ecmf prod rf 2008071700 20230717 11 046
0024 em 00 -0.536 -1.175  1.292 2
0024 cf 00 -0.580 -1.196  1.330 2
0024 pf 01 -0.570 -1.027  1.175 2
0024 pf 02 -0.655 -1.220  1.385 2
0024 pf 03 -0.556 -1.097  1.230 2
0024 pf 04 -0.319 -1.233  1.274 2
0024 pf 05 -0.571 -1.174  1.306 2
0024 pf 06 -0.367 -1.251  1.304 2
0024 pf 07 -0.686 -1.121  1.314 2
0024 pf 08 -0.365 -1.204  1.258 2
0024 pf 09 -0.495 -1.240  1.335 2
0024 pf 10 -0.577 -1.238  1.366 2
0048 em 00 -0.467 -1.102  1.197 2
0048 cf 00 -0.520 -1.172  1.282 2
0048 pf 01 -0.677 -0.871  1.103 2
0048 pf 02 -0.510 -1.120  1.231 2
0048 pf 03 -0.422 -1.025  1.108 2
0048 pf 04 -0.011 -1.075  1.075 2
0048 pf 05 -0.729 -1.154  1.365 2
0048 pf 06 -0.147 -1.349  1.357 2
0048 pf 07 -0.693 -1.078  1.282 2
0048 pf 08 -0.415 -1.043  1.122 2
0048 pf 09 -0.337 -1.177  1.225 2
0048 pf 10 -0.523 -1.124  1.240 2
0072 em 00 -0.100 -1.072  1.077 2
0072 cf 00 -0.180 -1.181  1.194 2
0072 pf 01 -0.413 -0.722  0.832 2
0072 pf 02  0.018 -1.245  1.245 3
0072 pf 03 -0.040 -0.847  0.848 2
0072 pf 04  0.413 -1.011  1.092 3
0072 pf 05 -0.256 -1.129  1.158 2
0072 pf 06  0.347 -1.167  1.218 3
0072 pf 07 -0.393 -1.145  1.211 2
0072 pf 08 -0.321 -0.979  1.030 2
0072 pf 09  0.043 -1.201  1.202 3
0072 pf 10 -0.174 -1.221  1.234 2
0096 em 00  0.158 -0.633  0.653 3
0096 cf 00 -0.019 -0.866  0.866 2
0096 pf 01 -0.282 -0.320  0.426 2
0096 pf 02  0.301 -0.845  0.897 3
0096 pf 03  0.050 -0.260  0.264 3
0096 pf 04  0.376 -0.597  0.705 3
0096 pf 05 -0.061 -0.759  0.762 2
0096 pf 06  0.903 -0.704  1.145 4
0096 pf 07  0.200 -0.782  0.807 3
0096 pf 08 -0.109 -0.654  0.663 2
0096 pf 09  0.258 -0.680  0.727 3
0096 pf 10  0.251 -0.582  0.634 3
0120 em 00  0.350 -0.261  0.437 4
0120 cf 00  0.162 -0.489  0.515 3
0120 pf 01 -0.162 -0.070  0.176 1
0120 pf 02  0.382 -0.347  0.516 4
0120 pf 03  0.245 -0.055  0.251 4
0120 pf 04  0.444 -0.276  0.523 4
0120 pf 05  0.196 -0.277  0.339 3
0120 pf 06  1.055 -0.170  1.069 4
0120 pf 07  0.540 -0.430  0.690 4
0120 pf 08  0.066 -0.482  0.486 3
0120 pf 09  0.347 -0.313  0.467 4
0120 pf 10  0.696 -0.046  0.697 4
