ecmf prod rf 2004072900 20210729 11 046
0024 em 00  0.112 -0.372  0.388 3
0024 cf 00  0.061 -0.292  0.299 3
0024 pf 01  0.185 -0.296  0.349 3
0024 pf 02  0.172 -0.447  0.479 3
0024 pf 03  0.119 -0.423  0.439 3
0024 pf 04  0.009 -0.316  0.316 3
0024 pf 05  0.111 -0.433  0.447 3
0024 pf 06 -0.028 -0.277  0.279 2
0024 pf 07  0.072 -0.342  0.350 3
0024 pf 08  0.071 -0.365  0.372 3
0024 pf 09  0.131 -0.498  0.515 3
0024 pf 10  0.152 -0.232  0.278 3
0048 em 00  0.136  0.164  0.213 6
0048 cf 00  0.113  0.133  0.174 6
0048 pf 01  0.071  0.294  0.302 6
0048 pf 02  0.149  0.163  0.221 6
0048 pf 03  0.303  0.168  0.347 5
0048 pf 04 -0.111  0.120  0.164 7
0048 pf 05 -0.005 -0.089  0.090 2
0048 pf 06 -0.036  0.193  0.196 7
0048 pf 07  0.331  0.168  0.371 5
0048 pf 08  0.060  0.018  0.063 5
0048 pf 09  0.277  0.191  0.336 5
0048 pf 10  0.145  0.537  0.556 6
0072 em 00  0.140  0.328  0.357 6
0072 cf 00  0.064  0.209  0.219 6
0072 pf 01  0.010  0.421  0.421 6
0072 pf 02  0.274  0.415  0.497 6
0072 pf 03  0.394  0.329  0.513 5
0072 pf 04 -0.268  0.299  0.402 7
0072 pf 05 -0.112 -0.160  0.195 2
0072 pf 06  0.204  0.288  0.353 6
0072 pf 07  0.460  0.518  0.693 6
0072 pf 08  0.236  0.113  0.261 5
0072 pf 09  0.193  0.578  0.609 6
0072 pf 10 -0.105  0.623  0.631 7
0096 em 00  0.181  0.232  0.294 6
0096 cf 00  0.067  0.100  0.120 6
0096 pf 01  0.008  0.419  0.420 6
0096 pf 02  0.575  0.474  0.745 5
0096 pf 03  0.639  0.312  0.711 5
0096 pf 04 -0.204  0.090  0.223 8
0096 pf 05 -0.152 -0.285  0.323 2
0096 pf 06  0.090  0.182  0.203 6
0096 pf 07  0.619  0.628  0.882 6
0096 pf 08  0.246 -0.043  0.250 4
0096 pf 09  0.144  0.327  0.357 6
0096 pf 10 -0.197  0.324  0.379 7
0120 em 00  0.350  0.401  0.532 6
0120 cf 00  0.360  0.249  0.438 5
0120 pf 01  0.326  0.549  0.639 6
0120 pf 02  0.664  0.945  1.155 6
0120 pf 03  0.731  0.498  0.884 5
0120 pf 04 -0.054  0.061  0.081 7
0120 pf 05  0.282 -0.365  0.462 3
0120 pf 06  0.034  0.310  0.311 6
0120 pf 07  0.597  0.745  0.955 6
0120 pf 08  0.477  0.339  0.585 5
0120 pf 09  0.331  0.477  0.581 6
0120 pf 10 -0.054  0.533  0.536 7
0144 em 00  0.443  0.572  0.723 6
0144 cf 00  0.421  0.360  0.554 5
0144 pf 01  0.271  0.680  0.732 6
0144 pf 02  0.989  1.154  1.520 6
0144 pf 03  0.862  0.772  1.157 5
0144 pf 04  0.021 -0.072  0.075 3
0144 pf 05  0.520 -0.312  0.606 4
0144 pf 06  0.042  0.599  0.600 6
0144 pf 07  0.788  1.159  1.401 6
0144 pf 08  0.401  0.631  0.748 6
