ecmf prod rf 2007092500 20170925 11 046
0024 em 00  0.632  0.539  0.830 5
0024 cf 00  0.603  0.558  0.822 5
0024 pf 01  0.493  0.443  0.663 5
0024 pf 02  0.542  0.460  0.711 5
0024 pf 03  0.537  0.492  0.728 5
0024 pf 04  0.642  0.612  0.887 5
0024 pf 05  0.466  0.584  0.747 6
0024 pf 06  0.870  0.553  1.031 5
0024 pf 07  0.672  0.510  0.843 5
0024 pf 08  0.709  0.628  0.947 5
0024 pf 09  0.695  0.742  1.016 6
0024 pf 10  0.569  0.255  0.623 5
0048 em 00  0.635  0.653  0.911 6
0048 cf 00  0.625  0.576  0.850 5
0048 pf 01  0.506  0.609  0.791 6
0048 pf 02  0.525  0.633  0.822 6
0048 pf 03  0.615  0.707  0.937 6
0048 pf 04  0.417  0.690  0.807 6
0048 pf 05  0.518  0.735  0.899 6
0048 pf 06  1.011  0.685  1.221 5
0048 pf 07  0.612  0.571  0.837 5
0048 pf 08  0.718  0.652  0.970 5
0048 pf 09  0.568  0.672  0.880 6
0048 pf 10  0.719  0.536  0.897 5
0072 em 00  0.466  0.633  0.786 6
0072 cf 00  0.519  0.591  0.786 6
0072 pf 01  0.422  0.624  0.753 6
0072 pf 02  0.419  0.641  0.765 6
0072 pf 03  0.373  0.462  0.593 6
0072 pf 04  0.217  0.753  0.784 6
0072 pf 05  0.314  0.572  0.653 6
0072 pf 06  0.735  0.645  0.978 5
0072 pf 07  0.505  0.464  0.686 5
0072 pf 08  0.589  0.715  0.926 6
0072 pf 09  0.360  0.790  0.868 6
0072 pf 10  0.530  0.570  0.779 6
0096 em 00  0.132  0.576  0.591 6
0096 cf 00  0.164  0.507  0.533 6
0096 pf 01 -0.041  0.424  0.426 7
0096 pf 02  0.277  0.685  0.739 6
0096 pf 03  0.091  0.391  0.401 6
0096 pf 04 -0.266  0.472  0.542 7
0096 pf 05 -0.138  0.524  0.542 7
0096 pf 06  0.513  0.602  0.791 6
0096 pf 07  0.174  0.468  0.499 6
0096 pf 08  0.249  0.835  0.871 6
0096 pf 09  0.134  0.642  0.656 6
0096 pf 10  0.173  0.659  0.682 6
0120 em 00 -0.331  0.526  0.621 7
0120 cf 00 -0.322  0.457  0.559 7
0120 pf 01 -0.375  0.301  0.481 8
0120 pf 02 -0.167  0.741  0.760 7
0120 pf 03 -0.355  0.397  0.533 7
0120 pf 04 -0.783  0.257  0.824 8
0120 pf 05 -0.676  0.626  0.922 8
0120 pf 06  0.038  0.707  0.708 6
0120 pf 07 -0.186  0.447  0.484 7
0120 pf 08 -0.361  0.668  0.760 7
0120 pf 09 -0.209  0.485  0.528 7
0120 pf 10 -0.338  0.580  0.672 7
0144 em 00 -0.369  0.622  0.724 7
0144 cf 00 -0.408  0.575  0.705 7
0144 pf 01 -0.450  0.393  0.598 8
