ecmf prod rf 2013092500 20170925 11 046
0024 em 00  0.714  1.503  1.664 6
0024 cf 00  0.712  1.533  1.690 6
0024 pf 01  0.704  1.587  1.737 6
0024 pf 02  0.717  1.476  1.641 6
0024 pf 03  0.808  1.397  1.614 6
0024 pf 04  0.681  1.471  1.622 6
0024 pf 05  0.649  1.480  1.616 6
0024 pf 06  0.745  1.564  1.732 6
0024 pf 07  0.641  1.423  1.561 6
0024 pf 08  0.735  1.489  1.660 6
0024 pf 09  0.791  1.587  1.773 6
0024 pf 10  0.617  1.385  1.516 6
0048 em 00  0.440  1.563  1.624 6
0048 cf 00  0.445  1.524  1.588 6
0048 pf 01  0.457  1.636  1.699 6
0048 pf 02  0.347  1.595  1.633 6
0048 pf 03  0.591  1.674  1.775 6
0048 pf 04  0.363  1.353  1.401 6
0048 pf 05  0.333  1.636  1.670 6
0048 pf 06  0.558  1.706  1.795 6
0048 pf 07  0.340  1.360  1.402 6
0048 pf 08  0.505  1.373  1.463 6
0048 pf 09  0.488  1.708  1.777 6
0048 pf 10  0.365  1.469  1.514 6
0072 em 00  0.510  1.701  1.776 6
0072 cf 00  0.550  1.633  1.723 6
0072 pf 01  0.441  1.797  1.851 6
0072 pf 02  0.506  1.776  1.847 6
0072 pf 03  0.642  1.685  1.803 6
0072 pf 04  0.421  1.482  1.541 6
0072 pf 05  0.301  1.822  1.847 6
0072 pf 06  0.777  1.964  2.112 6
0072 pf 07  0.360  1.471  1.515 6
0072 pf 08  0.618  1.724  1.831 6
0072 pf 09  0.385  1.571  1.618 6
0072 pf 10  0.534  1.597  1.683 6
0096 em 00  0.661  1.665  1.791 6
0096 cf 00  0.728  1.646  1.800 6
0096 pf 01  0.572  1.554  1.656 6
0096 pf 02  0.826  1.724  1.912 6
0096 pf 03  0.664  1.608  1.739 6
0096 pf 04  0.644  1.495  1.628 6
0096 pf 05  0.442  1.780  1.834 6
0096 pf 06  0.943  1.925  2.143 6
0096 pf 07  0.526  1.465  1.557 6
0096 pf 08  0.779  1.662  1.836 6
0096 pf 09  0.487  1.620  1.692 6
0096 pf 10  0.581  1.623  1.724 6
0120 em 00  0.775  1.620  1.796 6
0120 cf 00  0.879  1.614  1.838 6
0120 pf 01  0.822  1.581  1.782 6
0120 pf 02  0.905  1.766  1.985 6
0120 pf 03  0.847  1.526  1.745 6
0120 pf 04  0.673  1.379  1.535 6
0120 pf 05  0.338  1.477  1.515 6
0120 pf 06  1.001  1.852  2.105 6
0120 pf 07  0.760  1.603  1.774 6
0120 pf 08  0.955  1.713  1.962 6
0120 pf 09  0.721  1.518  1.680 6
0120 pf 10  0.548  1.565  1.658 6
0144 em 00  0.492  1.395  1.480 6
0144 cf 00  0.541  1.474  1.570 6
0144 pf 01  0.363  1.445  1.490 6
0144 pf 02  0.692  1.510  1.661 6
0144 pf 03  0.692  1.084  1.286 6
0144 pf 04  0.392  1.113  1.180 6
0144 pf 05  0.118  1.117  1.123 6
0144 pf 06  0.706  1.619  1.767 6
0144 pf 07  0.440  1.540  1.602 6
0144 pf 08  0.857  1.528  1.752 6
0144 pf 09  0.381  1.361  1.414 6
0144 pf 10  0.198  1.394  1.408 6
0168 em 00  0.219  1.442  1.458 6
0168 cf 00  0.143  1.548  1.555 6
0168 pf 01  0.391  1.496  1.547 6
0168 pf 02  0.293  1.813  1.836 6
0168 pf 03  0.677  1.262  1.432 6
0168 pf 04 -0.066  1.177  1.179 7
0168 pf 05  0.024  0.926  0.926 6
0168 pf 06  0.302  1.574  1.603 6
0168 pf 07  0.109  1.469  1.473 6
0168 pf 08  0.568  1.697  1.790 6
0168 pf 09  0.040  1.352  1.353 6
0168 pf 10 -0.051  1.377  1.378 7
0192 em 00  0.035  1.548  1.548 6
0192 cf 00 -0.076  1.495  1.497 7
0192 pf 01  0.333  1.531  1.566 6
0192 pf 02 -0.176  1.661  1.670 7
0192 pf 03  0.619  1.533  1.654 6
0192 pf 04 -0.011  1.460  1.460 7
0192 pf 05 -0.148  0.982  0.993 7
0192 pf 06  0.004  1.688  1.688 6
0192 pf 07 -0.087  1.851  1.853 7
0192 pf 08  0.154  1.937  1.943 6
0192 pf 09  0.043  1.198  1.199 6
0192 pf 10 -0.229  1.504  1.521 7
0216 em 00 -0.091  1.412  1.415 7
0216 cf 00 -0.089  1.395  1.397 7
0216 pf 01  0.450  1.571  1.634 6
0216 pf 02 -0.260  1.582  1.603 7
0216 pf 03  0.386  1.481  1.530 6
0216 pf 04 -0.184  1.456  1.467 7
0216 pf 05 -0.432  0.725  0.844 7
0216 pf 06 -0.388  1.437  1.489 7
0216 pf 07 -0.338  1.772  1.804 7
0216 pf 08 -0.047  1.710  1.710 7
0216 pf 09  0.221  0.871  0.898 6
0216 pf 10 -0.279  1.348  1.377 7
0240 em 00 -0.210  1.355  1.372 7
0240 cf 00 -0.304  1.372  1.405 7
0240 pf 01  0.339  1.781  1.813 6
0240 pf 02 -0.317  1.449  1.483 7
0240 pf 03  0.197  1.067  1.085 6
0240 pf 04 -0.123  1.521  1.526 7
0240 pf 05 -0.321  0.945  0.998 7
0240 pf 06 -0.443  1.215  1.293 7
0240 pf 07 -0.734  1.596  1.757 7
0240 pf 08 -0.098  1.653  1.655 7
0240 pf 09 -0.071  0.623  0.627 7
0240 pf 10 -0.375  1.515  1.560 7
0264 em 00 -0.328  1.369  1.408 7
0264 cf 00 -0.491  1.306  1.395 7
0264 pf 01  0.011  1.724  1.724 6
0264 pf 02 -0.539  1.228  1.341 7
0264 pf 03  0.265  0.997  1.031 6
0264 pf 04 -0.188  1.495  1.506 7
0264 pf 05 -0.404  1.038  1.114 7
0264 pf 06 -0.797  1.329  1.550 7
0264 pf 07 -0.756  1.800  1.953 7
0264 pf 08 -0.283  1.494  1.521 7
0264 pf 09  0.051  0.772  0.774 6
0264 pf 10 -0.405  1.721  1.768 7
0288 em 00 -0.400  1.315  1.375 7
0288 cf 00 -0.636  1.215  1.372 7
0288 pf 01 -0.331  1.705  1.737 7
0288 pf 02 -0.571  1.119  1.256 7
0288 pf 03  0.349  1.132  1.184 6
0288 pf 04 -0.270  1.309  1.337 7
0288 pf 05 -0.362  0.845  0.919 7
0288 pf 06 -0.809  1.430  1.643 7
0288 pf 07 -0.805  1.341  1.564 7
0288 pf 08 -0.638  1.452  1.585 7
0288 pf 09  0.220  1.057  1.080 6
0288 pf 10 -0.460  1.708  1.769 7
0312 em 00 -0.458  1.228  1.311 7
0312 cf 00 -0.872  1.025  1.345 7
0312 pf 01 -0.479  1.606  1.676 7
0312 pf 02 -1.016  1.168  1.548 7
0312 pf 03  0.415  1.172  1.243 6
0312 pf 04 -0.503  1.269  1.365 7
0312 pf 05 -0.297  0.742  0.799 7
0312 pf 06 -0.707  1.477  1.638 7
0312 pf 07 -0.664  1.056  1.248 7
0312 pf 08 -0.704  1.398  1.566 7
0312 pf 09  0.277  1.176  1.208 6
0312 pf 10 -0.394  1.300  1.359 7
0336 em 00 -0.412  1.074  1.151 7
0336 cf 00 -0.830  0.767  1.130 8
0336 pf 01 -0.439  1.304  1.376 7
0336 pf 02 -0.890  0.846  1.228 8
0336 pf 03  0.312  1.198  1.238 6
0336 pf 04 -0.639  1.100  1.273 7
0336 pf 05 -0.133  0.858  0.868 7
0336 pf 06 -0.570  1.314  1.432 7
0336 pf 07 -0.499  0.694  0.855 7
0336 pf 08 -0.630  1.309  1.453 7
0336 pf 09  0.382  1.134  1.197 6
0336 pf 10 -0.478  1.194  1.286 7
0360 em 00 -0.401  0.954  1.034 7
0360 cf 00 -0.725  0.465  0.861 8
0360 pf 01 -0.453  1.018  1.114 7
0360 pf 02 -1.029  0.811  1.310 8
0360 pf 03  0.210  1.346  1.362 6
0360 pf 04 -0.718  0.837  1.103 7
0360 pf 05  0.026  1.028  1.028 6
0360 pf 06 -0.669  1.011  1.213 7
0360 pf 07 -0.493  0.595  0.773 7
0360 pf 08 -0.157  1.261  1.271 7
0360 pf 09  0.267  0.929  0.967 6
0360 pf 10 -0.531  1.074  1.199 7
0384 em 00 -0.469  0.985  1.091 7
0384 cf 00 -0.723  0.359  0.807 8
0384 pf 01 -0.450  0.890  0.997 7
0384 pf 02 -1.025  0.680  1.230 8
0384 pf 03  0.007  1.694  1.694 6
0384 pf 04 -0.856  0.912  1.251 7
0384 pf 05  0.172  0.981  0.996 6
0384 pf 06 -1.019  0.989  1.420 8
0384 pf 07 -0.344  0.741  0.817 7
0384 pf 08 -0.408  1.060  1.136 7
0384 pf 09  0.053  1.209  1.210 6
0384 pf 10 -0.400  1.167  1.234 7
0408 em 00 -0.508  0.969  1.094 7
0408 cf 00 -0.800  0.373  0.882 8
0408 pf 01 -0.513  0.965  1.093 7
0408 pf 02 -0.842  0.758  1.133 8
0408 pf 03 -0.114  1.865  1.868 7
0408 pf 04 -0.890  0.656  1.106 8
0408 pf 05  0.423  1.180  1.253 6
0408 pf 06 -1.267  0.637  1.418 8
0408 pf 07 -0.643  0.561  0.853 8
0408 pf 08 -0.537  1.090  1.215 7
0408 pf 09 -0.105  1.102  1.107 7
0408 pf 10 -0.091  1.315  1.318 7
0432 em 00 -0.492  0.994  1.109 7
0432 cf 00 -0.820  0.127  0.829 8
0432 pf 01 -0.485  0.837  0.967 7
0432 pf 02 -0.422  0.788  0.894 7
0432 pf 03 -0.115  1.861  1.864 7
0432 pf 04 -1.059  0.354  1.117 8
0432 pf 05  0.496  1.504  1.583 6
0432 pf 06 -1.399  0.686  1.558 8
0432 pf 07 -0.677  0.577  0.889 8
0432 pf 08 -0.369  1.082  1.143 7
0432 pf 09 -0.335  1.402  1.442 7
0432 pf 10 -0.023  1.570  1.571 7
0456 em 00 -0.541  0.843  1.002 7
0456 cf 00 -0.805 -0.084  0.809 1
0456 pf 01 -0.554  0.639  0.845 7
0456 pf 02 -0.469  0.736  0.873 7
0456 pf 03 -0.145  1.551  1.558 7
0456 pf 04 -0.981  0.087  0.985 8
0456 pf 05  0.346  1.348  1.392 6
0456 pf 06 -1.507  0.289  1.534 8
0456 pf 07 -0.743  0.610  0.962 8
0456 pf 08 -0.394  1.050  1.121 7
0456 pf 09 -0.609  1.378  1.506 7
0456 pf 10  0.133  1.581  1.587 6
0480 em 00 -0.555  0.720  0.909 7
0480 cf 00 -0.847 -0.139  0.858 1
0480 pf 01 -0.445  0.515  0.681 7
0480 pf 02 -0.480  0.546  0.727 7
0480 pf 03 -0.266  1.270  1.297 7
0480 pf 04 -0.838 -0.108  0.845 1
0480 pf 05  0.059  1.265  1.266 6
0480 pf 06 -1.290  0.003  1.290 8
0480 pf 07 -0.896  0.586  1.070 8
0480 pf 08 -0.501  0.913  1.041 7
0480 pf 09 -0.638  1.262  1.414 7
0480 pf 10  0.254  1.755  1.773 6
0504 em 00 -0.545  0.521  0.754 8
0504 cf 00 -0.764 -0.137  0.777 1
0504 pf 01 -0.421  0.481  0.639 7
0504 pf 02 -0.518  0.161  0.542 8
0504 pf 03 -0.264  0.964  1.000 7
0504 pf 04 -0.652 -0.350  0.740 1
0504 pf 05 -0.051  1.066  1.067 7
0504 pf 06 -1.163 -0.267  1.193 1
0504 pf 07 -0.924  0.444  1.025 8
0504 pf 08 -0.548  0.853  1.014 7
0504 pf 09 -0.653  0.930  1.137 7
0504 pf 10  0.173  1.565  1.575 6
0528 em 00 -0.583  0.449  0.736 8
0528 cf 00 -0.792 -0.190  0.815 1
0528 pf 01 -0.329  0.504  0.601 7
0528 pf 02 -0.538  0.078  0.543 8
0528 pf 03 -0.359  0.796  0.873 7
0528 pf 04 -0.643 -0.238  0.686 1
0528 pf 05 -0.107  0.956  0.962 7
0528 pf 06 -1.016 -0.420  1.100 1
0528 pf 07 -1.087  0.461  1.181 8
0528 pf 08 -1.050  0.784  1.310 8
0528 pf 09 -0.475  0.529  0.711 7
0528 pf 10  0.196  1.698  1.710 6
0552 em 00 -0.623  0.295  0.689 8
0552 cf 00 -0.805 -0.193  0.828 1
0552 pf 01 -0.557  0.503  0.750 8
0552 pf 02 -0.472 -0.011  0.472 1
0552 pf 03 -0.354  0.603  0.699 7
0552 pf 04 -0.816  0.191  0.838 8
0552 pf 05 -0.182  0.343  0.388 7
0552 pf 06 -0.698 -0.730  1.010 2
0552 pf 07 -1.291  0.146  1.299 8
0552 pf 08 -1.305  0.512  1.402 8
0552 pf 09 -0.315  0.169  0.358 8
0552 pf 10  0.145  1.776  1.782 6
0576 em 00 -0.611  0.327  0.692 8
0576 cf 00 -0.758 -0.195  0.783 1
0576 pf 01 -0.796  0.659  1.034 8
0576 pf 02 -0.280  0.214  0.352 8
0576 pf 03 -0.468  0.689  0.833 7
0576 pf 04 -0.793  0.478  0.926 8
0576 pf 05  0.084  0.123  0.149 6
0576 pf 06 -0.359 -0.649  0.741 2
0576 pf 07 -1.377 -0.158  1.386 1
0576 pf 08 -1.455  0.047  1.456 8
0576 pf 09 -0.283  0.240  0.371 8
0576 pf 10 -0.043  2.227  2.228 7
0600 em 00 -0.532  0.275  0.599 8
0600 cf 00 -0.657 -0.110  0.666 1
0600 pf 01 -0.699  0.461  0.837 8
0600 pf 02 -0.173  0.167  0.240 8
0600 pf 03 -0.623  0.727  0.958 7
0600 pf 04 -0.741  0.496  0.891 8
0600 pf 05  0.206  0.242  0.317 6
0600 pf 06  0.249 -0.434  0.500 3
0600 pf 07 -1.198 -0.524  1.307 1
0600 pf 08 -1.231 -0.440  1.307 1
0600 pf 09 -0.540  0.151  0.561 8
0600 pf 10 -0.310  2.396  2.416 7
0624 em 00 -0.459  0.231  0.514 8
0624 cf 00 -0.576 -0.001  0.576 1
0624 pf 01 -0.464  0.119  0.479 8
0624 pf 02 -0.082  0.259  0.272 7
0624 pf 03 -0.642  0.655  0.917 7
0624 pf 04 -0.681  0.385  0.782 8
0624 pf 05  0.174  0.315  0.360 6
0624 pf 06  0.273 -0.045  0.277 4
0624 pf 07 -1.023 -0.632  1.203 1
0624 pf 08 -0.923 -0.470  1.036 1
0624 pf 09 -0.421  0.127  0.440 8
0624 pf 10 -0.593  1.928  2.017 7
0648 em 00 -0.512  0.208  0.553 8
0648 cf 00 -0.707 -0.118  0.717 1
0648 pf 01 -0.738 -0.070  0.741 1
0648 pf 02  0.037  0.495  0.496 6
0648 pf 03 -1.041  0.575  1.190 8
0648 pf 04 -0.516  0.569  0.768 7
0648 pf 05 -0.117  0.042  0.124 8
0648 pf 06  0.046  0.364  0.367 6
0648 pf 07 -0.743 -0.677  1.005 1
0648 pf 08 -0.596 -0.508  0.784 1
0648 pf 09 -0.145  0.149  0.208 7
0648 pf 10 -1.054  1.572  1.893 7
0672 em 00 -0.553  0.199  0.588 8
0672 cf 00 -0.951 -0.222  0.977 1
0672 pf 01 -0.905 -0.070  0.907 1
0672 pf 02  0.011  0.351  0.351 6
0672 pf 03 -1.328  0.598  1.457 8
0672 pf 04 -0.482  0.644  0.805 7
0672 pf 05 -0.359 -0.231  0.427 1
0672 pf 06  0.125  0.791  0.800 6
0672 pf 07 -0.746 -0.675  1.006 1
0672 pf 08 -0.351 -0.367  0.507 2
0672 pf 09  0.191  0.305  0.360 6
0672 pf 10 -1.251  1.190  1.726 8
0696 em 00 -0.530  0.237  0.581 8
0696 cf 00 -0.955 -0.239  0.984 1
0696 pf 01 -1.191 -0.072  1.193 1
0696 pf 02 -0.006  0.418  0.418 7
0696 pf 03 -1.431  0.820  1.649 8
0696 pf 04 -0.891  0.547  1.046 8
0696 pf 05 -0.094 -0.219  0.238 2
0696 pf 06  0.071  0.836  0.839 6
0696 pf 07 -0.225 -0.426  0.482 2
0696 pf 08 -0.144 -0.257  0.295 2
0696 pf 09  0.621  0.656  0.903 6
0696 pf 10 -1.577  0.657  1.709 8
0720 em 00 -0.593  0.135  0.608 8
0720 cf 00 -0.977 -0.365  1.043 1
0720 pf 01 -1.327 -0.197  1.342 1
0720 pf 02 -0.076  0.239  0.251 7
0720 pf 03 -1.332  0.795  1.551 8
0720 pf 04 -1.057  0.371  1.120 8
0720 pf 05 -0.026 -0.216  0.218 2
0720 pf 06 -0.254  0.867  0.903 7
0720 pf 07 -0.052 -0.666  0.668 2
0720 pf 08 -0.125 -0.199  0.235 2
0720 pf 09  0.389  0.664  0.769 6
0720 pf 10 -1.710  0.290  1.735 8
0744 em 00 -0.605  0.037  0.606 8
0744 cf 00 -0.979 -0.378  1.050 1
0744 pf 01 -1.644 -0.186  1.655 1
0744 pf 02 -0.118  0.099  0.154 8
0744 pf 03 -1.079  0.492  1.185 8
0744 pf 04 -1.281  0.334  1.324 8
0744 pf 05 -0.025 -0.313  0.314 2
0744 pf 06 -0.724  0.558  0.914 8
0744 pf 07  0.200 -0.828  0.851 3
0744 pf 08 -0.243 -0.106  0.265 1
0744 pf 09  0.698  0.926  1.160 6
0744 pf 10 -1.505 -0.108  1.509 1
