ecmf prod rf 2006090400 20170904 11 046
0024 em 00 -0.757  0.441  0.876 8
0024 cf 00 -0.795  0.421  0.899 8
0024 pf 01 -0.654  0.410  0.772 8
0024 pf 02 -0.831  0.490  0.965 8
0024 pf 03 -0.775  0.490  0.917 8
0024 pf 04 -0.676  0.551  0.871 8
0024 pf 05 -0.614  0.499  0.791 8
0024 pf 06 -0.736  0.280  0.788 8
0024 pf 07 -0.814  0.429  0.920 8
0024 pf 08 -0.794  0.400  0.889 8
0024 pf 09 -0.691  0.490  0.847 8
0024 pf 10 -0.899  0.460  1.010 8
0048 em 00 -0.967  0.318  1.018 8
0048 cf 00 -0.874  0.257  0.911 8
0048 pf 01 -0.736  0.325  0.805 8
0048 pf 02 -1.076  0.409  1.151 8
0048 pf 03 -0.815  0.439  0.926 8
0048 pf 04 -0.986  0.329  1.039 8
0048 pf 05 -1.021  0.437  1.111 8
0048 pf 06 -1.022  0.147  1.033 8
0048 pf 07 -0.856  0.336  0.920 8
0048 pf 08 -1.107  0.235  1.132 8
0048 pf 09 -0.916  0.363  0.986 8
0048 pf 10 -1.200  0.283  1.233 8
0072 em 00 -1.057  0.118  1.063 8
0072 cf 00 -0.966  0.065  0.968 8
0072 pf 01 -0.864  0.111  0.872 8
0072 pf 02 -1.202  0.192  1.217 8
0072 pf 03 -1.137  0.205  1.155 8
0072 pf 04 -1.044  0.139  1.053 8
0072 pf 05 -1.182  0.112  1.187 8
0072 pf 06 -1.075  0.131  1.083 8
0072 pf 07 -0.816  0.226  0.846 8
0072 pf 08 -1.032 -0.033  1.032 1
0072 pf 09 -1.052  0.252  1.081 8
0072 pf 10 -1.232 -0.043  1.233 1
0096 em 00 -1.023 -0.033  1.024 1
0096 cf 00 -0.966 -0.094  0.970 1
0096 pf 01 -0.872 -0.005  0.872 1
0096 pf 02 -1.297  0.153  1.306 8
0096 pf 03 -0.894  0.154  0.908 8
0096 pf 04 -0.950 -0.016  0.950 1
0096 pf 05 -1.062 -0.023  1.063 1
0096 pf 06 -1.059 -0.029  1.060 1
0096 pf 07 -0.837  0.201  0.861 8
0096 pf 08 -1.174 -0.174  1.187 1
0096 pf 09 -0.936 -0.096  0.941 1
0096 pf 10 -1.205 -0.386  1.266 1
0120 em 00 -0.873 -0.330  0.933 1
0120 cf 00 -0.847 -0.393  0.934 1
0120 pf 01 -0.505 -0.418  0.655 1
0120 pf 02 -1.208 -0.280  1.240 1
0120 pf 03 -0.686 -0.190  0.712 1
0120 pf 04 -0.886 -0.300  0.936 1
0120 pf 05 -1.163 -0.259  1.191 1
0120 pf 06 -0.861 -0.203  0.885 1
0120 pf 07 -0.657 -0.196  0.685 1
0120 pf 08 -0.884 -0.285  0.929 1
0120 pf 09 -0.850 -0.345  0.918 1
0120 pf 10 -1.073 -0.715  1.289 1
0144 em 00 -0.677 -0.565  0.882 1
0144 cf 00 -0.627 -0.587  0.859 1
0144 pf 01 -0.374 -0.547  0.662 2
0144 pf 02 -1.026 -0.684  1.233 1
0144 pf 03 -0.481 -0.265  0.549 1
0144 pf 04 -0.823 -0.638  1.041 1
0144 pf 05 -0.920 -0.559  1.077 1
0144 pf 06 -0.529 -0.462  0.702 1
0144 pf 07 -0.601 -0.393  0.718 1
0144 pf 08 -0.411 -0.571  0.704 2
0144 pf 09 -0.715 -0.655  0.970 1
0144 pf 10 -0.995 -0.794  1.272 1
0168 em 00 -0.396 -0.710  0.813 2
0168 cf 00 -0.442 -0.660  0.795 2
0168 pf 01 -0.123 -0.566  0.579 2
0168 pf 02 -0.826 -0.814  1.160 1
0168 pf 03 -0.191 -0.415  0.456 2
0168 pf 04 -0.612 -0.833  1.034 2
0168 pf 05 -0.431 -0.761  0.874 2
0168 pf 06 -0.334 -0.451  0.561 2
0168 pf 07 -0.461 -0.819  0.940 2
0168 pf 08 -0.063 -0.855  0.857 2
0168 pf 09 -0.498 -0.815  0.955 2
0168 pf 10 -0.456 -0.761  0.887 2
0192 em 00 -0.166 -0.712  0.731 2
0192 cf 00 -0.318 -0.625  0.701 2
0192 pf 01 -0.006 -0.589  0.589 2
0192 pf 02 -0.724 -0.763  1.052 2
0192 pf 03 -0.207 -0.272  0.342 2
0192 pf 04 -0.260 -0.677  0.726 2
0192 pf 05 -0.095 -0.716  0.722 2
0192 pf 06 -0.106 -0.519  0.530 2
0192 pf 07 -0.223 -1.011  1.035 2
0192 pf 08  0.173 -0.885  0.902 3
0192 pf 09  0.037 -0.914  0.915 3
0192 pf 10 -0.182 -0.786  0.807 2
0216 em 00  0.029 -0.666  0.666 3
0216 cf 00 -0.088 -0.578  0.585 2
0216 pf 01 -0.068 -0.823  0.825 2
0216 pf 02 -0.462 -0.688  0.829 2
0216 pf 03  0.016 -0.220  0.221 3
0216 pf 04  0.058 -0.558  0.561 3
0216 pf 05  0.352 -0.696  0.780 3
0216 pf 06  0.145 -0.323  0.354 3
0216 pf 07 -0.165 -1.145  1.157 2
0216 pf 08  0.218 -0.739  0.770 3
0216 pf 09  0.255 -0.706  0.751 3
0216 pf 10 -0.032 -0.801  0.801 2
0240 em 00  0.204 -0.630  0.662 3
0240 cf 00  0.122 -0.579  0.592 3
0240 pf 01  0.007 -0.840  0.840 3
0240 pf 02 -0.247 -0.874  0.908 2
0240 pf 03  0.181  0.079  0.198 5
0240 pf 04  0.307 -0.504  0.590 3
0240 pf 05  0.762 -0.505  0.914 4
0240 pf 06  0.242 -0.632  0.677 3
0240 pf 07  0.125 -0.981  0.989 3
0240 pf 08  0.170 -0.702  0.722 3
0240 pf 09  0.358 -0.511  0.624 3
0240 pf 10  0.120 -0.862  0.870 3
0264 em 00  0.223 -0.557  0.600 3
0264 cf 00  0.113 -0.558  0.569 3
0264 pf 01  0.046 -0.941  0.942 3
0264 pf 02 -0.063 -0.860  0.862 2
0264 pf 03 -0.073  0.033  0.081 8
0264 pf 04  0.034 -0.574  0.575 3
0264 pf 05  0.766 -0.381  0.855 4
0264 pf 06  0.260 -0.496  0.560 3
0264 pf 07  0.157 -0.962  0.974 3
0264 pf 08  0.457 -0.659  0.801 3
0264 pf 09  0.535 -0.289  0.608 4
0264 pf 10  0.110 -0.460  0.473 3
0288 em 00  0.207 -0.486  0.528 3
0288 cf 00  0.050 -0.569  0.571 3
0288 pf 01  0.345 -0.837  0.905 3
0288 pf 02 -0.046 -0.883  0.884 2
0288 pf 03 -0.202 -0.059  0.211 1
0288 pf 04 -0.034 -0.720  0.721 2
0288 pf 05  0.748 -0.259  0.792 4
0288 pf 06  0.066 -0.147  0.161 3
0288 pf 07  0.213 -0.814  0.841 3
0288 pf 08  0.453 -0.753  0.879 3
0288 pf 09  0.455 -0.122  0.471 4
0288 pf 10  0.105 -0.224  0.247 3
0312 em 00  0.246 -0.275  0.369 3
0312 cf 00  0.040 -0.354  0.356 3
0312 pf 01  0.388 -0.507  0.638 3
0312 pf 02 -0.052 -0.589  0.591 2
0312 pf 03 -0.167  0.057  0.176 8
0312 pf 04  0.225 -0.523  0.569 3
0312 pf 05  0.684 -0.075  0.688 4
0312 pf 06  0.213  0.130  0.250 5
0312 pf 07  0.537 -0.593  0.800 3
0312 pf 08  0.389 -0.514  0.644 3
0312 pf 09  0.357  0.161  0.392 5
0312 pf 10 -0.031 -0.274  0.276 2
0336 em 00  0.361 -0.170  0.400 4
0336 cf 00  0.106 -0.344  0.360 3
0336 pf 01  0.496 -0.122  0.510 4
0336 pf 02  0.169 -0.426  0.459 3
0336 pf 03 -0.148  0.017  0.148 8
0336 pf 04  0.396 -0.613  0.730 3
0336 pf 05  0.623  0.063  0.626 5
0336 pf 06  0.444  0.358  0.571 5
0336 pf 07  0.861 -0.297  0.911 4
0336 pf 08  0.169 -0.435  0.467 3
0336 pf 09  0.306  0.064  0.313 5
0336 pf 10  0.452 -0.223  0.503 4
0360 em 00  0.384 -0.041  0.386 4
0360 cf 00  0.179 -0.324  0.370 3
0360 pf 01  0.541  0.079  0.546 5
0360 pf 02  0.479 -0.159  0.504 4
0360 pf 03 -0.167  0.251  0.302 7
0360 pf 04  0.539 -0.384  0.661 4
0360 pf 05  0.375  0.314  0.489 5
0360 pf 06  0.419  0.321  0.527 5
0360 pf 07  0.786 -0.062  0.788 4
0360 pf 08  0.206 -0.344  0.401 3
0360 pf 09  0.382  0.080  0.390 5
0360 pf 10  0.420 -0.354  0.549 4
0384 em 00  0.323  0.136  0.351 5
0384 cf 00  0.218 -0.191  0.290 4
0384 pf 01  0.434  0.572  0.718 6
0384 pf 02  0.874  0.049  0.875 5
0384 pf 03 -0.251  0.447  0.513 7
0384 pf 04  0.162 -0.303  0.344 3
0384 pf 05  0.496  0.332  0.597 5
0384 pf 06  0.541  0.279  0.609 5
0384 pf 07  0.136  0.265  0.298 6
0384 pf 08  0.147 -0.056  0.157 4
0384 pf 09  0.292  0.270  0.398 5
0384 pf 10  0.467 -0.305  0.558 4
0408 em 00  0.306  0.403  0.506 6
0408 cf 00  0.244  0.047  0.249 5
0408 pf 01  0.092  0.754  0.759 6
0408 pf 02  0.937  0.411  1.023 5
0408 pf 03 -0.008  0.384  0.384 7
0408 pf 04 -0.003 -0.320  0.320 2
0408 pf 05  0.378  0.720  0.814 6
0408 pf 06  0.421  0.355  0.550 5
0408 pf 07  0.076  0.657  0.661 6
0408 pf 08  0.128  0.456  0.474 6
0408 pf 09  0.457  0.733  0.863 6
0408 pf 10  0.636  0.061  0.639 5
0432 em 00  0.332  0.476  0.581 6
0432 cf 00  0.405  0.185  0.446 5
0432 pf 01 -0.076  0.776  0.780 7
0432 pf 02  0.945  0.329  1.001 5
0432 pf 03  0.087  0.055  0.103 5
0432 pf 04 -0.294  0.073  0.303 8
0432 pf 05  0.338  0.994  1.050 6
0432 pf 06  0.342  0.157  0.376 5
0432 pf 07  0.321  0.613  0.692 6
0432 pf 08  0.253  0.837  0.874 6
0432 pf 09  0.434  0.771  0.885 6
0432 pf 10  0.910  0.279  0.951 5
0456 em 00  0.348  0.510  0.618 6
0456 cf 00  0.523  0.116  0.535 5
0456 pf 01  0.168  0.513  0.539 6
0456 pf 02  1.011  0.296  1.053 5
0456 pf 03  0.035  0.023  0.042 5
0456 pf 04 -0.413  0.161  0.443 8
0456 pf 05  0.274  1.077  1.111 6
0456 pf 06 -0.046  0.434  0.437 7
0456 pf 07  0.481  0.382  0.614 5
0456 pf 08  0.429  0.771  0.882 6
0456 pf 09  0.361  0.734  0.818 6
0456 pf 10  1.054  0.936  1.410 5
0480 em 00  0.221  0.464  0.514 6
0480 cf 00  0.304  0.241  0.388 5
0480 pf 01  0.012  0.410  0.410 6
0480 pf 02  0.789  0.027  0.790 5
0480 pf 03 -0.060  0.024  0.064 8
0480 pf 04 -0.742  0.193  0.766 8
0480 pf 05  0.276  0.733  0.783 6
0480 pf 06 -0.365  0.744  0.829 7
0480 pf 07  0.482  0.356  0.600 5
0480 pf 08  0.537  0.496  0.731 5
0480 pf 09  0.262  0.430  0.504 6
0480 pf 10  0.993  1.307  1.641 6
0504 em 00  0.115  0.505  0.518 6
0504 cf 00  0.172  0.258  0.310 6
0504 pf 01 -0.126  0.385  0.405 7
0504 pf 02  0.860  0.317  0.917 5
0504 pf 03  0.013  0.293  0.293 6
0504 pf 04 -1.006  0.057  1.007 8
0504 pf 05  0.392  0.686  0.790 6
0504 pf 06 -0.605  1.045  1.208 7
0504 pf 07  0.301  0.246  0.389 5
0504 pf 08  0.547  0.443  0.704 5
0504 pf 09  0.115  0.165  0.201 6
0504 pf 10  0.660  1.538  1.674 6
0528 em 00  0.120  0.566  0.579 6
0528 cf 00  0.164  0.302  0.344 6
0528 pf 01 -0.082  0.476  0.483 7
0528 pf 02  0.869  0.846  1.213 5
0528 pf 03  0.082  0.366  0.375 6
0528 pf 04 -0.863 -0.129  0.873 1
0528 pf 05  0.443  0.724  0.849 6
0528 pf 06 -0.596  1.236  1.372 7
0528 pf 07  0.423  0.448  0.617 6
0528 pf 08  0.505  0.581  0.770 6
0528 pf 09  0.033 -0.135  0.138 3
0528 pf 10  0.402  1.415  1.471 6
0552 em 00  0.117  0.566  0.578 6
0552 cf 00  0.207  0.507  0.548 6
0552 pf 01 -0.045  0.219  0.224 7
0552 pf 02  0.998  1.052  1.450 6
0552 pf 03  0.007  0.397  0.398 6
0552 pf 04 -0.682 -0.102  0.690 1
0552 pf 05  0.473  0.746  0.883 6
0552 pf 06 -0.441  1.379  1.448 7
0552 pf 07  0.636  0.735  0.972 6
0552 pf 08  0.274  0.424  0.505 6
0552 pf 09 -0.101 -0.323  0.339 2
0552 pf 10  0.017  1.123  1.123 6
0576 em 00  0.106  0.600  0.609 6
0576 cf 00  0.409  0.747  0.852 6
0576 pf 01 -0.171  0.078  0.188 8
0576 pf 02  1.177  1.135  1.635 5
0576 pf 03 -0.157  0.538  0.560 7
0576 pf 04 -0.456  0.056  0.459 8
0576 pf 05  0.142  0.697  0.712 6
0576 pf 06 -0.434  1.323  1.392 7
0576 pf 07  0.904  0.922  1.291 6
0576 pf 08  0.363  0.326  0.488 5
0576 pf 09 -0.178 -0.333  0.377 2
0576 pf 10 -0.377  1.047  1.113 7
0600 em 00  0.125  0.597  0.610 6
0600 cf 00  0.318  0.769  0.832 6
0600 pf 01 -0.514 -0.108  0.525 1
0600 pf 02  1.284  1.196  1.755 5
0600 pf 03  0.067  0.498  0.503 6
0600 pf 04 -0.348  0.158  0.382 8
0600 pf 05  0.256  0.788  0.828 6
0600 pf 06 -0.599  1.407  1.530 7
0600 pf 07  0.908  0.572  1.073 5
0600 pf 08  0.347  0.343  0.488 5
0600 pf 09  0.128 -0.260  0.289 3
0600 pf 10 -0.431  1.146  1.224 7
0624 em 00  0.187  0.756  0.779 6
0624 cf 00  0.230  0.869  0.899 6
0624 pf 01 -0.336 -0.024  0.337 1
0624 pf 02  1.154  1.294  1.734 6
0624 pf 03  0.193  0.753  0.777 6
0624 pf 04 -0.193  0.308  0.363 7
0624 pf 05  0.317  0.831  0.889 6
0624 pf 06 -0.563  1.601  1.697 7
0624 pf 07  0.861  0.714  1.118 5
0624 pf 08  0.386  0.534  0.659 6
0624 pf 09  0.469 -0.086  0.477 4
0624 pf 10 -0.482  1.422  1.502 7
0648 em 00  0.243  0.834  0.869 6
0648 cf 00  0.317  0.888  0.943 6
0648 pf 01 -0.060  0.085  0.104 7
0648 pf 02  1.233  1.706  2.105 6
0648 pf 03  0.048  0.773  0.774 6
0648 pf 04 -0.096  0.237  0.256 7
0648 pf 05  0.370  1.074  1.136 6
0648 pf 06 -0.578  1.340  1.460 7
0648 pf 07  0.755  0.728  1.049 5
0648 pf 08  0.585  0.887  1.062 6
0648 pf 09  0.729  0.077  0.733 5
0648 pf 10 -0.673  1.276  1.443 7
0672 em 00  0.299  0.883  0.933 6
0672 cf 00  0.503  0.903  1.034 6
0672 pf 01  0.356  0.217  0.417 5
0672 pf 02  1.237  2.110  2.446 6
0672 pf 03  0.143  0.785  0.798 6
0672 pf 04 -0.256  0.035  0.258 8
0672 pf 05  0.178  1.108  1.123 6
0672 pf 06 -0.604  1.138  1.289 7
0672 pf 07  0.614  0.944  1.126 6
0672 pf 08  0.829  1.144  1.413 6
0672 pf 09  1.033  0.090  1.037 5
0672 pf 10 -0.792  1.145  1.392 7
0696 em 00  0.234  0.787  0.821 6
0696 cf 00  0.696  0.871  1.115 6
0696 pf 01  0.353  0.308  0.469 5
0696 pf 02  1.157  2.205  2.491 6
0696 pf 03  0.520  0.542  0.751 6
0696 pf 04 -0.417 -0.365  0.554 1
0696 pf 05 -0.026  1.038  1.038 7
0696 pf 06 -0.808  0.860  1.180 7
0696 pf 07  0.622  0.960  1.144 6
0696 pf 08  0.700  1.315  1.490 6
0696 pf 09  0.792  0.189  0.814 5
0696 pf 10 -1.071  0.636  1.246 8
0720 em 00  0.147  0.685  0.700 6
0720 cf 00  0.904  0.890  1.269 5
0720 pf 01  0.286  0.314  0.425 6
0720 pf 02  0.530  2.118  2.183 6
0720 pf 03  0.667  0.628  0.917 5
0720 pf 04 -0.448 -0.536  0.699 2
0720 pf 05 -0.112  0.710  0.718 7
0720 pf 06 -0.769  0.597  0.974 8
0720 pf 07  0.421  0.990  1.076 6
0720 pf 08  0.396  1.342  1.399 6
0720 pf 09  0.556  0.229  0.602 5
0720 pf 10 -0.894  0.136  0.904 8
0744 em 00  0.036  0.612  0.613 6
0744 cf 00  0.893  0.951  1.305 6
0744 pf 01  0.085  0.251  0.265 6
0744 pf 02  0.085  2.100  2.101 6
0744 pf 03  0.952  0.719  1.193 5
0744 pf 04 -0.229 -0.455  0.509 2
0744 pf 05 -0.285  0.439  0.524 7
0744 pf 06 -0.806  0.465  0.931 8
0744 pf 07  0.350  0.979  1.040 6
0744 pf 08  0.186  1.342  1.355 6
0744 pf 09  0.144  0.235  0.275 6
0744 pf 10 -1.070 -0.429  1.153 1
0768 em 00 -0.093  0.582  0.589 7
0768 cf 00  0.793  1.056  1.321 6
0768 pf 01 -0.032  0.532  0.533 7
0768 pf 02  0.038  1.998  1.998 6
0768 pf 03  0.953  0.705  1.186 5
0768 pf 04 -0.122 -0.320  0.342 2
0768 pf 05 -0.323  0.076  0.332 8
0768 pf 06 -0.769  0.211  0.797 8
0768 pf 07  0.223  1.221  1.241 6
0768 pf 08 -0.050  1.289  1.290 7
0768 pf 09 -0.384  0.021  0.385 8
0768 pf 10 -1.437 -0.508  1.524 1
0792 em 00 -0.169  0.422  0.455 7
0792 cf 00  0.688  1.070  1.272 6
0792 pf 01  0.035  0.341  0.343 6
0792 pf 02 -0.179  1.562  1.572 7
0792 pf 03  0.943  0.573  1.103 5
0792 pf 04 -0.416 -0.351  0.544 1
0792 pf 05 -0.461 -0.385  0.600 1
0792 pf 06 -0.802  0.071  0.805 8
0792 pf 07  0.416  1.281  1.347 6
0792 pf 08 -0.052  0.967  0.969 7
0792 pf 09 -0.821  0.146  0.834 8
0792 pf 10 -1.286 -0.744  1.486 1
0816 em 00 -0.264  0.293  0.394 7
0816 cf 00  0.520  0.915  1.052 6
0816 pf 01 -0.082  0.249  0.262 7
0816 pf 02 -0.444  0.971  1.068 7
0816 pf 03  0.768  0.386  0.859 5
0816 pf 04 -0.362 -0.227  0.427 1
0816 pf 05 -0.393 -0.261  0.472 1
0816 pf 06 -0.932  0.069  0.934 8
0816 pf 07  0.111  0.933  0.940 6
0816 pf 08  0.022  0.972  0.972 6
0816 pf 09 -1.059 -0.072  1.061 1
0816 pf 10 -1.101 -0.815  1.370 1
0840 em 00 -0.334  0.204  0.391 8
0840 cf 00  0.465  1.032  1.132 6
0840 pf 01 -0.342  0.169  0.382 8
0840 pf 02 -0.394  0.588  0.708 7
0840 pf 03  0.365  0.216  0.424 5
0840 pf 04  0.136 -0.187  0.231 3
0840 pf 05 -0.259 -0.355  0.439 2
0840 pf 06 -0.952  0.172  0.968 8
0840 pf 07 -0.225  0.821  0.851 7
0840 pf 08 -0.176  0.919  0.935 7
0840 pf 09 -1.253 -0.182  1.266 1
0840 pf 10 -1.043 -1.050  1.480 2
0864 em 00 -0.389  0.166  0.423 8
0864 cf 00  0.374  1.067  1.131 6
0864 pf 01 -0.399  0.357  0.535 8
0864 pf 02 -0.736  0.340  0.811 8
0864 pf 03  0.142  0.136  0.196 5
0864 pf 04  0.085 -0.184  0.203 3
0864 pf 05 -0.277 -0.193  0.338 1
0864 pf 06 -0.758 -0.045  0.759 1
0864 pf 07 -0.465  1.053  1.151 7
0864 pf 08 -0.118  0.529  0.542 7
0864 pf 09 -1.243 -0.260  1.270 1
0864 pf 10 -0.881 -1.046  1.367 2
0888 em 00 -0.399  0.164  0.431 8
0888 cf 00  0.347  1.191  1.241 6
0888 pf 01 -0.636  0.211  0.670 8
0888 pf 02 -0.652  0.123  0.664 8
0888 pf 03  0.131  0.281  0.310 6
0888 pf 04  0.052 -0.219  0.225 3
0888 pf 05 -0.500 -0.136  0.518 1
0888 pf 06 -0.704 -0.247  0.746 1
0888 pf 07 -0.571  1.290  1.410 7
0888 pf 08 -0.052  0.642  0.644 7
0888 pf 09 -1.057 -0.427  1.139 1
0888 pf 10 -0.751 -0.984  1.238 2
0912 em 00 -0.372  0.189  0.417 8
0912 cf 00  0.198  1.137  1.154 6
0912 pf 01 -0.688  0.087  0.693 8
0912 pf 02 -0.592  0.150  0.610 8
0912 pf 03  0.506  0.320  0.598 5
0912 pf 04  0.022 -0.027  0.035 3
0912 pf 05 -0.341  0.040  0.344 8
0912 pf 06 -0.788 -0.211  0.816 1
0912 pf 07 -0.700  1.351  1.522 7
0912 pf 08 -0.035  0.616  0.617 7
0912 pf 09 -0.990 -0.463  1.093 1
0912 pf 10 -0.700 -0.984  1.207 2
0936 em 00 -0.402  0.205  0.452 8
0936 cf 00  0.031  0.909  0.909 6
0936 pf 01 -0.841  0.195  0.863 8
0936 pf 02 -0.533  0.036  0.534 8
0936 pf 03  0.408  0.390  0.564 5
0936 pf 04  0.195  0.019  0.196 5
0936 pf 05 -0.108 -0.070  0.129 1
0936 pf 06 -1.019 -0.141  1.029 1
0936 pf 07 -0.750  1.304  1.504 7
0936 pf 08  0.183  0.656  0.682 6
0936 pf 09 -1.179 -0.407  1.247 1
0936 pf 10 -0.831 -0.717  1.097 1
0960 em 00 -0.472  0.196  0.511 8
0960 cf 00 -0.421  0.753  0.863 7
0960 pf 01 -0.892  0.246  0.925 8
0960 pf 02 -1.018 -0.126  1.026 1
0960 pf 03  0.431  0.388  0.580 5
0960 pf 04  0.323  0.126  0.347 5
0960 pf 05  0.075  0.162  0.178 6
0960 pf 06 -1.077 -0.042  1.077 1
0960 pf 07 -0.825  1.301  1.540 7
0960 pf 08 -0.062  0.336  0.341 7
0960 pf 09 -0.945 -0.331  1.001 1
0960 pf 10 -0.790 -0.742  1.084 1
0984 em 00 -0.652  0.221  0.688 8
0984 cf 00 -1.113  0.762  1.349 8
0984 pf 01 -1.152  0.016  1.152 8
0984 pf 02 -1.310 -0.102  1.314 1
0984 pf 03  0.255  0.640  0.689 6
0984 pf 04  0.144  0.047  0.151 5
0984 pf 05 -0.175  0.421  0.456 7
0984 pf 06 -1.271 -0.202  1.287 1
0984 pf 07 -0.685  1.450  1.603 7
0984 pf 08 -0.119  0.631  0.642 7
0984 pf 09 -0.876 -0.328  0.935 1
0984 pf 10 -0.847 -0.992  1.304 2
1008 em 00 -0.814  0.269  0.858 8
1008 cf 00 -1.420  0.637  1.556 8
1008 pf 01 -1.308  0.228  1.328 8
1008 pf 02 -1.496  0.239  1.515 8
1008 pf 03 -0.031  0.631  0.632 7
1008 pf 04 -0.164  0.171  0.238 7
1008 pf 05 -0.442  0.438  0.622 8
1008 pf 06 -1.165 -0.484  1.262 1
1008 pf 07 -0.778  1.698  1.868 7
1008 pf 08 -0.250  0.667  0.713 7
1008 pf 09 -1.081 -0.528  1.203 1
1008 pf 10 -0.756 -0.840  1.131 2
1032 em 00 -0.797  0.211  0.825 8
1032 cf 00 -1.340  0.608  1.472 8
1032 pf 01 -1.011  0.325  1.062 8
1032 pf 02 -1.357  0.351  1.401 8
1032 pf 03 -0.353  0.571  0.671 7
1032 pf 04 -0.216 -0.009  0.216 1
1032 pf 05 -0.328  0.505  0.602 7
1032 pf 06 -1.065 -0.918  1.406 1
1032 pf 07 -0.813  1.494  1.701 7
1032 pf 08 -0.401  0.550  0.680 7
1032 pf 09 -1.235 -0.584  1.367 1
1032 pf 10 -0.568 -0.653  0.866 2
1056 em 00 -0.816  0.148  0.829 8
1056 cf 00 -1.371  0.469  1.449 8
1056 pf 01 -0.706  0.152  0.722 8
1056 pf 02 -1.388  0.252  1.410 8
1056 pf 03 -0.610  0.555  0.825 8
1056 pf 04 -0.588 -0.181  0.615 1
1056 pf 05 -0.420  0.548  0.691 7
1056 pf 06 -0.686 -1.168  1.355 2
1056 pf 07 -0.844  1.422  1.653 7
1056 pf 08 -0.588  0.529  0.790 8
1056 pf 09 -1.135 -0.676  1.321 1
1056 pf 10 -0.560 -0.363  0.668 1
1080 em 00 -0.784  0.035  0.785 8
