ecmf prod rf 2008091100 20170911 11 046
0024 em 00  1.307  0.402  1.367 5
0024 cf 00  1.234  0.427  1.306 5
0024 pf 01  1.325  0.485  1.411 5
0024 pf 02  1.282  0.417  1.348 5
0024 pf 03  1.371  0.493  1.457 5
0024 pf 04  1.180  0.410  1.249 5
0024 pf 05  1.323  0.352  1.369 5
0024 pf 06  1.286  0.368  1.338 5
0024 pf 07  1.333  0.445  1.405 5
0024 pf 08  1.347  0.326  1.386 5
0024 pf 09  1.333  0.372  1.384 5
0024 pf 10  1.254  0.392  1.314 5
0048 em 00  1.184  0.589  1.323 5
0048 cf 00  1.065  0.532  1.190 5
0048 pf 01  1.296  0.634  1.443 5
0048 pf 02  1.095  0.640  1.269 5
0048 pf 03  1.284  0.754  1.489 5
0048 pf 04  1.079  0.576  1.224 5
0048 pf 05  1.143  0.466  1.234 5
0048 pf 06  1.321  0.688  1.490 5
0048 pf 07  1.135  0.558  1.265 5
0048 pf 08  1.157  0.593  1.300 5
0048 pf 09  1.279  0.549  1.392 5
0048 pf 10  1.041  0.545  1.175 5
0072 em 00  1.110  0.612  1.268 5
0072 cf 00  1.145  0.557  1.273 5
0072 pf 01  1.266  0.622  1.410 5
0072 pf 02  1.037  0.539  1.169 5
0072 pf 03  0.969  0.760  1.232 5
0072 pf 04  1.196  0.537  1.311 5
0072 pf 05  0.942  0.663  1.152 5
0072 pf 06  1.135  0.609  1.288 5
0072 pf 07  0.958  0.604  1.133 5
0072 pf 08  1.172  0.683  1.356 5
0072 pf 09  1.257  0.582  1.385 5
0072 pf 10  1.002  0.628  1.183 5
0096 em 00  1.003  0.804  1.286 5
0096 cf 00  1.042  0.706  1.259 5
0096 pf 01  0.954  0.812  1.253 5
0096 pf 02  1.037  0.730  1.268 5
0096 pf 03  0.870  0.914  1.262 6
0096 pf 04  1.123  0.785  1.371 5
0096 pf 05  0.882  0.777  1.176 5
0096 pf 06  1.192  0.789  1.429 5
0096 pf 07  0.653  0.732  0.980 6
0096 pf 08  1.079  0.866  1.384 5
0096 pf 09  1.291  0.934  1.593 5
0096 pf 10  0.784  0.861  1.165 6
0120 em 00  1.062  0.662  1.252 5
