ecmf prod rf 2012090700 20170907 11 046
0024 em 00  0.938 -0.366  1.007 4
0024 cf 00  0.865 -0.279  0.909 4
0024 pf 01  0.979 -0.309  1.026 4
0024 pf 02  0.777 -0.429  0.887 4
0024 pf 03  1.014 -0.474  1.119 4
0024 pf 04  0.894 -0.308  0.946 4
0024 pf 05  0.951 -0.425  1.041 4
0024 pf 06  0.888 -0.212  0.913 4
0024 pf 07  0.947 -0.390  1.024 4
0024 pf 08  1.031 -0.357  1.091 4
0024 pf 09  0.867 -0.298  0.917 4
0024 pf 10  0.985 -0.444  1.081 4
0048 em 00  0.844 -0.233  0.875 4
0048 cf 00  0.790 -0.170  0.808 4
0048 pf 01  0.843 -0.196  0.865 4
0048 pf 02  0.748 -0.356  0.828 4
0048 pf 03  0.931 -0.383  1.007 4
0048 pf 04  0.861 -0.105  0.868 4
0048 pf 05  0.780 -0.225  0.812 4
0048 pf 06  0.681 -0.081  0.685 4
0048 pf 07  0.979 -0.327  1.032 4
0048 pf 08  0.758 -0.253  0.799 4
0048 pf 09  1.003 -0.219  1.027 4
0048 pf 10  0.788 -0.154  0.803 4
0072 em 00  0.683 -0.176  0.706 4
0072 cf 00  0.655 -0.184  0.680 4
0072 pf 01  0.829 -0.180  0.848 4
0072 pf 02  0.543 -0.345  0.643 4
0072 pf 03  0.834 -0.235  0.866 4
0072 pf 04  0.606 -0.039  0.607 4
0072 pf 05  0.618  0.019  0.618 5
0072 pf 06  0.347 -0.077  0.355 4
0072 pf 07  0.885 -0.143  0.896 4
0072 pf 08  0.640 -0.229  0.680 4
0072 pf 09  0.881 -0.177  0.898 4
0072 pf 10  0.565 -0.267  0.625 4
0096 em 00  0.228  0.062  0.236 5
0096 cf 00  0.157 -0.087  0.179 4
0096 pf 01  0.473 -0.005  0.473 4
0096 pf 02 -0.070 -0.070  0.099 2
0096 pf 03  0.272  0.076  0.283 5
0096 pf 04 -0.016  0.245  0.245 7
0096 pf 05  0.021 -0.032  0.038 3
0096 pf 06  0.105  0.089  0.138 5
0096 pf 07  0.380  0.146  0.407 5
0096 pf 08  0.254  0.179  0.310 5
0096 pf 09  0.588  0.352  0.685 5
0096 pf 10  0.291 -0.170  0.337 4
0120 em 00  0.082  0.425  0.432 6
0120 cf 00  0.120  0.323  0.345 6
0120 pf 01  0.312  0.552  0.634 6
0120 pf 02 -0.118  0.292  0.315 7
0120 pf 03  0.104  0.488  0.499 6
0120 pf 04 -0.255  0.466  0.531 7
0120 pf 05 -0.049  0.277  0.281 7
0120 pf 06  0.035  0.220  0.223 6
0120 pf 07  0.224  0.596  0.637 6
0120 pf 08 -0.073  0.557  0.562 7
0120 pf 09  0.434  0.546  0.698 6
0120 pf 10  0.120  0.329  0.350 6
0144 em 00  0.115  0.820  0.828 6
0144 cf 00  0.234  0.736  0.773 6
0144 pf 01  0.359  0.962  1.027 6
0144 pf 02 -0.149  0.799  0.813 7
0144 pf 03  0.175  0.776  0.796 6
0144 pf 04 -0.352  0.821  0.893 7
0144 pf 05 -0.183  0.570  0.599 7
0144 pf 06  0.170  0.751  0.770 6
0144 pf 07  0.259  0.824  0.863 6
0144 pf 08  0.009  0.893  0.894 6
0144 pf 09  0.362  0.976  1.041 6
0144 pf 10  0.344  0.832  0.900 6
0168 em 00  0.079  0.974  0.977 6
0168 cf 00  0.225  0.928  0.955 6
0168 pf 01  0.460  1.223  1.307 6
0168 pf 02 -0.159  0.984  0.997 7
0168 pf 03  0.176  1.003  1.018 6
0168 pf 04 -0.403  0.808  0.903 7
0168 pf 05 -0.267  0.624  0.679 7
0168 pf 06  0.337  1.010  1.065 6
0168 pf 07  0.114  0.887  0.894 6
0168 pf 08 -0.204  1.035  1.055 7
0168 pf 09  0.245  1.184  1.209 6
0168 pf 10  0.292  0.940  0.985 6
0192 em 00 -0.060  1.006  1.008 7
0192 cf 00  0.107  1.030  1.035 6
0192 pf 01  0.392  1.071  1.140 6
0192 pf 02 -0.289  1.136  1.172 7
0192 pf 03 -0.033  1.153  1.153 7
0192 pf 04 -0.603  0.683  0.911 7
0192 pf 05 -0.510  0.790  0.940 7
0192 pf 06  0.240  0.980  1.009 6
0192 pf 07  0.127  1.018  1.026 6
0192 pf 08 -0.426  0.918  1.012 7
0192 pf 09 -0.008  1.179  1.179 7
0192 pf 10  0.311  1.034  1.080 6
0216 em 00 -0.142  1.042  1.052 7
0216 cf 00 -0.266  1.052  1.085 7
0216 pf 01  0.389  1.167  1.230 6
0216 pf 02 -0.326  1.453  1.489 7
0216 pf 03 -0.074  1.205  1.208 7
0216 pf 04 -0.468  0.402  0.617 8
0216 pf 05 -0.683  0.847  1.088 7
0216 pf 06  0.123  1.052  1.059 6
0216 pf 07  0.321  1.029  1.078 6
0216 pf 08 -0.501  0.939  1.065 7
