ecmf prod rf 2016091100 20170911 11 046
0024 em 00  0.347 -0.477  0.590 3
0024 cf 00  0.327 -0.479  0.580 3
0024 pf 01  0.267 -0.453  0.526 3
0024 pf 02  0.447 -0.575  0.729 3
0024 pf 03  0.307 -0.429  0.527 3
0024 pf 04  0.357 -0.552  0.657 3
0024 pf 05  0.297 -0.428  0.521 3
0024 pf 06  0.349 -0.517  0.624 3
0024 pf 07  0.338 -0.470  0.579 3
0024 pf 08  0.352 -0.500  0.611 3
0024 pf 09  0.297 -0.588  0.659 3
0024 pf 10  0.367 -0.369  0.521 3
0048 em 00  0.390 -0.506  0.639 3
0048 cf 00  0.357 -0.517  0.628 3
0048 pf 01  0.417 -0.494  0.647 3
0048 pf 02  0.507 -0.829  0.972 3
0048 pf 03  0.341 -0.467  0.578 3
0048 pf 04  0.457 -0.511  0.686 3
0048 pf 05  0.046 -0.502  0.504 3
0048 pf 06  0.325 -0.573  0.659 3
0048 pf 07  0.396 -0.414  0.573 3
0048 pf 08  0.477 -0.339  0.585 4
0048 pf 09  0.399 -0.610  0.729 3
0048 pf 10  0.449 -0.427  0.620 4
0072 em 00  0.484 -0.275  0.556 4
0072 cf 00  0.478 -0.283  0.555 4
0072 pf 01  0.614 -0.231  0.656 4
0072 pf 02  0.572 -0.624  0.847 3
0072 pf 03  0.208 -0.213  0.298 3
0072 pf 04  0.901 -0.268  0.940 4
0072 pf 05  0.141 -0.474  0.494 3
0072 pf 06  0.302 -0.420  0.518 3
0072 pf 07  0.666 -0.253  0.712 4
0072 pf 08  0.490 -0.092  0.498 4
0072 pf 09  0.348 -0.202  0.403 4
0072 pf 10  0.513 -0.097  0.522 4
0096 em 00  0.498 -0.021  0.499 4
0096 cf 00  0.515 -0.034  0.516 4
0096 pf 01  0.844  0.007  0.844 5
0096 pf 02  0.458 -0.370  0.589 4
0096 pf 03  0.228 -0.052  0.234 4
0096 pf 04  0.889  0.039  0.890 5
0096 pf 05  0.256 -0.294  0.390 3
0096 pf 06  0.360 -0.118  0.379 4
0096 pf 07  0.561  0.063  0.564 5
0096 pf 08  0.361  0.248  0.438 5
0096 pf 09  0.474  0.016  0.474 5
0096 pf 10  0.477  0.113  0.490 5
0120 em 00  0.315  0.050  0.319 5
0120 cf 00  0.389  0.119  0.407 5
0120 pf 01  0.628  0.206  0.661 5
0120 pf 02  0.474 -0.251  0.536 4
0120 pf 03  0.081  0.034  0.088 5
0120 pf 04  0.692  0.060  0.695 5
0120 pf 05 -0.039 -0.284  0.286 2
0120 pf 06  0.298 -0.125  0.323 4
0120 pf 07  0.332  0.366  0.494 6
0120 pf 08  0.094  0.293  0.308 6
0120 pf 09  0.288 -0.056  0.294 4
0120 pf 10  0.227  0.022  0.228 5
0144 em 00  0.273  0.128  0.302 5
0144 cf 00  0.314  0.254  0.404 5
0144 pf 01  0.648  0.497  0.817 5
0144 pf 02  0.240 -0.223  0.328 4
0144 pf 03 -0.023 -0.030  0.038 2
0144 pf 04  0.721  0.165  0.739 5
0144 pf 05  0.142 -0.273  0.308 3
0144 pf 06  0.254 -0.182  0.313 4
0144 pf 07  0.287  0.287  0.406 6
0144 pf 08  0.091  0.277  0.291 6
0144 pf 09  0.034  0.200  0.203 6
0144 pf 10  0.340  0.282  0.442 5
0168 em 00  0.399  0.219  0.455 5
0168 cf 00  0.281  0.246  0.373 5
0168 pf 01  0.680  0.414  0.796 5
0168 pf 02  0.485  0.059  0.489 5
0168 pf 03  0.130  0.025  0.132 5
0168 pf 04  1.075  0.316  1.120 5
0168 pf 05  0.548  0.060  0.552 5
0168 pf 06  0.525 -0.156  0.548 4
0168 pf 07  0.364  0.362  0.513 5
0168 pf 08  0.084  0.164  0.185 6
0168 pf 09 -0.051  0.343  0.346 7
0168 pf 10  0.359  0.428  0.558 6
0192 em 00  0.485  0.235  0.539 5
0192 cf 00  0.272  0.331  0.428 6
0192 pf 01  0.832  0.146  0.844 5
0192 pf 02  0.649  0.042  0.651 5
0192 pf 03  0.188 -0.112  0.219 4
0192 pf 04  1.043  0.592  1.199 5
0192 pf 05  0.598  0.088  0.604 5
0192 pf 06  0.659  0.129  0.672 5
0192 pf 07  0.533  0.470  0.711 5
0192 pf 08  0.110  0.234  0.259 6
0192 pf 09  0.031  0.126  0.130 6
0192 pf 10  0.525  0.447  0.690 5
0216 em 00  0.441  0.322  0.546 5
0216 cf 00  0.290  0.321  0.432 6
0216 pf 01  0.561 -0.071  0.565 4
0216 pf 02  0.380  0.325  0.500 5
0216 pf 03  0.035 -0.133  0.138 3
0216 pf 04  0.843  0.773  1.144 5
0216 pf 05  0.660  0.245  0.704 5
0216 pf 06  0.509  0.270  0.576 5
0216 pf 07  0.749  0.503  0.902 5
0216 pf 08  0.179  0.252  0.309 6
0216 pf 09  0.050  0.368  0.371 6
0216 pf 10  0.720  0.590  0.931 5
0240 em 00  0.443  0.324  0.549 5
0240 cf 00  0.247  0.285  0.377 6
0240 pf 01  0.792 -0.229  0.824 4
0240 pf 02  0.429  0.397  0.584 5
0240 pf 03 -0.022 -0.132  0.134 2
0240 pf 04  1.094  0.755  1.329 5
0240 pf 05  0.537  0.392  0.665 5
0240 pf 06  0.118  0.304  0.326 6
0240 pf 07  0.673  0.679  0.956 6
0240 pf 08  0.298  0.155  0.336 5
0240 pf 09  0.100  0.364  0.377 6
0240 pf 10  0.726  0.511  0.888 5
0264 em 00  0.465  0.328  0.569 5
0264 cf 00  0.320  0.329  0.459 6
0264 pf 01  1.063 -0.127  1.070 4
0264 pf 02  0.346  0.547  0.648 6
0264 pf 03  0.123 -0.013  0.124 4
0264 pf 04  1.231  0.798  1.467 5
0264 pf 05  0.286  0.248  0.379 5
0264 pf 06  0.174  0.397  0.433 6
0264 pf 07  0.631  0.660  0.913 6
0264 pf 08  0.058  0.001  0.058 5
0264 pf 09  0.465  0.385  0.604 5
0264 pf 10  0.521  0.344  0.624 5
0288 em 00  0.594  0.265  0.650 5
0288 cf 00  0.525  0.226  0.572 5
0288 pf 01  1.370 -0.277  1.397 4
0288 pf 02  0.151  0.449  0.474 6
0288 pf 03  0.279 -0.163  0.323 4
0288 pf 04  1.474  0.961  1.759 5
0288 pf 05  0.433  0.159  0.462 5
0288 pf 06  0.216  0.551  0.591 6
0288 pf 07  0.631  0.540  0.831 5
0288 pf 08  0.105 -0.089  0.137 4
0288 pf 09  0.782  0.155  0.798 5
0288 pf 10  0.611  0.380  0.719 5
0312 em 00  0.586  0.191  0.617 5
0312 cf 00  0.603 -0.038  0.604 4
0312 pf 01  1.300 -0.402  1.361 4
0312 pf 02  0.097  0.413  0.424 6
0312 pf 03  0.200 -0.401  0.448 3
0312 pf 04  1.603  0.671  1.737 5
0312 pf 05  0.494  0.262  0.559 5
0312 pf 06  0.144  0.672  0.687 6
0312 pf 07  0.622  0.299  0.690 5
0312 pf 08  0.155 -0.126  0.200 4
0312 pf 09  0.520  0.059  0.523 5
0312 pf 10  0.736  0.698  1.015 5
0336 em 00  0.472  0.087  0.480 5
0336 cf 00  0.504 -0.274  0.574 4
0336 pf 01  1.107 -0.243  1.133 4
0336 pf 02  0.040  0.334  0.337 6
0336 pf 03 -0.037 -0.612  0.613 2
0336 pf 04  1.394  0.494  1.479 5
0336 pf 05  0.598  0.178  0.624 5
0336 pf 06 -0.020  0.474  0.474 7
0336 pf 07  0.585  0.245  0.634 5
0336 pf 08 -0.046 -0.314  0.317 2
0336 pf 09  0.116  0.053  0.127 5
0336 pf 10  0.964  0.618  1.145 5
0360 em 00  0.446  0.067  0.451 5
0360 cf 00  0.221 -0.354  0.417 3
0360 pf 01  1.290  0.197  1.305 5
0360 pf 02  0.101  0.260  0.279 6
0360 pf 03  0.095 -0.320  0.334 3
0360 pf 04  1.154  0.267  1.185 5
0360 pf 05  0.628 -0.009  0.628 4
0360 pf 06 -0.363  0.507  0.623 7
0360 pf 07  0.686  0.020  0.687 5
0360 pf 08 -0.012 -0.366  0.366 2
0360 pf 09  0.075  0.176  0.191 6
0360 pf 10  1.012  0.361  1.074 5
0384 em 00  0.398  0.158  0.428 5
0384 cf 00  0.314 -0.275  0.417 4
0384 pf 01  1.241  0.436  1.315 5
0384 pf 02  0.262  0.405  0.482 6
0384 pf 03  0.065 -0.146  0.160 3
0384 pf 04  0.892  0.348  0.958 5
0384 pf 05  0.390  0.129  0.411 5
0384 pf 06 -0.725  0.478  0.869 8
0384 pf 07  0.561  0.099  0.569 5
0384 pf 08 -0.065 -0.282  0.290 2
0384 pf 09  0.546  0.385  0.668 5
0384 pf 10  0.847  0.171  0.864 5
0408 em 00  0.406  0.243  0.473 5
0408 cf 00  0.457 -0.280  0.536 4
0408 pf 01  1.066  0.617  1.231 5
0408 pf 02  0.225  0.452  0.505 6
0408 pf 03  0.251 -0.038  0.254 4
0408 pf 04  0.707  0.562  0.903 5
0408 pf 05  0.295  0.189  0.350 5
0408 pf 06 -0.749  0.294  0.804 8
0408 pf 07  0.702  0.257  0.748 5
0408 pf 08  0.378  0.020  0.378 5
0408 pf 09  0.618  0.583  0.850 5
0408 pf 10  0.459  0.012  0.459 5
0432 em 00  0.396  0.220  0.453 5
0432 cf 00  0.647 -0.133  0.660 4
0432 pf 01  0.936  0.833  1.253 5
0432 pf 02  0.026  0.515  0.515 6
0432 pf 03  0.353  0.026  0.354 5
0432 pf 04  0.614  0.620  0.872 6
0432 pf 05  0.399 -0.019  0.400 4
0432 pf 06 -0.984 -0.097  0.989 1
