ecmf prod rf 2005051600 20190516 11 046
0024 em 00 -0.738  0.858  1.131 7
0024 cf 00 -0.812  0.893  1.207 7
0024 pf 01 -0.782  0.812  1.127 7
0024 pf 02 -0.710  0.862  1.116 7
0024 pf 03 -0.747  0.927  1.191 7
0024 pf 04 -0.554  0.845  1.010 7
0024 pf 05 -0.803  0.926  1.226 7
0024 pf 06 -0.666  0.735  0.992 7
0024 pf 07 -0.916  0.828  1.235 8
0024 pf 08 -0.559  0.880  1.042 7
0024 pf 09 -0.812  0.882  1.199 7
0024 pf 10 -0.638  0.808  1.029 7
0048 em 00 -0.613  0.570  0.837 8
0048 cf 00 -0.602  0.582  0.837 8
0048 pf 01 -0.592  0.585  0.832 8
0048 pf 02 -0.575  0.642  0.862 7
0048 pf 03 -0.496  0.663  0.828 7
0048 pf 04 -0.478  0.637  0.796 7
0048 pf 05 -0.666  0.457  0.808 8
0048 pf 06 -0.493  0.599  0.775 7
0048 pf 07 -0.778  0.419  0.883 8
0048 pf 08 -0.460  0.646  0.793 7
0048 pf 09 -0.792  0.527  0.951 8
0048 pf 10 -0.673  0.533  0.859 8
0072 em 00 -0.627  0.431  0.761 8
0072 cf 00 -0.640  0.382  0.745 8
0072 pf 01 -0.595  0.366  0.699 8
0072 pf 02 -0.827  0.578  1.009 8
0072 pf 03 -0.466  0.610  0.768 7
0072 pf 04 -0.456  0.428  0.625 8
0072 pf 05 -0.545  0.340  0.642 8
0072 pf 06 -0.445  0.530  0.692 7
0072 pf 07 -0.686  0.365  0.777 8
0072 pf 08 -0.395  0.547  0.674 7
0072 pf 09 -0.893  0.351  0.959 8
0072 pf 10 -0.815  0.282  0.863 8
0096 em 00 -0.773  0.129  0.783 8
0096 cf 00 -0.760  0.069  0.763 8
0096 pf 01 -0.513  0.044  0.515 8
0096 pf 02 -1.076  0.309  1.119 8
0096 pf 03 -0.688  0.429  0.810 8
0096 pf 04 -0.623  0.168  0.646 8
0096 pf 05 -0.869 -0.097  0.874 1
0096 pf 06 -0.551  0.519  0.757 8
0096 pf 07 -1.139  0.016  1.139 8
0096 pf 08 -0.373  0.407  0.552 7
0096 pf 09 -0.874 -0.100  0.879 1
0096 pf 10 -0.903 -0.261  0.940 1
0120 em 00 -0.635 -0.039  0.636 1
0120 cf 00 -0.610 -0.050  0.612 1
0120 pf 01 -0.328 -0.209  0.390 1
0120 pf 02 -1.301  0.046  1.302 8
0120 pf 03 -0.377  0.374  0.531 8
0120 pf 04 -0.403  0.068  0.408 8
0120 pf 05 -0.810 -0.276  0.856 1
0120 pf 06 -0.486  0.404  0.632 8
0120 pf 07 -0.926 -0.197  0.947 1
0120 pf 08 -0.218  0.311  0.380 7
0120 pf 09 -0.640 -0.110  0.649 1
0120 pf 10 -0.784 -0.671  1.032 1
0144 em 00 -0.509 -0.200  0.547 1
0144 cf 00 -0.412 -0.193  0.455 1
0144 pf 01 -0.221 -0.431  0.484 2
0144 pf 02 -1.344 -0.503  1.434 1
0144 pf 03 -0.224  0.411  0.468 7
0144 pf 04 -0.371 -0.205  0.424 1
0144 pf 05 -0.719 -0.515  0.884 1
0144 pf 06 -0.423  0.469  0.632 7
0144 pf 07 -0.708 -0.441  0.834 1
0144 pf 08  0.070  0.330  0.337 6
0144 pf 09 -0.572 -0.140  0.589 1
0144 pf 10 -0.623 -0.850  1.054 2
0168 em 00 -0.419 -0.381  0.567 1
0168 cf 00 -0.335 -0.403  0.524 2
0168 pf 01 -0.200 -0.855  0.878 2
0168 pf 02 -1.250 -1.076  1.649 1
0168 pf 03 -0.088  0.335  0.346 7
0168 pf 04 -0.392 -0.457  0.602 2
0168 pf 05 -0.590 -0.824  1.014 2
0168 pf 06 -0.397  0.251  0.470 8
0168 pf 07 -0.747 -0.522  0.911 1
0168 pf 08  0.383  0.466  0.603 6
0168 pf 09 -0.548 -0.093  0.556 1
0168 pf 10 -0.449 -0.866  0.975 2
0192 em 00 -0.186 -0.522  0.555 2
0192 cf 00 -0.142 -0.618  0.634 2
0192 pf 01  0.125 -1.026  1.033 3
0192 pf 02 -0.804 -1.570  1.764 2
0192 pf 03 -0.110  0.333  0.351 7
