ecmf prod rf 1999050900 20190509 11 046
0024 em 00 -1.937 -0.456  1.990 1
0024 cf 00 -1.886 -0.452  1.939 1
0024 pf 01 -1.804 -0.424  1.853 1
0024 pf 02 -1.813 -0.411  1.859 1
0024 pf 03 -2.041 -0.409  2.082 1
0024 pf 04 -1.893 -0.484  1.954 1
0024 pf 05 -1.905 -0.452  1.958 1
0024 pf 06 -2.049 -0.556  2.123 1
0024 pf 07 -1.929 -0.445  1.980 1
0024 pf 08 -1.932 -0.457  1.985 1
0024 pf 09 -2.012 -0.401  2.052 1
0024 pf 10 -1.860 -0.467  1.918 1
0048 em 00 -1.675 -0.690  1.812 1
0048 cf 00 -1.695 -0.790  1.870 1
0048 pf 01 -1.455 -0.560  1.559 1
0048 pf 02 -1.444 -0.531  1.539 1
0048 pf 03 -1.921 -0.777  2.072 1
0048 pf 04 -1.677 -0.785  1.851 1
0048 pf 05 -1.671 -0.575  1.768 1
0048 pf 06 -1.844 -0.795  2.008 1
0048 pf 07 -1.795 -0.591  1.890 1
0048 pf 08 -1.606 -0.705  1.754 1
0048 pf 09 -1.640 -0.724  1.793 1
0048 pf 10 -1.545 -0.680  1.688 1
0072 em 00 -1.646 -0.884  1.868 1
0072 cf 00 -1.616 -1.001  1.901 1
0072 pf 01 -1.596 -0.841  1.804 1
0072 pf 02 -1.431 -0.557  1.535 1
0072 pf 03 -1.867 -0.958  2.098 1
0072 pf 04 -1.661 -0.989  1.933 1
0072 pf 05 -1.675 -0.786  1.850 1
0072 pf 06 -1.981 -1.133  2.282 1
0072 pf 07 -1.668 -0.705  1.811 1
0072 pf 08 -1.530 -0.855  1.753 1
0072 pf 09 -1.529 -0.935  1.792 1
0072 pf 10 -1.460 -0.893  1.712 1
0096 em 00 -1.376 -0.924  1.657 1
0096 cf 00 -1.304 -1.029  1.661 1
0096 pf 01 -1.335 -0.843  1.579 1
0096 pf 02 -1.054 -0.461  1.151 1
0096 pf 03 -1.607 -1.039  1.914 1
0096 pf 04 -1.262 -1.108  1.679 1
0096 pf 05 -1.462 -0.723  1.631 1
0096 pf 06 -1.816 -1.402  2.294 1
0096 pf 07 -1.535 -0.745  1.707 1
0096 pf 08 -1.166 -0.658  1.339 1
0096 pf 09 -1.352 -1.035  1.702 1
0096 pf 10 -1.217 -1.043  1.603 1
0120 em 00 -1.013 -0.872  1.337 1
0120 cf 00 -0.869 -1.025  1.344 2
0120 pf 01 -1.040 -0.844  1.339 1
0120 pf 02 -0.741 -0.189  0.765 1
0120 pf 03 -1.179 -0.855  1.456 1
0120 pf 04 -0.719 -0.911  1.160 2
0120 pf 05 -1.340 -0.883  1.605 1
0120 pf 06 -1.238 -1.735  2.131 2
0120 pf 07 -1.277 -0.619  1.419 1
0120 pf 08 -0.756 -0.403  0.857 1
0120 pf 09 -1.076 -1.076  1.521 2
0120 pf 10 -0.928 -0.984  1.352 2
0144 em 00 -0.762 -0.990  1.250 2
0144 cf 00 -0.605 -1.100  1.255 2
0144 pf 01 -0.652 -1.153  1.325 2
0144 pf 02 -0.626 -0.279  0.685 1
0144 pf 03 -0.821 -0.985  1.282 2
0144 pf 04 -0.671 -0.949  1.163 2
0144 pf 05 -1.106 -1.210  1.639 2
0144 pf 06 -0.836 -2.020  2.187 2
0144 pf 07 -0.991 -0.591  1.154 1
0144 pf 08 -0.616 -0.272  0.673 1
0144 pf 09 -0.926 -1.367  1.651 2
0144 pf 10 -0.591 -0.915  1.089 2
0168 em 00 -0.540 -1.053  1.183 2
0168 cf 00 -0.444 -1.218  1.296 2
0168 pf 01 -0.433 -1.285  1.356 2
0168 pf 02 -0.281 -0.434  0.517 2
0168 pf 03 -0.593 -1.012  1.173 2
0168 pf 04 -0.590 -0.941  1.111 2
0168 pf 05 -0.923 -1.274  1.573 2
0168 pf 06 -0.332 -2.184  2.209 2
0168 pf 07 -0.692 -0.545  0.881 1
0168 pf 08 -0.806 -0.225  0.837 1
0168 pf 09 -0.476 -1.404  1.483 2
0168 pf 10 -0.444 -1.027  1.119 2
0192 em 00 -0.334 -1.014  1.068 2
0192 cf 00 -0.227 -1.211  1.232 2
0192 pf 01 -0.083 -1.193  1.196 2
0192 pf 02 -0.299 -0.487  0.571 2
0192 pf 03 -0.460 -1.092  1.185 2
0192 pf 04 -0.460 -1.039  1.137 2
0192 pf 05 -0.640 -1.019  1.204 2
0192 pf 06  0.214 -2.195  2.205 3
0192 pf 07 -0.762 -0.212  0.791 1
0192 pf 08 -0.874 -0.320  0.931 1
0192 pf 09 -0.200 -1.493  1.506 2
0192 pf 10  0.023 -0.880  0.880 3
0216 em 00 -0.083 -0.996  1.000 2
0216 cf 00  0.029 -1.223  1.224 3
0216 pf 01  0.632 -0.861  1.068 3
0216 pf 02  0.101 -0.568  0.577 3
0216 pf 03 -0.242 -1.389  1.410 2
0216 pf 04 -0.280 -1.198  1.231 2
0216 pf 05 -0.656 -1.041  1.230 2
0216 pf 06  0.689 -2.076  2.188 3
0216 pf 07 -0.556  0.009  0.556 8
0216 pf 08 -1.028 -0.565  1.173 1
0216 pf 09  0.196 -1.321  1.335 3
0216 pf 10  0.119 -0.741  0.750 3
0240 em 00  0.036 -0.957  0.958 3
0240 cf 00  0.163 -1.146  1.158 3
0240 pf 01  0.958 -0.819  1.260 4
0240 pf 02  0.201 -0.481  0.521 3
0240 pf 03 -0.015 -1.330  1.330 2
0240 pf 04 -0.088 -1.071  1.075 2
0240 pf 05 -0.669 -1.049  1.245 2
0240 pf 06  1.203 -1.799  2.164 3
0240 pf 07 -0.702 -0.147  0.717 1
0240 pf 08 -1.227 -0.890  1.516 1
0240 pf 09  0.545 -1.096  1.224 3
0240 pf 10 -0.044 -0.726  0.728 2
0264 em 00  0.127 -0.768  0.779 3
0264 cf 00  0.108 -1.150  1.155 3
0264 pf 01  1.050 -0.540  1.181 4
0264 pf 02  0.579 -0.193  0.610 4
0264 pf 03  0.092 -1.025  1.029 3
0264 pf 04  0.053 -0.508  0.511 3
0264 pf 05 -0.648 -0.930  1.133 2
0264 pf 06  1.224 -1.452  1.899 3
0264 pf 07 -0.768  0.039  0.769 8
0264 pf 08 -1.027 -1.099  1.504 2
0264 pf 09  0.942 -0.966  1.350 3
0264 pf 10 -0.244 -0.691  0.733 2
0288 em 00  0.204 -0.690  0.719 3
0288 cf 00  0.044 -1.096  1.097 3
0288 pf 01  0.963 -0.541  1.104 4
0288 pf 02  0.978 -0.086  0.982 4
0288 pf 03  0.352 -0.892  0.959 3
0288 pf 04  0.191 -0.227  0.297 3
0288 pf 05 -0.280 -0.859  0.904 2
0288 pf 06  1.017 -1.069  1.476 3
0288 pf 07 -0.891 -0.052  0.893 1
0288 pf 08 -0.653 -1.112  1.290 2
0288 pf 09  0.973 -0.780  1.247 4
0288 pf 10 -0.432 -0.942  1.037 2
0312 em 00  0.350 -0.632  0.722 3
0312 cf 00  0.296 -1.119  1.158 3
0312 pf 01  1.038 -0.419  1.119 4
0312 pf 02  1.370 -0.133  1.376 4
0312 pf 03  0.475 -0.661  0.814 3
0312 pf 04  0.485 -0.075  0.491 4
0312 pf 05 -0.052 -0.872  0.874 2
0312 pf 06  0.761 -0.861  1.149 3
0312 pf 07 -0.738  0.069  0.741 8
0312 pf 08 -0.436 -1.220  1.296 2
0312 pf 09  0.921 -0.563  1.079 4
0312 pf 10 -0.223 -1.183  1.204 2
0336 em 00  0.372 -0.557  0.670 3
0336 cf 00  0.957 -1.018  1.397 3
0336 pf 01  0.749 -0.198  0.775 4
0336 pf 02  1.446 -0.283  1.474 4
0336 pf 03  0.383 -0.718  0.814 3
0336 pf 04  0.546  0.322  0.633 5
0336 pf 05 -0.029 -0.718  0.718 2
0336 pf 06  0.686 -0.747  1.014 3
0336 pf 07 -1.049 -0.045  1.050 1
0336 pf 08 -0.192 -1.276  1.290 2
0336 pf 09  0.869 -0.202  0.893 4
0336 pf 10 -0.192 -1.344  1.358 2
0360 em 00  0.465 -0.390  0.606 4
0360 cf 00  1.493 -0.992  1.792 4
0360 pf 01  0.428  0.102  0.439 5
0360 pf 02  1.519  0.060  1.520 5
0360 pf 03  0.486 -0.573  0.752 3
0360 pf 04  0.460  0.689  0.828 6
0360 pf 05  0.042 -0.412  0.414 3
0360 pf 06  0.758 -0.575  0.952 4
0360 pf 07 -0.888 -0.289  0.933 1
0360 pf 08  0.125 -1.080  1.087 3
0360 pf 09  0.768  0.119  0.777 5
0360 pf 10  0.013 -1.436  1.436 3
0384 em 00  0.578 -0.196  0.610 4
0384 cf 00  1.577 -0.671  1.714 4
0384 pf 01  0.344  0.212  0.405 5
0384 pf 02  1.933  0.341  1.962 5
0384 pf 03  0.735 -0.380  0.827 4
0384 pf 04  0.291  0.982  1.024 6
0384 pf 05  0.008 -0.440  0.440 3
0384 pf 06  0.989 -0.402  1.067 4
0384 pf 07 -0.691 -0.502  0.855 1
0384 pf 08  0.241 -0.804  0.840 3
0384 pf 09  0.930  0.572  1.092 5
0384 pf 10  0.091 -1.157  1.161 3
0408 em 00  0.594 -0.061  0.597 4
0408 cf 00  1.653 -0.215  1.667 4
0408 pf 01  0.096  0.387  0.399 6
0408 pf 02  2.346  0.713  2.452 5
0408 pf 03  0.746 -0.165  0.764 4
0408 pf 04  0.165  0.972  0.986 6
0408 pf 05  0.312 -0.239  0.393 4
0408 pf 06  0.953 -0.549  1.100 4
0408 pf 07 -0.749 -0.542  0.925 1
0408 pf 08  0.369 -0.635  0.734 3
0408 pf 09  0.525  0.436  0.682 5
0408 pf 10  0.196 -0.873  0.895 3
0432 em 00  0.506  0.067  0.510 5
0432 cf 00  1.550  0.268  1.573 5
0432 pf 01 -0.037  0.542  0.543 7
0432 pf 02  2.610  0.903  2.761 5
0432 pf 03  0.829 -0.003  0.829 4
0432 pf 04 -0.169  0.844  0.860 7
0432 pf 05  0.297 -0.179  0.347 4
0432 pf 06  0.822 -0.598  1.016 4
0432 pf 07 -0.774 -0.222  0.805 1
0432 pf 08  0.414 -0.662  0.781 3
0432 pf 09  0.034  0.377  0.378 6
0432 pf 10  0.070 -0.558  0.562 3
0456 em 00  0.538  0.250  0.593 5
0456 cf 00  1.206  0.620  1.356 5
0456 pf 01 -0.010  0.346  0.346 7
0456 pf 02  2.446  1.118  2.689 5
0456 pf 03  0.956  0.116  0.963 5
0456 pf 04 -0.738  0.920  1.179 7
0456 pf 05  0.272  0.124  0.299 5
0456 pf 06  0.994 -0.377  1.063 4
0456 pf 07 -0.085 -0.215  0.232 2
0456 pf 08  0.639 -0.497  0.810 4
0456 pf 09  0.131  0.785  0.795 6
0456 pf 10  0.180 -0.198  0.268 3
0480 em 00  0.581  0.313  0.660 5
0480 cf 00  1.062  0.701  1.273 5
0480 pf 01 -0.065  0.107  0.125 7
0480 pf 02  1.845  1.062  2.129 5
0480 pf 03  0.931  0.185  0.949 5
0480 pf 04 -0.752  1.330  1.528 7
0480 pf 05  0.250  0.040  0.253 5
0480 pf 06  1.331 -0.144  1.339 4
0480 pf 07  0.651 -0.447  0.790 4
0480 pf 08  0.700 -0.178  0.722 4
0480 pf 09  0.106  0.874  0.880 6
0480 pf 10  0.411 -0.074  0.418 4
0504 em 00  0.444  0.418  0.609 5
0504 cf 00  0.843  0.815  1.172 5
0504 pf 01 -0.204  0.006  0.204 8
0504 pf 02  1.155  1.342  1.771 6
0504 pf 03  0.643  0.399  0.757 5
0504 pf 04 -1.138  1.444  1.838 7
0504 pf 05  0.301 -0.092  0.315 4
0504 pf 06  1.408  0.161  1.418 5
0504 pf 07  0.714 -0.580  0.920 4
0504 pf 08  0.860  0.169  0.877 5
0504 pf 09  0.129  0.882  0.891 6
0504 pf 10  0.235  0.064  0.244 5
0528 em 00  0.273  0.537  0.602 6
0528 cf 00  0.466  0.930  1.040 6
0528 pf 01 -0.068 -0.132  0.149 2
0528 pf 02  0.729  1.586  1.746 6
0528 pf 03  0.559  0.709  0.903 6
0528 pf 04 -1.599  1.290  2.055 8
0528 pf 05  0.330 -0.108  0.347 4
0528 pf 06  1.109  0.377  1.171 5
0528 pf 07  0.507 -0.423  0.660 4
0528 pf 08  0.918  0.666  1.134 5
0528 pf 09  0.148  0.660  0.676 6
0528 pf 10 -0.025  0.384  0.384 7
0552 em 00  0.146  0.636  0.653 6
0552 cf 00  0.240  0.867  0.899 6
0552 pf 01  0.087 -0.008  0.087 4
0552 pf 02  0.363  1.623  1.663 6
0552 pf 03  0.378  0.949  1.021 6
0552 pf 04 -2.056  1.170  2.366 8
0552 pf 05  0.426  0.083  0.434 5
0552 pf 06  0.619  0.673  0.914 6
0552 pf 07  0.538 -0.138  0.556 4
0552 pf 08  0.875  0.567  1.042 5
0552 pf 09  0.339  0.759  0.831 6
0552 pf 10 -0.117  0.492  0.506 7
0576 em 00 -0.006  0.604  0.604 7
0576 cf 00  0.198  0.806  0.830 6
0576 pf 01  0.225  0.252  0.338 6
0576 pf 02  0.025  1.533  1.533 6
0576 pf 03  0.192  1.046  1.063 6
0576 pf 04 -2.293  0.952  2.483 8
0576 pf 05  0.293  0.156  0.332 5
0576 pf 06  0.035  0.570  0.571 6
0576 pf 07  0.569 -0.037  0.570 4
0576 pf 08  0.533  0.147  0.553 5
0576 pf 09  0.361  0.703  0.790 6
0576 pf 10 -0.132  0.542  0.558 7
0600 em 00 -0.174  0.597  0.622 7
0600 cf 00  0.122  0.607  0.619 6
0600 pf 01  0.137  0.397  0.420 6
0600 pf 02 -0.159  1.617  1.625 7
0600 pf 03 -0.113  1.120  1.126 7
0600 pf 04 -2.262  0.599  2.340 8
0600 pf 05  0.281  0.401  0.490 6
0600 pf 06 -0.354  0.764  0.842 7
0600 pf 07  0.550 -0.207  0.588 4
0600 pf 08  0.042  0.037  0.056 5
0600 pf 09  0.139  0.902  0.913 6
0600 pf 10 -0.240  0.365  0.437 7
0624 em 00 -0.294  0.597  0.666 7
0624 cf 00 -0.084  0.660  0.666 7
0624 pf 01  0.109  0.469  0.481 6
0624 pf 02 -0.665  1.595  1.728 7
0624 pf 03 -0.214  1.157  1.176 7
0624 pf 04 -2.055  0.149  2.060 8
0624 pf 05  0.440  0.591  0.737 6
0624 pf 06 -0.489  0.849  0.980 7
0624 pf 07  0.530 -0.124  0.544 4
0624 pf 08 -0.124  0.161  0.203 7
0624 pf 09 -0.266  0.939  0.976 7
0624 pf 10 -0.381  0.142  0.406 8
0648 em 00 -0.394  0.592  0.712 7
0648 cf 00 -0.242  0.607  0.653 7
0648 pf 01  0.059  0.538  0.542 6
0648 pf 02 -0.800  1.444  1.651 7
0648 pf 03 -0.429  1.224  1.297 7
0648 pf 04 -1.971 -0.141  1.976 1
0648 pf 05  0.496  0.640  0.810 6
0648 pf 06 -0.474  1.091  1.190 7
0648 pf 07  0.517 -0.046  0.519 4
0648 pf 08 -0.362  0.302  0.472 8
0648 pf 09 -0.671  0.968  1.178 7
0648 pf 10 -0.424 -0.112  0.438 1
0672 em 00 -0.532  0.537  0.756 7
0672 cf 00 -0.286  0.662  0.721 7
0672 pf 01  0.092  0.622  0.629 6
0672 pf 02 -0.903  1.129  1.445 7
0672 pf 03 -0.732  1.028  1.262 7
0672 pf 04 -1.868 -0.163  1.875 1
0672 pf 05  0.470  0.438  0.642 5
0672 pf 06 -0.435  0.925  1.022 7
0672 pf 07  0.059 -0.117  0.132 3
0672 pf 08 -0.447  0.649  0.788 7
0672 pf 09 -1.188  1.075  1.602 8
0672 pf 10 -0.569 -0.351  0.668 1
0696 em 00 -0.621  0.523  0.812 8
0696 cf 00 -0.451  0.781  0.902 7
0696 pf 01  0.411  0.663  0.780 6
0696 pf 02 -0.805  1.220  1.461 7
0696 pf 03 -0.816  0.777  1.127 8
0696 pf 04 -1.884 -0.225  1.897 1
0696 pf 05  0.327  0.200  0.383 5
0696 pf 06 -0.671  0.875  1.103 7
0696 pf 07 -0.247 -0.013  0.247 1
0696 pf 08 -0.732  0.805  1.088 7
0696 pf 09 -1.119  1.049  1.533 8
0696 pf 10 -0.805 -0.391  0.895 1
0720 em 00 -0.665  0.473  0.816 8
0720 cf 00 -0.792  0.970  1.253 7
0720 pf 01  0.716  0.742  1.031 6
0720 pf 02 -0.748  1.049  1.289 7
0720 pf 03 -0.794  0.663  1.035 8
0720 pf 04 -1.844 -0.323  1.872 1
0720 pf 05  0.301 -0.029  0.302 4
0720 pf 06 -1.041  1.044  1.475 7
0720 pf 07 -0.205 -0.178  0.271 1
0720 pf 08 -0.990  0.743  1.238 8
0720 pf 09 -1.351  0.942  1.647 8
0720 pf 10 -0.510 -0.422  0.662 1
0744 em 00 -0.705  0.456  0.840 8
0744 cf 00 -0.984  1.032  1.427 7
0744 pf 01  0.798  0.740  1.089 5
0744 pf 02 -0.731  1.121  1.338 7
0744 pf 03 -0.708  0.582  0.917 8
0744 pf 04 -1.744 -0.346  1.778 1
0744 pf 05  0.412 -0.202  0.458 4
0744 pf 06 -1.660  1.054  1.966 8
0744 pf 07 -0.143 -0.141  0.201 1
0744 pf 08 -1.227  0.624  1.377 8
0744 pf 09 -1.376  0.837  1.611 8
0744 pf 10 -0.294 -0.294  0.416 1
0768 em 00 -0.687  0.393  0.791 8
0768 cf 00 -0.919  1.060  1.403 7
0768 pf 01  1.028  0.778  1.289 5
0768 pf 02 -0.804  0.912  1.216 7
0768 pf 03 -0.665  0.485  0.823 8
0768 pf 04 -1.615 -0.435  1.672 1
0768 pf 05  0.410 -0.161  0.440 4
0768 pf 06 -1.780  0.865  1.979 8
0768 pf 07 -0.393 -0.277  0.481 1
0768 pf 08 -1.293  0.503  1.387 8
0768 pf 09 -1.375  0.948  1.670 8
0768 pf 10 -0.022 -0.375  0.375 2
0792 em 00 -0.626  0.364  0.724 8
0792 cf 00 -0.865  0.740  1.138 8
0792 pf 01  1.162  0.986  1.524 5
0792 pf 02 -0.740  0.655  0.988 8
0792 pf 03 -0.695  0.286  0.751 8
0792 pf 04 -0.923 -0.506  1.052 1
0792 pf 05  0.541  0.198  0.576 5
0792 pf 06 -1.776  0.559  1.862 8
0792 pf 07 -0.402 -0.096  0.413 1
0792 pf 08 -1.796  0.510  1.867 8
0792 pf 09 -1.141  0.969  1.497 8
0792 pf 10 -0.125 -0.289  0.315 2
0816 em 00 -0.662  0.395  0.771 8
0816 cf 00 -0.838  0.330  0.901 8
0816 pf 01  1.140  1.395  1.802 6
0816 pf 02 -0.919  0.641  1.120 8
0816 pf 03 -0.692 -0.006  0.692 1
0816 pf 04 -0.424 -0.234  0.484 1
0816 pf 05  0.483  0.596  0.767 6
0816 pf 06 -1.883  0.432  1.932 8
0816 pf 07 -0.513  0.127  0.528 8
0816 pf 08 -2.125  0.533  2.191 8
0816 pf 09 -1.130  0.854  1.416 8
0816 pf 10 -0.265 -0.342  0.432 2
0840 em 00 -0.852  0.274  0.895 8
0840 cf 00 -0.974 -0.048  0.975 1
0840 pf 01  0.646  1.731  1.848 6
0840 pf 02 -1.168  0.427  1.244 8
0840 pf 03 -0.688 -0.197  0.716 1
0840 pf 04 -0.038 -0.221  0.224 2
0840 pf 05  0.048  0.465  0.467 6
0840 pf 06 -1.947  0.364  1.981 8
0840 pf 07 -1.031 -0.022  1.031 1
0840 pf 08 -2.342  0.346  2.367 8
0840 pf 09 -1.206  0.658  1.374 8
0840 pf 10 -0.535 -0.468  0.711 1
0864 em 00 -0.889  0.173  0.906 8
0864 cf 00 -1.192 -0.076  1.194 1
0864 pf 01  0.466  1.876  1.933 6
0864 pf 02 -1.189  0.310  1.229 8
0864 pf 03 -0.504 -0.579  0.768 2
0864 pf 04  0.030 -0.274  0.276 3
0864 pf 05 -0.533  0.576  0.784 7
0864 pf 06 -1.657  0.237  1.674 8
0864 pf 07 -1.238 -0.204  1.255 1
0864 pf 08 -2.459  0.031  2.459 8
0864 pf 09 -0.968  0.548  1.113 8
0864 pf 10 -0.418 -0.470  0.629 2
0888 em 00 -0.811  0.042  0.812 8
0888 cf 00 -1.305 -0.107  1.309 1
0888 pf 01  0.597  1.868  1.961 6
0888 pf 02 -1.252  0.019  1.252 8
0888 pf 03 -0.201 -0.650  0.681 2
0888 pf 04  0.100 -0.077  0.127 4
0888 pf 05 -0.698  0.780  1.047 7
0888 pf 06 -1.231 -0.268  1.260 1
0888 pf 07 -1.304 -0.602  1.436 1
0888 pf 08 -2.406 -0.365  2.433 1
0888 pf 09 -0.684  0.679  0.964 8
0888 pf 10 -0.412 -0.711  0.822 2
0912 em 00 -0.700 -0.075  0.704 1
0912 cf 00 -1.266  0.091  1.269 8
0912 pf 01  0.881  1.741  1.951 6
0912 pf 02 -1.267 -0.544  1.379 1
0912 pf 03 -0.006 -0.710  0.710 2
