ecmf prod rf 2013051600 20190516 11 046
0024 em 00  1.352 -0.721  1.532 4
0024 cf 00  1.216 -0.738  1.423 4
0024 pf 01  1.257 -0.783  1.481 4
0024 pf 02  1.334 -0.562  1.448 4
0024 pf 03  1.380 -0.688  1.542 4
0024 pf 04  1.472 -0.655  1.611 4
0024 pf 05  1.176 -0.694  1.365 4
0024 pf 06  1.536 -0.672  1.676 4
0024 pf 07  1.211 -0.674  1.386 4
0024 pf 08  1.337 -0.823  1.570 4
0024 pf 09  1.372 -0.705  1.543 4
0024 pf 10  1.469 -0.688  1.622 4
0048 em 00  1.300 -0.813  1.533 4
0048 cf 00  1.257 -0.925  1.561 4
0048 pf 01  1.407 -0.891  1.666 4
0048 pf 02  1.155 -0.617  1.309 4
0048 pf 03  1.229 -0.726  1.428 4
0048 pf 04  1.179 -0.765  1.405 4
0048 pf 05  1.197 -0.899  1.497 4
0048 pf 06  1.366 -0.682  1.527 4
0048 pf 07  1.143 -0.765  1.376 4
0048 pf 08  1.316 -0.895  1.592 4
0048 pf 09  1.435 -0.783  1.635 4
0048 pf 10  1.499 -0.717  1.662 4
0072 em 00  1.316 -0.795  1.538 4
0072 cf 00  1.270 -0.984  1.607 4
0072 pf 01  1.332 -0.864  1.587 4
0072 pf 02  1.332 -0.568  1.448 4
0072 pf 03  0.962 -0.746  1.218 4
0072 pf 04  1.140 -0.987  1.508 4
0072 pf 05  1.405 -0.802  1.618 4
0072 pf 06  1.355 -0.680  1.516 4
0072 pf 07  1.170 -0.666  1.346 4
0072 pf 08  1.317 -0.927  1.611 4
0072 pf 09  1.472 -0.783  1.667 4
0072 pf 10  1.599 -0.498  1.675 4
0096 em 00  1.176 -0.688  1.362 4
0096 cf 00  1.164 -0.842  1.437 4
0096 pf 01  1.198 -0.981  1.549 4
0096 pf 02  1.339 -0.335  1.380 4
0096 pf 03  0.745 -0.560  0.932 4
0096 pf 04  1.003 -0.829  1.301 4
0096 pf 05  1.231 -0.612  1.375 4
0096 pf 06  1.206 -0.804  1.450 4
0096 pf 07  1.076 -0.580  1.223 4
0096 pf 08  1.372 -0.801  1.589 4
0096 pf 09  1.239 -0.640  1.395 4
0096 pf 10  1.243 -0.377  1.299 4
0120 em 00  1.095 -0.524  1.214 4
0120 cf 00  1.127 -0.656  1.304 4
0120 pf 01  1.002 -1.012  1.424 3
0120 pf 02  1.305 -0.203  1.321 4
0120 pf 03  0.827 -0.434  0.934 4
0120 pf 04  0.937 -0.437  1.034 4
0120 pf 05  1.198 -0.352  1.249 4
0120 pf 06  1.117 -0.766  1.354 4
0120 pf 07  0.940 -0.394  1.019 4
0120 pf 08  1.305 -0.518  1.404 4
0120 pf 09  1.128 -0.441  1.211 4
0120 pf 10  1.070 -0.363  1.129 4
0144 em 00  0.995 -0.279  1.033 4
0144 cf 00  1.010 -0.288  1.051 4
0144 pf 01  0.877 -0.940  1.286 3
0144 pf 02  1.302 -0.084  1.305 4
0144 pf 03  0.520 -0.176  0.549 4
0144 pf 04  0.886 -0.008  0.886 4
0144 pf 05  1.236 -0.156  1.246 4
0144 pf 06  1.166 -0.680  1.350 4
0144 pf 07  0.785 -0.252  0.825 4
0144 pf 08  1.130 -0.098  1.135 4
0144 pf 09  0.877  0.054  0.879 5
0144 pf 10  1.058 -0.236  1.084 4
0168 em 00  0.997 -0.049  0.998 4
0168 cf 00  1.006 -0.100  1.011 4
0168 pf 01  1.096 -0.795  1.354 4
0168 pf 02  1.381  0.092  1.384 5
0168 pf 03  0.412 -0.109  0.426 4
0168 pf 04  0.814  0.358  0.889 5
0168 pf 05  1.479 -0.143  1.486 4
0168 pf 06  1.239 -0.390  1.299 4
0168 pf 07  0.710 -0.065  0.713 4
0168 pf 08  1.016  0.290  1.057 5
0168 pf 09  0.605  0.735  0.952 6
0168 pf 10  1.098 -0.224  1.121 4
0192 em 00  0.907  0.045  0.908 5
0192 cf 00  0.880 -0.119  0.888 4
0192 pf 01  1.164 -0.666  1.341 4
0192 pf 02  1.324  0.311  1.361 5
0192 pf 03  0.060  0.032  0.068 5
0192 pf 04  0.737  0.439  0.858 5
0192 pf 05  1.543 -0.003  1.543 4
0192 pf 06  1.257 -0.201  1.273 4
0192 pf 07  0.533 -0.146  0.553 4
0192 pf 08  0.881  0.211  0.906 5
0192 pf 09  0.322  1.055  1.103 6
0192 pf 10  1.161 -0.233  1.185 4
0216 em 00  0.772  0.103  0.779 5
0216 cf 00  0.893 -0.164  0.908 4
0216 pf 01  1.064 -0.587  1.215 4
0216 pf 02  1.333  0.295  1.365 5
0216 pf 03 -0.167  0.021  0.169 8
0216 pf 04  0.399  0.623  0.740 6
0216 pf 05  1.382 -0.032  1.383 4
0216 pf 06  1.506 -0.044  1.506 4
0216 pf 07  0.359 -0.252  0.438 4
0216 pf 08  0.580  0.188  0.610 5
0216 pf 09 -0.092  1.360  1.363 7
0216 pf 10  1.139 -0.089  1.142 4
0240 em 00  0.702  0.222  0.736 5
0240 cf 00  0.773 -0.216  0.802 4
0240 pf 01  1.214 -0.088  1.217 4
0240 pf 02  1.318  0.224  1.337 5
0240 pf 03 -0.218  0.045  0.223 8
0240 pf 04  0.307  0.702  0.766 6
0240 pf 05  1.260  0.055  1.261 5
0240 pf 06  1.416  0.498  1.501 5
0240 pf 07  0.274 -0.195  0.336 4
0240 pf 08  0.477  0.034  0.478 5
0240 pf 09 -0.252  1.370  1.393 7
0240 pf 10  1.058  0.202  1.077 5
0264 em 00  0.550  0.318  0.635 5
0264 cf 00  0.400 -0.122  0.419 4
0264 pf 01  0.891  0.554  1.050 5
0264 pf 02  1.338  0.298  1.371 5
0264 pf 03 -0.446 -0.097  0.456 1
0264 pf 04  0.359  0.609  0.707 6
0264 pf 05  1.192  0.416  1.263 5
0264 pf 06  1.155  0.967  1.507 5
0264 pf 07  0.335 -0.375  0.503 3
0264 pf 08  0.472 -0.283  0.550 4
0264 pf 09 -0.589  1.515  1.626 7
0264 pf 10  0.873  0.187  0.893 5
0288 em 00  0.489  0.416  0.642 5
0288 cf 00  0.249  0.086  0.263 5
0288 pf 01  0.800  0.767  1.108 5
0288 pf 02  1.141  0.465  1.232 5
0288 pf 03 -0.202 -0.106  0.228 1
0288 pf 04  0.391  0.593  0.710 6
0288 pf 05  0.968  0.757  1.228 5
0288 pf 06  1.001  1.325  1.661 6
0288 pf 07  0.559 -0.289  0.630 4
0288 pf 08  0.406 -0.458  0.612 3
0288 pf 09 -0.747  1.419  1.603 7
0288 pf 10  0.731  0.169  0.751 5
0312 em 00  0.490  0.453  0.668 5
0312 cf 00  0.397  0.117  0.414 5
0312 pf 01  0.590  0.582  0.828 5
0312 pf 02  1.098  0.565  1.235 5
0312 pf 03  0.341 -0.119  0.362 4
0312 pf 04  0.253  0.429  0.498 6
0312 pf 05  0.934  1.014  1.379 6
0312 pf 06  0.892  1.271  1.553 6
0312 pf 07  0.482  0.081  0.488 5
0312 pf 08  0.666 -0.414  0.784 4
0312 pf 09 -0.829  1.440  1.661 7
0312 pf 10  0.469  0.139  0.490 5
0336 em 00  0.403  0.288  0.495 5
0336 cf 00  0.528  0.023  0.528 5
0336 pf 01  0.543  0.202  0.579 5
0336 pf 02  0.968  0.378  1.039 5
0336 pf 03  0.766 -0.244  0.804 4
0336 pf 04  0.161  0.348  0.384 6
0336 pf 05  0.662  1.076  1.264 6
0336 pf 06  0.371  0.969  1.037 6
0336 pf 07  0.273  0.019  0.273 5
0336 pf 08  0.869 -0.640  1.079 4
0336 pf 09 -0.754  0.951  1.214 7
0336 pf 10 -0.094  0.189  0.211 7
0360 em 00  0.199  0.051  0.205 5
0360 cf 00  0.099 -0.215  0.237 3
0360 pf 01  0.712 -0.568  0.911 4
0360 pf 02  0.993  0.346  1.052 5
0360 pf 03  0.715 -0.290  0.771 4
0360 pf 04 -0.246 -0.061  0.254 1
0360 pf 05  0.510  0.770  0.923 6
0360 pf 06 -0.002  0.805  0.805 7
0360 pf 07 -0.022  0.268  0.269 7
0360 pf 08  0.899 -1.012  1.354 3
0360 pf 09 -1.008  0.364  1.071 8
0360 pf 10 -0.567  0.261  0.624 8
0384 em 00 -0.069 -0.139  0.156 2
0384 cf 00 -0.373 -0.382  0.534 2
0384 pf 01  0.804 -0.742  1.094 4
0384 pf 02  0.675 -0.051  0.677 4
0384 pf 03  0.512 -0.407  0.654 4
0384 pf 04 -0.465 -0.118  0.479 1
0384 pf 05  0.297  0.354  0.462 6
0384 pf 06 -0.671  0.666  0.946 8
0384 pf 07 -0.388  0.395  0.553 7
0384 pf 08  0.724 -1.129  1.341 3
0384 pf 09 -1.099 -0.210  1.119 1
0384 pf 10 -0.891  0.210  0.916 8
0408 em 00 -0.209 -0.293  0.360 2
0408 cf 00 -0.289 -0.662  0.722 2
0408 pf 01  0.878 -0.918  1.271 3
0408 pf 02  0.333 -0.153  0.366 4
0408 pf 03  0.329 -0.351  0.481 3
0408 pf 04 -0.551 -0.214  0.592 1
0408 pf 05  0.194  0.229  0.300 6
0408 pf 06 -0.948  0.567  1.105 8
0408 pf 07 -0.544  0.210  0.583 8
0408 pf 08  0.545 -1.193  1.312 3
