ecmf prod rf 2009012300 20230123 11 046
0024 em 00 -0.659 -1.454  1.597 2
0024 cf 00 -0.651 -1.442  1.582 2
0024 pf 01 -0.675 -1.412  1.565 2
0024 pf 02 -0.567 -1.515  1.618 2
0024 pf 03 -0.543 -1.402  1.503 2
0024 pf 04 -0.729 -1.557  1.719 2
0024 pf 05 -0.694 -1.353  1.521 2
0024 pf 06 -0.653 -1.475  1.613 2
0024 pf 07 -0.698 -1.456  1.615 2
0024 pf 08 -0.715 -1.431  1.600 2
0024 pf 09 -0.528 -1.427  1.521 2
0024 pf 10 -0.750 -1.344  1.539 2
0048 em 00 -0.506 -1.498  1.581 2
0048 cf 00 -0.461 -1.473  1.544 2
0048 pf 01 -0.563 -1.420  1.528 2
0048 pf 02 -0.473 -1.588  1.656 2
0048 pf 03 -0.328 -1.345  1.384 2
0048 pf 04 -0.499 -1.659  1.732 2
0048 pf 05 -0.535 -1.411  1.509 2
0048 pf 06 -0.341 -1.597  1.633 2
0048 pf 07 -0.568 -1.456  1.563 2
0048 pf 08 -0.658 -1.459  1.601 2
0048 pf 09 -0.373 -1.578  1.621 2
0048 pf 10 -0.731 -1.297  1.489 2
0072 em 00 -0.492 -1.252  1.346 2
0072 cf 00 -0.412 -1.228  1.295 2
0072 pf 01 -0.627 -1.345  1.484 2
0072 pf 02 -0.321 -1.371  1.408 2
0072 pf 03 -0.404 -1.125  1.195 2
0072 pf 04 -0.315 -1.262  1.301 2
0072 pf 05 -0.465 -1.097  1.192 2
0072 pf 06 -0.461 -1.396  1.470 2
0072 pf 07 -0.467 -1.394  1.470 2
0072 pf 08 -0.659 -1.070  1.257 2
0072 pf 09 -0.377 -1.247  1.303 2
0072 pf 10 -0.910 -1.086  1.417 2
0096 em 00 -0.387 -1.384  1.437 2
0096 cf 00 -0.313 -1.346  1.382 2
0096 pf 01 -0.520 -1.357  1.453 2
0096 pf 02 -0.210 -1.698  1.711 2
0096 pf 03 -0.169 -1.313  1.323 2
0096 pf 04 -0.168 -1.379  1.389 2
0096 pf 05 -0.325 -1.186  1.230 2
0096 pf 06 -0.235 -1.446  1.465 2
0096 pf 07 -0.390 -1.553  1.602 2
0096 pf 08 -0.629 -1.241  1.391 2
0096 pf 09 -0.457 -1.390  1.463 2
0096 pf 10 -0.898 -1.140  1.451 2
0120 em 00 -0.230 -1.428  1.446 2
0120 cf 00 -0.302 -1.510  1.540 2
0120 pf 01 -0.194 -1.519  1.531 2
0120 pf 02 -0.000 -1.457  1.457 3
0120 pf 03  0.216 -1.140  1.161 3
0120 pf 04 -0.229 -1.425  1.443 2
0120 pf 05 -0.141 -1.226  1.234 2
0120 pf 06 -0.176 -1.441  1.452 2
0120 pf 07 -0.362 -1.739  1.776 2
0120 pf 08 -0.469 -1.339  1.419 2
0120 pf 09 -0.243 -1.336  1.358 2
0120 pf 10 -0.738 -1.410  1.591 2
0144 em 00 -0.003 -1.352  1.352 2
0144 cf 00 -0.162 -1.428  1.437 2
0144 pf 01  0.127 -1.354  1.360 3
0144 pf 02  0.153 -1.325  1.334 3
0144 pf 03  0.479 -0.903  1.022 3
0144 pf 04 -0.068 -1.357  1.359 2
0144 pf 05  0.271 -1.222  1.252 3
0144 pf 06 -0.058 -1.269  1.271 2
0144 pf 07 -0.296 -1.695  1.720 2
0144 pf 08 -0.362 -1.230  1.282 2
0144 pf 09  0.089 -1.533  1.536 3
0144 pf 10 -0.348 -1.420  1.462 2
0168 em 00 -0.008 -1.191  1.192 2
0168 cf 00 -0.189 -1.428  1.440 2
0168 pf 01  0.113 -1.370  1.374 3
0168 pf 02  0.184 -0.929  0.947 3
0168 pf 03  0.482 -0.641  0.802 3
0168 pf 04 -0.240 -1.256  1.278 2
0168 pf 05  0.254 -1.135  1.163 3
0168 pf 06 -0.058 -0.889  0.891 2
0168 pf 07 -0.244 -1.594  1.613 2
0168 pf 08 -0.368 -0.860  0.935 2
0168 pf 09  0.294 -1.454  1.483 3
0168 pf 10 -0.466 -1.455  1.528 2
0192 em 00  0.137 -1.135  1.144 3
0192 cf 00  0.030 -1.381  1.382 3
0192 pf 01  0.423 -1.111  1.189 3
0192 pf 02 -0.049 -0.825  0.827 2
0192 pf 03  0.337 -0.712  0.788 3
0192 pf 04 -0.009 -1.387  1.387 2
0192 pf 05  0.309 -1.120  1.162 3
0192 pf 06  0.307 -0.873  0.925 3
0192 pf 07  0.100 -1.688  1.691 3
0192 pf 08 -0.404 -0.867  0.957 2
0192 pf 09  0.784 -1.285  1.505 3
0192 pf 10 -0.510 -1.172  1.278 2
0216 em 00  0.290 -1.067  1.106 3
0216 cf 00  0.160 -1.227  1.237 3
0216 pf 01  0.668 -0.926  1.142 3
0216 pf 02 -0.099 -0.844  0.850 2
0216 pf 03  0.457 -0.620  0.770 3
0216 pf 04  0.391 -1.397  1.451 3
0216 pf 05  0.283 -1.136  1.171 3
0216 pf 06  0.452 -0.887  0.996 3
0216 pf 07  0.380 -1.758  1.798 3
0216 pf 08 -0.338 -0.903  0.964 2
0216 pf 09  1.081 -1.050  1.507 4
0216 pf 10 -0.454 -0.931  1.036 2
0240 em 00  0.537 -0.874  1.025 3
0240 cf 00  0.530 -0.993  1.126 3
0240 pf 01  0.954 -0.387  1.029 4
0240 pf 02  0.105 -0.359  0.374 3
0240 pf 03  0.414 -0.493  0.644 3
0240 pf 04  0.761 -0.964  1.228 3
0240 pf 05  0.825 -1.013  1.306 3
0240 pf 06  0.705 -1.072  1.283 3
0240 pf 07  0.732 -1.564  1.727 3
0240 pf 08 -0.384 -1.213  1.273 2
0240 pf 09  1.201 -0.885  1.492 4
0240 pf 10 -0.172 -0.614  0.638 2
0264 em 00  0.711 -0.636  0.954 4
0264 cf 00  0.799 -0.675  1.046 4
0264 pf 01  1.159  0.133  1.167 5
0264 pf 02  0.141 -0.118  0.184 4
0264 pf 03  0.437 -0.169  0.468 4
0264 pf 04  1.096 -0.603  1.251 4
0264 pf 05  1.104 -0.997  1.487 4
0264 pf 06  1.026 -1.009  1.439 4
0264 pf 07  1.110 -1.216  1.647 3
0264 pf 08 -0.463 -1.478  1.549 2
0264 pf 09  1.161 -0.523  1.274 4
0264 pf 10  0.001 -0.328  0.328 3
0288 em 00  0.812 -0.451  0.929 4
0288 cf 00  0.995 -0.536  1.130 4
0288 pf 01  1.274  0.316  1.312 5
0288 pf 02  0.255 -0.254  0.360 4
0288 pf 03  0.444  0.202  0.488 5
0288 pf 04  1.451 -0.152  1.459 4
0288 pf 05  1.166 -0.503  1.270 4
0288 pf 06  1.272 -0.654  1.430 4
0288 pf 07  1.316 -0.973  1.636 4
0288 pf 08 -0.478 -1.688  1.754 2
0288 pf 09  1.087 -0.385  1.153 4
0288 pf 10 -0.092 -0.350  0.362 2
0312 em 00  0.855 -0.292  0.903 4
0312 cf 00  1.046 -0.323  1.095 4
0312 pf 01  1.315  0.369  1.365 5
0312 pf 02  0.379  0.039  0.381 5
0312 pf 03  0.551  0.527  0.763 5
0312 pf 04  1.683  0.082  1.685 5
0312 pf 05  1.086 -0.481  1.188 4
0312 pf 06  1.360 -0.159  1.370 4
0312 pf 07  1.434 -0.851  1.667 4
0312 pf 08 -0.515 -1.750  1.824 2
0312 pf 09  1.139 -0.249  1.166 4
0312 pf 10 -0.294 -0.464  0.549 2
0336 em 00  0.885 -0.256  0.921 4
0336 cf 00  1.147 -0.229  1.169 4
0336 pf 01  1.558  0.579  1.662 5
0336 pf 02  0.455  0.138  0.475 5
0336 pf 03  0.606  0.431  0.743 5
0336 pf 04  1.287  0.135  1.294 5
0336 pf 05  1.101 -0.307  1.143 4
0336 pf 06  1.276 -0.040  1.277 4
0336 pf 07  1.505 -0.628  1.631 4
0336 pf 08 -0.396 -1.770  1.814 2
0336 pf 09  1.253 -0.429  1.324 4
0336 pf 10 -0.271 -0.754  0.801 2
0360 em 00  0.812 -0.174  0.830 4
0360 cf 00  1.003 -0.179  1.019 4
0360 pf 01  1.621  0.860  1.835 5
0360 pf 02  0.306  0.043  0.309 5
0360 pf 03  0.327  0.534  0.626 6
0360 pf 04  0.676  0.222  0.712 5
0360 pf 05  1.310 -0.457  1.388 4
0360 pf 06  1.074  0.039  1.074 5
0360 pf 07  1.366 -0.005  1.366 4
0360 pf 08 -0.202 -1.873  1.884 2
0360 pf 09  1.375 -0.327  1.413 4
0360 pf 10 -0.159 -0.850  0.865 2
0384 em 00  0.746 -0.119  0.755 4
0384 cf 00  1.046 -0.196  1.064 4
0384 pf 01  1.447  1.447  2.046 6
0384 pf 02  0.192 -0.247  0.313 3
0384 pf 03  0.051  0.356  0.360 6
0384 pf 04  0.363  0.341  0.498 5
0384 pf 05  1.138 -0.668  1.319 4
0384 pf 06  1.062  0.225  1.085 5
0384 pf 07  1.481  0.596  1.596 5
0384 pf 08 -0.111 -2.029  2.032 2
0384 pf 09  1.426 -0.277  1.453 4
0384 pf 10 -0.132 -0.952  0.961 2
0408 em 00  0.612 -0.026  0.612 4
