ecmf prod rf 2003011200 20230112 11 046
0024 em 00 -0.175  0.157  0.235 8
0024 cf 00 -0.197  0.168  0.259 8
0024 pf 01 -0.075  0.235  0.247 7
0024 pf 02 -0.210  0.111  0.237 8
0024 pf 03 -0.141  0.188  0.235 7
0024 pf 04 -0.163  0.189  0.250 7
0024 pf 05 -0.178  0.091  0.200 8
0024 pf 06 -0.149  0.387  0.414 7
0024 pf 07 -0.254  0.060  0.261 8
0024 pf 08 -0.211  0.031  0.213 8
0024 pf 09 -0.069  0.116  0.135 7
0024 pf 10 -0.252  0.285  0.381 7
0048 em 00 -0.274  0.092  0.289 8
0048 cf 00 -0.298  0.057  0.304 8
0048 pf 01 -0.200  0.126  0.237 8
0048 pf 02 -0.276  0.054  0.281 8
0048 pf 03 -0.242  0.177  0.300 8
0048 pf 04 -0.405  0.177  0.443 8
0048 pf 05 -0.377  0.104  0.392 8
0048 pf 06 -0.274  0.231  0.359 8
0048 pf 07 -0.402  0.054  0.405 8
0048 pf 08 -0.153 -0.020  0.155 1
0048 pf 09 -0.145  0.147  0.206 7
0048 pf 10 -0.224  0.045  0.228 8
0072 em 00 -0.287  0.024  0.288 8
0072 cf 00 -0.336 -0.031  0.338 1
0072 pf 01 -0.233  0.043  0.237 8
0072 pf 02 -0.289 -0.091  0.303 1
0072 pf 03 -0.309  0.146  0.341 8
0072 pf 04 -0.487 -0.141  0.507 1
0072 pf 05 -0.405  0.006  0.405 8
0072 pf 06 -0.362  0.263  0.448 8
0072 pf 07 -0.307 -0.218  0.377 1
0072 pf 08 -0.181  0.082  0.198 8
0072 pf 09 -0.123  0.317  0.340 7
0072 pf 10 -0.126  0.043  0.133 8
0096 em 00 -0.378  0.104  0.392 8
0096 cf 00 -0.457  0.010  0.457 8
0096 pf 01 -0.352 -0.018  0.353 1
0096 pf 02 -0.427  0.208  0.476 8
0096 pf 03 -0.466  0.060  0.470 8
0096 pf 04 -0.501 -0.144  0.521 1
0096 pf 05 -0.274 -0.147  0.311 1
0096 pf 06 -0.519  0.202  0.557 8
0096 pf 07 -0.519  0.043  0.521 8
0096 pf 08 -0.378  0.348  0.514 8
0096 pf 09 -0.204  0.537  0.574 7
0096 pf 10 -0.048  0.207  0.213 7
0120 em 00 -0.492  0.104  0.503 8
0120 cf 00 -0.660 -0.069  0.663 1
0120 pf 01 -0.285  0.106  0.304 8
0120 pf 02 -0.651  0.409  0.769 8
0120 pf 03 -0.542 -0.175  0.570 1
0120 pf 04 -0.619 -0.247  0.666 1
