ecmf prod rf 2014012300 20230123 11 046
0024 em 00 -0.023  1.680  1.680 7
0024 cf 00 -0.062  1.750  1.752 7
0024 pf 01  0.038  1.600  1.601 6
0024 pf 02 -0.166  1.612  1.621 7
0024 pf 03 -0.104  1.762  1.765 7
0024 pf 04  0.082  1.672  1.674 6
0024 pf 05 -0.038  1.767  1.767 7
0024 pf 06 -0.013  1.649  1.649 7
0024 pf 07  0.034  1.567  1.568 6
0024 pf 08  0.051  1.682  1.683 6
0024 pf 09  0.059  1.636  1.637 6
0024 pf 10 -0.065  1.692  1.693 7
0048 em 00 -0.079  1.453  1.455 7
0048 cf 00 -0.143  1.441  1.448 7
0048 pf 01  0.071  1.311  1.313 6
0048 pf 02 -0.252  1.415  1.437 7
0048 pf 03 -0.150  1.421  1.429 7
0048 pf 04  0.004  1.517  1.517 6
0048 pf 05 -0.078  1.434  1.436 7
0048 pf 06 -0.123  1.630  1.634 7
0048 pf 07 -0.050  1.444  1.445 7
0048 pf 08  0.091  1.535  1.537 6
0048 pf 09 -0.041  1.374  1.374 7
0048 pf 10 -0.142  1.398  1.406 7
0072 em 00 -0.220  1.280  1.299 7
0072 cf 00 -0.235  1.248  1.270 7
0072 pf 01  0.008  1.258  1.258 6
0072 pf 02 -0.481  1.162  1.258 7
0072 pf 03 -0.265  1.385  1.410 7
0072 pf 04 -0.182  1.289  1.302 7
0072 pf 05 -0.260  1.241  1.268 7
0072 pf 06 -0.207  1.413  1.428 7
0072 pf 07 -0.494  1.479  1.559 7
0072 pf 08  0.206  1.234  1.251 6
0072 pf 09 -0.156  1.169  1.180 7
0072 pf 10 -0.293  1.149  1.186 7
0096 em 00 -0.319  1.041  1.088 7
0096 cf 00 -0.311  0.986  1.033 7
0096 pf 01 -0.071  1.099  1.101 7
0096 pf 02 -0.565  0.749  0.938 7
0096 pf 03 -0.384  1.198  1.258 7
0096 pf 04 -0.124  1.043  1.050 7
0096 pf 05 -0.538  0.902  1.051 7
0096 pf 06 -0.133  1.446  1.452 7
0096 pf 07 -0.898  1.120  1.435 7
0096 pf 08  0.102  0.945  0.950 6
0096 pf 09 -0.140  1.044  1.054 7
0096 pf 10 -0.365  0.882  0.954 7
0120 em 00 -0.441  0.750  0.870 7
0120 cf 00 -0.460  0.616  0.769 7
0120 pf 01 -0.343  0.873  0.938 7
0120 pf 02 -0.564  0.272  0.626 8
0120 pf 03 -0.315  0.921  0.973 7
0120 pf 04 -0.353  0.829  0.900 7
0120 pf 05 -0.623  0.441  0.764 8
0120 pf 06 -0.284  1.527  1.553 7
0120 pf 07 -1.212  0.616  1.360 8
0120 pf 08  0.122  0.493  0.508 6
0120 pf 09 -0.292  1.138  1.175 7
0120 pf 10 -0.414  0.508  0.655 7
0144 em 00 -0.405  0.641  0.758 7
0144 cf 00 -0.326  0.470  0.572 7
0144 pf 01 -0.450  0.676  0.812 7
0144 pf 02 -0.339  0.434  0.551 7
0144 pf 03 -0.181  1.166  1.180 7
0144 pf 04 -0.290  0.635  0.698 7
0144 pf 05 -0.591  0.419  0.725 8
0144 pf 06 -0.488  1.388  1.471 7
0144 pf 07 -0.997  0.091  1.002 8
0144 pf 08 -0.040  0.355  0.358 7
0144 pf 09 -0.381  0.947  1.021 7
0144 pf 10 -0.246  0.445  0.508 7
0168 em 00 -0.307  0.593  0.668 7
0168 cf 00 -0.204  0.620  0.652 7
0168 pf 01 -0.378  0.519  0.642 7
0168 pf 02 -0.399  0.642  0.756 7
0168 pf 03 -0.393  1.011  1.084 7
0168 pf 04  0.039  0.560  0.562 6
0168 pf 05 -0.568  0.287  0.637 8
0168 pf 06 -0.372  1.287  1.340 7
0168 pf 07 -0.540 -0.005  0.540 1
0168 pf 08 -0.064  0.023  0.068 8
0168 pf 09 -0.365  0.898  0.970 7
0168 pf 10 -0.026  0.640  0.641 7
0192 em 00 -0.342  0.562  0.658 7
0192 cf 00 -0.240  0.716  0.755 7
0192 pf 01 -0.495  0.638  0.807 7
0192 pf 02 -0.402  0.565  0.693 7
0192 pf 03 -0.744  1.064  1.298 7
0192 pf 04  0.055  0.811  0.813 6
0192 pf 05 -0.554  0.083  0.560 8
0192 pf 06 -0.404  1.157  1.226 7
0192 pf 07 -0.247 -0.215  0.327 1
0192 pf 08 -0.296 -0.252  0.388 1
0192 pf 09 -0.259  1.044  1.075 7
0192 pf 10 -0.053  0.538  0.541 7
0216 em 00 -0.348  0.555  0.655 7
0216 cf 00 -0.341  0.741  0.816 7
0216 pf 01 -0.373  0.846  0.924 7
0216 pf 02 -0.232  0.311  0.389 7
0216 pf 03 -0.466  1.091  1.186 7
0216 pf 04 -0.207  0.931  0.954 7
0216 pf 05 -0.518 -0.268  0.583 1
0216 pf 06 -0.415  0.988  1.072 7
0216 pf 07 -0.346 -0.229  0.415 1
0216 pf 08 -0.456 -0.339  0.569 1
0216 pf 09 -0.453  1.330  1.405 7
0216 pf 10  0.084  0.691  0.696 6
0240 em 00 -0.195  0.585  0.616 7
0240 cf 00 -0.173  0.829  0.846 7
0240 pf 01 -0.176  0.796  0.815 7
0240 pf 02 -0.071  0.406  0.412 7
0240 pf 03 -0.016  0.991  0.991 7
0240 pf 04 -0.249  0.758  0.798 7
0240 pf 05 -0.184 -0.409  0.449 2
0240 pf 06 -0.199  1.056  1.075 7
0240 pf 07 -0.345 -0.026  0.346 1
0240 pf 08 -0.674 -0.367  0.767 1
0240 pf 09 -0.560  1.462  1.565 7
0240 pf 10  0.613  0.930  1.114 6
0264 em 00  0.086  0.557  0.564 6
0264 cf 00  0.085  0.685  0.691 6
0264 pf 01  0.275  0.775  0.823 6
0264 pf 02 -0.181  0.282  0.335 7
0264 pf 03  0.415  0.857  0.953 6
0264 pf 04 -0.033  0.455  0.456 7
0264 pf 05  0.337 -0.170  0.378 4
0264 pf 06  0.228  1.114  1.137 6
0264 pf 07 -0.058  0.057  0.081 8
0264 pf 08 -0.779 -0.474  0.911 1
0264 pf 09 -0.342  1.459  1.499 7
0264 pf 10  1.066  1.091  1.525 6
0288 em 00  0.165  0.394  0.428 6
0288 cf 00 -0.085  0.342  0.352 7
0288 pf 01  0.676  0.818  1.061 6
0288 pf 02 -0.658 -0.202  0.689 1
0288 pf 03  0.523  0.726  0.895 6
0288 pf 04  0.108  0.215  0.241 6
0288 pf 05  0.254 -0.237  0.347 4
0288 pf 06  0.838  1.313  1.557 6
0288 pf 07  0.127  0.039  0.133 5
0288 pf 08 -0.886 -0.849  1.227 1
0288 pf 09 -0.059  1.461  1.462 7
0288 pf 10  1.014  0.737  1.253 5
0312 em 00  0.037  0.338  0.340 6
0312 cf 00 -0.149  0.494  0.516 7
