ecmf prod rf 2016010500 20230105 11 046
0024 em 00 -1.825  1.591  2.421 8
0024 cf 00 -1.872  1.603  2.465 8
0024 pf 01 -1.885  1.638  2.497 8
0024 pf 02 -1.756  1.582  2.363 8
0024 pf 03 -1.830  1.582  2.420 8
0024 pf 04 -1.824  1.625  2.443 8
0024 pf 05 -1.851  1.635  2.469 8
0024 pf 06 -1.727  1.439  2.248 8
0024 pf 07 -1.842  1.545  2.404 8
0024 pf 08 -1.869  1.515  2.406 8
0024 pf 09 -1.713  1.522  2.291 8
0024 pf 10 -1.797  1.761  2.516 8
0048 em 00 -1.877  1.539  2.427 8
0048 cf 00 -1.866  1.512  2.402 8
0048 pf 01 -1.701  1.579  2.321 8
0048 pf 02 -1.749  1.529  2.324 8
0048 pf 03 -1.858  1.585  2.442 8
0048 pf 04 -2.039  1.431  2.491 8
0048 pf 05 -1.915  1.520  2.445 8
0048 pf 06 -1.797  1.409  2.283 8
0048 pf 07 -1.998  1.479  2.486 8
0048 pf 08 -2.024  1.447  2.488 8
0048 pf 09 -1.700  1.550  2.300 8
0048 pf 10 -1.894  1.826  2.630 8
0072 em 00 -2.047  0.968  2.264 8
0072 cf 00 -1.977  0.900  2.172 8
0072 pf 01 -2.038  0.876  2.218 8
0072 pf 02 -1.890  1.104  2.189 8
0072 pf 03 -2.050  1.124  2.338 8
0072 pf 04 -2.275  0.927  2.457 8
0072 pf 05 -2.093  1.069  2.350 8
0072 pf 06 -1.914  0.739  2.051 8
0072 pf 07 -2.178  1.005  2.399 8
0072 pf 08 -2.127  0.733  2.249 8
0072 pf 09 -1.727  0.996  1.994 8
0072 pf 10 -2.113  1.150  2.406 8
0096 em 00 -2.197  0.336  2.223 8
0096 cf 00 -2.088  0.213  2.098 8
0096 pf 01 -2.182  0.175  2.189 8
0096 pf 02 -2.090  0.500  2.149 8
0096 pf 03 -2.391  0.601  2.466 8
0096 pf 04 -2.208  0.333  2.233 8
0096 pf 05 -2.173  0.385  2.207 8
0096 pf 06 -2.130  0.167  2.137 8
0096 pf 07 -2.300  0.260  2.314 8
0096 pf 08 -2.397  0.091  2.399 8
0096 pf 09 -1.955  0.371  1.990 8
0096 pf 10 -2.129  0.637  2.222 8
0120 em 00 -2.019  0.097  2.021 8
0120 cf 00 -1.911  0.006  1.911 8
0120 pf 01 -2.176  0.309  2.198 8
0120 pf 02 -1.927  0.142  1.932 8
0120 pf 03 -2.234  0.074  2.235 8
0120 pf 04 -2.041  0.303  2.063 8
0120 pf 05 -1.938 -0.017  1.938 1
0120 pf 06 -1.774 -0.107  1.777 1
0120 pf 07 -2.100  0.154  2.105 8
0120 pf 08 -2.229 -0.263  2.244 1
0120 pf 09 -1.559 -0.024  1.560 1
0120 pf 10 -2.201  0.556  2.271 8
0144 em 00 -1.591 -0.102  1.594 1
0144 cf 00 -1.531 -0.221  1.547 1
0144 pf 01 -1.766  0.465  1.826 8
0144 pf 02 -1.485 -0.378  1.532 1
0144 pf 03 -1.968 -0.012  1.968 1
0144 pf 04 -1.374 -0.120  1.379 1
0144 pf 05 -1.607 -0.379  1.651 1
0144 pf 06 -1.484 -0.122  1.489 1
0144 pf 07 -1.746 -0.115  1.750 1
0144 pf 08 -1.665 -0.642  1.784 1
0144 pf 09 -0.987 -0.027  0.988 1
0144 pf 10 -1.782  0.497  1.850 8
0168 em 00 -1.018 -0.443  1.111 1
0168 cf 00 -1.084 -0.703  1.292 1
0168 pf 01 -1.307  0.126  1.313 8
0168 pf 02 -0.775 -0.761  1.086 1
0168 pf 03 -1.073 -0.287  1.111 1
0168 pf 04 -0.725 -0.381  0.819 1
0168 pf 05 -1.103 -1.189  1.622 2
0168 pf 06 -0.986 -0.455  1.086 1
0168 pf 07 -1.397 -0.313  1.431 1
0168 pf 08 -0.946 -0.909  1.312 1
0168 pf 09 -0.492 -0.224  0.541 1
0168 pf 10 -1.255  0.320  1.295 8
0192 em 00 -0.885 -0.788  1.185 1
0192 cf 00 -0.955 -1.102  1.459 2
0192 pf 01 -1.120 -0.104  1.125 1
0192 pf 02 -0.444 -0.942  1.041 2
0192 pf 03 -1.059 -0.626  1.230 1
0192 pf 04 -0.461 -0.850  0.967 2
0192 pf 05 -0.696 -1.646  1.788 2
0192 pf 06 -0.928 -0.820  1.238 1
0192 pf 07 -1.468 -0.789  1.666 1
0192 pf 08 -0.790 -1.172  1.413 2
0192 pf 09 -0.326 -0.530  0.623 2
0192 pf 10 -1.407  0.060  1.408 8
0216 em 00 -0.698 -0.836  1.090 2
0216 cf 00 -0.643 -1.206  1.367 2
0216 pf 01 -1.061 -0.453  1.154 1
0216 pf 02 -0.198 -0.571  0.604 2
0216 pf 03 -0.941 -0.694  1.169 1
0216 pf 04 -0.274 -0.874  0.916 2
0216 pf 05 -0.463 -1.693  1.755 2
0216 pf 06 -0.636 -1.000  1.185 2
0216 pf 07 -1.147 -1.151  1.625 2
0216 pf 08 -0.785 -1.191  1.427 2
0216 pf 09 -0.151 -0.368  0.397 2
0216 pf 10 -1.312  0.161  1.322 8
0240 em 00 -0.510 -0.708  0.873 2
0240 cf 00 -0.454 -0.981  1.081 2
0240 pf 01 -0.706 -0.448  0.836 1
0240 pf 02 -0.151 -0.490  0.513 2
0240 pf 03 -0.767 -0.669  1.018 1
0240 pf 04 -0.019 -0.906  0.906 2
0240 pf 05 -0.173 -1.254  1.266 2
0240 pf 06 -0.746 -0.475  0.884 1
0240 pf 07 -0.840 -1.683  1.881 2
0240 pf 08 -0.457 -1.304  1.382 2
0240 pf 09  0.015 -0.025  0.029 3
0240 pf 10 -1.253  0.568  1.376 8
0264 em 00 -0.431 -0.661  0.789 2
0264 cf 00 -0.293 -0.947  0.991 2
0264 pf 01 -0.949 -0.469  1.059 1
0264 pf 02 -0.172 -0.603  0.627 2
0264 pf 03 -0.372 -0.652  0.751 2
0264 pf 04  0.028 -1.039  1.039 3
0264 pf 05  0.040 -0.824  0.825 3
0264 pf 06 -0.829 -0.204  0.853 1
0264 pf 07 -0.743 -1.861  2.004 2
0264 pf 08 -0.292 -1.114  1.151 2
0264 pf 09 -0.025 -0.045  0.051 2
0264 pf 10 -1.067  0.577  1.213 8
0288 em 00 -0.417 -0.645  0.768 2
0288 cf 00 -0.278 -1.023  1.060 2
0288 pf 01 -1.233 -0.635  1.386 1
0288 pf 02 -0.348 -0.659  0.745 2
0288 pf 03 -0.127 -0.535  0.550 2
0288 pf 04  0.350 -1.058  1.115 3
0288 pf 05  0.146 -0.728  0.743 3
0288 pf 06 -0.772 -0.354  0.849 1
0288 pf 07 -0.642 -1.576  1.702 2
0288 pf 08 -0.086 -1.147  1.150 2
0288 pf 09 -0.241  0.055  0.247 8
0288 pf 10 -1.294  0.628  1.438 8
0312 em 00 -0.427 -0.604  0.740 2
0312 cf 00 -0.397 -0.839  0.928 2
0312 pf 01 -1.132 -0.665  1.313 1
0312 pf 02 -0.453 -0.733  0.862 2
0312 pf 03  0.098 -0.381  0.394 3
0312 pf 04  0.497 -1.113  1.219 3
0312 pf 05  0.027 -0.786  0.787 3
0312 pf 06 -0.684 -0.634  0.933 1
0312 pf 07 -0.452 -1.202  1.284 2
0312 pf 08  0.057 -1.262  1.264 3
0312 pf 09 -0.531  0.192  0.564 8
0312 pf 10 -1.657  0.851  1.863 8
0336 em 00 -0.475 -0.480  0.675 2
0336 cf 00 -0.437 -0.654  0.787 2
0336 pf 01 -0.918 -0.691  1.149 1
0336 pf 02 -0.590 -0.812  1.004 2
0336 pf 03 -0.021  0.006  0.022 8
0336 pf 04 -0.048 -0.860  0.861 2
0336 pf 05  0.084 -0.603  0.608 3
0336 pf 06 -0.500 -0.678  0.843 2
0336 pf 07 -0.555 -0.780  0.957 2
0336 pf 08  0.482 -0.973  1.086 3
0336 pf 09 -0.724  0.245  0.765 8
0336 pf 10 -1.906  0.602  1.999 8
0360 em 00 -0.504 -0.406  0.647 1
0360 cf 00 -0.413 -0.588  0.718 2
0360 pf 01 -0.449 -0.915  1.019 2
0360 pf 02 -0.882 -0.475  1.002 1
0360 pf 03 -0.299 -0.111  0.319 1
0360 pf 04 -0.090 -0.799  0.804 2
0360 pf 05  0.310 -0.568  0.647 3
0360 pf 06 -0.921 -0.398  1.004 1
0360 pf 07 -0.528 -0.633  0.824 2
0360 pf 08  0.765 -0.624  0.988 4
0360 pf 09 -0.816  0.465  0.939 8
0360 pf 10 -2.113  0.267  2.130 8
0384 em 00 -0.405 -0.444  0.601 2
0384 cf 00 -0.459 -0.550  0.717 2
0384 pf 01 -0.071 -0.848  0.851 2
0384 pf 02 -0.749 -0.806  1.101 2
0384 pf 03 -0.122 -0.029  0.126 1
0384 pf 04  0.257 -1.034  1.065 3
0384 pf 05  0.476 -0.210  0.520 4
0384 pf 06 -1.114 -0.252  1.142 1
0384 pf 07 -0.608 -0.715  0.938 2
0384 pf 08  1.043 -0.390  1.113 4
0384 pf 09 -0.921  0.167  0.936 8
0384 pf 10 -2.093 -0.098  2.095 1
0408 em 00 -0.314 -0.619  0.694 2
0408 cf 00 -0.502 -0.492  0.703 1
0408 pf 01  0.169 -0.991  1.005 3
0408 pf 02 -0.494 -0.791  0.932 2
0408 pf 03  0.126 -0.232  0.264 3
0408 pf 04  0.591 -1.244  1.377 3
0408 pf 05  0.191 -0.268  0.329 3
0408 pf 06 -1.088 -0.373  1.150 1
0408 pf 07 -0.596 -1.154  1.299 2
0408 pf 08  1.120 -0.377  1.181 4
0408 pf 09 -0.934 -0.052  0.935 1
0408 pf 10 -1.965 -0.707  2.088 1
0432 em 00 -0.122 -0.690  0.701 2
0432 cf 00 -0.244 -0.663  0.707 2
0432 pf 01  0.318 -1.088  1.134 3
0432 pf 02 -0.221 -1.079  1.101 2
0432 pf 03  0.461 -0.446  0.642 4
0432 pf 04  1.007 -0.929  1.371 4
0432 pf 05 -0.077 -0.113  0.136 2
0432 pf 06 -0.726 -0.283  0.779 1
0432 pf 07 -0.508 -1.195  1.298 2
0432 pf 08  0.995 -0.552  1.137 4
0432 pf 09 -0.607 -0.543  0.815 1
0432 pf 10 -1.681 -0.531  1.762 1
0456 em 00 -0.045 -0.803  0.804 2
0456 cf 00 -0.120 -0.774  0.784 2
0456 pf 01  0.089 -1.221  1.224 3
0456 pf 02 -0.214 -1.468  1.484 2
0456 pf 03  0.423 -0.467  0.629 3
0456 pf 04  0.926 -0.535  1.069 4
0456 pf 05 -0.375 -0.022  0.376 1
0456 pf 06 -0.833 -0.302  0.886 1
0456 pf 07 -0.221 -1.203  1.223 2
0456 pf 08  1.009 -0.956  1.390 4
0456 pf 09 -0.116 -0.796  0.804 2
0456 pf 10 -1.000 -0.901  1.346 1
0480 em 00  0.080 -0.819  0.823 3
0480 cf 00 -0.079 -1.094  1.097 2
0480 pf 01  0.265 -1.143  1.174 3
0480 pf 02 -0.025 -1.394  1.395 2
0480 pf 03  0.094 -0.685  0.692 3
0480 pf 04  1.122 -0.432  1.202 4
0480 pf 05 -0.288  0.012  0.288 8
0480 pf 06 -0.919 -0.358  0.987 1
0480 pf 07 -0.093 -0.738  0.744 2
0480 pf 08  1.064 -0.977  1.444 4
0480 pf 09  0.098 -0.627  0.635 3
0480 pf 10 -0.310 -1.388  1.423 2
0504 em 00  0.171 -0.810  0.828 3
0504 cf 00  0.150 -1.383  1.391 3
0504 pf 01  0.518 -0.979  1.108 3
0504 pf 02 -0.099 -1.091  1.096 2
0504 pf 03  0.010 -0.458  0.458 3
0504 pf 04  1.222 -0.426  1.294 4
0504 pf 05 -0.343 -0.065  0.349 1
0504 pf 06 -1.035 -0.203  1.054 1
0504 pf 07  0.069 -0.563  0.568 3
0504 pf 08  0.966 -1.255  1.584 3
0504 pf 09  0.303 -0.493  0.579 3
0504 pf 10  0.132 -1.825  1.830 3
0528 em 00  0.326 -0.844  0.905 3
0528 cf 00  0.439 -1.611  1.670 3
0528 pf 01  0.613 -0.989  1.164 3
0528 pf 02  0.123 -1.148  1.155 3
0528 pf 03  0.345 -0.440  0.559 3
0528 pf 04  0.833 -0.614  1.035 4
0528 pf 05 -0.438 -0.111  0.452 1
0528 pf 06 -1.049 -0.344  1.104 1
0528 pf 07  0.374 -0.127  0.395 4
0528 pf 08  0.591 -1.159  1.301 3
0528 pf 09  0.991 -0.610  1.164 4
0528 pf 10  0.720 -1.976  2.103 3
0552 em 00  0.376 -0.861  0.939 3
0552 cf 00  0.520 -1.701  1.779 3
0552 pf 01  0.807 -1.229  1.470 3
0552 pf 02  0.216 -1.153  1.173 3
0552 pf 03  0.635 -0.381  0.740 4
0552 pf 04  0.579 -0.772  0.964 3
0552 pf 05 -0.423  0.034  0.425 8
0552 pf 06 -1.311 -0.844  1.559 1
0552 pf 07  0.542  0.113  0.553 5
0552 pf 08  0.617 -0.855  1.055 3
0552 pf 09  0.957 -0.512  1.085 4
0552 pf 10  0.910 -2.032  2.226 3
0576 em 00  0.509 -0.936  1.066 3
0576 cf 00  0.510 -1.566  1.647 3
0576 pf 01  0.832 -0.996  1.297 3
0576 pf 02  0.189 -1.001  1.019 3
0576 pf 03  0.697 -0.522  0.871 4
0576 pf 04  0.874 -1.405  1.654 3
