ecmf prod rf 2016012600 20230126 11 046
0024 em 00  0.844 -1.222  1.485 3
0120 pf 02  0.644 -1.316  1.465 3
0120 pf 03  0.738 -1.125  1.346 3
0120 pf 04  0.672 -0.776  1.027 3
0120 pf 05  0.665 -1.591  1.725 3
0120 pf 06  0.572 -0.781  0.968 3
0120 pf 07  0.735 -0.484  0.880 4
0120 pf 08  0.407 -0.808  0.905 3
0120 pf 09  0.882 -0.887  1.251 3
0120 pf 10  0.418 -0.996  1.081 3
0144 em 00  0.553 -1.166  1.290 3
0144 cf 00  0.415 -1.325  1.388 3
0144 pf 01  0.537 -1.085  1.211 3
0144 pf 02  0.508 -1.313  1.408 3
0144 pf 03  0.797 -1.165  1.412 3
0144 pf 04  0.586 -0.992  1.152 3
0144 pf 05  0.568 -1.839  1.925 3
0144 pf 06  0.647 -0.925  1.129 3
0144 pf 07  0.500 -0.747  0.899 3
0144 pf 08  0.257 -0.981  1.014 3
0144 pf 09  0.935 -1.128  1.465 3
0144 pf 10  0.188 -1.121  1.137 3
0168 em 00  0.678 -1.105  1.296 3
0168 cf 00  0.579 -1.370  1.488 3
0168 pf 01  0.713 -1.197  1.393 3
0168 pf 02  0.467 -1.241  1.326 3
0168 pf 03  1.059 -0.980  1.443 4
0168 pf 04  0.717 -1.190  1.389 3
0168 pf 05  0.682 -1.640  1.776 3
0168 pf 06  0.892 -0.947  1.301 3
0168 pf 07  0.555 -0.562  0.790 3
0168 pf 08  0.381 -0.710  0.806 3
0168 pf 09  1.197 -0.910  1.504 4
0168 pf 10  0.046 -1.198  1.199 3
0192 em 00  0.738 -0.921  1.181 3
0192 cf 00  0.555 -1.158  1.284 3
0192 pf 01  0.852 -1.090  1.383 3
0192 pf 02  0.429 -1.179  1.254 3
0192 pf 03  1.004 -0.784  1.274 4
0192 pf 04  0.687 -0.976  1.194 3
0192 pf 05  0.806 -1.437  1.648 3
0192 pf 06  0.839 -0.589  1.025 4
0192 pf 07  0.460 -0.528  0.700 3
0192 pf 08  0.743 -0.420  0.854 4
0192 pf 09  1.466 -0.718  1.632 4
0192 pf 10  0.124 -1.074  1.082 3
0216 em 00  0.835 -0.950  1.265 3
0216 cf 00  0.892 -1.236  1.524 3
0216 pf 01  0.604 -1.024  1.189 3
0216 pf 02  0.477 -1.198  1.290 3
0216 pf 03  1.188 -0.708  1.383 4
0216 pf 04  0.585 -1.280  1.407 3
0216 pf 05  0.965 -1.520  1.800 3
0216 pf 06  1.003 -0.476  1.110 4
0216 pf 07  0.544 -0.668  0.861 3
0216 pf 08  0.628 -0.255  0.677 4
0216 pf 09  1.822 -0.678  1.944 4
0216 pf 10  0.339 -1.224  1.270 3
0240 em 00  1.041 -0.992  1.438 4
0240 cf 00  1.418 -1.124  1.810 4
0240 pf 01  0.956 -0.895  1.309 4
0240 pf 02  0.468 -1.237  1.323 3
0240 pf 03  1.189 -0.706  1.383 4
0240 pf 04  0.705 -1.443  1.606 3
0240 pf 05  1.528 -1.570  2.191 3
0240 pf 06  0.989 -0.721  1.224 4
0240 pf 07  0.835 -0.634  1.048 4
0240 pf 08  0.522 -0.491  0.716 4
0240 pf 09  2.203 -0.487  2.256 4
0240 pf 10  0.493 -1.402  1.487 3
0264 em 00  1.281 -1.029  1.644 4
0264 cf 00  1.707 -1.230  2.104 4
0264 pf 01  1.474 -0.863  1.708 4
0264 pf 02  0.596 -1.256  1.390 3
0264 pf 03  1.369 -0.542  1.473 4
0264 pf 04  1.039 -1.677  1.973 3
0264 pf 05  1.753 -1.498  2.306 4
0264 pf 06  1.165 -0.634  1.326 4
0264 pf 07  1.080 -0.769  1.326 4
0264 pf 08  0.679 -0.525  0.858 4
0264 pf 09  2.263 -0.301  2.283 4
0264 pf 10  0.814 -1.816  1.990 3
0288 em 00  1.321 -1.012  1.664 4
0288 cf 00  1.838 -1.250  2.223 4
0288 pf 01  0.999 -0.957  1.383 4
0288 pf 02  0.642 -1.094  1.269 3
0288 pf 03  0.984 -0.359  1.048 4
0288 pf 04  1.289 -1.801  2.215 3
0288 pf 05  2.040 -1.006  2.275 4
0288 pf 06  1.042 -0.724  1.269 4
0288 pf 07  1.375 -0.787  1.585 4
0288 pf 08  0.840 -0.796  1.157 4
0288 pf 09  2.287 -0.132  2.291 4
0288 pf 10  1.041 -2.013  2.266 3
0312 em 00  1.355 -1.082  1.734 4
0312 cf 00  1.708 -1.479  2.259 4
0312 pf 01  0.934 -1.026  1.388 3
0312 pf 02  0.556 -1.297  1.411 3
0312 pf 03  0.749 -0.389  0.844 4
0312 pf 04  1.466 -1.709  2.252 3
0312 pf 05  2.220 -1.057  2.459 4
0312 pf 06  0.875 -0.793  1.181 4
0312 pf 07  1.346 -0.596  1.472 4
0312 pf 08  1.252 -1.032  1.623 4
0312 pf 09  2.086 -0.001  2.086 4
0312 pf 10  1.573 -2.303  2.789 3
0336 em 00  1.460 -1.026  1.785 4
0336 cf 00  1.415 -1.641  2.167 3
0336 pf 01  1.161 -1.162  1.642 3
0336 pf 02  0.734 -1.486  1.658 3
0336 pf 03  0.513 -0.618  0.803 3
0336 pf 04  1.784 -1.467  2.310 4
0336 pf 05  2.462 -0.808  2.591 4
0336 pf 06  0.896 -0.755  1.172 4
0336 pf 07  1.399 -0.508  1.488 4
0336 pf 08  1.630 -0.956  1.890 4
0336 pf 09  1.911  0.391  1.950 5
0336 pf 10  2.026 -2.082  2.905 3
0360 em 00  1.454 -0.757  1.639 4
0360 cf 00  1.341 -1.585  2.076 3
0360 pf 01  1.406 -1.054  1.757 4
0360 pf 02  0.897 -1.311  1.589 3
0360 pf 03  0.424 -0.506  0.660 3
0360 pf 04  1.949 -1.263  2.322 4
0360 pf 05  2.232 -0.480  2.283 4
0360 pf 06  0.659 -0.263  0.709 4
0360 pf 07  1.139 -0.404  1.209 4
0360 pf 08  1.910 -0.542  1.986 4
0360 pf 09  1.684  0.991  1.954 5
0360 pf 10  2.220 -1.712  2.804 4
0384 em 00  1.523 -0.512  1.607 4
0384 cf 00  1.633 -1.342  2.113 4
0384 pf 01  1.643 -0.839  1.845 4
0384 pf 02  1.205 -1.155  1.669 4
0384 pf 03  0.145 -0.454  0.477 3
0384 pf 04  2.230 -0.990  2.440 4
0384 pf 05  2.178 -0.303  2.199 4
0384 pf 06  0.555 -0.149  0.575 4
0384 pf 07  0.864 -0.123  0.872 4
0384 pf 08  2.135 -0.399  2.172 4
0384 pf 09  1.734  1.264  2.146 5
0384 pf 10  2.305 -0.944  2.491 4
0408 em 00  1.710 -0.307  1.738 4
0408 cf 00  1.808 -0.834  1.991 4
0408 pf 01  1.886 -0.692  2.009 4
0408 pf 02  1.603 -0.859  1.818 4
0408 pf 03  0.313 -0.725  0.789 3
0408 pf 04  2.510 -0.790  2.632 4
0408 pf 05  2.653  0.060  2.653 5
0408 pf 06  0.415 -0.058  0.419 4
0408 pf 07  1.045  0.335  1.098 5
0408 pf 08  2.221 -0.290  2.240 4
0408 pf 09  1.646  1.394  2.157 5
0408 pf 10  2.548 -0.731  2.651 4
0432 em 00  1.876  0.091  1.878 5
0432 cf 00  2.131 -0.224  2.143 4
0432 pf 01  2.085 -0.310  2.108 4
0432 pf 02  1.940 -0.633  2.041 4
0432 pf 03  0.929 -0.651  1.134 4
0432 pf 04  2.844 -0.599  2.907 4
0432 pf 05  2.698  0.581  2.760 5
0432 pf 06  0.299  0.152  0.335 5
0432 pf 07  1.167  0.910  1.480 5
0432 pf 08  2.023  0.342  2.052 5
0432 pf 09  1.636  1.709  2.366 6
0432 pf 10  2.709 -0.132  2.712 4
0456 em 00  1.870  0.590  1.961 5
0456 cf 00  2.491  0.108  2.494 5
0456 pf 01  2.145  0.389  2.180 5
0456 pf 02  1.971 -0.004  1.971 4
0456 pf 03  0.766 -0.298  0.822 4
0456 pf 04  2.914 -0.151  2.918 4
0456 pf 05  2.813  1.175  3.049 5
0456 pf 06  0.346  0.391  0.522 6
0456 pf 07  0.809  1.296  1.528 6
0456 pf 08  1.733  1.220  2.120 5
0456 pf 09  1.554  1.903  2.457 6
0456 pf 10  2.858  0.540  2.909 5
0480 em 00  1.741  1.021  2.018 5
0480 cf 00  2.673  0.336  2.694 5
0480 pf 01  1.790  1.254  2.185 5
0480 pf 02  1.756  0.532  1.835 5
0480 pf 03  0.637  0.048  0.639 5
0480 pf 04  3.155  0.125  3.157 5
0480 pf 05  2.637  1.686  3.130 5
0480 pf 06  0.353  0.879  0.947 6
0480 pf 07  0.539  1.420  1.519 6
0480 pf 08  1.705  1.460  2.245 5
0480 pf 09  1.213  2.106  2.430 6
0480 pf 10  2.525  1.424  2.899 5
0504 em 00  1.404  1.462  2.027 6
0504 cf 00  2.321  0.483  2.371 5
0504 pf 01  1.512  1.886  2.417 6
0504 pf 02  1.083  0.980  1.461 5
0504 pf 03  0.656  0.635  0.913 5
0504 pf 04  3.200  0.480  3.236 5
0504 pf 05  1.991  2.395  3.114 6
0504 pf 06  0.328  1.652  1.684 6
0504 pf 07  0.296  1.590  1.617 6
0504 pf 08  1.441  1.369  1.988 5
0504 pf 09  0.860  2.506  2.650 6
0504 pf 10  1.613  2.111  2.657 6
0528 em 00  1.046  1.950  2.212 6
0528 cf 00  1.885  1.062  2.164 5
0528 pf 01  1.167  2.744  2.982 6
0528 pf 02  0.934  1.354  1.645 6
0528 pf 03  0.484  1.037  1.144 6
0528 pf 04  3.023  1.479  3.365 5
0528 pf 05  1.378  2.535  2.885 6
0528 pf 06  0.071  1.963  1.964 6
0528 pf 07  0.135  1.903  1.908 6
0528 pf 08  0.860  1.488  1.719 6
0528 pf 09  0.523  3.028  3.073 6
0528 pf 10  0.921  2.814  2.960 6
0552 em 00  0.716  2.207  2.320 6
0552 cf 00  1.423  1.682  2.203 6
0552 pf 01  0.741  3.183  3.268 6
0552 pf 02  1.000  1.416  1.734 6
0552 pf 03  0.349  1.248  1.296 6
0552 pf 04  2.458  2.065  3.211 5
0552 pf 05  0.985  2.613  2.792 6
0552 pf 06 -0.027  1.907  1.907 7
0552 pf 07 -0.044  1.818  1.819 7
0552 pf 08  0.433  1.472  1.535 6
0552 pf 09 -0.037  3.380  3.380 7
0552 pf 10  0.517  3.410  3.449 6
0576 em 00  0.390  2.313  2.346 6
0576 cf 00  1.170  2.244  2.530 6
0576 pf 01  0.191  3.387  3.392 6
0576 pf 02  0.652  1.152  1.324 6
0576 pf 03  0.243  1.417  1.438 6
0576 pf 04  2.064  2.665  3.371 6
0576 pf 05  1.073  3.062  3.244 6
0576 pf 06 -0.231  1.912  1.926 7
0576 pf 07 -0.485  1.621  1.692 7
0576 pf 08  0.116  1.409  1.414 6
0576 pf 09 -0.838  3.060  3.172 7
0576 pf 10  0.265  3.400  3.410 6
0600 em 00  0.113  2.368  2.371 6
0600 cf 00  0.925  2.403  2.574 6
0600 pf 01 -0.430  3.422  3.449 7
0600 pf 02  0.503  1.116  1.224 6
0600 pf 03  0.383  1.747  1.789 6
0600 pf 04  1.470  3.269  3.585 6
0600 pf 05  0.824  3.187  3.291 6
0600 pf 06 -0.221  1.962  1.975 7
0600 pf 07 -0.687  1.734  1.865 7
0600 pf 08 -0.174  1.526  1.536 7
0600 pf 09 -1.410  2.426  2.806 7
0600 pf 10 -0.038  3.102  3.102 7
0624 em 00 -0.197  2.411  2.419 7
0624 cf 00  0.428  2.775  2.808 6
0624 pf 01 -1.174  3.329  3.530 7
0624 pf 02  0.270  0.999  1.035 6
0624 pf 03  0.414  2.003  2.045 6
0624 pf 04  1.089  3.383  3.554 6
0624 pf 05  0.384  3.428  3.450 6
0624 pf 06 -0.354  2.156  2.185 7
0624 pf 07 -0.807  1.691  1.874 7
0624 pf 08 -0.253  1.432  1.454 7
0624 pf 09 -1.669  1.889  2.521 7
0624 pf 10 -0.576  3.237  3.288 7
0648 em 00 -0.342  2.417  2.441 7
0648 cf 00  0.167  2.968  2.973 6
0648 pf 01 -1.587  3.056  3.444 7
0648 pf 02  0.406  1.091  1.164 6
0648 pf 03  0.284  2.264  2.282 6
0648 pf 04  0.855  3.600  3.700 6
0648 pf 05  0.097  3.404  3.405 6
0648 pf 06 -0.347  2.507  2.531 7
0648 pf 07 -0.696  1.776  1.908 7
0648 pf 08 -0.397  1.256  1.317 7
0648 pf 09 -1.471  1.363  2.005 8
0648 pf 10 -1.197  3.057  3.283 7
0672 em 00 -0.590  2.261  2.336 7
0672 cf 00 -0.010  2.770  2.770 7
0672 pf 01 -1.998  2.588  3.269 7
0672 pf 02  0.251  1.083  1.112 6
0672 pf 03 -0.132  2.410  2.414 7
0672 pf 04  0.279  3.425  3.436 6
0672 pf 05 -0.322  3.243  3.259 7
0672 pf 06 -0.481  2.273  2.323 7
0672 pf 07 -0.793  1.916  2.074 7
0672 pf 08 -0.283  1.172  1.206 7
0672 pf 09 -1.518  1.185  1.926 8
0672 pf 10 -1.598  2.548  3.007 7
0696 em 00 -0.845  2.129  2.291 7
0696 cf 00 -0.530  2.627  2.680 7
0696 pf 01 -2.190  2.018  2.978 8
0696 pf 02  0.178  1.131  1.145 6
0696 pf 03 -0.267  2.452  2.466 7
0696 pf 04 -0.202  3.266  3.273 7
0696 pf 05 -1.176  2.986  3.210 7
0696 pf 06 -0.613  1.786  1.888 7
0696 pf 07 -1.289  2.145  2.503 7
0696 pf 08 -0.074  1.375  1.378 7
0696 pf 09 -1.243  1.364  1.845 7
0696 pf 10 -1.980  1.995  2.811 7
0720 em 00 -1.015  1.967  2.213 7
0720 cf 00 -1.121  2.596  2.828 7
0720 pf 01 -2.086  1.526  2.584 8
0720 pf 02  0.079  1.426  1.429 6
0720 pf 03 -0.552  2.165  2.235 7
0720 pf 04 -0.428  2.919  2.950 7
0720 pf 05 -1.678  2.821  3.283 7
0720 pf 06 -0.766  1.199  1.423 7
0720 pf 07 -1.212  2.092  2.417 7
0720 pf 08 -0.066  1.334  1.336 7
0720 pf 09 -1.135  1.628  1.984 7
0720 pf 10 -2.265  1.647  2.801 8
0744 em 00 -1.136  1.912  2.224 7
0744 cf 00 -1.623  2.604  3.068 7
0744 pf 01 -1.732  1.281  2.154 8
0744 pf 02  0.439  1.409  1.476 6
0744 pf 03 -0.724  2.235  2.350 7
0744 pf 04 -0.763  2.618  2.727 7
0744 pf 05 -1.889  2.986  3.533 7
0744 pf 06 -1.199  0.670  1.373 8
0744 pf 07 -1.284  1.736  2.159 7
0744 pf 08 -0.365  1.530  1.573 7
0744 pf 09 -1.102  1.960  2.249 7
0744 pf 10 -2.285  1.731  2.867 8
0768 em 00 -1.187  1.766  2.128 7
0768 cf 00 -2.208  2.586  3.400 7
0768 pf 01 -1.382  1.241  1.857 8
0768 pf 02  0.408  1.280  1.343 6
0768 pf 03 -1.005  2.228  2.444 7
0768 pf 04 -0.891  2.456  2.612 7
0768 pf 05 -1.908  2.883  3.457 7
0768 pf 06 -1.159  0.207  1.177 8
0768 pf 07 -1.039  1.149  1.549 7
0768 pf 08 -0.469  1.647  1.713 7
0768 pf 09 -1.184  1.976  2.304 7
0768 pf 10 -2.235  1.506  2.695 8
0792 em 00 -1.273  1.528  1.989 7
0792 cf 00 -2.652  2.324  3.527 8
0792 pf 01 -1.422  1.471  2.046 7
0792 pf 02  0.311  0.916  0.968 6
0792 pf 03 -1.054  2.086  2.338 7
0792 pf 04 -1.207  2.260  2.562 7
0792 pf 05 -2.465  2.546  3.544 7
0792 pf 06 -0.822 -0.037  0.823 1
0792 pf 07 -1.000  0.783  1.270 8
0792 pf 08 -0.118  1.373  1.378 7
0792 pf 09 -1.526  2.031  2.541 7
0792 pf 10 -2.036  0.816  2.193 8
0816 em 00 -1.242  1.274  1.779 7
0816 cf 00 -2.510  2.044  3.237 8
0816 pf 01 -1.359  1.458  1.993 7
0816 pf 02  0.806  0.938  1.236 6
0816 pf 03 -1.014  1.937  2.186 7
0816 pf 04 -1.384  2.340  2.719 7
0816 pf 05 -2.914  2.165  3.630 8
0816 pf 06 -0.449 -0.567  0.723 2
0816 pf 07 -0.659  0.141  0.674 8
0816 pf 08  0.153  0.876  0.890 6
0816 pf 09 -2.359  2.080  3.145 8
0816 pf 10 -1.929  0.369  1.964 8
0840 em 00 -1.302  1.111  1.712 8
0840 cf 00 -2.277  1.523  2.740 8
0840 pf 01 -1.558  1.746  2.340 7
0840 pf 02  0.883  0.796  1.189 5
0840 pf 03 -1.214  1.870  2.230 7
0840 pf 04 -1.734  2.210  2.809 7
0840 pf 05 -3.326  1.799  3.781 8
0840 pf 06 -0.244 -0.677  0.719 2
0840 pf 07 -0.591 -0.241  0.638 1
0840 pf 08 -0.103  0.844  0.850 7
0840 pf 09 -2.679  2.016  3.353 8
0840 pf 10 -1.405  0.119  1.410 8
0864 em 00 -1.254  0.964  1.582 8
0864 cf 00 -2.302  0.983  2.503 8
0864 pf 01 -1.596  1.916  2.494 7
0864 pf 02  0.833  0.800  1.155 5
0864 pf 03 -1.223  1.985  2.332 7
0864 pf 04 -1.855  1.781  2.572 8
0864 pf 05 -3.289  1.425  3.584 8
0864 pf 06  0.023 -0.860  0.861 3
0864 pf 07 -0.178 -0.365  0.406 2
0864 pf 08 -0.269  0.690  0.741 7
0864 pf 09 -2.483  1.894  3.123 8
0864 pf 10 -1.384  0.165  1.393 8
0888 em 00 -1.215  0.847  1.481 8
0888 cf 00 -2.404  0.453  2.446 8
0888 pf 01 -1.676  2.040  2.641 7
0888 pf 02  0.721  1.413  1.586 6
0888 pf 03 -1.137  1.868  2.187 7
0888 pf 04 -1.910  1.377  2.354 8
0888 pf 05 -3.389  1.229  3.605 8
0888 pf 06  0.022 -1.268  1.269 3
0888 pf 07  0.336 -0.293  0.446 4
0888 pf 08 -0.423  0.333  0.538 8
0888 pf 09 -2.185  1.830  2.850 8
0888 pf 10 -1.234  0.170  1.245 8
0912 em 00 -1.165  0.736  1.377 8
0912 cf 00 -2.090 -0.172  2.097 1
0912 pf 01 -1.659  2.110  2.684 7
0912 pf 02  0.495  1.821  1.887 6
0912 pf 03 -1.372  2.156  2.556 7
0912 pf 04 -1.798  1.113  2.114 8
0912 pf 05 -3.226  1.069  3.399 8
0912 pf 06 -0.074 -1.111  1.114 2
0912 pf 07  0.662 -0.178  0.686 4
0912 pf 08 -0.412 -0.191  0.454 1
0912 pf 09 -2.216  1.118  2.482 8
0912 pf 10 -1.025  0.189  1.043 8
0936 em 00 -1.148  0.720  1.355 8
0936 cf 00 -2.104 -0.479  2.158 1
0936 pf 01 -1.541  1.892  2.440 7
0936 pf 02  0.039  2.051  2.052 6
0936 pf 03 -1.890  2.121  2.841 7
0936 pf 04 -1.208  1.153  1.670 8
0936 pf 05 -3.094  0.850  3.209 8
0936 pf 06  0.014 -0.529  0.529 3
0936 pf 07  0.908 -0.235  0.938 4
0936 pf 08 -0.545 -0.161  0.568 1
0936 pf 09 -2.082  0.577  2.160 8
0936 pf 10 -1.022  0.526  1.150 8
0960 em 00 -1.156  0.659  1.331 8
0960 cf 00 -2.109 -0.490  2.165 1
0960 pf 01 -1.385  1.569  2.093 7
0960 pf 02 -0.258  1.843  1.861 7
0960 pf 03 -2.067  1.922  2.823 8
0960 pf 04 -1.053  1.225  1.615 7
0960 pf 05 -3.355  0.488  3.390 8
0960 pf 06  0.024 -0.371  0.371 3
0960 pf 07  0.998  0.080  1.001 5
0960 pf 08 -0.847  0.051  0.848 8
0960 pf 09 -1.724  0.163  1.732 8
0960 pf 10 -0.810  0.621  1.020 8
0984 em 00 -1.064  0.633  1.238 8
0984 cf 00 -1.702 -0.145  1.708 1
0984 pf 01 -1.019  0.867  1.338 8
0984 pf 02 -0.252  1.798  1.815 7
0984 pf 03 -2.309  1.724  2.882 8
0984 pf 04 -1.203  1.531  1.946 7
0984 pf 05 -3.044  0.293  3.058 8
0984 pf 06  0.219 -0.477  0.525 3
0984 pf 07  0.978  0.275  1.015 5
0984 pf 08 -0.964  0.170  0.979 8
0984 pf 09 -1.531 -0.106  1.535 1
0984 pf 10 -0.753  0.897  1.171 7
1008 em 00 -0.941  0.535  1.083 8
1008 cf 00 -0.921  0.031  0.921 8
1008 pf 01 -1.154  0.394  1.219 8
1008 pf 02 -0.166  1.341  1.351 7
1008 pf 03 -2.090  1.250  2.435 8
1008 pf 04 -1.436  1.439  2.033 7
1008 pf 05 -2.650  0.044  2.651 8
1008 pf 06  0.198 -0.459  0.500 3
1008 pf 07  0.916  0.385  0.993 5
1008 pf 08 -0.750  0.172  0.769 8
1008 pf 09 -1.643 -0.050  1.644 1
1008 pf 10 -0.556  1.206  1.328 7
1032 em 00 -0.850  0.478  0.975 8
1032 cf 00 -0.590 -0.064  0.593 1
1032 pf 01 -0.939  0.336  0.998 8
1032 pf 02 -0.174  1.112  1.126 7
1032 pf 03 -1.857  1.011  2.114 8
1032 pf 04 -1.590  1.154  1.965 8
1032 pf 05 -2.086 -0.167  2.093 1
1032 pf 06  0.481 -0.271  0.552 4
1032 pf 07  0.769  0.624  0.991 5
1032 pf 08 -1.079  0.262  1.110 8
1032 pf 09 -1.811 -0.234  1.826 1
1032 pf 10 -0.349  1.355  1.399 7
1056 em 00 -0.816  0.404  0.911 8
1056 cf 00 -0.319 -0.026  0.320 1
1056 pf 01 -0.414  0.728  0.837 7
1056 pf 02 -0.138  0.992  1.001 7
1056 pf 03 -1.712  0.860  1.916 8
1056 pf 04 -1.904  0.727  2.038 8
1056 pf 05 -1.756 -0.616  1.861 1
1056 pf 06  0.656 -0.346  0.742 4
1056 pf 07  0.360  0.773  0.852 6
1056 pf 08 -1.142  0.080  1.145 8
1056 pf 09 -1.964 -0.123  1.968 1
1056 pf 10 -0.484  1.249  1.340 7
1080 em 00 -0.811  0.371  0.892 8
1080 cf 00 -0.278  0.056  0.283 8
1080 pf 01 -0.122  0.408  0.426 7
1080 pf 02 -0.156  1.179  1.190 7
1080 pf 03 -1.658  0.830  1.854 8
1080 pf 04 -2.173  0.361  2.203 8
1080 pf 05 -1.649 -0.635  1.767 1
1080 pf 06  0.631 -0.311  0.704 4
1080 pf 07  0.167  0.882  0.898 6
1080 pf 08 -1.275  0.272  1.304 8
1080 pf 09 -1.806 -0.170  1.814 1
1080 pf 10 -0.436  1.064  1.149 7
1104 em 00 -0.872  0.274  0.914 8
1104 cf 00 -0.285  0.278  0.398 8
1104 pf 01 -0.316  0.272  0.417 8
1104 pf 02  0.011  1.129  1.129 6
1104 pf 03 -1.828  0.465  1.886 8
1104 pf 04 -2.582 -0.014  2.582 1
1104 pf 05 -1.380 -0.365  1.427 1
1104 pf 06  0.819 -0.302  0.873 4
1104 pf 07  0.067  0.756  0.759 6
1104 pf 08 -1.586  0.117  1.591 8
1104 pf 09 -1.512 -0.223  1.528 1
1104 pf 10 -0.850  0.784  1.157 8
