ecmf prod rf 2018020600 20200206 11 046
0024 em 00 -1.690  2.584  3.088 7
0168 em 00 -0.672  1.787  1.909 7
0168 cf 00 -0.556  1.762  1.848 7
0168 pf 01 -0.267  1.504  1.527 7
0168 pf 02 -0.468  1.236  1.322 7
0168 pf 03 -0.518  1.303  1.402 7
0168 pf 04 -0.790  2.249  2.383 7
0168 pf 05 -0.979  2.174  2.384 7
0168 pf 06 -0.720  1.905  2.037 7
0168 pf 07 -0.743  2.331  2.447 7
0168 pf 08 -0.418  1.658  1.710 7
0168 pf 09 -1.055  1.764  2.055 7
0168 pf 10 -0.607  1.493  1.611 7
0192 em 00 -0.777  1.730  1.896 7
0192 cf 00 -0.578  1.826  1.915 7
0192 pf 01 -0.403  1.572  1.623 7
0192 pf 02 -0.720  0.836  1.104 7
0192 pf 03 -0.654  1.596  1.725 7
0192 pf 04 -0.937  2.193  2.385 7
0192 pf 05 -1.277  1.981  2.356 7
0192 pf 06 -0.902  1.919  2.120 7
0192 pf 07 -0.681  2.419  2.513 7
0192 pf 08 -0.257  1.453  1.476 7
0192 pf 09 -1.177  1.710  2.076 7
0192 pf 10 -0.655  1.269  1.428 7
0216 em 00 -0.984  1.617  1.893 7
0216 cf 00 -0.697  1.759  1.892 7
0216 pf 01 -0.665  1.581  1.715 7
0216 pf 02 -0.929  0.666  1.143 8
0216 pf 03 -0.923  1.360  1.643 7
0216 pf 04 -1.154  1.907  2.229 7
0216 pf 05 -1.628  2.146  2.694 7
0216 pf 06 -1.036  1.739  2.024 7
0216 pf 07 -0.955  2.319  2.509 7
0216 pf 08 -0.424  1.418  1.480 7
0216 pf 09 -1.152  1.399  1.812 7
0216 pf 10 -0.940  1.276  1.585 7
0240 em 00 -1.104  1.520  1.878 7
0240 cf 00 -0.736  1.618  1.777 7
0240 pf 01 -0.851  1.585  1.799 7
0240 pf 02 -1.124  0.867  1.420 8
0240 pf 03 -1.156  1.064  1.571 8
0240 pf 04 -1.342  2.113  2.503 7
0240 pf 05 -1.668  1.834  2.479 7
0240 pf 06 -0.978  1.402  1.710 7
0240 pf 07 -1.147  2.139  2.427 7
0240 pf 08 -0.628  1.308  1.451 7
0240 pf 09 -1.141  1.598  1.964 7
0240 pf 10 -1.037  1.041  1.469 7
0264 em 00 -1.186  1.275  1.742 7
0264 cf 00 -0.900  1.462  1.717 7
0264 pf 01 -0.831  1.472  1.690 7
0264 pf 02 -1.314  0.732  1.505 8
0264 pf 03 -1.149  0.608  1.300 8
0264 pf 04 -1.568  2.015  2.553 7
0264 pf 05 -1.615  1.213  2.020 8
0264 pf 06 -1.102  1.208  1.635 7
0264 pf 07 -1.361  2.071  2.479 7
0264 pf 08 -0.469  1.141  1.234 7
0264 pf 09 -1.045  1.429  1.771 7
0264 pf 10 -1.350  0.577  1.469 8
0288 em 00 -1.196  0.970  1.540 8
0288 cf 00 -0.921  1.319  1.609 7
0288 pf 01 -0.500  1.117  1.224 7
0288 pf 02 -1.455  0.261  1.478 8
0288 pf 03 -1.195  0.174  1.208 8
0288 pf 04 -1.349  1.880  2.314 7
0288 pf 05 -1.429  0.779  1.628 8
0288 pf 06 -1.323  0.952  1.630 8
0288 pf 07 -1.491  1.838  2.367 7
0288 pf 08 -0.677  1.340  1.501 7
0288 pf 09 -1.094  0.759  1.332 8
0288 pf 10 -1.387  0.196  1.400 8
0312 em 00 -1.119  0.667  1.303 8
0312 cf 00 -0.938  1.158  1.491 7
0312 pf 01 -0.304  1.036  1.080 7
0312 pf 02 -1.423 -0.049  1.424 1
0312 pf 03 -1.276 -0.096  1.280 1
0312 pf 04 -1.014  1.598  1.893 7
0312 pf 05 -1.551  0.243  1.569 8
0312 pf 06 -1.524  0.498  1.603 8
0312 pf 07 -1.251  1.413  1.887 7
0312 pf 08 -0.924  1.317  1.609 7
0312 pf 09 -0.775  0.303  0.832 8
0312 pf 10 -1.030 -0.064  1.032 1
0336 em 00 -1.034  0.286  1.072 8
0336 cf 00 -0.976  0.861  1.302 8
0336 pf 01 -0.337  0.873  0.936 7
0336 pf 02 -1.185 -0.668  1.360 1
0336 pf 03 -1.388 -0.265  1.413 1
0336 pf 04 -1.043  0.927  1.396 8
0336 pf 05 -1.404 -0.130  1.410 1
0336 pf 06 -1.761 -0.048  1.762 1
0336 pf 07 -0.893  0.984  1.329 7
0336 pf 08 -1.056  1.150  1.561 7
0336 pf 09 -0.366 -0.002  0.366 1
0336 pf 10 -0.701 -0.473  0.845 1
0360 em 00 -0.973 -0.051  0.975 1
0360 cf 00 -1.076  0.532  1.200 8
0360 pf 01 -0.241  0.665  0.707 7
0360 pf 02 -0.781 -1.073  1.327 2
0360 pf 03 -1.223 -0.166  1.234 1
0360 pf 04 -1.162  0.484  1.258 8
0360 pf 05 -1.173 -0.684  1.358 1
0360 pf 06 -1.711 -0.769  1.876 1
0360 pf 07 -0.831  0.672  1.069 8
0360 pf 08 -1.345  0.834  1.582 8
0360 pf 09 -0.310 -0.269  0.410 1
0360 pf 10 -0.637 -0.652  0.911 2
0384 em 00 -0.968 -0.267  1.004 1
0384 cf 00 -1.333  0.206  1.349 8
0384 pf 01 -0.303  0.501  0.585 7
0384 pf 02 -0.218 -1.522  1.537 2
0384 pf 03 -1.216 -0.567  1.342 1
0384 pf 04 -1.253  0.615  1.396 8
0384 pf 05 -0.726 -1.191  1.395 2
0384 pf 06 -1.422 -1.060  1.774 1
0384 pf 07 -1.023  0.568  1.171 8
0384 pf 08 -1.710  0.897  1.931 8
0384 pf 09 -0.533 -0.458  0.703 1
0384 pf 10 -0.764 -0.771  1.085 2
0408 em 00 -0.952 -0.335  1.010 1
0408 cf 00 -1.330 -0.030  1.330 1
0408 pf 01 -0.462  0.508  0.687 7
0408 pf 02 -0.040 -1.806  1.807 2
0408 pf 03 -1.166 -0.779  1.402 1
0408 pf 04 -1.166  1.060  1.575 8
0408 pf 05 -0.386 -1.384  1.437 2
0408 pf 06 -1.341 -1.188  1.791 1
0408 pf 07 -1.164  0.661  1.339 8
0408 pf 08 -1.620  0.522  1.702 8
0408 pf 09 -0.793 -0.562  0.971 1
0408 pf 10 -0.925 -0.534  1.068 1
0432 em 00 -0.787 -0.410  0.887 1
0432 cf 00 -1.107 -0.307  1.149 1
0432 pf 01 -0.654  0.350  0.742 8
0432 pf 02  0.198 -1.816  1.827 3
0432 pf 03 -0.998 -0.797  1.278 1
0432 pf 04 -0.788  0.851  1.160 7
0432 pf 05 -0.022 -1.282  1.282 2
0432 pf 06 -0.771 -1.087  1.333 2
0432 pf 07 -1.052  0.705  1.266 8
0432 pf 08 -1.538  0.322  1.571 8
0432 pf 09 -0.856 -0.822  1.186 1
0432 pf 10 -1.034 -0.470  1.136 1
0456 em 00 -0.611 -0.558  0.827 1
0456 cf 00 -0.673 -0.453  0.812 1
0456 pf 01 -0.892  0.479  1.012 8
0456 pf 02  0.426 -1.826  1.875 3
0456 pf 03 -0.857 -1.090  1.387 2
0456 pf 04 -0.523  0.406  0.662 8
0456 pf 05 -0.096 -1.294  1.297 2
0456 pf 06 -0.282 -1.237  1.269 2
0456 pf 07 -0.854  0.586  1.036 8
0456 pf 08 -1.358 -0.020  1.358 1
0456 pf 09 -0.629 -1.046  1.221 2
0456 pf 10 -0.967 -0.455  1.069 1
0480 em 00 -0.398 -0.578  0.702 2
0480 cf 00 -0.448 -0.474  0.652 2
0480 pf 01 -0.664  0.447  0.801 8
0480 pf 02  0.780 -1.910  2.064 3
0480 pf 03 -0.711 -1.362  1.537 2
0480 pf 04 -0.240  0.409  0.474 7
0480 pf 05  0.111 -1.158  1.163 3
0480 pf 06 -0.046 -1.071  1.072 2
0480 pf 07 -0.798  0.697  1.060 8
0480 pf 08 -1.292 -0.181  1.305 1
0480 pf 09 -0.448 -1.131  1.217 2
0480 pf 10 -0.648 -0.425  0.775 1
0504 em 00 -0.213 -0.594  0.631 2
0504 cf 00 -0.313 -0.441  0.541 2
0504 pf 01 -0.436  0.356  0.563 8
0504 pf 02  1.265 -1.767  2.173 3
0504 pf 03 -0.833 -1.601  1.804 2
0504 pf 04 -0.030  0.432  0.433 7
0504 pf 05  0.254 -0.731  0.774 3
0504 pf 06  0.191 -0.924  0.944 3
0504 pf 07 -1.032  0.168  1.046 8
0504 pf 08 -1.358 -0.428  1.424 1
0504 pf 09  0.193 -1.057  1.074 3
0504 pf 10 -0.318 -0.374  0.490 2
0528 em 00 -0.090 -0.471  0.480 2
0528 cf 00 -0.388 -0.376  0.540 1
0528 pf 01 -0.214  0.597  0.634 7
0528 pf 02  1.601 -1.440  2.153 4
0528 pf 03 -1.025 -1.638  1.932 2
0528 pf 04  0.022  0.640  0.640 6
0528 pf 05  0.293 -0.408  0.502 3
0528 pf 06  0.416 -0.490  0.643 3
0528 pf 07 -1.530 -0.152  1.538 1
0528 pf 08 -1.125 -0.628  1.288 1
0528 pf 09  0.710 -0.828  1.091 3
0528 pf 10  0.153 -0.339  0.372 3
0552 em 00 -0.049 -0.358  0.362 2
0552 cf 00 -0.635 -0.279  0.693 1
0552 pf 01 -0.331  0.496  0.596 7
0552 pf 02  1.529 -1.023  1.840 4
0552 pf 03 -0.685 -1.439  1.594 2
0552 pf 04 -0.165  0.773  0.790 7
0552 pf 05  0.312  0.140  0.342 5
0552 pf 06  0.265 -0.425  0.501 3
0552 pf 07 -1.286 -0.632  1.433 1
0552 pf 08 -0.761 -0.696  1.032 1
0552 pf 09  0.676 -0.308  0.743 4
0552 pf 10  0.448 -0.465  0.645 3
0576 em 00 -0.073 -0.303  0.312 2
0576 cf 00 -0.774 -0.493  0.918 1
0576 pf 01 -0.499  0.542  0.737 7
0576 pf 02  1.286 -0.831  1.531 4
0576 pf 03 -0.372 -1.665  1.706 2
0576 pf 04 -0.351  0.737  0.816 7
0576 pf 05  0.347  0.645  0.733 6
0576 pf 06 -0.080 -0.227  0.241 2
0576 pf 07 -1.002 -0.696  1.220 1
0576 pf 08 -0.591 -0.773  0.973 2
0576 pf 09  0.577 -0.072  0.581 4
0576 pf 10  0.601 -0.442  0.746 4
0600 em 00 -0.167 -0.289  0.333 2
0600 cf 00 -0.791 -0.661  1.031 1
0600 pf 01 -0.545  0.659  0.855 7
0600 pf 02  0.831 -0.795  1.150 4
0600 pf 03 -0.204 -1.679  1.692 2
0600 pf 04 -0.510  0.347  0.617 8
0600 pf 05  0.197  0.760  0.785 6
0600 pf 06 -0.482 -0.145  0.504 1
0600 pf 07 -0.886 -0.804  1.196 1
0600 pf 08 -0.336 -0.337  0.476 2
0600 pf 09  0.115 -0.172  0.207 3
0600 pf 10  0.719 -0.287  0.774 4
0624 em 00 -0.213 -0.263  0.338 2
0624 cf 00 -0.597 -0.776  0.979 2
0624 pf 01 -0.536  0.667  0.856 7
0624 pf 02  0.450 -0.679  0.815 3
0624 pf 03 -0.426 -1.589  1.645 2
0624 pf 04 -0.335  0.273  0.432 8
0624 pf 05  0.023  0.762  0.763 6
0624 pf 06 -0.642 -0.054  0.644 1
0624 pf 07 -0.419 -0.551  0.692 2
0624 pf 08 -0.587 -0.341  0.679 1
0624 pf 09 -0.283 -0.200  0.346 1
0624 pf 10  0.955 -0.359  1.020 4
0648 em 00 -0.187 -0.258  0.319 2
0648 cf 00 -0.395 -0.727  0.827 2
0648 pf 01 -0.738  0.854  1.128 7
0648 pf 02  0.496 -0.211  0.539 4
0648 pf 03 -0.597 -1.960  2.049 2
0648 pf 04  0.120  0.291  0.315 6
0648 pf 05 -0.344  0.819  0.888 7
0648 pf 06 -0.848 -0.113  0.856 1
0648 pf 07  0.208 -0.504  0.545 3
0648 pf 08 -0.795 -0.183  0.816 1
0648 pf 09 -0.463 -0.335  0.571 1
0648 pf 10  1.233 -0.758  1.448 4
0672 em 00 -0.154 -0.244  0.288 2
0672 cf 00 -0.339 -0.547  0.643 2
0672 pf 01 -0.908  0.899  1.278 8
0672 pf 02  0.608  0.089  0.614 5
0672 pf 03 -0.731 -2.093  2.217 2
0672 pf 04  0.087  0.416  0.425 6
0672 pf 05 -0.340  0.683  0.763 7
0672 pf 06 -0.995 -0.527  1.126 1
0672 pf 07  0.705 -0.288  0.762 4
0672 pf 08 -1.090 -0.201  1.108 1
0672 pf 09 -0.275 -0.226  0.356 1
0672 pf 10  1.512 -0.896  1.757 4
0696 em 00 -0.100 -0.219  0.241 2
0696 cf 00 -0.230 -0.430  0.488 2
0696 pf 01 -0.989  1.121  1.495 7
0696 pf 02  0.580  0.167  0.604 5
0696 pf 03 -0.722 -2.415  2.521 2
0696 pf 04 -0.026  0.633  0.634 7
0696 pf 05 -0.162  0.472  0.498 7
0696 pf 06 -1.029 -0.461  1.128 1
0696 pf 07  0.977 -0.257  1.011 4
0696 pf 08 -1.083 -0.327  1.131 1
0696 pf 09 -0.252 -0.127  0.282 1
0696 pf 10  1.774 -0.809  1.949 4
0720 em 00  0.006 -0.197  0.197 3
0720 cf 00 -0.152 -0.530  0.551 2
0720 pf 01 -1.351  1.000  1.681 8
0720 pf 02  0.644  0.566  0.858 5
0720 pf 03 -0.432 -2.360  2.400 2
0720 pf 04  0.178  0.690  0.713 6
0720 pf 05 -0.120  0.411  0.428 7
0720 pf 06 -1.061 -0.617  1.228 1
0720 pf 07  1.142 -0.024  1.142 4
0720 pf 08 -0.821 -0.435  0.929 1
0720 pf 09  0.030 -0.188  0.190 3
0720 pf 10  1.935 -0.731  2.068 4
0744 em 00  0.017 -0.119  0.120 3
0744 cf 00 -0.118 -0.662  0.673 2
0744 pf 01 -1.591  1.068  1.917 8
0744 pf 02  0.417  0.826  0.926 6
0744 pf 03 -0.428 -2.409  2.447 2
0744 pf 04  0.540  0.701  0.885 6
0744 pf 05 -0.774  0.451  0.896 8
0744 pf 06 -0.966 -0.781  1.242 1
0744 pf 07  1.154  0.449  1.238 5
0744 pf 08 -0.430 -0.422  0.603 1
0744 pf 09  0.322 -0.295  0.437 4
0744 pf 10  2.014 -0.309  2.037 4
0768 em 00  0.007 -0.104  0.105 3
0768 cf 00  0.056 -0.829  0.831 3
0768 pf 01 -1.500  0.646  1.633 8
0768 pf 02  0.025  0.927  0.928 6
0768 pf 03 -0.449 -2.482  2.522 2
0768 pf 04  0.423  0.473  0.635 6
0768 pf 05 -1.122  0.427  1.200 8
0768 pf 06 -0.696 -0.868  1.113 2
0768 pf 07  0.892  0.968  1.316 6
0768 pf 08 -0.419 -0.457  0.620 2
0768 pf 09  0.500 -0.070  0.505 4
0768 pf 10  2.353  0.041  2.353 5
0792 em 00 -0.001 -0.058  0.058 2
0792 cf 00  0.367 -0.718  0.806 3
0792 pf 01 -1.731  0.495  1.800 8
0792 pf 02 -0.349  0.762  0.838 7
0792 pf 03 -0.184 -2.752  2.758 2
0792 pf 04  0.192  0.363  0.411 6
0792 pf 05 -1.138  0.742  1.358 8
0792 pf 06 -0.124 -0.660  0.672 2
0792 pf 07  0.321  1.197  1.239 6
0792 pf 08 -0.591 -0.515  0.784 1
0792 pf 09  0.688 -0.002  0.688 4
0792 pf 10  2.572  0.385  2.600 5
0816 em 00 -0.072 -0.026  0.077 1
0816 cf 00  0.331 -0.512  0.610 3
0816 pf 01 -1.990  0.373  2.025 8
0816 pf 02 -0.557  0.714  0.906 7
0816 pf 03  0.303 -2.709  2.726 3
0816 pf 04  0.204  0.179  0.272 5
0816 pf 05 -1.339  0.761  1.540 8
0816 pf 06  0.122 -0.593  0.605 3
0816 pf 07 -0.220  1.379  1.396 7
0816 pf 08 -0.741 -0.635  0.976 1
0816 pf 09  0.438 -0.023  0.439 4
0816 pf 10  2.704  0.718  2.798 5
0840 em 00 -0.199 -0.030  0.202 1
0840 cf 00  0.046 -0.386  0.389 3
0840 pf 01 -1.946  0.094  1.948 8
0840 pf 02 -0.656  0.537  0.847 8
0840 pf 03  0.650 -2.591  2.671 3
0840 pf 04  0.212  0.209  0.298 5
0840 pf 05 -1.764  0.779  1.928 8
0840 pf 06  0.190 -0.551  0.583 3
0840 pf 07 -0.609  1.141  1.293 7
0840 pf 08 -1.133 -0.928  1.465 1
0840 pf 09  0.415  0.101  0.427 5
0840 pf 10  2.464  1.244  2.760 5
0864 em 00 -0.323 -0.022  0.324 1
0864 cf 00 -0.505 -0.221  0.552 1
0864 pf 01 -1.694 -0.257  1.714 1
0864 pf 02 -0.558  0.468  0.728 8
0864 pf 03  0.893 -2.259  2.429 3
0864 pf 04 -0.219  0.202  0.298 8
0864 pf 05 -2.017  0.890  2.204 8
0864 pf 06  0.445 -0.360  0.572 4
0864 pf 07 -0.986  0.744  1.235 8
0864 pf 08 -1.051 -1.064  1.495 2
0864 pf 09  0.418  0.034  0.420 5
0864 pf 10  1.785  1.578  2.382 5
0888 em 00 -0.392 -0.069  0.398 1
0888 cf 00 -0.965 -0.017  0.966 1
0888 pf 01 -2.011 -0.578  2.092 1
0888 pf 02 -0.388  0.409  0.564 7
0888 pf 03  1.020 -2.092  2.327 3
0888 pf 04 -0.344 -0.274  0.440 1
0888 pf 05 -1.850  0.594  1.943 8
0888 pf 06  0.735 -0.007  0.735 4
0888 pf 07 -1.121  0.775  1.363 8
0888 pf 08 -0.684 -1.321  1.488 2
0888 pf 09  0.372 -0.040  0.374 4
0888 pf 10  0.990  1.811  2.064 6
0912 em 00 -0.370 -0.060  0.375 1
0912 cf 00 -1.070  0.046  1.071 8
0912 pf 01 -2.117 -1.017  2.349 1
0912 pf 02 -0.360  0.065  0.366 8
0912 pf 03  1.006 -1.661  1.942 3
0912 pf 04 -0.055 -0.484  0.487 2
0912 pf 05 -1.439  0.534  1.535 8
0912 pf 06  1.009  0.340  1.065 5
0912 pf 07 -1.146  0.541  1.267 8
0912 pf 08 -0.202 -1.348  1.363 2
0912 pf 09  0.104  0.076  0.128 5
0912 pf 10  0.247  2.253  2.266 6
0936 em 00 -0.365 -0.158  0.398 1
0936 cf 00 -0.896 -0.045  0.897 1
0936 pf 01 -2.127 -1.820  2.799 1
0936 pf 02 -0.089 -0.079  0.119 1
0936 pf 03  1.185 -1.388  1.825 3
0936 pf 04  0.117 -0.473  0.487 3
0936 pf 05 -1.270  0.394  1.330 8
0936 pf 06  1.078  0.443  1.165 5
0936 pf 07 -1.376  0.209  1.391 8
0936 pf 08  0.120 -1.568  1.572 3
0936 pf 09 -0.141  0.122  0.187 8
0936 pf 10 -0.589  2.500  2.568 7
0960 em 00 -0.312 -0.272  0.414 1
0960 cf 00 -0.795 -0.222  0.825 1
0960 pf 01 -1.742 -2.696  3.210 2
0960 pf 02 -0.150  0.122  0.193 8
0960 pf 03  1.663 -1.272  2.094 4
0960 pf 04  0.077 -0.385  0.392 3
0960 pf 05 -1.261  0.209  1.278 8
0960 pf 06  1.039  0.619  1.210 5
0960 pf 07 -1.445 -0.090  1.448 1
0960 pf 08  0.410 -1.574  1.626 3
0960 pf 09 -0.182  0.369  0.411 7
0960 pf 10 -1.016  1.958  2.205 7
0984 em 00 -0.307 -0.330  0.451 2
0984 cf 00 -0.461 -0.619  0.771 2
0984 pf 01 -1.244 -3.119  3.358 2
0984 pf 02 -0.284  0.453  0.534 7
0984 pf 03  1.400 -1.047  1.748 4
0984 pf 04  0.164 -0.317  0.357 3
0984 pf 05 -1.429  0.079  1.431 8
0984 pf 06  0.920  0.735  1.177 5
0984 pf 07 -1.342 -0.239  1.364 1
0984 pf 08  0.597 -1.571  1.680 3
0984 pf 09 -0.189  0.713  0.737 7
0984 pf 10 -1.456  1.336  1.976 8
1008 em 00 -0.303 -0.431  0.527 2
1008 cf 00 -0.164 -0.883  0.898 2
1008 pf 01 -0.911 -3.450  3.569 2
1008 pf 02 -0.445  0.720  0.846 7
1008 pf 03  1.325 -0.609  1.458 4
1008 pf 04  0.495 -0.239  0.550 4
1008 pf 05 -1.449 -0.258  1.472 1
1008 pf 06  0.806  0.810  1.143 6
1008 pf 07 -1.421 -0.552  1.524 1
1008 pf 08  0.582 -1.683  1.781 3
1008 pf 09 -0.454  0.720  0.851 7
1008 pf 10 -1.642  0.737  1.800 8
1032 em 00 -0.327 -0.441  0.549 2
1032 cf 00 -0.066 -0.874  0.876 2
1032 pf 01 -0.644 -3.358  3.419 2
1032 pf 02 -0.686  0.707  0.985 7
1032 pf 03  1.305 -0.233  1.326 4
1032 pf 04  0.445 -0.098  0.455 4
1032 pf 05 -1.120 -0.602  1.271 1
1032 pf 06  0.520  0.743  0.907 6
1032 pf 07 -1.609 -0.759  1.779 1
1032 pf 08  0.402 -1.452  1.507 3
1032 pf 09 -0.635  0.634  0.898 8
1032 pf 10 -1.452  0.494  1.534 8
1056 em 00 -0.224 -0.585  0.626 2
1056 cf 00  0.283 -1.068  1.105 3
1056 pf 01 -0.183 -3.404  3.409 2
1056 pf 02 -0.759  0.700  1.033 8
1056 pf 03  1.277 -0.256  1.302 4
1056 pf 04  0.446 -0.217  0.496 4
1056 pf 05 -0.938 -0.981  1.357 2
1056 pf 06  0.202  0.619  0.651 6
1056 pf 07 -1.592 -1.034  1.899 1
1056 pf 08  0.580 -1.146  1.285 3
1056 pf 09 -0.711  0.482  0.859 8
1056 pf 10 -1.034 -0.071  1.036 1
1080 em 00 -0.031 -0.710  0.711 2
1080 cf 00  0.729 -1.207  1.410 3
1080 pf 01  0.432 -3.438  3.465 3
1080 pf 02 -0.908  0.700  1.147 8
1080 pf 03  1.010 -0.544  1.147 4
1080 pf 04  0.689 -0.441  0.818 4
1080 pf 05 -0.752 -1.184  1.403 2
1080 pf 06 -0.067  0.507  0.511 7
1080 pf 07 -1.383 -1.124  1.782 1
1080 pf 08  0.723 -1.107  1.322 3
1080 pf 09 -0.303  0.313  0.435 7
1080 pf 10 -0.504 -0.215  0.547 1
1104 em 00  0.056 -0.727  0.730 3
1104 cf 00  0.971 -1.156  1.510 3
1104 pf 01  0.795 -3.383  3.475 3
1104 pf 02 -0.899  0.599  1.080 8
1104 pf 03  0.954 -0.737  1.205 4
1104 pf 04  0.678 -0.414  0.794 4
1104 pf 05 -0.414 -1.297  1.361 2
1104 pf 06 -0.379  0.562  0.678 7
1104 pf 07 -1.400 -1.190  1.838 1
1104 pf 08  0.622 -1.175  1.329 3
1104 pf 09 -0.290  0.215  0.361 8
1104 pf 10 -0.034  0.026  0.042 8
