ecmf prod rf 2000021700 20200217 11 046
0024 em 00  0.538 -1.775  1.855 3
0768 pf 10 -0.116 -0.128  0.172 2
0792 em 00  0.285  0.539  0.610 6
0792 cf 00 -1.250 -0.622  1.397 1
0792 pf 01  1.129 -0.944  1.472 4
0792 pf 02 -0.010  1.443  1.443 7
0792 pf 03  0.971 -0.391  1.047 4
0792 pf 04  0.528  0.547  0.760 6
0792 pf 05  0.251  1.234  1.259 6
0792 pf 06 -0.093  1.072  1.076 7
0792 pf 07  0.203  1.254  1.271 6
0792 pf 08  0.205  1.263  1.279 6
0792 pf 09  1.043  1.341  1.699 6
0792 pf 10  0.060 -0.188  0.197 3
0816 em 00  0.280  0.648  0.706 6
0816 cf 00 -1.334 -0.569  1.451 1
0816 pf 01  1.233 -0.730  1.433 4
0816 pf 02 -0.366  1.548  1.590 7
0816 pf 03  0.926 -0.375  0.999 4
0816 pf 04  0.729  0.737  1.036 6
0816 pf 05  0.619  1.656  1.768 6
0816 pf 06  0.026  1.255  1.255 6
0816 pf 07 -0.020  1.211  1.211 7
0816 pf 08  0.075  1.196  1.198 6
0816 pf 09  0.870  1.571  1.795 6
0816 pf 10  0.229 -0.321  0.395 3
0840 em 00  0.196  0.695  0.722 6
0840 cf 00 -0.917 -0.748  1.183 1
0840 pf 01  1.465 -0.750  1.645 4
0840 pf 02 -0.924  1.722  1.954 7
0840 pf 03  0.490 -0.398  0.632 4
0840 pf 04  0.800  0.903  1.206 6
0840 pf 05  0.391  1.758  1.801 6
0840 pf 06 -0.074  1.560  1.561 7
0840 pf 07 -0.133  1.473  1.479 7
0840 pf 08  0.012  1.023  1.023 6
0840 pf 09  0.652  1.523  1.656 6
0840 pf 10  0.281 -0.414  0.500 3
0864 em 00  0.079  0.737  0.741 6
0864 cf 00 -0.697 -1.013  1.230 2
0864 pf 01  1.423 -0.867  1.666 4
0864 pf 02 -0.952  1.911  2.136 7
0864 pf 03  0.384 -0.122  0.403 4
0864 pf 04  0.715  0.884  1.137 6
0864 pf 05  0.006  1.932  1.932 6
0864 pf 06 -0.236  1.730  1.746 7
0864 pf 07 -0.526  1.619  1.703 7
0864 pf 08 -0.046  0.925  0.926 7
0864 pf 09  0.236  1.449  1.468 6
0864 pf 10  0.435 -0.365  0.568 4
0888 em 00 -0.001  0.806  0.806 7
0888 cf 00 -0.560 -1.017  1.161 2
0888 pf 01  1.223 -0.777  1.448 4
0888 pf 02 -0.861  1.872  2.061 7
0888 pf 03  0.652  0.087  0.657 5
0888 pf 04  0.815  1.080  1.353 6
0888 pf 05 -0.171  2.142  2.149 7
0888 pf 06 -0.404  1.655  1.703 7
0888 pf 07 -0.637  1.612  1.733 7
0888 pf 08 -0.434  0.826  0.933 7
0888 pf 09 -0.300  1.463  1.494 7
0888 pf 10  0.551 -0.124  0.564 4
0912 em 00 -0.059  0.797  0.799 7
0912 cf 00 -0.304 -0.639  0.708 2
0912 pf 01  0.941 -0.652  1.144 4
0912 pf 02 -1.062  1.433  1.783 7
0912 pf 03  1.087  0.342  1.139 5
0912 pf 04  0.706  1.003  1.227 6
0912 pf 05 -0.420  2.442  2.478 7
0912 pf 06 -0.354  1.036  1.095 7
0912 pf 07 -0.441  1.430  1.496 7
0912 pf 08 -0.671  0.837  1.073 7
0912 pf 09 -0.793  1.392  1.602 7
0912 pf 10  0.598  0.068  0.602 5
0936 em 00 -0.125  0.762  0.772 7
0936 cf 00  0.448 -0.423  0.616 4
0936 pf 01  0.702 -0.690  0.984 4
0936 pf 02 -1.442  1.236  1.899 8
0936 pf 03  1.136  0.408  1.207 5
0936 pf 04  0.625  1.137  1.297 6
0936 pf 05 -0.548  2.329  2.393 7
0936 pf 06 -0.543  0.748  0.925 7
0936 pf 07 -0.164  0.998  1.011 7
0936 pf 08 -0.755  0.944  1.209 7
0936 pf 09 -1.065  1.320  1.696 7
0936 pf 10  0.189  0.289  0.346 6
0960 em 00 -0.169  0.710  0.730 7
0960 cf 00  0.716 -0.532  0.892 4
0960 pf 01  0.468 -0.749  0.883 3
0960 pf 02 -1.493  1.281  1.968 8
0960 pf 03  0.974  0.430  1.064 5
0960 pf 04  0.503  1.287  1.382 6
0960 pf 05 -0.415  2.226  2.264 7
0960 pf 06 -0.705  0.402  0.811 8
0960 pf 07 -0.105  0.809  0.816 7
0960 pf 08 -0.816  0.965  1.264 7
0960 pf 09 -1.081  1.038  1.499 8
0960 pf 10  0.056  0.573  0.576 6
0984 em 00 -0.232  0.751  0.786 7
0984 cf 00  0.460 -0.413  0.618 4
0984 pf 01  0.108 -0.506  0.517 3
0984 pf 02 -1.379  1.104  1.767 8
0984 pf 03  0.748  0.732  1.047 5
0984 pf 04  0.347  1.602  1.639 6
0984 pf 05 -0.270  2.401  2.416 7
0984 pf 06 -0.704  0.086  0.710 8
0984 pf 07 -0.144  0.853  0.865 7
0984 pf 08 -0.841  0.855  1.200 7
0984 pf 09 -0.786  0.745  1.083 8
0984 pf 10 -0.113  0.747  0.755 7
1008 em 00 -0.354  0.770  0.847 7
1008 cf 00  0.358 -0.263  0.445 4
1008 pf 01  0.413 -0.193  0.456 4
1008 pf 02 -1.715  0.835  1.908 8
1008 pf 03  0.320  1.112  1.157 6
1008 pf 04  0.272  1.670  1.692 6
1008 pf 05 -0.650  2.541  2.622 7
1008 pf 06 -0.341 -0.400  0.526 2
1008 pf 07 -0.258  0.806  0.847 7
1008 pf 08 -1.123  0.719  1.334 8
1008 pf 09 -0.797  0.603  0.999 8
1008 pf 10 -0.369  0.959  1.027 7
1032 em 00 -0.412  0.805  0.904 7
1032 cf 00  0.327 -0.184  0.375 4
1032 pf 01  0.485  0.048  0.487 5
1032 pf 02 -1.864  0.541  1.941 8
1032 pf 03  0.058  1.230  1.231 6
1032 pf 04  0.165  1.844  1.851 6
1032 pf 05 -1.334  2.577  2.901 7
1032 pf 06 -0.045 -0.487  0.490 2
1032 pf 07 -0.344  0.968  1.027 7
1032 pf 08 -1.215  0.446  1.294 8
1032 pf 09 -0.565  0.652  0.863 7
1032 pf 10 -0.152  1.131  1.141 7
1056 em 00 -0.403  0.845  0.936 7
1056 cf 00  0.362 -0.189  0.408 4
1056 pf 01  0.469  0.126  0.486 5
1056 pf 02 -1.723  0.407  1.771 8
1056 pf 03 -0.232  1.329  1.349 7
1056 pf 04 -0.042  1.740  1.740 7
1056 pf 05 -1.548  2.711  3.122 7
1056 pf 06  0.339 -0.552  0.647 3
1056 pf 07 -0.211  0.976  0.998 7
1056 pf 08 -1.271  0.553  1.386 8
1056 pf 09 -0.418  0.639  0.763 7
1056 pf 10 -0.106  1.436  1.440 7
1080 em 00 -0.415  0.854  0.950 7
1080 cf 00  0.187 -0.349  0.396 3
1080 pf 01  0.475  0.026  0.476 5
1080 pf 02 -1.900  0.350  1.932 8
1080 pf 03 -0.677  1.446  1.597 7
1080 pf 04 -0.357  1.631  1.670 7
1080 pf 05 -1.560  2.864  3.261 7
1080 pf 06  1.008 -0.553  1.150 4
1080 pf 07  0.066  0.976  0.978 6
1080 pf 08 -1.258  0.670  1.425 8
1080 pf 09 -0.219  0.636  0.673 7
1080 pf 10 -0.272  1.590  1.613 7
1104 em 00 -0.390  0.922  1.001 7
1104 cf 00  0.005 -0.419  0.419 3
1104 pf 01  0.260  0.160  0.305 5
1104 pf 02 -2.101  0.229  2.113 8
1104 pf 03 -0.641  1.733  1.847 7
1104 pf 04 -0.690  1.717  1.850 7
1104 pf 05 -1.369  2.835  3.148 7
1104 pf 06  1.586 -0.618  1.702 4
1104 pf 07  0.301  1.203  1.240 6
1104 pf 08 -1.221  0.917  1.527 8
1104 pf 09 -0.052  0.670  0.672 7
1104 pf 10 -0.326  1.583  1.616 7
