ecmf prod rf 2003101900 20171019 11 046
0024 em 00  0.866  1.076  1.381 6
0024 cf 00  0.857  1.119  1.409 6
0024 pf 01  0.895  1.080  1.403 6
0024 pf 02  0.792  1.057  1.321 6
0024 pf 03  0.707  0.973  1.203 6
0024 pf 04  0.992  0.998  1.407 6
0024 pf 05  0.947  1.078  1.435 6
0024 pf 06  0.770  1.083  1.328 6
0024 pf 07  0.826  1.166  1.429 6
0024 pf 08  0.744  1.076  1.308 6
0024 pf 09  0.907  0.968  1.327 6
0024 pf 10  0.890  1.073  1.394 6
0048 em 00  0.818  1.218  1.468 6
0048 cf 00  0.774  1.161  1.396 6
0048 pf 01  0.858  1.203  1.478 6
0048 pf 02  0.738  1.302  1.497 6
0048 pf 03  0.792  1.142  1.390 6
0048 pf 04  0.792  1.165  1.408 6
0048 pf 05  0.957  1.333  1.641 6
0048 pf 06  0.690  1.156  1.346 6
0048 pf 07  0.882  1.345  1.608 6
0048 pf 08  0.798  1.252  1.485 6
0048 pf 09  0.748  1.109  1.338 6
0048 pf 10  0.775  1.068  1.320 6
0072 em 00  0.587  1.345  1.467 6
0072 cf 00  0.567  1.332  1.448 6
0072 pf 01  0.606  1.258  1.397 6
0072 pf 02  0.447  1.487  1.552 6
0072 pf 03  0.552  1.367  1.474 6
0072 pf 04  0.612  1.239  1.382 6
0072 pf 05  0.818  1.398  1.620 6
0072 pf 06  0.463  1.153  1.243 6
0072 pf 07  0.728  1.570  1.730 6
0072 pf 08  0.290  1.430  1.459 6
0072 pf 09  0.521  1.055  1.177 6
0072 pf 10  0.678  1.307  1.473 6
0096 em 00  0.551  1.399  1.504 6
0096 cf 00  0.571  1.402  1.514 6
0096 pf 01  0.537  1.139  1.260 6
0096 pf 02  0.329  1.713  1.744 6
0096 pf 03  0.411  1.508  1.563 6
0096 pf 04  0.592  1.389  1.510 6
0096 pf 05  0.918  1.499  1.757 6
0096 pf 06  0.410  1.083  1.159 6
0096 pf 07  0.752  1.689  1.849 6
0096 pf 08  0.170  1.330  1.341 6
0096 pf 09  0.443  1.165  1.246 6
0096 pf 10  0.776  1.255  1.475 6
0120 em 00  0.261  1.545  1.567 6
0120 cf 00  0.163  1.500  1.509 6
0120 pf 01  0.055  1.228  1.229 6
0120 pf 02 -0.142  1.752  1.758 7
