ecmf prod rf 1998100200 20171002 11 046
0024 em 00  1.943  0.072  1.944 5
0024 cf 00  1.915  0.109  1.918 5
0024 pf 01  1.922  0.114  1.925 5
0024 pf 02  1.955  0.054  1.956 5
0024 pf 03  1.848 -0.072  1.849 4
0024 pf 04  1.891  0.103  1.894 5
0024 pf 05  1.841  0.115  1.844 5
0024 pf 06  1.937  0.045  1.937 5
0024 pf 07  2.003  0.062  2.004 5
0024 pf 08  2.040  0.100  2.042 5
0024 pf 09  1.966  0.020  1.966 5
0024 pf 10  1.862  0.176  1.871 5
0048 em 00  1.776  0.115  1.780 5
0048 cf 00  1.713  0.111  1.717 5
0048 pf 01  1.782  0.239  1.798 5
0048 pf 02  1.617  0.036  1.617 5
0048 pf 03  1.911  0.040  1.912 5
0048 pf 04  1.786  0.144  1.792 5
0048 pf 05  1.799  0.143  1.805 5
0048 pf 06  1.850  0.073  1.851 5
0048 pf 07  1.723  0.016  1.723 5
0048 pf 08  1.843  0.236  1.858 5
0048 pf 09  1.717  0.062  1.718 5
0048 pf 10  1.628  0.178  1.638 5
0072 em 00  1.652  0.198  1.664 5
0072 cf 00  1.601  0.118  1.605 5
0072 pf 01  1.511  0.300  1.541 5
0072 pf 02  1.425  0.023  1.425 5
0072 pf 03  1.923  0.056  1.924 5
0072 pf 04  1.814  0.311  1.841 5
0072 pf 05  1.761  0.241  1.778 5
0072 pf 06  1.564  0.059  1.565 5
0072 pf 07  1.530  0.295  1.558 5
0072 pf 08  1.708  0.285  1.732 5
0072 pf 09  1.663  0.200  1.675 5
0072 pf 10  1.520  0.293  1.548 5
0096 em 00  1.417  0.308  1.450 5
0096 cf 00  1.392  0.175  1.403 5
0096 pf 01  1.195  0.335  1.241 5
0096 pf 02  1.270  0.337  1.314 5
0096 pf 03  1.769  0.514  1.843 5
0096 pf 04  1.422  0.380  1.472 5
0096 pf 05  1.695  0.822  1.884 5
0096 pf 06  1.385 -0.059  1.386 4
0096 pf 07  1.287  0.420  1.354 5
0096 pf 08  1.398  0.114  1.403 5
0096 pf 09  1.444 -0.022  1.444 4
0096 pf 10  1.212  0.382  1.271 5
0120 em 00  1.185  0.259  1.213 5
0120 cf 00  1.210  0.252  1.236 5
0120 pf 01  0.882  0.377  0.960 5
0120 pf 02  1.272  0.368  1.324 5
0120 pf 03  1.341  0.390  1.397 5
0120 pf 04  1.339  0.352  1.385 5
0120 pf 05  1.671  0.706  1.814 5
0120 pf 06  1.156 -0.165  1.168 4
0120 pf 07  0.989  0.489  1.104 5
0120 pf 08  1.089 -0.086  1.092 4
0120 pf 09  1.365  0.099  1.368 5
0120 pf 10  0.657  0.077  0.661 5
0144 em 00  0.990  0.407  1.071 5
0144 cf 00  1.085  0.523  1.205 5
0144 pf 01  0.876  0.713  1.130 5
0144 pf 02  1.083  0.470  1.181 5
0144 pf 03  0.992  0.582  1.150 5
0144 pf 04  1.153  0.527  1.268 5
0144 pf 05  1.260  0.921  1.561 5
0144 pf 06  1.141 -0.113  1.147 4
0144 pf 07  0.544  0.489  0.732 5
0144 pf 08  1.047 -0.048  1.048 4
0144 pf 09  1.041  0.381  1.108 5
0144 pf 10  0.644  0.061  0.647 5
0168 em 00  0.979  0.606  1.152 5
0168 cf 00  0.965  0.744  1.218 5
0168 pf 01  0.776  0.912  1.197 6
0168 pf 02  1.181  0.819  1.437 5
0168 pf 03  0.738  0.818  1.102 6
0168 pf 04  0.950  0.472  1.061 5
0168 pf 05  1.086  0.909  1.416 5
0168 pf 06  1.363  0.143  1.371 5
0168 pf 07  0.655  0.532  0.843 5
0168 pf 08  1.025  0.274  1.061 5
0168 pf 09  1.340  0.715  1.519 5
0168 pf 10  0.703  0.347  0.785 5
0192 em 00  0.977  0.829  1.281 5
0192 cf 00  0.854  0.811  1.178 5
0192 pf 01  0.591  0.880  1.060 6
0192 pf 02  1.358  1.194  1.809 5
0192 pf 03  0.581  0.982  1.142 6
0192 pf 04  0.820  0.780  1.132 5
0192 pf 05  0.790  1.313  1.532 6
0192 pf 06  1.677  0.545  1.763 5
0192 pf 07  0.948  0.738  1.201 5
0192 pf 08  1.092  0.468  1.188 5
0192 pf 09  1.393  1.006  1.718 5
0192 pf 10  0.657  0.410  0.774 5
0216 em 00  0.774  0.707  1.048 5
0216 cf 00  0.731  0.669  0.991 5
0216 pf 01  0.053  0.671  0.673 6
0216 pf 02  1.160  0.960  1.506 5
0216 pf 03  0.467  0.907  1.020 6
0216 pf 04  0.627  0.568  0.846 5
0216 pf 05  0.702  1.008  1.228 6
0216 pf 06  1.652  0.578  1.750 5
0216 pf 07  0.734  0.717  1.027 5
0216 pf 08  0.856  0.475  0.979 5
0216 pf 09  1.186  0.935  1.511 5
0216 pf 10  0.335  0.323  0.466 5
0240 em 00  0.518  0.565  0.766 6
0240 cf 00  0.385  0.483  0.618 6
0240 pf 01 -0.166  0.487  0.514 7
0240 pf 02  0.764  0.658  1.008 5
0240 pf 03  0.228  0.597  0.639 6
0240 pf 04  0.765  0.675  1.020 5
0240 pf 05  0.590  0.659  0.885 6
0240 pf 06  1.318  0.762  1.523 5
0240 pf 07  0.645  0.390  0.753 5
0240 pf 08  0.451  0.644  0.786 6
0240 pf 09  0.909  0.642  1.113 5
0240 pf 10 -0.217  0.285  0.359 7
0264 em 00  0.346  0.427  0.549 6
0264 cf 00  0.100  0.254  0.272 6
0264 pf 01 -0.233  0.187  0.299 8
0264 pf 02  0.514  0.531  0.739 6
0264 pf 03  0.272  0.351  0.444 6
0264 pf 04  0.887  0.515  1.026 5
0264 pf 05  0.246  0.484  0.543 6
0264 pf 06  0.942  0.857  1.274 5
0264 pf 07  0.516  0.082  0.523 5
0264 pf 08  0.081  0.701  0.706 6
0264 pf 09  0.860  0.612  1.055 5
0264 pf 10 -0.430  0.201  0.475 8
0288 em 00  0.319  0.274  0.421 5
0288 cf 00 -0.029 -0.086  0.091 2
0288 pf 01 -0.072  0.043  0.084 8
0288 pf 02  0.301  0.336  0.451 6
0288 pf 03  0.262  0.054  0.268 5
0288 pf 04  1.121  0.509  1.231 5
0288 pf 05  0.066  0.510  0.514 6
0288 pf 06  0.508  0.822  0.966 6
0288 pf 07  0.510 -0.028  0.510 4
0288 pf 08  0.242  0.428  0.491 6
0288 pf 09  0.824  0.504  0.966 5
0288 pf 10 -0.295  0.020  0.296 8
0312 em 00  0.512  0.117  0.525 5
0312 cf 00  0.238 -0.167  0.291 4
0312 pf 01  0.084 -0.124  0.150 3
0312 pf 02  0.417  0.185  0.457 5
