ecmf prod rf 1997101600 20171016 11 046
0024 em 00 -1.730 -1.381  2.213 1
0024 cf 00 -1.725 -1.360  2.196 1
0024 pf 01 -1.654 -1.355  2.138 1
0024 pf 02 -1.795 -1.356  2.250 1
0024 pf 03 -1.742 -1.369  2.216 1
0024 pf 04 -1.665 -1.432  2.196 1
0024 pf 05 -1.656 -1.361  2.144 1
0024 pf 06 -1.712 -1.353  2.182 1
0024 pf 07 -1.730 -1.352  2.196 1
0024 pf 08 -1.804 -1.447  2.312 1
0024 pf 09 -1.754 -1.353  2.215 1
0024 pf 10 -1.736 -1.410  2.236 1
0048 em 00 -1.284 -1.421  1.916 2
0048 cf 00 -1.213 -1.480  1.914 2
0048 pf 01 -1.264 -1.449  1.922 2
0048 pf 02 -1.465 -1.321  1.973 1
0048 pf 03 -1.253 -1.372  1.858 2
0048 pf 04 -1.190 -1.393  1.832 2
0048 pf 05 -1.371 -1.347  1.922 1
0048 pf 06 -1.143 -1.460  1.855 2
0048 pf 07 -1.284 -1.457  1.942 2
0048 pf 08 -1.243 -1.494  1.944 2
0048 pf 09 -1.368 -1.308  1.893 1
0048 pf 10 -1.273 -1.483  1.954 2
0072 em 00 -0.797 -1.112  1.368 2
0072 cf 00 -0.716 -1.115  1.326 2
0072 pf 01 -0.669 -0.974  1.182 2
0072 pf 02 -1.179 -1.047  1.577 1
0072 pf 03 -0.773 -0.912  1.196 2
0072 pf 04 -0.646 -1.060  1.241 2
0072 pf 05 -1.015 -1.075  1.479 2
0072 pf 06 -0.561 -1.236  1.357 2
0072 pf 07 -0.676 -1.224  1.398 2
0072 pf 08 -0.783 -1.207  1.439 2
0072 pf 09 -0.835 -1.108  1.388 2
0072 pf 10 -0.848 -1.230  1.494 2
0096 em 00 -0.573 -0.997  1.150 2
0096 cf 00 -0.508 -0.967  1.092 2
0096 pf 01 -0.545 -0.905  1.056 2
0096 pf 02 -0.914 -0.869  1.261 1
0096 pf 03 -0.443 -0.809  0.922 2
0096 pf 04 -0.431 -0.961  1.053 2
0096 pf 05 -0.916 -1.029  1.377 2
0096 pf 06 -0.337 -1.094  1.145 2
0096 pf 07 -0.386 -1.114  1.179 2
0096 pf 08 -0.578 -1.081  1.226 2
0096 pf 09 -0.560 -0.818  0.991 2
0096 pf 10 -0.639 -1.279  1.430 2
0120 em 00 -0.394 -0.808  0.899 2
0120 cf 00 -0.362 -0.730  0.815 2
0120 pf 01 -0.466 -0.642  0.794 2
0120 pf 02 -0.705 -0.738  1.020 2
0120 pf 03 -0.250 -0.765  0.805 2
0120 pf 04 -0.322 -0.554  0.640 2
0120 pf 05 -0.846 -0.984  1.298 2
0120 pf 06 -0.199 -0.731  0.757 2
0120 pf 07 -0.270 -0.995  1.031 2
0120 pf 08 -0.296 -0.816  0.868 2
0120 pf 09 -0.364 -0.660  0.753 2
0120 pf 10 -0.247 -1.232  1.257 2
0144 em 00 -0.274 -0.711  0.762 2
0144 cf 00 -0.241 -0.715  0.754 2
0144 pf 01 -0.407 -0.642  0.760 2
0144 pf 02 -0.583 -0.813  1.001 2
0144 pf 03 -0.039 -0.630  0.631 2
0144 pf 04 -0.263 -0.564  0.623 2
0144 pf 05 -0.664 -1.085  1.273 2
0144 pf 06 -0.169 -0.608  0.631 2
0144 pf 07 -0.205 -0.824  0.849 2
0144 pf 08 -0.087 -0.613  0.619 2
0144 pf 09 -0.314 -0.420  0.525 2
0144 pf 10 -0.026 -0.875  0.875 2
0168 em 00 -0.110 -0.652  0.661 2
0168 cf 00 -0.070 -0.634  0.638 2
0168 pf 01 -0.285 -0.676  0.734 2
0168 pf 02 -0.424 -0.738  0.851 2
0168 pf 03  0.228 -0.331  0.402 3
0168 pf 04 -0.244 -0.680  0.723 2
0168 pf 05 -0.240 -1.059  1.086 2
0168 pf 06 -0.203 -0.619  0.651 2
0168 pf 07 -0.045 -0.502  0.504 2
0168 pf 08  0.033 -0.664  0.665 3
0168 pf 09 -0.141 -0.593  0.610 2
0168 pf 10  0.223 -0.659  0.696 3
0192 em 00 -0.195 -0.582  0.613 2
0192 cf 00 -0.115 -0.587  0.598 2
0192 pf 01 -0.367 -0.694  0.785 2
0192 pf 02 -0.504 -0.852  0.990 2
0192 pf 03 -0.125 -0.190  0.227 2
0192 pf 04 -0.222 -0.686  0.721 2
0192 pf 05  0.136 -1.040  1.049 3
0192 pf 06 -0.391 -0.646  0.755 2
0192 pf 07 -0.210 -0.302  0.367 2
0192 pf 08 -0.211 -0.603  0.639 2
0192 pf 09 -0.282 -0.518  0.590 2
0192 pf 10  0.194 -0.290  0.349 3
0216 em 00 -0.348 -0.435  0.557 2
0216 cf 00 -0.274 -0.478  0.551 2
0216 pf 01 -0.599 -0.693  0.916 2
0216 pf 02 -0.555 -0.553  0.783 1
0216 pf 03 -0.358  0.144  0.386 8
0216 pf 04 -0.355 -0.686  0.772 2
0216 pf 05 -0.049 -0.771  0.772 2
0216 pf 06 -0.560 -0.684  0.884 2
0216 pf 07 -0.498  0.015  0.499 8
0216 pf 08 -0.367 -0.445  0.577 2
0216 pf 09 -0.348 -0.541  0.643 2
0216 pf 10  0.179 -0.158  0.239 4
0240 em 00 -0.403 -0.251  0.475 1
0240 cf 00 -0.440 -0.332  0.552 1
0240 pf 01 -0.538 -0.356  0.645 1
0240 pf 02 -0.574 -0.280  0.639 1
0240 pf 03 -0.578  0.078  0.584 8
0240 pf 04 -0.449 -0.349  0.569 1
0240 pf 05  0.123 -0.429  0.447 3
0240 pf 06 -0.617 -0.471  0.777 1
0240 pf 07 -0.617 -0.098  0.625 1
0240 pf 08 -0.490 -0.369  0.614 1
0240 pf 09 -0.089 -0.417  0.427 2
0240 pf 10 -0.129  0.122  0.178 8
0264 em 00 -0.548 -0.234  0.596 1
0264 cf 00 -0.664 -0.293  0.726 1
0264 pf 01 -0.504 -0.368  0.625 1
0264 pf 02 -0.545 -0.061  0.548 1
0264 pf 03 -0.981  0.007  0.981 8
0264 pf 04 -0.416 -0.355  0.546 1
0264 pf 05  0.245 -0.106  0.266 4
0264 pf 06 -0.693 -0.702  0.986 2
0264 pf 07 -1.046 -0.022  1.047 1
0264 pf 08 -0.710 -0.475  0.854 1
0264 pf 09 -0.366 -0.288  0.466 1
0264 pf 10 -0.315 -0.075  0.324 1
0288 em 00 -0.640 -0.269  0.694 1
0288 cf 00 -0.883 -0.488  1.009 1
0288 pf 01 -0.243 -0.623  0.669 2
0288 pf 02 -0.560 -0.056  0.563 1
0288 pf 03 -1.170 -0.052  1.171 1
0288 pf 04 -0.620 -0.665  0.909 2
0288 pf 05  0.125  0.331  0.354 6
0288 pf 06 -0.579 -0.655  0.874 2
0288 pf 07 -1.214 -0.039  1.215 1
0288 pf 08 -0.865 -0.578  1.040 1
0288 pf 09 -0.406 -0.256  0.480 1
0288 pf 10 -0.588 -0.072  0.593 1
0312 em 00 -0.715 -0.376  0.807 1
0312 cf 00 -0.986 -0.498  1.105 1
0312 pf 01 -0.408 -0.676  0.790 2
0312 pf 02 -0.473 -0.311  0.567 1
0312 pf 03 -1.153 -0.320  1.197 1
0312 pf 04 -0.642 -0.818  1.040 2
0312 pf 05  0.092  0.383  0.394 6
0312 pf 06 -0.644 -0.836  1.055 2
0312 pf 07 -1.018  0.299  1.061 8
0312 pf 08 -1.073 -0.692  1.277 1
0312 pf 09 -0.661 -0.520  0.841 1
0312 pf 10 -0.840 -0.355  0.912 1
0336 em 00 -0.795 -0.404  0.891 1
0336 cf 00 -1.003 -0.359  1.065 1
0336 pf 01 -0.620 -0.559  0.835 1
0336 pf 02 -0.694 -0.474  0.840 1
0336 pf 03 -1.242 -0.526  1.349 1
0336 pf 04 -0.739 -0.568  0.932 1
0336 pf 05 -0.088  0.404  0.413 7
0336 pf 06 -0.675 -0.952  1.167 2
0336 pf 07 -0.868  0.128  0.877 8
0336 pf 08 -0.949 -0.820  1.254 1
0336 pf 09 -0.826 -0.633  1.040 1
0336 pf 10 -0.943 -0.312  0.994 1
0360 em 00 -0.869 -0.413  0.962 1
0360 cf 00 -1.096 -0.419  1.173 1
0360 pf 01 -0.548 -0.537  0.767 1
0360 pf 02 -0.876 -0.490  1.004 1
0360 pf 03 -1.163 -0.501  1.266 1
0360 pf 04 -0.729 -0.175  0.749 1
0360 pf 05 -0.253  0.209  0.328 8
0360 pf 06 -0.616 -1.197  1.347 2
0360 pf 07 -1.226 -0.021  1.226 1
0360 pf 08 -0.661 -0.747  0.997 2
0360 pf 09 -1.161 -0.481  1.257 1
0360 pf 10 -1.121 -0.396  1.189 1
0384 em 00 -0.920 -0.495  1.044 1
0384 cf 00 -1.124 -0.652  1.299 1
0384 pf 01 -0.853 -0.685  1.094 1
0384 pf 02 -1.018 -0.446  1.111 1
0384 pf 03 -1.256 -0.695  1.435 1
0384 pf 04 -0.592 -0.267  0.650 1
0384 pf 05 -0.275  0.217  0.350 8
0384 pf 06 -0.560 -1.094  1.229 2
0384 pf 07 -1.349 -0.240  1.370 1
0384 pf 08 -0.171 -0.613  0.637 2
0384 pf 09 -1.592 -0.584  1.696 1
0384 pf 10 -1.172 -0.588  1.311 1
0408 em 00 -0.930 -0.608  1.111 1
0408 cf 00 -1.205 -1.064  1.607 1
0408 pf 01 -1.192 -0.577  1.324 1
0408 pf 02 -0.973 -0.556  1.121 1
0408 pf 03 -1.155 -0.740  1.371 1
0408 pf 04 -0.197 -0.501  0.539 2
0408 pf 05 -0.161 -0.017  0.161 1
0408 pf 06 -0.694 -1.263  1.441 2
0408 pf 07 -1.463  0.073  1.465 8
0408 pf 08 -0.099 -0.478  0.488 2
0408 pf 09 -1.773 -0.791  1.941 1
0408 pf 10 -1.130 -0.943  1.471 1
0432 em 00 -0.980 -0.671  1.188 1
0432 cf 00 -1.226 -1.298  1.785 2
0432 pf 01 -1.243 -0.380  1.300 1
0432 pf 02 -0.883 -0.472  1.001 1
0432 pf 03 -1.429 -0.738  1.609 1
0432 pf 04 -0.250 -0.835  0.872 2
0432 pf 05 -0.203  0.042  0.207 8
0432 pf 06 -0.873 -1.183  1.470 2
0432 pf 07 -1.449 -0.066  1.450 1
0432 pf 08 -0.001 -0.465  0.465 2
0432 pf 09 -1.569 -1.133  1.935 1
0432 pf 10 -1.424 -1.004  1.743 1
0456 em 00 -0.997 -0.701  1.219 1
0456 cf 00 -1.093 -1.385  1.765 2
0456 pf 01 -1.136 -0.129  1.144 1
0456 pf 02 -0.902 -0.294  0.949 1
0456 pf 03 -1.209 -0.914  1.516 1
0456 pf 04 -0.467 -0.829  0.952 2
0456 pf 05 -0.297  0.106  0.315 8
0456 pf 06 -1.012 -1.221  1.586 2
0456 pf 07 -1.436 -0.405  1.492 1
0456 pf 08 -0.220 -0.572  0.613 2
0456 pf 09 -1.577 -1.213  1.990 1
0456 pf 10 -1.389 -0.991  1.706 1
0480 em 00 -0.981 -0.703  1.207 1
0480 cf 00 -0.820 -1.466  1.680 2
0480 pf 01 -1.247 -0.047  1.248 1
0480 pf 02 -0.808 -0.176  0.827 1
0480 pf 03 -1.242 -0.840  1.499 1
0480 pf 04 -0.462 -0.681  0.823 2
0480 pf 05 -0.561  0.135  0.577 8
0480 pf 06 -0.925 -1.289  1.586 2
0480 pf 07 -1.396 -0.695  1.560 1
0480 pf 08 -0.378 -0.552  0.669 2
0480 pf 09 -1.424 -1.458  2.037 2
0480 pf 10 -1.304 -0.807  1.534 1
0504 em 00 -0.891 -0.760  1.171 1
0504 cf 00 -0.699 -1.648  1.790 2
0504 pf 01 -1.219  0.050  1.220 8
0504 pf 02 -0.711 -0.141  0.725 1
0504 pf 03 -0.991 -0.962  1.381 1
0504 pf 04 -0.252 -0.629  0.678 2
0504 pf 05 -0.645  0.249  0.691 8
0504 pf 06 -0.773 -1.489  1.678 2
0504 pf 07 -1.217 -0.667  1.388 1
0504 pf 08 -0.612 -0.663  0.902 2
0504 pf 09 -1.291 -1.577  2.038 2
0504 pf 10 -1.168 -1.025  1.554 1
0528 em 00 -0.815 -0.801  1.143 1
0528 cf 00 -0.514 -1.617  1.697 2
0528 pf 01 -1.032  0.014  1.032 8
0528 pf 02 -0.607 -0.821  1.021 2
0528 pf 03 -1.140 -1.087  1.575 1
0528 pf 04 -0.224 -0.644  0.681 2
0528 pf 05 -0.570  0.338  0.663 8
0528 pf 06 -0.729 -1.283  1.476 2
0528 pf 07 -0.972 -0.720  1.210 1
0528 pf 08 -0.912 -0.604  1.094 1
0528 pf 09 -0.827 -1.397  1.623 2
0528 pf 10 -1.234 -1.077  1.638 1
0552 em 00 -0.702 -0.856  1.107 2
0552 cf 00 -0.160 -1.588  1.596 2
0552 pf 01 -1.052 -0.243  1.080 1
0552 pf 02 -0.625 -0.949  1.136 2
0552 pf 03 -0.929 -1.218  1.532 2
0552 pf 04 -0.346 -0.458  0.574 2
0552 pf 05 -0.765  0.086  0.770 8
0552 pf 06 -0.423 -1.242  1.312 2
0552 pf 07 -0.700 -0.744  1.022 2
0552 pf 08 -0.953 -0.481  1.067 1
0552 pf 09 -0.563 -1.319  1.434 2
0552 pf 10 -0.998 -1.309  1.646 2
0576 em 00 -0.688 -0.918  1.147 2
0576 cf 00  0.043 -1.583  1.583 3
0576 pf 01 -1.266 -0.423  1.334 1
0576 pf 02 -0.673 -0.752  1.010 2
0576 pf 03 -0.871 -1.226  1.504 2
0576 pf 04 -0.670 -0.213  0.703 1
0576 pf 05 -1.043 -0.153  1.054 1
0576 pf 06 -0.500 -1.367  1.456 2
0576 pf 07 -0.564 -0.811  0.988 2
0576 pf 08 -0.766 -0.407  0.868 1
0576 pf 09 -0.311 -1.695  1.723 2
0576 pf 10 -0.716 -1.505  1.666 2
0600 em 00 -0.585 -0.950  1.116 2
0600 cf 00 -0.170 -1.431  1.441 2
0600 pf 01 -1.243 -0.598  1.379 1
0600 pf 02 -0.637 -0.525  0.826 1
0600 pf 03 -0.512 -1.164  1.271 2
0600 pf 04 -0.644 -0.058  0.647 1
0600 pf 05 -1.007 -0.299  1.051 1
0600 pf 06 -0.452 -1.415  1.486 2
0600 pf 07 -0.492 -0.964  1.082 2
0600 pf 08 -0.376 -0.551  0.667 2
0600 pf 09 -0.092 -1.805  1.808 2
0600 pf 10 -0.591 -1.677  1.778 2
0624 em 00 -0.419 -0.952  1.040 2
0624 cf 00 -0.130 -1.275  1.282 2
0624 pf 01 -1.056 -0.983  1.443 1
0624 pf 02 -0.421 -0.615  0.745 2
0624 pf 03 -0.248 -1.152  1.178 2
0624 pf 04 -0.629 -0.068  0.633 1
