ecmf prod rf 2013101200 20171012 11 046
0024 em 00  0.148  0.605  0.623 6
0024 cf 00  0.124  0.616  0.628 6
0024 pf 01  0.209  0.501  0.543 6
0024 pf 02  0.132  0.589  0.603 6
0024 pf 03  0.346  0.551  0.650 6
0024 pf 04  0.178  0.661  0.684 6
0024 pf 05  0.125  0.535  0.549 6
0024 pf 06  0.201  0.609  0.642 6
0024 pf 07 -0.037  0.550  0.551 7
0024 pf 08  0.209  0.720  0.750 6
0024 pf 09  0.138  0.581  0.597 6
0024 pf 10  0.143  0.638  0.654 6
0048 em 00  0.110  0.664  0.673 6
0048 cf 00  0.053  0.624  0.627 6
0048 pf 01  0.271  0.506  0.574 6
0048 pf 02  0.213  0.593  0.631 6
0048 pf 03  0.202  0.590  0.624 6
0048 pf 04  0.095  0.754  0.760 6
0048 pf 05  0.228  0.685  0.722 6
0048 pf 06  0.065  0.788  0.791 6
0048 pf 07 -0.104  0.724  0.731 7
0048 pf 08  0.205  0.649  0.680 6
0048 pf 09  0.042  0.624  0.626 6
0048 pf 10  0.098  0.689  0.696 6
0072 em 00 -0.070  0.611  0.615 7
0072 cf 00 -0.175  0.616  0.640 7
0072 pf 01  0.108  0.417  0.430 6
0072 pf 02 -0.048  0.507  0.510 7
0072 pf 03  0.103  0.707  0.714 6
0072 pf 04 -0.112  0.722  0.731 7
0072 pf 05  0.097  0.706  0.712 6
0072 pf 06 -0.103  0.589  0.598 7
0072 pf 07 -0.397  0.692  0.798 7
0072 pf 08  0.100  0.628  0.635 6
0072 pf 09 -0.139  0.515  0.533 7
0072 pf 10 -0.038  0.575  0.577 7
0096 em 00 -0.101  0.480  0.491 7
0096 cf 00 -0.187  0.487  0.522 7
0096 pf 01 -0.073  0.340  0.348 7
0096 pf 02  0.019  0.388  0.389 6
0096 pf 03  0.201  0.703  0.731 6
0096 pf 04 -0.062  0.437  0.442 7
0096 pf 05 -0.069  0.517  0.522 7
0096 pf 06 -0.243  0.376  0.448 7
0096 pf 07 -0.338  0.665  0.746 7
0096 pf 08  0.210  0.595  0.631 6
0096 pf 09 -0.303  0.373  0.481 7
0096 pf 10 -0.099  0.390  0.403 7
0120 em 00 -0.167  0.235  0.288 7
0120 cf 00 -0.198  0.314  0.371 7
0120 pf 01  0.147  0.331  0.362 6
0120 pf 02  0.042  0.055  0.069 6
0120 pf 03  0.167  0.409  0.442 6
0120 pf 04 -0.366  0.288  0.466 8
0120 pf 05 -0.053  0.380  0.384 7
0120 pf 06 -0.383  0.002  0.383 8
0120 pf 07 -0.456  0.195  0.496 8
0120 pf 08  0.132  0.303  0.331 6
0120 pf 09 -0.475  0.127  0.491 8
0120 pf 10 -0.224  0.220  0.314 8
0144 em 00 -0.433  0.221  0.486 8
0144 cf 00 -0.538  0.284  0.609 8
0144 pf 01 -0.257  0.405  0.479 7
0144 pf 02 -0.203  0.031  0.205 8
0144 pf 03 -0.162  0.233  0.284 7
0144 pf 04 -0.648  0.269  0.702 8
0144 pf 05 -0.516  0.265  0.580 8
0144 pf 06 -0.601  0.096  0.609 8
0144 pf 07 -0.490  0.156  0.514 8
0144 pf 08 -0.170  0.394  0.430 7
0144 pf 09 -0.550  0.037  0.552 8
0144 pf 10 -0.453  0.331  0.561 8
0168 em 00 -0.462  0.194  0.501 8
0168 cf 00 -0.702  0.176  0.724 8
0168 pf 01 -0.264  0.477  0.545 7
0168 pf 02 -0.182  0.013  0.183 8
0168 pf 03 -0.280  0.205  0.347 8
0168 pf 04 -0.778  0.175  0.798 8
0168 pf 05 -0.482  0.100  0.492 8
0168 pf 06 -0.456  0.302  0.547 8
0168 pf 07 -0.434  0.106  0.447 8
0168 pf 08 -0.341  0.334  0.477 8
0168 pf 09 -0.413  0.053  0.417 8
0168 pf 10 -0.585  0.288  0.652 8
0192 em 00 -0.358  0.233  0.427 8
0192 cf 00 -0.566  0.209  0.603 8
0192 pf 01 -0.129  0.509  0.525 7
0192 pf 02  0.041  0.094  0.102 6
0192 pf 03 -0.211  0.221  0.305 7
0192 pf 04 -0.553  0.195  0.587 8
0192 pf 05 -0.495  0.224  0.544 8
0192 pf 06 -0.049  0.270  0.274 7
0192 pf 07 -0.523  0.160  0.546 8
0192 pf 08 -0.283  0.396  0.486 7
0192 pf 09 -0.304  0.263  0.402 8
0192 pf 10 -0.756  0.128  0.766 8
0216 em 00 -0.227  0.259  0.345 7
0216 cf 00 -0.417  0.189  0.458 8
0216 pf 01 -0.053  0.687  0.689 7
0216 pf 02  0.267  0.085  0.280 5
0216 pf 03 -0.062  0.131  0.144 7
0216 pf 04 -0.204  0.174  0.269 8
0216 pf 05 -0.395  0.280  0.484 8
0216 pf 06  0.033  0.339  0.341 6
0216 pf 07 -0.483  0.223  0.532 8
0216 pf 08 -0.168  0.651  0.672 7
0216 pf 09 -0.168  0.264  0.313 7
0216 pf 10 -0.792 -0.072  0.795 1
0240 em 00 -0.080  0.249  0.262 7
0240 cf 00 -0.211  0.060  0.219 8
0240 pf 01 -0.187  0.818  0.839 7
0240 pf 02  0.575  0.187  0.605 5
0240 pf 03  0.111  0.003  0.111 5
0240 pf 04  0.041 -0.041  0.058 4
0240 pf 05 -0.226  0.217  0.313 8
0240 pf 06  0.131  0.596  0.610 6
0240 pf 07 -0.466  0.203  0.509 8
0240 pf 08  0.084  0.707  0.712 6
0240 pf 09 -0.215  0.293  0.364 7
0240 pf 10 -0.505 -0.197  0.542 1
0264 em 00 -0.069  0.225  0.236 7
0264 cf 00 -0.097  0.059  0.113 8
0264 pf 01 -0.325  0.731  0.800 7
0264 pf 02  0.622  0.344  0.710 5
0264 pf 03  0.281 -0.033  0.283 4
0264 pf 04 -0.021 -0.152  0.154 2
0264 pf 05  0.066  0.463  0.468 6
0264 pf 06 -0.008  0.769  0.769 7
0264 pf 07 -0.238  0.229  0.330 8
0264 pf 08  0.187  0.512  0.545 6
0264 pf 09 -0.578  0.082  0.584 8
0264 pf 10 -0.661 -0.398  0.771 1
0288 em 00 -0.105  0.255  0.276 7
0288 cf 00 -0.125  0.107  0.165 8
0288 pf 01 -0.297  0.550  0.625 7
0288 pf 02  0.377  0.412  0.558 6
0288 pf 03  0.299  0.187  0.352 5
0288 pf 04 -0.289  0.082  0.301 8
0288 pf 05 -0.081  0.380  0.388 7
0288 pf 06  0.020  0.799  0.799 6
0288 pf 07 -0.110  0.279  0.300 7
0288 pf 08  0.001  0.704  0.704 6
0288 pf 09 -0.422  0.081  0.430 8
0288 pf 10 -0.563 -0.656  0.864 2
0312 em 00 -0.153  0.183  0.239 7
0312 cf 00  0.039  0.053  0.065 6
0312 pf 01 -0.489  0.341  0.596 8
0312 pf 02  0.261  0.674  0.723 6
0312 pf 03  0.240  0.312  0.394 6
0312 pf 04 -0.331  0.268  0.425 8
0312 pf 05 -0.288  0.018  0.288 8
0312 pf 06  0.007  0.504  0.505 6
0312 pf 07 -0.029  0.128  0.131 7
0312 pf 08 -0.502  0.427  0.658 8
0312 pf 09 -0.360  0.100  0.374 8
0312 pf 10 -0.313 -0.716  0.782 2
0336 em 00 -0.143  0.107  0.179 8
0336 cf 00  0.263 -0.080  0.275 4
0336 pf 01 -0.836  0.425  0.938 8
0336 pf 02  0.073  0.611  0.615 6
0336 pf 03  0.265  0.180  0.320 5
0336 pf 04 -0.246  0.297  0.386 7
0336 pf 05 -0.306 -0.034  0.308 1
0336 pf 06 -0.177  0.393  0.431 7
0336 pf 07  0.067  0.093  0.115 6
0336 pf 08 -0.744  0.292  0.799 8
0336 pf 09 -0.044 -0.066  0.079 2
0336 pf 10  0.009 -0.861  0.861 3
0360 em 00 -0.129 -0.043  0.136 1
0360 cf 00  0.408 -0.258  0.483 4
0360 pf 01 -0.732  0.446  0.857 8
0360 pf 02 -0.023  0.349  0.350 7
0360 pf 03  0.489  0.195  0.527 5
0360 pf 04 -0.380  0.127  0.401 8
0360 pf 05 -0.369 -0.008  0.369 1
0360 pf 06 -0.312  0.033  0.314 8
0360 pf 07  0.241 -0.116  0.268 4
0360 pf 08 -0.956 -0.187  0.974 1
0360 pf 09 -0.163 -0.117  0.200 1
0360 pf 10  0.253 -0.875  0.911 3
0384 em 00 -0.126 -0.092  0.156 1
0384 cf 00  0.392 -0.197  0.439 4
0384 pf 01 -0.596  0.499  0.777 8
0384 pf 02 -0.052  0.080  0.096 7
0384 pf 03  0.803  0.360  0.880 5
0384 pf 04 -0.241 -0.307  0.390 2
0384 pf 05 -0.472 -0.192  0.510 1
0384 pf 06 -0.455  0.283  0.535 8
0384 pf 07  0.210 -0.083  0.226 4
0384 pf 08 -0.981 -0.485  1.094 1
0384 pf 09 -0.188 -0.071  0.201 1
0384 pf 10  0.078 -0.873  0.876 3
0408 em 00 -0.142 -0.041  0.148 1
0408 cf 00  0.257 -0.136  0.291 4
0408 pf 01 -0.661  0.206  0.692 8
0408 pf 02 -0.316  0.209  0.378 8
0408 pf 03  0.769  0.679  1.026 5
