ecmf prod rf 2001102600 20171026 11 046
0024 em 00 -0.625 -0.240  0.669 1
0024 cf 00 -0.638 -0.210  0.672 1
0024 pf 01 -0.568 -0.234  0.614 1
0024 pf 02 -0.628 -0.292  0.692 1
0024 pf 03 -0.581 -0.168  0.605 1
0024 pf 04 -0.677 -0.244  0.720 1
0024 pf 05 -0.554 -0.224  0.598 1
0024 pf 06 -0.568 -0.267  0.628 1
0024 pf 07 -0.504 -0.152  0.526 1
0024 pf 08 -0.681 -0.249  0.725 1
0024 pf 09 -0.598 -0.365  0.701 1
0024 pf 10 -0.709 -0.195  0.735 1
0048 em 00 -0.441 -0.896  0.999 2
0048 cf 00 -0.459 -0.919  1.027 2
0048 pf 01 -0.384 -0.799  0.887 2
0048 pf 02 -0.459 -0.949  1.054 2
0048 pf 03 -0.285 -0.732  0.786 2
0048 pf 04 -0.426 -0.983  1.071 2
0048 pf 05 -0.526 -0.905  1.047 2
0048 pf 06 -0.392 -0.919  0.999 2
0048 pf 07 -0.336 -0.782  0.851 2
0048 pf 08 -0.596 -0.824  1.017 2
0048 pf 09 -0.397 -1.059  1.131 2
0048 pf 10 -0.427 -0.867  0.967 2
0072 em 00 -0.560 -1.354  1.466 2
0072 cf 00 -0.493 -1.438  1.521 2
0072 pf 01 -0.407 -1.289  1.352 2
0072 pf 02 -0.725 -1.299  1.487 2
0072 pf 03 -0.568 -1.044  1.189 2
0072 pf 04 -0.512 -1.627  1.706 2
0072 pf 05 -0.596 -1.481  1.596 2
0072 pf 06 -0.454 -1.358  1.432 2
0072 pf 07 -0.494 -1.219  1.316 2
0072 pf 08 -0.777 -1.240  1.463 2
0072 pf 09 -0.419 -1.525  1.581 2
0072 pf 10 -0.561 -1.220  1.343 2
0096 em 00 -0.399 -1.623  1.671 2
0096 cf 00 -0.324 -1.616  1.648 2
0096 pf 01 -0.359 -1.686  1.724 2
0096 pf 02 -0.528 -1.559  1.646 2
0096 pf 03 -0.490 -1.311  1.400 2
0096 pf 04 -0.418 -1.924  1.969 2
0096 pf 05 -0.345 -1.817  1.849 2
0096 pf 06 -0.425 -1.642  1.696 2
0096 pf 07 -0.413 -1.437  1.495 2
0096 pf 08 -0.489 -1.513  1.590 2
0096 pf 09 -0.089 -1.539  1.541 2
0096 pf 10 -0.390 -1.593  1.640 2
0120 em 00 -0.121 -1.572  1.577 2
0120 cf 00  0.036 -1.535  1.535 3
0120 pf 01 -0.217 -1.705  1.719 2
0120 pf 02 -0.297 -1.400  1.431 2
