ecmf prod rf 2000120300 20151203 11 046
0024 em 00  1.424  1.202  1.864 5
0024 cf 00  1.438  1.201  1.873 5
0024 pf 01  1.342  1.121  1.749 5
0024 pf 02  1.385  1.316  1.910 5
0024 pf 03  1.333  1.019  1.678 5
0024 pf 04  1.411  1.036  1.751 5
0024 pf 05  1.313  1.253  1.815 5
0024 pf 06  1.433  1.374  1.985 5
0024 pf 07  1.329  1.181  1.778 5
0024 pf 08  1.521  1.083  1.867 5
0024 pf 09  1.463  1.267  1.936 5
0024 pf 10  1.432  1.148  1.836 5
0048 em 00  1.304  1.245  1.803 5
0048 cf 00  1.268  1.200  1.745 5
0048 pf 01  1.289  1.125  1.710 5
0048 pf 02  1.204  1.284  1.760 6
0048 pf 03  1.226  1.135  1.671 5
0048 pf 04  1.326  1.065  1.701 5
0048 pf 05  1.216  1.458  1.898 6
0048 pf 06  1.301  1.461  1.956 6
0048 pf 07  1.225  1.034  1.603 5
0048 pf 08  1.359  1.250  1.847 5
0048 pf 09  1.249  1.185  1.722 5
0048 pf 10  1.437  1.284  1.927 5
0072 em 00  1.265  1.354  1.853 6
0072 cf 00  1.160  1.319  1.756 6
0072 pf 01  1.159  1.177  1.652 6
0072 pf 02  1.361  1.454  1.991 6
0072 pf 03  1.066  1.147  1.566 6
0072 pf 04  1.473  1.209  1.906 5
0072 pf 05  1.087  1.515  1.865 6
0072 pf 06  1.158  1.565  1.946 6
0072 pf 07  1.302  1.188  1.762 5
0072 pf 08  1.323  1.546  2.035 6
0072 pf 09  1.303  1.144  1.734 5
0072 pf 10  1.283  1.405  1.902 6
0096 em 00  0.927  1.619  1.866 6
0096 cf 00  0.759  1.545  1.722 6
0096 pf 01  0.692  1.545  1.693 6
0096 pf 02  1.156  1.649  2.014 6
0096 pf 03  0.829  1.633  1.832 6
0096 pf 04  1.031  1.538  1.852 6
0096 pf 05  0.548  1.543  1.638 6
0096 pf 06  0.838  1.838  2.020 6
0096 pf 07  0.932  1.417  1.696 6
0096 pf 08  0.970  1.738  1.991 6
0096 pf 09  1.213  1.477  1.911 6
0096 pf 10  1.008  1.606  1.896 6
0120 em 00  0.667  1.653  1.783 6
0120 cf 00  0.492  1.500  1.579 6
0120 pf 01  0.568  1.619  1.716 6
0120 pf 02  0.562  1.463  1.567 6
0120 pf 03  0.705  1.615  1.762 6
0120 pf 04  0.819  1.504  1.713 6
0120 pf 05  0.202  1.646  1.658 6
0120 pf 06  0.726  1.891  2.025 6
0120 pf 07  0.815  1.597  1.793 6
0120 pf 08  0.727  1.876  2.012 6
0120 pf 09  0.842  1.492  1.713 6
0120 pf 10  0.673  1.693  1.822 6
0144 em 00  0.302  1.697  1.724 6
0144 cf 00  0.271  1.687  1.709 6
0144 pf 01  0.253  1.716  1.735 6
0144 pf 02  0.001  1.485  1.485 6
0144 pf 03  0.380  1.682  1.724 6
0144 pf 04  0.211  1.620  1.633 6
0144 pf 05 -0.127  1.615  1.619 7
0144 pf 06  0.503  1.969  2.032 6
0144 pf 07  0.421  1.630  1.684 6
0144 pf 08  0.430  1.682  1.736 6
0144 pf 09  0.499  1.472  1.554 6
0144 pf 10  0.305  1.804  1.830 6
0168 em 00 -0.012  1.740  1.740 7
0168 cf 00 -0.028  1.734  1.734 7
0168 pf 01  0.081  1.795  1.797 6
0168 pf 02 -0.301  1.485  1.515 7
0168 pf 03  0.048  1.578  1.579 6
0168 pf 04 -0.108  1.788  1.791 7
0168 pf 05 -0.407  1.479  1.534 7
0168 pf 06  0.100  2.091  2.093 6
0168 pf 07  0.266  1.808  1.827 6
0168 pf 08  0.214  1.649  1.662 6
0168 pf 09  0.020  1.641  1.641 6
0168 pf 10 -0.131  1.781  1.786 7
0192 em 00  0.015  2.024  2.024 6
0192 cf 00  0.013  1.985  1.986 6
0192 pf 01  0.241  2.472  2.484 6
0192 pf 02 -0.390  1.991  2.029 7
0192 pf 03  0.070  2.028  2.029 6
0192 pf 04 -0.200  1.772  1.783 7
0192 pf 05  0.013  1.717  1.717 6
0192 pf 06 -0.020  1.997  1.997 7
0192 pf 07  0.375  2.309  2.339 6
0192 pf 08  0.300  1.757  1.783 6
0192 pf 09  0.146  2.003  2.009 6
0192 pf 10 -0.465  1.888  1.944 7
0216 em 00  0.052  2.171  2.172 6
0216 cf 00  0.059  2.257  2.258 6
0216 pf 01  0.184  2.471  2.478 6
0216 pf 02 -0.598  2.175  2.256 7
0216 pf 03 -0.411  2.169  2.207 7
0216 pf 04  0.377  1.772  1.812 6
0216 pf 05  0.337  2.089  2.116 6
0216 pf 06 -0.102  1.783  1.786 7
0216 pf 07  0.438  2.526  2.563 6
0216 pf 08  0.294  1.991  2.013 6
0216 pf 09 -0.066  2.081  2.082 7
0216 pf 10  0.009  2.238  2.238 6
0240 em 00  0.081  2.158  2.160 6
0240 cf 00 -0.044  2.172  2.173 7
0240 pf 01 -0.222  2.410  2.420 7
0240 pf 02 -0.424  2.213  2.253 7
0240 pf 03 -0.069  2.026  2.027 7
0240 pf 04  0.358  2.031  2.062 6
0240 pf 05  0.674  2.131  2.235 6
0240 pf 06 -0.208  1.784  1.796 7
0240 pf 07  0.355  2.422  2.448 6
0240 pf 08  0.424  1.866  1.914 6
0240 pf 09  0.003  2.031  2.031 6
0240 pf 10  0.006  2.350  2.350 6
0264 em 00 -0.033  2.022  2.022 7
0264 cf 00 -0.191  1.922  1.931 7
0264 pf 01 -0.417  1.880  1.926 7
0264 pf 02 -0.231  2.105  2.118 7
0264 pf 03 -0.006  1.938  1.938 7
0264 pf 04  0.036  1.731  1.731 6
0264 pf 05  0.120  1.974  1.978 6
0264 pf 06 -0.306  1.892  1.917 7
0264 pf 07  0.588  2.528  2.595 6
0264 pf 08  0.385  1.931  1.969 6
0264 pf 09  0.012  1.766  1.766 6
0264 pf 10 -0.340  2.281  2.306 7
0288 em 00 -0.314  1.997  2.021 7
0288 cf 00 -0.457  1.887  1.942 7
0288 pf 01 -0.963  1.767  2.012 7
0288 pf 02 -0.184  1.990  1.999 7
