ecmf prod rf 2010121700 20151217 11 046
0024 em 00 -0.231  1.244  1.266 7
0024 cf 00 -0.287  1.252  1.285 7
0024 pf 01 -0.073  1.158  1.160 7
0024 pf 02 -0.242  1.272  1.295 7
0024 pf 03 -0.107  1.409  1.413 7
0024 pf 04 -0.168  1.079  1.092 7
0024 pf 05 -0.301  1.198  1.235 7
0024 pf 06 -0.217  1.245  1.264 7
0024 pf 07 -0.332  1.207  1.252 7
0024 pf 08 -0.319  1.143  1.187 7
0024 pf 09 -0.302  1.299  1.334 7
0024 pf 10 -0.271  1.233  1.262 7
0048 em 00 -0.429  1.391  1.456 7
0048 cf 00 -0.461  1.352  1.429 7
0048 pf 01 -0.496  1.299  1.390 7
0048 pf 02 -0.552  1.466  1.567 7
0048 pf 03 -0.480  1.511  1.585 7
0048 pf 04 -0.163  1.233  1.244 7
0048 pf 05 -0.336  1.411  1.450 7
0048 pf 06 -0.322  1.401  1.437 7
0048 pf 07 -0.405  1.362  1.421 7
0048 pf 08 -0.601  1.329  1.459 7
0048 pf 09 -0.569  1.412  1.522 7
0048 pf 10 -0.381  1.319  1.373 7
0072 em 00 -0.382  1.333  1.387 7
0072 cf 00 -0.481  1.321  1.406 7
0072 pf 01 -0.510  1.367  1.459 7
0072 pf 02 -0.515  1.334  1.430 7
0072 pf 03 -0.480  1.231  1.321 7
0072 pf 04 -0.057  1.312  1.313 7
0072 pf 05 -0.333  1.342  1.383 7
0072 pf 06 -0.299  1.332  1.365 7
0072 pf 07 -0.316  1.189  1.231 7
0072 pf 08 -0.479  1.234  1.324 7
0072 pf 09 -0.557  1.439  1.543 7
0072 pf 10 -0.197  1.374  1.388 7
0096 em 00  0.074  1.261  1.263 6
0096 cf 00 -0.040  1.192  1.193 7
0096 pf 01  0.050  1.308  1.309 6
0096 pf 02 -0.057  1.081  1.083 7
0096 pf 03  0.000  1.228  1.228 7
0096 pf 04  0.427  1.335  1.402 6
0096 pf 05 -0.043  1.295  1.296 7
0096 pf 06  0.200  1.243  1.259 6
0096 pf 07  0.011  1.288  1.288 6
0096 pf 08  0.099  1.203  1.207 6
0096 pf 09  0.033  1.306  1.306 6
0096 pf 10  0.125  1.222  1.228 6
0120 em 00  0.381  0.975  1.047 6
0120 cf 00  0.364  0.969  1.035 6
0120 pf 01  0.535  0.965  1.103 6
0120 pf 02  0.486  0.544  0.730 6
0120 pf 03  0.233  1.132  1.155 6
0120 pf 04  0.655  0.805  1.038 6
0120 pf 05  0.092  1.151  1.155 6
0120 pf 06  0.528  1.002  1.133 6
0120 pf 07  0.227  0.855  0.884 6
0120 pf 08  0.178  0.925  0.942 6
0120 pf 09  0.361  1.184  1.237 6
0120 pf 10  0.529  1.057  1.182 6
0144 em 00  0.518  0.633  0.818 6
0144 cf 00  0.469  0.571  0.739 6
0144 pf 01  0.715  0.526  0.887 5
0144 pf 02  0.677  0.523  0.855 5
0144 pf 03  0.495  0.955  1.076 6
0144 pf 04  0.801  0.417  0.903 5
0144 pf 05  0.142  0.605  0.622 6
0144 pf 06  0.496  0.878  1.008 6
