ecmf prod rf 2002122800 20151228 11 046
0024 em 00  1.438 -1.316  1.949 4
0024 cf 00  1.369 -1.264  1.863 4
0024 pf 01  1.510 -1.191  1.923 4
0024 pf 02  1.363 -1.416  1.965 3
0024 pf 03  1.308 -1.302  1.846 4
0024 pf 04  1.420 -1.312  1.933 4
0024 pf 05  1.472 -1.281  1.952 4
0024 pf 06  1.411 -1.373  1.969 4
0024 pf 07  1.390 -1.221  1.850 4
0024 pf 08  1.501 -1.273  1.968 4
0024 pf 09  1.487 -1.304  1.978 4
0024 pf 10  1.460 -1.306  1.959 4
0048 em 00  1.373 -0.947  1.668 4
0048 cf 00  1.313 -0.996  1.648 4
0048 pf 01  1.247 -0.963  1.576 4
0048 pf 02  1.348 -1.024  1.693 4
0048 pf 03  1.115 -0.945  1.461 4
0048 pf 04  1.408 -0.933  1.689 4
0048 pf 05  1.463 -0.839  1.686 4
0048 pf 06  1.291 -1.033  1.654 4
0048 pf 07  1.210 -0.734  1.415 4
0048 pf 08  1.536 -0.911  1.786 4
0048 pf 09  1.466 -0.910  1.725 4
0048 pf 10  1.598 -0.939  1.853 4
0072 em 00  1.133 -0.645  1.303 4
0072 cf 00  1.101 -0.776  1.347 4
0072 pf 01  1.159 -0.635  1.322 4
0072 pf 02  1.159 -0.477  1.254 4
0072 pf 03  0.885 -0.914  1.272 3
0072 pf 04  1.148 -0.762  1.378 4
0072 pf 05  1.198 -0.701  1.388 4
0072 pf 06  1.039 -0.508  1.157 4
0072 pf 07  0.996 -0.378  1.066 4
0072 pf 08  1.255 -0.532  1.363 4
0072 pf 09  1.036 -0.745  1.276 4
0072 pf 10  1.395 -0.522  1.489 4
0096 em 00  0.960 -0.452  1.061 4
0096 cf 00  1.030 -0.433  1.118 4
0096 pf 01  0.987 -0.367  1.053 4
0096 pf 02  0.791 -0.214  0.820 4
0096 pf 03  0.739 -0.969  1.219 3
0096 pf 04  1.075 -0.252  1.105 4
0096 pf 05  1.097 -0.614  1.257 4
0096 pf 06  0.950 -0.366  1.018 4
0096 pf 07  1.076 -0.564  1.215 4
0096 pf 08  0.899 -0.326  0.956 4
0096 pf 09  0.675 -0.273  0.728 4
0096 pf 10  1.180 -0.460  1.267 4
0120 em 00  0.884 -0.336  0.946 4
0120 cf 00  0.946 -0.322  0.999 4
0120 pf 01  1.059 -0.179  1.074 4
0120 pf 02  0.661 -0.019  0.661 4
0120 pf 03  0.748 -0.863  1.142 3
0120 pf 04  0.953 -0.247  0.985 4
0120 pf 05  1.124 -0.509  1.234 4
0120 pf 06  0.736 -0.326  0.805 4
0120 pf 07  1.063 -0.311  1.107 4
0120 pf 08  0.688 -0.310  0.754 4
0120 pf 09  0.677 -0.319  0.748 4
0120 pf 10  1.021 -0.152  1.033 4
0144 em 00  0.705 -0.275  0.757 4
0144 cf 00  0.754 -0.294  0.809 4
0144 pf 01  0.696 -0.157  0.713 4
0144 pf 02  0.471  0.030  0.471 5
0144 pf 03  0.663 -0.856  1.083 3
0144 pf 04  0.591 -0.314  0.669 4
0144 pf 05  1.000 -0.518  1.126 4
0144 pf 06  0.593 -0.087  0.600 4
0144 pf 07  0.839 -0.159  0.854 4
0144 pf 08  0.468 -0.153  0.492 4
0144 pf 09  0.663 -0.345  0.747 4
0144 pf 10  0.983 -0.012  0.983 4
0168 em 00  0.767 -0.091  0.773 4
0168 cf 00  0.927 -0.168  0.942 4
0168 pf 01  0.777  0.093  0.783 5
0168 pf 02  0.646  0.044  0.648 5
0168 pf 03  0.859 -0.709  1.114 4
0168 pf 04  0.719  0.019  0.719 5
0168 pf 05  1.193 -0.379  1.252 4
0168 pf 06  0.496  0.175  0.526 5
0168 pf 07  0.775  0.179  0.795 5
0168 pf 08  0.558  0.028  0.559 5
0168 pf 09  0.619 -0.331  0.702 4
0168 pf 10  0.832  0.174  0.850 5
0192 em 00  0.720  0.069  0.723 5
0192 cf 00  0.788 -0.095  0.794 4
0192 pf 01  0.571  0.414  0.705 5
0192 pf 02  0.456 -0.102  0.467 4
0192 pf 03  0.961 -0.455  1.063 4
0192 pf 04  0.587 -0.043  0.589 4
0192 pf 05  1.243 -0.050  1.244 4
0192 pf 06  0.241  0.346  0.421 6
0192 pf 07  0.915  0.184  0.934 5
0192 pf 08  0.645  0.383  0.751 5
0192 pf 09  0.652 -0.180  0.676 4
0192 pf 10  0.808  0.455  0.928 5
0216 em 00  0.664  0.300  0.729 5
0216 cf 00  0.713  0.084  0.718 5
0216 pf 01  0.437  0.733  0.853 6
0216 pf 02  0.537  0.067  0.542 5
0216 pf 03  1.187 -0.102  1.191 4
0216 pf 04  0.446  0.193  0.486 5
0216 pf 05  1.259  0.266  1.287 5
0216 pf 06 -0.003  0.251  0.251 7
0216 pf 07  0.829  0.320  0.889 5
0216 pf 08  0.758  0.613  0.975 5
0216 pf 09  0.518  0.101  0.527 5
0216 pf 10  0.603  0.853  1.045 6
0240 em 00  0.606  0.442  0.751 5
0240 cf 00  0.495  0.158  0.520 5
0240 pf 01  0.439  0.815  0.926 6
0240 pf 02  0.566  0.118  0.578 5
0240 pf 03  1.104  0.151  1.114 5
0240 pf 04  0.229  0.281  0.363 6
0240 pf 05  1.246  0.505  1.345 5
0240 pf 06 -0.136  0.264  0.297 7
0240 pf 07  0.571  0.367  0.679 5
0240 pf 08  0.763  1.013  1.268 6
0240 pf 09  0.717  0.326  0.788 5
0240 pf 10  0.659  0.883  1.101 6
0264 em 00  0.557  0.576  0.801 6
0264 cf 00  0.451  0.309  0.547 5
0264 pf 01  0.660  0.902  1.117 6
0264 pf 02  0.648  0.178  0.672 5
0264 pf 03  1.184  0.011  1.184 5
0264 pf 04  0.191  0.411  0.454 6
0264 pf 05  1.003  1.059  1.459 6
0264 pf 06 -0.116  0.208  0.238 7
0264 pf 07  0.559  0.521  0.765 5
0264 pf 08  0.718  1.113  1.325 6
0264 pf 09  0.534  0.516  0.742 5
0264 pf 10  0.285  1.119  1.155 6
0288 em 00  0.477  0.702  0.849 6
0288 cf 00  0.426  0.553  0.698 6
0288 pf 01  0.638  0.762  0.994 6
0288 pf 02  0.734  0.208  0.763 5
