ecmf prod rf 2005120300 20151203 11 046
0024 em 00 -0.514 -0.710  0.877 2
0024 cf 00 -0.462 -0.691  0.831 2
0024 pf 01 -0.463 -0.564  0.730 2
0024 pf 02 -0.486 -0.728  0.876 2
0024 pf 03 -0.537 -0.689  0.874 2
0024 pf 04 -0.442 -0.693  0.822 2
0024 pf 05 -0.601 -0.832  1.026 2
0024 pf 06 -0.413 -0.767  0.871 2
0024 pf 07 -0.665 -0.752  1.004 2
0024 pf 08 -0.487 -0.710  0.861 2
0024 pf 09 -0.518 -0.532  0.742 2
0024 pf 10 -0.501 -0.678  0.843 2
0048 em 00 -0.522 -0.823  0.975 2
0048 cf 00 -0.451 -0.827  0.942 2
0048 pf 01 -0.455 -0.763  0.888 2
0048 pf 02 -0.442 -0.923  1.024 2
0048 pf 03 -0.475 -0.714  0.858 2
0048 pf 04 -0.566 -0.862  1.031 2
0048 pf 05 -0.540 -0.764  0.936 2
0048 pf 06 -0.483 -0.947  1.063 2
0048 pf 07 -0.609 -0.800  1.006 2
0048 pf 08 -0.543 -0.678  0.869 2
0048 pf 09 -0.658 -0.803  1.038 2
0048 pf 10 -0.440 -0.784  0.899 2
0072 em 00 -0.271 -0.784  0.830 2
0072 cf 00 -0.217 -0.773  0.803 2
0072 pf 01 -0.153 -0.601  0.620 2
0072 pf 02 -0.105 -0.852  0.858 2
0072 pf 03 -0.254 -0.583  0.636 2
0072 pf 04 -0.299 -0.844  0.895 2
0072 pf 05 -0.152 -0.734  0.749 2
0072 pf 06 -0.233 -0.712  0.749 2
0072 pf 07 -0.578 -1.039  1.189 2
0072 pf 08 -0.343 -0.525  0.627 2
0072 pf 09 -0.337 -0.968  1.025 2
0072 pf 10 -0.271 -0.794  0.839 2
0096 em 00 -0.287 -0.745  0.798 2
0096 cf 00 -0.220 -0.771  0.802 2
0096 pf 01 -0.187 -0.481  0.516 2
0096 pf 02 -0.082 -1.014  1.017 2
0096 pf 03 -0.436 -0.574  0.721 2
0096 pf 04 -0.166 -0.666  0.686 2
0096 pf 05 -0.308 -0.732  0.794 2
0096 pf 06 -0.292 -0.656  0.718 2
0096 pf 07 -0.505 -1.252  1.350 2
