ecmf prod rf 2001121400 20151214 11 046
0024 em 00 -0.661  1.444  1.588 7
0432 pf 06 -0.306  1.446  1.478 7
0432 pf 07 -1.203  0.375  1.260 8
0432 pf 08 -1.192  1.526  1.936 7
0432 pf 09 -0.782  0.593  0.982 8
0432 pf 10 -0.864  0.239  0.896 8
0456 em 00 -0.993  0.934  1.364 8
0456 cf 00 -1.236  0.952  1.560 8
0456 pf 01 -1.202  1.555  1.966 7
0456 pf 02 -0.485  1.272  1.361 7
0456 pf 03 -1.955  0.071  1.956 8
0456 pf 04 -1.012  0.667  1.212 8
0456 pf 05 -0.540  0.388  0.665 8
0456 pf 06 -0.541  1.441  1.539 7
0456 pf 07 -1.313  0.086  1.316 8
0456 pf 08 -1.136  1.817  2.143 7
0456 pf 09 -0.539  1.106  1.231 7
0456 pf 10 -0.833  0.890  1.219 7
0480 em 00 -1.000  0.918  1.358 8
0480 cf 00 -1.191  0.985  1.546 8
0480 pf 01 -1.142  1.519  1.901 7
0480 pf 02 -0.806  1.122  1.381 7
0480 pf 03 -1.735 -0.287  1.759 1
0480 pf 04 -1.252  0.356  1.301 8
0480 pf 05 -0.283  1.046  1.083 7
0480 pf 06 -0.971  1.358  1.670 7
0480 pf 07 -1.419 -0.057  1.420 1
0480 pf 08 -0.852  1.825  2.015 7
0480 pf 09 -0.489  1.203  1.299 7
0480 pf 10 -0.737  0.989  1.234 7
0504 em 00 -1.040  0.711  1.260 8
0504 cf 00 -1.105  0.933  1.446 8
0504 pf 01 -1.309  1.264  1.820 8
0504 pf 02 -0.772  0.825  1.130 7
0504 pf 03 -1.690 -0.707  1.832 1
0504 pf 04 -1.301  0.221  1.320 8
0504 pf 05 -0.273  1.120  1.153 7
0504 pf 06 -0.895  1.103  1.420 7
0504 pf 07 -1.387 -0.204  1.402 1
0504 pf 08 -1.222  1.302  1.786 7
0504 pf 09 -0.395  0.963  1.041 7
0504 pf 10 -0.996  0.979  1.397 8
0528 em 00 -1.136  0.507  1.244 8
0528 cf 00 -1.220  0.596  1.358 8
0528 pf 01 -1.616  0.939  1.869 8
0528 pf 02 -0.754  0.731  1.050 8
0528 pf 03 -1.477 -0.940  1.750 1
0528 pf 04 -1.217 -0.165  1.228 1
0528 pf 05 -0.548  0.987  1.129 7
0528 pf 06 -1.105  1.312  1.715 7
0528 pf 07 -1.288 -0.358  1.337 1
0528 pf 08 -1.759  0.865  1.960 8
0528 pf 09 -0.511  0.748  0.905 7
0528 pf 10 -0.925  0.836  1.247 8
0552 em 00 -1.220  0.354  1.270 8
0552 cf 00 -1.237  0.235  1.259 8
0552 pf 01 -1.948  0.655  2.055 8
0552 pf 02 -0.788  0.890  1.189 7
0552 pf 03 -1.771 -1.252  2.169 1
0552 pf 04 -0.900 -0.458  1.009 1
0552 pf 05 -0.703  0.877  1.124 7
0552 pf 06 -1.043  1.259  1.635 7
0552 pf 07 -1.171 -0.397  1.237 1
0552 pf 08 -2.052  0.782  2.196 8
0552 pf 09 -0.766  0.636  0.995 8
0552 pf 10 -1.000  0.638  1.186 8
0576 em 00 -1.211  0.031  1.211 8
0576 cf 00 -1.115  0.033  1.115 8
0576 pf 01 -2.032  0.157  2.038 8
0576 pf 02 -0.845  0.646  1.063 8
0576 pf 03 -1.792 -1.590  2.396 1
0576 pf 04 -0.787 -0.779  1.107 1
0576 pf 05 -0.513  0.559  0.759 7
0576 pf 06 -1.098  1.042  1.514 8
0576 pf 07 -0.756 -0.434  0.872 1
0576 pf 08 -2.203  0.020  2.204 8
0576 pf 09 -0.935  0.509  1.065 8
0576 pf 10 -1.227  0.188  1.242 8
0600 em 00 -1.287 -0.196  1.302 1
0600 cf 00 -1.037 -0.166  1.050 1
0600 pf 01 -1.818 -0.132  1.823 1
0600 pf 02 -1.236  0.380  1.293 8
0600 pf 03 -1.701 -2.179  2.764 2
0600 pf 04 -0.846 -1.322  1.569 2
0600 pf 05 -0.826  0.307  0.881 8
0600 pf 06 -1.294  1.213  1.774 8
0600 pf 07 -0.855 -0.645  1.071 1
0600 pf 08 -2.517 -0.463  2.559 1
0600 pf 09 -0.888  0.747  1.160 8
0600 pf 10 -1.137  0.120  1.143 8
0624 em 00 -1.220 -0.343  1.267 1
0624 cf 00 -1.087 -0.364  1.146 1
0624 pf 01 -1.696 -0.204  1.709 1
0624 pf 02 -1.165  0.307  1.205 8
0624 pf 03 -1.323 -2.473  2.805 2
0624 pf 04 -0.784 -1.380  1.587 2
0624 pf 05 -0.697  0.048  0.698 8
0624 pf 06 -1.403  1.342  1.941 8
0624 pf 07 -0.708 -0.771  1.047 2
0624 pf 08 -2.428 -0.824  2.564 1
0624 pf 09 -1.089  0.507  1.201 8
0624 pf 10 -1.035  0.062  1.037 8
0648 em 00 -1.180 -0.466  1.269 1
0648 cf 00 -0.996 -0.410  1.077 1
0648 pf 01 -1.988 -0.280  2.007 1
0648 pf 02 -0.872  0.084  0.876 8
0648 pf 03 -1.156 -2.940  3.160 2
0648 pf 04 -0.643 -1.427  1.565 2
0648 pf 05 -0.327 -0.204  0.386 1
0648 pf 06 -1.527  1.233  1.963 8
0648 pf 07 -0.953 -0.645  1.150 1
0648 pf 08 -2.314 -1.198  2.605 1
0648 pf 09 -1.144  0.289  1.180 8
0648 pf 10 -1.055  0.359  1.115 8
0672 em 00 -1.044 -0.686  1.249 1
0672 cf 00 -0.867 -0.665  1.092 1
0672 pf 01 -1.813 -0.437  1.865 1
0672 pf 02 -0.604 -0.005  0.604 1
0672 pf 03 -0.825 -2.934  3.047 2
0672 pf 04 -0.087 -1.621  1.623 2
0672 pf 05 -0.438 -0.765  0.882 2
0672 pf 06 -1.580  0.908  1.822 8
0672 pf 07 -0.843 -0.407  0.936 1
0672 pf 08 -2.217 -1.474  2.663 1
0672 pf 09 -1.421 -0.311  1.454 1
0672 pf 10 -0.796  0.156  0.812 8
0696 em 00 -0.958 -0.910  1.321 1
0696 cf 00 -0.872 -0.882  1.240 2
0696 pf 01 -1.547 -0.465  1.615 1
0696 pf 02 -0.535 -0.271  0.600 1
0696 pf 03 -0.486 -2.968  3.007 2
0696 pf 04  0.331 -1.800  1.830 3
0696 pf 05 -0.536 -1.196  1.311 2
0696 pf 06 -1.875  0.379  1.913 8
0696 pf 07 -0.918 -0.389  0.997 1
0696 pf 08 -2.023 -1.576  2.564 1
0696 pf 09 -1.520 -0.466  1.590 1
0696 pf 10 -0.565 -0.365  0.673 1
0720 em 00 -0.856 -1.126  1.415 2
0720 cf 00 -0.735 -0.890  1.154 2
0720 pf 01 -1.247 -0.407  1.312 1
0720 pf 02 -0.600 -0.517  0.792 1
0720 pf 03  0.133 -2.990  2.993 3
0720 pf 04  0.271 -2.021  2.039 3
0720 pf 05 -0.082 -1.427  1.429 2
0720 pf 06 -2.012 -0.186  2.021 1
0720 pf 07 -1.127 -0.707  1.331 1
0720 pf 08 -1.791 -1.648  2.434 1
0720 pf 09 -1.714 -0.610  1.819 1
0720 pf 10 -0.537 -0.942  1.084 2
0744 em 00 -0.745 -1.187  1.402 2
0744 cf 00 -0.531 -1.150  1.266 2
0744 pf 01 -1.071 -0.326  1.120 1
0744 pf 02 -0.241 -0.692  0.732 2
0744 pf 03  0.419 -2.409  2.445 3
0744 pf 04  0.490 -1.933  1.994 3
0744 pf 05 -0.089 -1.479  1.482 2
0744 pf 06 -1.906 -0.620  2.004 1
0744 pf 07 -1.146 -0.877  1.443 1
0744 pf 08 -1.825 -1.734  2.517 1
0744 pf 09 -2.010 -0.801  2.164 1
0744 pf 10 -0.322 -1.029  1.079 2
0768 em 00 -0.499 -1.183  1.284 2
0768 cf 00 -0.293 -1.214  1.249 2
0768 pf 01 -0.681 -0.289  0.740 1
0768 pf 02  0.176 -0.902  0.919 3
0768 pf 03  0.737 -1.896  2.034 3
0768 pf 04  0.815 -1.698  1.884 3
0768 pf 05  0.204 -1.249  1.266 3
0768 pf 06 -1.748 -1.028  2.028 1
0768 pf 07 -0.904 -1.111  1.433 2
0768 pf 08 -1.614 -1.918  2.507 2
0768 pf 09 -1.795 -0.927  2.020 1
0768 pf 10 -0.448 -0.758  0.880 2
0792 em 00 -0.345 -1.255  1.301 2
0792 cf 00 -0.211 -1.314  1.331 2
0792 pf 01 -0.106 -0.298  0.316 2
0792 pf 02  0.300 -0.974  1.019 3
0792 pf 03  0.908 -1.197  1.502 3
0792 pf 04  0.765 -1.722  1.884 3
0792 pf 05  0.548 -1.280  1.392 3
0792 pf 06 -1.548 -1.381  2.075 1
0792 pf 07 -0.909 -1.245  1.542 2
0792 pf 08 -1.499 -2.294  2.740 2
0792 pf 09 -1.612 -1.300  2.070 1
0792 pf 10 -0.506 -0.778  0.928 2
0816 em 00 -0.098 -1.354  1.357 2
0816 cf 00 -0.050 -1.352  1.353 2
0816 pf 01  0.319 -0.462  0.561 3
0816 pf 02  0.512 -0.745  0.903 3
0816 pf 03  1.053 -1.125  1.541 3
0816 pf 04  0.146 -1.590  1.596 3
0816 pf 05  0.886 -1.549  1.784 3
0816 pf 06 -1.005 -1.577  1.870 2
0816 pf 07 -0.478 -1.254  1.342 2
0816 pf 08 -1.185 -2.544  2.807 2
0816 pf 09 -0.936 -1.501  1.769 2
0816 pf 10 -0.411 -1.169  1.239 2
0840 em 00  0.059 -1.373  1.374 3
0840 cf 00 -0.018 -1.348  1.348 2
0840 pf 01  0.536 -0.490  0.727 4
0840 pf 02  0.306 -0.764  0.823 3
0840 pf 03  0.988 -0.844  1.300 4
0840 pf 04 -0.276 -1.751  1.772 2
0840 pf 05  1.082 -1.543  1.884 3
0840 pf 06 -0.430 -1.487  1.548 2
0840 pf 07 -0.242 -1.052  1.080 2
0840 pf 08 -0.665 -2.845  2.921 2
0840 pf 09 -0.470 -1.747  1.809 2
0840 pf 10 -0.226 -1.211  1.232 2
0864 em 00  0.057 -1.307  1.308 3
0864 cf 00 -0.140 -1.399  1.406 2
0864 pf 01  0.469 -0.394  0.613 4
0864 pf 02 -0.308 -0.379  0.488 2
0864 pf 03  0.555 -0.379  0.672 4
0864 pf 04 -0.267 -1.587  1.610 2
0864 pf 05  0.916 -1.342  1.625 3
0864 pf 06  0.008 -1.639  1.639 3
0864 pf 07 -0.237 -1.018  1.046 2
0864 pf 08 -0.201 -2.977  2.983 2
0864 pf 09 -0.058 -1.786  1.787 2
0864 pf 10 -0.132 -1.452  1.458 2
0888 em 00  0.147 -1.336  1.344 3
0888 cf 00 -0.059 -1.528  1.529 2
0888 pf 01  0.361 -0.558  0.665 3
0888 pf 02 -0.391 -0.662  0.769 2
0888 pf 03 -0.009 -0.371  0.371 2
0888 pf 04 -0.090 -1.430  1.433 2
0888 pf 05  1.174 -1.318  1.765 3
0888 pf 06  0.167 -1.669  1.677 3
0888 pf 07 -0.202 -0.807  0.832 2
0888 pf 08  0.382 -3.006  3.030 3
0888 pf 09  0.177 -1.628  1.638 3
0888 pf 10  0.107 -1.697  1.700 3
0912 em 00  0.294 -1.262  1.296 3
0912 cf 00  0.075 -1.714  1.715 3
0912 pf 01  0.681 -0.541  0.870 4
0912 pf 02 -0.522 -0.761  0.922 2
0912 pf 03 -0.162 -0.083  0.182 1
0912 pf 04 -0.006 -1.439  1.439 2
0912 pf 05  1.434 -1.410  2.011 4
0912 pf 06  0.490 -1.303  1.392 3
0912 pf 07  0.126 -0.741  0.752 3
0912 pf 08  0.842 -2.713  2.841 3
0912 pf 09  0.089 -1.306  1.309 3
0912 pf 10  0.197 -1.856  1.867 3
0936 em 00  0.209 -1.237  1.255 3
0936 cf 00  0.195 -2.180  2.189 3
0936 pf 01  0.470 -0.454  0.653 4
0936 pf 02 -0.575 -1.019  1.170 2
0936 pf 03 -0.540  0.201  0.577 8
0936 pf 04 -0.292 -1.791  1.814 2
0936 pf 05  1.234 -1.257  1.762 3
0936 pf 06  0.435 -0.793  0.905 3
0936 pf 07  0.483 -0.816  0.948 3
0936 pf 08  0.877 -2.286  2.448 3
0936 pf 09 -0.250 -1.464  1.485 2
0936 pf 10  0.271 -1.724  1.745 3
0960 em 00  0.160 -1.137  1.148 3
0960 cf 00  0.180 -2.532  2.539 3
0960 pf 01  0.003 -0.285  0.285 3
0960 pf 02 -0.574 -0.974  1.131 2
0960 pf 03 -0.691  0.293  0.751 8
0960 pf 04  0.205 -1.836  1.848 3
0960 pf 05  1.320 -0.888  1.591 4
0960 pf 06  0.110 -0.586  0.596 3
0960 pf 07  0.761 -0.685  1.024 4
0960 pf 08  0.709 -1.560  1.714 3
0960 pf 09 -0.644 -1.751  1.866 2
0960 pf 10  0.376 -1.676  1.718 3
0984 em 00  0.083 -1.063  1.066 3
0984 cf 00  0.100 -2.743  2.745 3
0984 pf 01 -0.136  0.364  0.389 7
0984 pf 02 -0.580 -1.021  1.175 2
0984 pf 03 -0.836  0.462  0.956 8
0984 pf 04  0.117 -2.068  2.071 3
0984 pf 05  1.509 -0.483  1.584 4
0984 pf 06 -0.162 -0.657  0.677 2
0984 pf 07  0.956 -0.706  1.188 4
0984 pf 08  0.399 -1.281  1.342 3
0984 pf 09 -0.885 -1.818  2.022 2
0984 pf 10  0.435 -1.730  1.784 3
1008 em 00  0.035 -0.988  0.988 3
1008 cf 00  0.217 -2.561  2.570 3
1008 pf 01 -0.433  0.226  0.488 8
1008 pf 02 -0.340 -1.157  1.206 2
1008 pf 03 -0.811  0.738  1.097 8
1008 pf 04  0.134 -1.974  1.978 3
1008 pf 05  1.688  0.213  1.701 5
1008 pf 06 -0.549 -0.999  1.140 2
1008 pf 07  0.882 -0.895  1.256 3
1008 pf 08  0.300 -0.986  1.031 3
1008 pf 09 -0.815 -1.727  1.909 2
1008 pf 10  0.109 -1.736  1.740 3
1032 em 00  0.015 -1.022  1.022 3
1032 cf 00  0.637 -2.539  2.618 3
1032 pf 01 -0.893  0.168  0.909 8
1032 pf 02  0.030 -1.600  1.600 3
1032 pf 03 -1.210  0.670  1.383 8
1032 pf 04  0.354 -1.858  1.891 3
1032 pf 05  1.688  0.880  1.904 5
1032 pf 06 -0.646 -1.055  1.238 2
1032 pf 07  0.840 -0.662  1.070 4
1032 pf 08 -0.044 -0.757  0.758 2
1032 pf 09 -0.729 -2.481  2.586 2
1032 pf 10  0.121 -2.029  2.033 3
1056 em 00  0.097 -1.008  1.013 3
1056 cf 00  0.835 -2.410  2.551 3
1056 pf 01 -1.122  0.093  1.126 8
1056 pf 02  0.423 -1.822  1.871 3
1056 pf 03 -1.251  0.430  1.323 8
1056 pf 04  0.785 -1.377  1.585 3
1056 pf 05  1.232  1.326  1.810 6
1056 pf 06 -0.843 -1.572  1.784 2
1056 pf 07  0.647 -0.259  0.697 4
1056 pf 08  0.333 -0.615  0.699 3
1056 pf 09 -0.166 -2.696  2.701 2
1056 pf 10  0.179 -2.229  2.236 3
1080 em 00  0.126 -1.006  1.013 3
1080 cf 00  0.889 -2.213  2.385 3
1080 pf 01 -1.176 -0.517  1.285 1
1080 pf 02  0.764 -1.881  2.031 3
1080 pf 03 -1.021  0.078  1.024 8
1080 pf 04  1.035 -0.871  1.352 4
1080 pf 05  0.700  1.430  1.592 6
1080 pf 06 -0.796 -1.516  1.712 2
1080 pf 07  0.625 -0.449  0.769 4
1080 pf 08  0.297 -0.506  0.587 3
1080 pf 09 -0.110 -2.757  2.759 2
1080 pf 10  0.156 -1.928  1.935 3
1104 em 00  0.102 -1.025  1.030 3
1104 cf 00  0.820 -2.119  2.272 3
1104 pf 01 -1.270 -1.210  1.755 1
1104 pf 02  1.162 -1.869  2.200 3
1104 pf 03 -0.662 -0.401  0.774 1
1104 pf 04  0.721 -0.410  0.829 4
1104 pf 05  0.498  1.422  1.507 6
1104 pf 06 -0.999 -1.782  2.042 2
1104 pf 07  0.616 -0.363  0.715 4
1104 pf 08  0.067 -0.192  0.203 3
1104 pf 09 -0.043 -2.512  2.513 2
1104 pf 10  0.198 -1.888  1.899 3
