ecmf prod rf 2003122100 20151221 11 046
0024 em 00  1.705  1.021  1.988 5
0024 cf 00  1.692  1.087  2.011 5
0024 pf 01  1.712  1.078  2.023 5
0024 pf 02  1.609  1.113  1.957 5
0024 pf 03  1.678  0.930  1.918 5
0024 pf 04  1.769  1.029  2.047 5
0024 pf 05  1.647  1.100  1.981 5
0024 pf 06  1.654  0.962  1.913 5
0024 pf 07  1.738  0.991  2.000 5
0024 pf 08  1.697  0.908  1.925 5
0024 pf 09  1.800  0.950  2.035 5
0024 pf 10  1.689  0.972  1.949 5
0048 em 00  1.530  1.579  2.198 6
0048 cf 00  1.506  1.476  2.109 5
0048 pf 01  1.579  1.610  2.255 6
0048 pf 02  1.363  1.537  2.055 6
0048 pf 03  1.505  1.463  2.099 5
0048 pf 04  1.608  1.754  2.380 6
0048 pf 05  1.336  1.708  2.169 6
0048 pf 06  1.497  1.475  2.102 5
0048 pf 07  1.745  1.557  2.339 5
0048 pf 08  1.518  1.591  2.199 6
0048 pf 09  1.613  1.510  2.209 5
0048 pf 10  1.527  1.528  2.160 6
0072 em 00  1.281  1.922  2.310 6
0072 cf 00  1.238  1.779  2.167 6
0072 pf 01  1.335  2.091  2.481 6
0072 pf 02  1.022  1.889  2.148 6
0072 pf 03  1.245  1.580  2.012 6
0072 pf 04  1.260  2.015  2.377 6
0072 pf 05  1.203  2.084  2.406 6
0072 pf 06  1.217  1.909  2.264 6
0072 pf 07  1.668  1.909  2.535 6
0072 pf 08  1.341  1.916  2.338 6
0072 pf 09  1.280  2.037  2.405 6
0072 pf 10  1.282  1.753  2.172 6
0096 em 00  0.998  2.269  2.479 6
0096 cf 00  1.038  2.112  2.353 6
0096 pf 01  1.230  2.432  2.725 6
0096 pf 02  0.742  2.110  2.237 6
0096 pf 03  1.180  1.898  2.234 6
0096 pf 04  0.989  2.321  2.523 6
0096 pf 05  0.918  2.473  2.638 6
0096 pf 06  0.912  2.230  2.409 6
0096 pf 07  1.114  2.419  2.663 6
0096 pf 08  1.120  2.345  2.599 6
0096 pf 09  0.832  2.323  2.468 6
0096 pf 10  0.914  2.082  2.274 6
0120 em 00  0.690  2.373  2.472 6
0120 cf 00  0.796  2.218  2.356 6
0120 pf 01  0.726  2.589  2.689 6
0120 pf 02  0.446  2.272  2.315 6
0120 pf 03  0.938  2.106  2.306 6
0120 pf 04  0.668  2.412  2.503 6
0120 pf 05  0.576  2.504  2.570 6
0120 pf 06  0.570  2.261  2.332 6
0120 pf 07  0.931  2.304  2.485 6
0120 pf 08  0.627  2.660  2.733 6
0120 pf 09  0.469  2.424  2.469 6
0120 pf 10  0.842  2.093  2.256 6
0144 em 00  0.228  2.337  2.348 6
0144 cf 00  0.374  2.103  2.136 6
0144 pf 01  0.184  2.572  2.578 6
0144 pf 02  0.223  2.148  2.159 6
0144 pf 03  0.715  2.202  2.315 6
0144 pf 04  0.194  2.309  2.318 6
0144 pf 05  0.148  2.400  2.405 6
0144 pf 06  0.007  2.218  2.218 6
0144 pf 07  0.224  2.374  2.384 6
0144 pf 08  0.143  2.680  2.684 6
0144 pf 09 -0.111  2.382  2.384 7
0144 pf 10  0.405  2.052  2.091 6
0168 em 00 -0.184  2.192  2.200 7
0168 cf 00  0.061  2.023  2.024 6
0168 pf 01 -0.385  2.530  2.559 7
0168 pf 02 -0.261  2.128  2.143 7
0168 pf 03  0.178  2.075  2.082 6
0168 pf 04 -0.420  2.212  2.252 7
0168 pf 05 -0.222  2.059  2.071 7
0168 pf 06 -0.399  1.921  1.962 7
0168 pf 07 -0.086  2.271  2.273 7
0168 pf 08 -0.248  2.438  2.450 7
0168 pf 09 -0.320  2.377  2.399 7
0168 pf 10  0.115  1.850  1.853 6
0192 em 00 -0.449  1.962  2.013 7
0192 cf 00 -0.231  1.828  1.842 7
0192 pf 01 -0.682  2.093  2.201 7
0192 pf 02 -0.601  1.981  2.071 7
0192 pf 03 -0.347  1.841  1.874 7
0192 pf 04 -0.975  1.724  1.981 7
0192 pf 05  0.128  1.966  1.970 6
0192 pf 06 -0.624  1.782  1.888 7
0192 pf 07 -0.242  2.215  2.228 7
0192 pf 08 -0.722  2.140  2.258 7
0192 pf 09 -0.437  2.136  2.180 7
0192 pf 10 -0.158  1.666  1.673 7
0216 em 00 -0.621  1.725  1.833 7
0216 cf 00 -0.390  1.667  1.712 7
0216 pf 01 -0.672  1.927  2.041 7
0216 pf 02 -0.970  1.769  2.018 7
0216 pf 03 -0.640  1.818  1.927 7
0216 pf 04 -0.922  1.456  1.723 7
0216 pf 05 -0.016  1.842  1.842 7
0216 pf 06 -0.673  1.614  1.749 7
0216 pf 07 -0.399  1.609  1.658 7
0216 pf 08 -0.900  1.593  1.830 7
0216 pf 09 -0.649  1.949  2.055 7
0216 pf 10 -0.551  1.549  1.644 7
0240 em 00 -0.848  1.525  1.744 7
0240 cf 00 -0.790  1.355  1.569 7
0240 pf 01 -0.771  1.579  1.757 7
0240 pf 02 -1.067  1.417  1.774 7
0240 pf 03 -1.322  1.527  2.020 7
0240 pf 04 -0.818  1.596  1.794 7
0240 pf 05 -0.240  1.761  1.777 7
0240 pf 06 -0.857  1.374  1.619 7
0240 pf 07 -0.528  1.719  1.798 7
0240 pf 08 -1.276  1.328  1.841 7
0240 pf 09 -0.849  1.748  1.943 7
0240 pf 10 -0.738  1.217  1.423 7
0264 em 00 -0.950  1.336  1.639 7
0264 cf 00 -1.008  1.129  1.513 7
0264 pf 01 -1.250  1.335  1.829 7
0264 pf 02 -0.839  1.524  1.739 7
0264 pf 03 -1.742  1.520  2.312 8
0264 pf 04 -0.697  1.210  1.396 7
0264 pf 05 -0.503  1.554  1.633 7
0264 pf 06 -0.799  1.071  1.336 7
0264 pf 07 -0.483  1.605  1.676 7
0264 pf 08 -1.279  0.993  1.620 8
0264 pf 09 -0.854  1.827  2.017 7
0264 pf 10 -0.913  0.814  1.223 8
0288 em 00 -1.024  1.038  1.458 7
0288 cf 00 -1.060  0.592  1.214 8
0288 pf 01 -1.116  0.954  1.468 8
0288 pf 02 -1.215  1.020  1.586 8
0288 pf 03 -1.986  1.501  2.489 8
0288 pf 04 -0.671  1.055  1.250 7
0288 pf 05 -0.446  1.340  1.413 7
0288 pf 06 -1.117  0.845  1.401 8
0288 pf 07 -0.448  1.561  1.624 7
0288 pf 08 -1.227  0.510  1.329 8
0288 pf 09 -1.176  1.451  1.868 7
0288 pf 10 -0.718  0.483  0.866 8
0312 em 00 -1.145  0.755  1.372 8
0312 cf 00 -1.266  0.325  1.307 8
0312 pf 01 -1.502  0.705  1.660 8
0312 pf 02 -1.300  0.494  1.390 8
0312 pf 03 -2.117  0.981  2.333 8
0312 pf 04 -1.095  0.945  1.446 8
0312 pf 05 -0.340  0.795  0.865 7
0312 pf 06 -1.293  0.560  1.409 8
0312 pf 07 -0.699  1.408  1.572 7
0312 pf 08 -1.310  0.194  1.324 8
0312 pf 09 -1.095  1.246  1.659 7
0312 pf 10 -0.489  0.575  0.755 7
0336 em 00 -1.096  0.490  1.201 8
0336 cf 00 -1.081  0.052  1.083 8
0336 pf 01 -1.610  0.253  1.630 8
0336 pf 02 -1.150  0.058  1.151 8
0336 pf 03 -2.152  0.336  2.178 8
0336 pf 04 -1.166  0.755  1.389 8
0336 pf 05 -0.276  0.613  0.672 7
0336 pf 06 -1.337  0.120  1.342 8
0336 pf 07 -0.932  1.537  1.797 7
0336 pf 08 -1.062 -0.062  1.064 1
0336 pf 09 -0.864  0.952  1.286 7
0336 pf 10 -0.341  0.729  0.805 7
0360 em 00 -1.061  0.229  1.086 8
0360 cf 00 -1.235 -0.319  1.276 1
0360 pf 01 -1.630 -0.061  1.631 1
0360 pf 02 -0.812 -0.356  0.886 1
0360 pf 03 -1.848 -0.111  1.851 1
0360 pf 04 -0.978  0.432  1.069 8
0360 pf 05 -0.279  0.459  0.537 7
0360 pf 06 -1.221 -0.271  1.250 1
0360 pf 07 -1.250  1.600  2.031 7
0360 pf 08 -1.070 -0.461  1.165 1
0360 pf 09 -0.888  1.058  1.381 7
0360 pf 10 -0.391  0.522  0.652 7
0384 em 00 -0.871  0.018  0.871 8
0384 cf 00 -1.239 -0.544  1.353 1
0384 pf 01 -1.153 -0.724  1.362 1
0384 pf 02 -0.783 -0.521  0.940 1
0384 pf 03 -1.230 -0.674  1.403 1
0384 pf 04 -1.068  0.265  1.100 8
0384 pf 05 -0.205  0.720  0.748 7
0384 pf 06 -1.216 -0.266  1.245 1
0384 pf 07 -1.201  1.441  1.876 7
0384 pf 08 -0.699 -0.776  1.044 2
0384 pf 09 -0.530  0.873  1.021 7
0384 pf 10 -0.167  0.397  0.430 7
0408 em 00 -0.707 -0.126  0.718 1
0408 cf 00 -0.959 -0.769  1.230 1
0408 pf 01 -0.705 -0.743  1.025 2
0408 pf 02 -1.016 -0.536  1.148 1
0408 pf 03 -0.626 -0.597  0.865 1
0408 pf 04 -0.984 -0.196  1.003 1
0408 pf 05 -0.652  0.496  0.820 8
0408 pf 06 -0.700 -0.727  1.009 2
0408 pf 07 -1.055  1.054  1.491 7
0408 pf 08 -0.562 -0.822  0.996 2
0408 pf 09 -0.419  0.771  0.878 7
0408 pf 10 -0.001  0.711  0.711 7
0432 em 00 -0.629 -0.314  0.703 1
0432 cf 00 -0.769 -1.126  1.364 2
0432 pf 01 -0.570 -0.673  0.882 2
0432 pf 02 -0.979 -0.581  1.139 1
0432 pf 03 -0.245 -0.644  0.689 2
0432 pf 04 -0.932 -0.643  1.132 1
0432 pf 05 -1.133  0.491  1.235 8
0432 pf 06 -0.521 -0.837  0.986 2
0432 pf 07 -0.944  0.740  1.199 8
0432 pf 08 -0.456 -1.053  1.147 2
0432 pf 09 -0.187  0.514  0.547 7
