ecmf prod rf 2011121400 20151214 11 046
0024 em 00  0.487  0.375  0.615 5
0024 cf 00  0.458  0.374  0.591 5
0024 pf 01  0.387  0.318  0.501 5
0024 pf 02  0.576  0.387  0.694 5
0024 pf 03  0.445  0.319  0.547 5
0024 pf 04  0.530  0.366  0.644 5
0024 pf 05  0.430  0.393  0.582 5
0024 pf 06  0.614  0.448  0.760 5
0024 pf 07  0.444  0.470  0.647 6
0024 pf 08  0.505  0.282  0.578 5
0024 pf 09  0.452  0.274  0.528 5
0024 pf 10  0.405  0.431  0.592 6
0048 em 00  0.633  0.129  0.646 5
0048 cf 00  0.622 -0.003  0.622 4
0048 pf 01  0.503  0.221  0.550 5
0048 pf 02  0.528  0.167  0.554 5
0048 pf 03  0.576 -0.051  0.578 4
0048 pf 04  0.613  0.014  0.614 5
0048 pf 05  0.540  0.255  0.597 5
0048 pf 06  0.739  0.141  0.752 5
0048 pf 07  0.696  0.204  0.726 5
0048 pf 08  0.622  0.214  0.657 5
0048 pf 09  0.765  0.003  0.765 5
0048 pf 10  0.642  0.216  0.677 5
0072 em 00  0.751 -0.065  0.754 4
0072 cf 00  0.823 -0.263  0.864 4
0072 pf 01  0.532 -0.089  0.540 4
0072 pf 02  0.563  0.011  0.563 5
0072 pf 03  0.799 -0.020  0.799 4
0072 pf 04  0.677 -0.397  0.785 4
0072 pf 05  0.513  0.067  0.517 5
0072 pf 06  1.013 -0.054  1.014 4
0072 pf 07  0.801 -0.028  0.802 4
0072 pf 08  0.829  0.020  0.830 5
0072 pf 09  0.778 -0.005  0.778 4
0072 pf 10  0.792  0.030  0.793 5
0096 em 00  0.660 -0.003  0.660 4
0096 cf 00  0.699 -0.120  0.709 4
0096 pf 01  0.328 -0.102  0.344 4
0096 pf 02  0.495  0.084  0.503 5
0096 pf 03  0.681 -0.089  0.687 4
0096 pf 04  0.618 -0.163  0.639 4
0096 pf 05  0.419 -0.080  0.427 4
0096 pf 06  0.888  0.184  0.907 5
0096 pf 07  1.025  0.086  1.029 5
0096 pf 08  0.663  0.206  0.694 5
0096 pf 09  0.711 -0.029  0.711 4
0096 pf 10  0.603 -0.027  0.604 4
0120 em 00  0.609 -0.005  0.609 4
0120 cf 00  0.643 -0.135  0.657 4
0120 pf 01  0.405 -0.164  0.437 4
0120 pf 02  0.241 -0.026  0.242 4
0120 pf 03  0.475 -0.172  0.505 4
0120 pf 04  0.686 -0.103  0.694 4
0120 pf 05  0.329 -0.187  0.378 4
0120 pf 06  0.883  0.123  0.891 5
0120 pf 07  0.883  0.175  0.901 5
0120 pf 08  0.511  0.392  0.644 5
0120 pf 09  1.013  0.123  1.020 5
0120 pf 10  0.527 -0.100  0.536 4
0144 em 00  0.722 -0.005  0.722 4
0144 cf 00  0.699 -0.201  0.727 4
0144 pf 01  0.652 -0.337  0.734 4
0144 pf 02  0.216 -0.224  0.311 3
0144 pf 03  0.456 -0.164  0.485 4
0144 pf 04  0.804 -0.172  0.822 4
0144 pf 05  0.864 -0.163  0.879 4
0144 pf 06  0.954  0.471  1.064 5
0144 pf 07  0.854  0.124  0.863 5
0144 pf 08  0.421  0.376  0.565 5
0144 pf 09  1.174  0.367  1.231 5
0144 pf 10  0.731 -0.143  0.745 4
0168 em 00  0.774 -0.021  0.774 4
0168 cf 00  0.709 -0.215  0.741 4
0168 pf 01  0.967  0.002  0.967 5
0168 pf 02  0.135 -0.164  0.213 3
0168 pf 03  0.735 -0.055  0.737 4
0168 pf 04  1.068 -0.193  1.085 4
0168 pf 05  1.145 -0.230  1.168 4
0168 pf 06  0.958  0.424  1.048 5
0168 pf 07  0.582  0.053  0.584 5
0168 pf 08  0.194 -0.022  0.195 4
0168 pf 09  0.998  0.468  1.102 5
0168 pf 10  0.891 -0.298  0.940 4
0192 em 00  1.104  0.031  1.105 5
0192 cf 00  0.999 -0.150  1.010 4
0192 pf 01  1.246 -0.083  1.249 4
0192 pf 02  0.791  0.143  0.803 5
0192 pf 03  1.117  0.393  1.184 5
0192 pf 04  1.329 -0.209  1.345 4
0192 pf 05  1.356 -0.294  1.387 4
0192 pf 06  1.107  0.338  1.158 5
0192 pf 07  0.562 -0.073  0.566 4
0192 pf 08  0.674 -0.206  0.704 4
0192 pf 09  1.208  0.713  1.403 5
0192 pf 10  1.572 -0.233  1.590 4
0216 em 00  1.311  0.231  1.332 5
