ecmf prod rf 2018060500 20230605 11 046
0024 em 00  1.110  1.209  1.641 6
0024 cf 00  1.070  1.211  1.616 6
0024 pf 01  1.135  1.204  1.655 6
0024 pf 02  1.041  1.309  1.673 6
0024 pf 03  1.090  1.139  1.576 6
0024 pf 04  1.153  1.318  1.751 6
0024 pf 05  1.143  1.255  1.698 6
0024 pf 06  1.017  1.256  1.616 6
0024 pf 07  1.038  1.090  1.505 6
0024 pf 08  1.184  1.198  1.684 6
0024 pf 09  1.084  1.243  1.650 6
0024 pf 10  1.101  1.179  1.613 6
0048 em 00  1.030  1.187  1.572 6
0048 cf 00  0.972  1.150  1.506 6
0048 pf 01  1.038  1.114  1.523 6
0048 pf 02  0.892  1.248  1.534 6
0048 pf 03  1.095  0.979  1.469 5
0048 pf 04  1.013  1.478  1.792 6
0048 pf 05  1.180  1.329  1.777 6
0048 pf 06  0.853  1.225  1.493 6
0048 pf 07  0.879  1.033  1.356 6
0048 pf 08  1.101  1.235  1.655 6
0048 pf 09  1.100  1.259  1.672 6
0048 pf 10  1.054  1.128  1.544 6
0072 em 00  1.039  1.123  1.530 6
0072 cf 00  1.014  1.060  1.466 6
0072 pf 01  1.079  1.033  1.494 5
0072 pf 02  1.012  1.116  1.506 6
0072 pf 03  1.269  0.917  1.565 5
0072 pf 04  0.762  1.419  1.611 6
0072 pf 05  1.402  1.349  1.946 5
0072 pf 06  0.866  1.102  1.401 6
0072 pf 07  0.821  0.940  1.248 6
0072 pf 08  0.872  1.186  1.472 6
0072 pf 09  1.003  1.375  1.702 6
0072 pf 10  1.168  0.992  1.533 5
0096 em 00  0.755  0.824  1.118 6
0096 cf 00  0.680  0.763  1.022 6
0096 pf 01  0.826  0.860  1.192 6
0096 pf 02  0.917  0.702  1.155 5
0096 pf 03  1.057  0.776  1.311 5
0096 pf 04  0.172  1.141  1.154 6
0096 pf 05  1.427  1.143  1.829 5
0096 pf 06  0.657  0.761  1.005 6
0096 pf 07  0.422  0.629  0.758 6
0096 pf 08  0.420  0.818  0.919 6
0096 pf 09  0.589  1.098  1.246 6
0096 pf 10  1.004  0.551  1.145 5
0120 em 00  0.448  0.581  0.734 6
0120 cf 00  0.408  0.512  0.654 6
0120 pf 01  0.483  0.721  0.868 6
0120 pf 02  0.444  0.423  0.613 5
0120 pf 03  0.843  0.633  1.054 5
0120 pf 04 -0.107  0.788  0.795 7
0120 pf 05  1.217  0.855  1.487 5
0120 pf 06  0.394  0.383  0.549 5
0120 pf 07 -0.035  0.386  0.387 7
0120 pf 08  0.182  0.469  0.503 6
0120 pf 09  0.308  0.949  0.998 6
0120 pf 10  0.728  0.442  0.851 5
0144 em 00  0.254  0.719  0.762 6
0144 cf 00  0.166  0.674  0.694 6
0144 pf 01 -0.052  0.664  0.666 7
0144 pf 02  0.122  0.644  0.656 6
0144 pf 03  0.762  0.840  1.134 6
0144 pf 04 -0.446  0.869  0.977 7
0144 pf 05  1.076  0.972  1.450 5
0144 pf 06  0.542  0.529  0.757 5
0144 pf 07 -0.204  0.547  0.584 7
0144 pf 08  0.028  0.647  0.647 6
0144 pf 09  0.251  1.012  1.043 6
0144 pf 10  0.489  0.630  0.798 6
0168 em 00  0.290  0.813  0.863 6
0168 cf 00  0.150  0.758  0.773 6
0168 pf 01 -0.094  0.902  0.907 7
0168 pf 02  0.023  0.999  0.999 6
0168 pf 03  0.829  0.831  1.174 6
0168 pf 04 -0.512  0.732  0.893 7
0168 pf 05  1.060  1.195  1.598 6
0168 pf 06  0.597  0.778  0.981 6
0168 pf 07 -0.111  0.641  0.650 7
0168 pf 08  0.307  0.618  0.690 6
0168 pf 09  0.411  1.071  1.148 6
0168 pf 10  0.462  0.516  0.693 6
0192 em 00  0.380  0.771  0.860 6
0192 cf 00  0.177  0.670  0.693 6
0192 pf 01  0.104  0.974  0.979 6
0192 pf 02  0.033  1.004  1.004 6
0192 pf 03  0.987  0.935  1.360 5
0192 pf 04 -0.445  0.588  0.737 7
0192 pf 05  0.949  1.328  1.633 6
0192 pf 06  0.875  0.744  1.149 5
0192 pf 07 -0.023  0.233  0.234 7
0192 pf 08  0.357  0.471  0.591 6
0192 pf 09  0.609  0.967  1.142 6
0192 pf 10  0.511  0.678  0.849 6
0216 em 00  0.350  0.664  0.751 6
0216 cf 00  0.110  0.390  0.405 6
0216 pf 01  0.138  0.749  0.761 6
0216 pf 02 -0.058  0.959  0.960 7
0216 pf 03  0.623  1.015  1.191 6
0216 pf 04 -0.537  0.485  0.724 8
0216 pf 05  0.783  1.467  1.663 6
0216 pf 06  0.903  0.528  1.046 5
0216 pf 07 -0.078  0.054  0.095 8
0216 pf 08  0.733  0.203  0.761 5
0216 pf 09  0.745  0.856  1.134 6
0216 pf 10  0.471  0.708  0.850 6
0240 em 00  0.114  0.397  0.413 6
0240 cf 00 -0.347 -0.021  0.348 1
0240 pf 01 -0.017  0.349  0.350 7
0240 pf 02 -0.072  0.928  0.931 7
0240 pf 03 -0.042  0.662  0.664 7
0240 pf 04 -0.836  0.120  0.845 8
0240 pf 05  0.450  1.677  1.736 6
0240 pf 06  0.770 -0.012  0.770 4
0240 pf 07 -0.144 -0.531  0.550 2
0240 pf 08  0.846  0.151  0.859 5
0240 pf 09  0.586  0.669  0.890 6
0240 pf 10  0.079  0.509  0.515 6
0264 em 00 -0.209  0.214  0.299 7
0264 cf 00 -0.805 -0.352  0.879 1
0264 pf 01 -0.359 -0.040  0.361 1
0264 pf 02 -0.443  0.803  0.917 7
0264 pf 03 -0.519  0.416  0.665 8
0264 pf 04 -1.337 -0.071  1.339 1
0264 pf 05 -0.103  1.428  1.432 7
0264 pf 06  0.494  0.017  0.494 5
0264 pf 07  0.067 -0.795  0.798 3
0264 pf 08  0.941  0.163  0.956 5
0264 pf 09  0.085  0.607  0.613 6
0264 pf 10 -0.303  0.317  0.438 7
0288 em 00 -0.475  0.227  0.526 8
0288 cf 00 -1.213 -0.290  1.247 1
0288 pf 01 -0.483 -0.137  0.502 1
0288 pf 02 -0.628  0.862  1.066 7
0288 pf 03 -0.862  0.374  0.939 8
0288 pf 04 -1.648 -0.028  1.648 1
0288 pf 05 -0.527  1.384  1.480 7
0288 pf 06  0.139  0.210  0.252 6
0288 pf 07  0.158 -0.562  0.584 3
0288 pf 08  0.746  0.289  0.800 5
0288 pf 09 -0.211  0.395  0.447 7
0288 pf 10 -0.659  0.151  0.676 8
0312 em 00 -0.546  0.302  0.624 8
0312 cf 00 -1.684 -0.002  1.684 1
0312 pf 01 -0.386 -0.256  0.464 1
0312 pf 02 -0.692  1.077  1.280 7
0312 pf 03 -0.955  0.398  1.034 8
0312 pf 04 -1.432  0.006  1.432 8
0312 pf 05 -0.638  1.279  1.430 7
0312 pf 06  0.122  0.151  0.194 6
0312 pf 07  0.215  0.089  0.233 5
0312 pf 08  0.504  0.580  0.768 6
0312 pf 09 -0.136  0.242  0.277 7
0312 pf 10 -0.869 -0.093  0.874 1
0336 em 00 -0.659  0.375  0.759 8
0336 cf 00 -1.731 -0.107  1.735 1
0336 pf 01 -0.628 -0.086  0.634 1
0336 pf 02 -1.031  1.121  1.524 7
0336 pf 03 -0.877  0.679  1.110 8
0336 pf 04 -1.214  0.029  1.214 8
0336 pf 05 -0.908  1.311  1.595 7
0336 pf 06 -0.029  0.327  0.328 7
0336 pf 07 -0.087  0.372  0.382 7
0336 pf 08  0.397  0.665  0.774 6
0336 pf 09 -0.113  0.188  0.219 7
0336 pf 10 -0.972 -0.247  1.003 1
0360 em 00 -0.741  0.339  0.815 8
0360 cf 00 -1.515 -0.206  1.529 1
0360 pf 01 -0.439  0.062  0.443 8
0360 pf 02 -1.303  1.222  1.787 8
0360 pf 03 -0.764  0.692  1.031 8
0360 pf 04 -1.105 -0.179  1.119 1
0360 pf 05 -1.038  1.021  1.456 8
0360 pf 06 -0.218  0.495  0.541 7
0360 pf 07 -0.569  0.461  0.732 8
0360 pf 08  0.087  0.624  0.630 6
0360 pf 09 -0.467  0.201  0.508 8
0360 pf 10 -0.789 -0.571  0.974 1
0384 em 00 -0.703  0.206  0.733 8
0384 cf 00 -1.165 -0.309  1.205 1
0384 pf 01 -0.220  0.241  0.327 7
0384 pf 02 -1.457  1.147  1.855 8
0384 pf 03 -0.979  0.376  1.049 8
0384 pf 04 -0.904  0.204  0.926 8
0384 pf 05 -1.218  0.409  1.285 8
0384 pf 06 -0.170  0.207  0.267 7
0384 pf 07 -0.929  0.348  0.992 8
0384 pf 08  0.124  0.419  0.437 6
0384 pf 09 -0.329  0.384  0.505 7
0384 pf 10 -0.461 -1.096  1.189 2
0408 em 00 -0.590  0.170  0.614 8
0408 cf 00 -1.049 -0.391  1.120 1
0408 pf 01 -0.189  0.578  0.608 7
0408 pf 02 -1.546  0.991  1.836 8
0408 pf 03 -1.074 -0.021  1.074 1
0408 pf 04 -0.685  0.586  0.901 8
0408 pf 05 -0.968 -0.081  0.971 1
0408 pf 06 -0.048  0.537  0.539 7
0408 pf 07 -1.162  0.098  1.166 8
0408 pf 08  0.251  0.384  0.458 6
0408 pf 09  0.120  0.406  0.423 6
0408 pf 10 -0.123 -1.188  1.194 2
0432 em 00 -0.461  0.122  0.477 8
0432 cf 00 -0.759 -0.506  0.912 1
0432 pf 01 -0.273  0.242  0.365 8
0432 pf 02 -1.205  0.879  1.492 8
0432 pf 03 -1.220 -0.067  1.222 1
0432 pf 04 -0.487  0.598  0.771 7
0432 pf 05 -0.950 -0.302  0.997 1
0432 pf 06  0.056  1.037  1.038 6
0432 pf 07 -1.074 -0.063  1.076 1
0432 pf 08  0.318  0.090  0.331 5
0432 pf 09  0.551  0.257  0.608 5
0432 pf 10 -0.018 -0.843  0.843 2
0456 em 00 -0.357  0.009  0.357 8
0456 cf 00 -0.505 -0.633  0.810 2
