ecmf prod rf 2017062600 20230626 11 046
0024 em 00  0.066 -0.543  0.547 3
0024 cf 00  0.057 -0.543  0.546 3
0024 pf 01  0.009 -0.499  0.499 3
0024 pf 02  0.067 -0.501  0.506 3
0024 pf 03 -0.057 -0.653  0.656 2
0024 pf 04  0.046 -0.554  0.556 3
0024 pf 05  0.059 -0.569  0.572 3
0024 pf 06  0.141 -0.449  0.471 3
0024 pf 07 -0.018 -0.572  0.572 2
0024 pf 08  0.158 -0.575  0.596 3
0024 pf 09  0.080 -0.506  0.513 3
0024 pf 10  0.123 -0.632  0.644 3
0048 em 00 -0.004 -0.952  0.952 2
0048 cf 00  0.024 -0.937  0.937 3
0048 pf 01 -0.102 -0.925  0.931 2
0048 pf 02 -0.086 -0.891  0.895 2
0048 pf 03 -0.319 -1.003  1.053 2
0048 pf 04 -0.149 -0.946  0.958 2
0048 pf 05  0.117 -0.963  0.970 3
0048 pf 06  0.029 -0.753  0.753 3
0048 pf 07 -0.028 -1.034  1.034 2
0048 pf 08  0.147 -1.033  1.043 3
0048 pf 09  0.109 -0.921  0.927 3
0048 pf 10  0.180 -1.122  1.136 3
0072 em 00  0.079 -1.069  1.072 3
0072 cf 00  0.140 -1.118  1.127 3
0072 pf 01 -0.043 -1.022  1.023 2
0072 pf 02 -0.007 -1.021  1.021 2
0072 pf 03 -0.323 -1.285  1.325 2
0072 pf 04 -0.152 -1.332  1.341 2
0072 pf 05  0.504 -0.800  0.946 3
0072 pf 06 -0.147 -0.686  0.702 2
0072 pf 07  0.075 -1.079  1.082 3
0072 pf 08  0.169 -1.223  1.235 3
0072 pf 09  0.163 -1.149  1.160 3
0072 pf 10  0.448 -1.099  1.187 3
0096 em 00  0.217 -0.883  0.909 3
0096 cf 00  0.251 -0.916  0.950 3
0096 pf 01 -0.140 -0.808  0.820 2
0096 pf 02  0.078 -0.922  0.926 3
0096 pf 03 -0.125 -1.328  1.334 2
0096 pf 04  0.104 -1.463  1.467 3
0096 pf 05  0.813 -0.272  0.857 4
0096 pf 06 -0.234 -0.600  0.644 2
0096 pf 07  0.321 -0.621  0.699 3
0096 pf 08  0.217 -1.135  1.156 3
0096 pf 09  0.451 -0.965  1.065 3
0096 pf 10  0.618 -0.739  0.963 3
0120 em 00  0.135 -0.810  0.821 3
0120 cf 00  0.117 -0.800  0.809 3
0120 pf 01 -0.320 -0.723  0.791 2
0120 pf 02 -0.195 -0.804  0.827 2
0120 pf 03 -0.349 -1.278  1.325 2
0120 pf 04  0.259 -1.348  1.373 3
0120 pf 05  0.794 -0.137  0.805 4
0120 pf 06 -0.394 -0.545  0.673 2
0120 pf 07  0.324 -0.651  0.727 3
0120 pf 08  0.010 -1.120  1.120 3
0120 pf 09  0.471 -0.918  1.031 3
0120 pf 10  0.769 -0.619  0.988 4
0144 em 00  0.140 -0.749  0.762 3
0144 cf 00  0.051 -0.677  0.679 3
0144 pf 01 -0.324 -0.842  0.902 2
0144 pf 02 -0.485 -0.720  0.868 2
0144 pf 03 -0.215 -1.184  1.203 2
0144 pf 04  0.366 -1.113  1.172 3
0144 pf 05  1.052 -0.276  1.087 4
0144 pf 06 -0.262 -0.561  0.619 2
0144 pf 07  0.371 -0.539  0.654 3
0144 pf 08 -0.263 -0.887  0.925 2
0144 pf 09  0.592 -0.743  0.950 3
0144 pf 10  0.671 -0.704  0.973 3
0168 em 00  0.267 -0.469  0.540 3
0168 cf 00  0.244 -0.364  0.438 3
0168 pf 01 -0.074 -0.428  0.434 2
0168 pf 02 -0.435 -0.467  0.638 2
0168 pf 03  0.044 -0.903  0.904 3
0168 pf 04  0.508 -0.808  0.954 3
0168 pf 05  1.242 -0.028  1.242 4
0168 pf 06 -0.303 -0.574  0.649 2
0168 pf 07  0.524 -0.271  0.590 4
0168 pf 08 -0.189 -0.497  0.531 2
0168 pf 09  0.648 -0.504  0.821 4
0168 pf 10  0.760 -0.348  0.836 4
0192 em 00  0.459 -0.284  0.540 4
0192 cf 00  0.383 -0.298  0.485 4
0192 pf 01  0.174 -0.182  0.252 3
0192 pf 02 -0.184 -0.471  0.506 2
