ecmf prod rf 2008060100 20230601 11 046
0024 em 00 -1.202 -0.899  1.501 1
0024 cf 00 -1.182 -0.919  1.497 1
0024 pf 01 -1.234 -0.793  1.467 1
0024 pf 02 -1.213 -0.906  1.514 1
0024 pf 03 -1.138 -0.881  1.439 1
0024 pf 04 -1.182 -0.968  1.528 1
0024 pf 05 -1.143 -0.993  1.514 1
0024 pf 06 -1.220 -0.891  1.511 1
0024 pf 07 -1.198 -0.937  1.521 1
0024 pf 08 -1.212 -0.960  1.546 1
0024 pf 09 -1.133 -0.824  1.401 1
0024 pf 10 -1.181 -0.902  1.486 1
0048 em 00 -1.076 -1.039  1.496 1
0048 cf 00 -1.052 -0.992  1.446 1
0048 pf 01 -0.976 -1.004  1.400 2
0048 pf 02 -1.234 -0.876  1.514 1
0048 pf 03 -1.120 -1.109  1.576 1
0048 pf 04 -0.933 -1.123  1.459 2
0048 pf 05 -1.186 -1.191  1.680 2
0048 pf 06 -0.989 -0.991  1.401 2
0048 pf 07 -1.091 -1.019  1.493 1
0048 pf 08 -1.019 -1.210  1.582 2
0048 pf 09 -1.047 -0.894  1.376 1
0048 pf 10 -0.995 -1.088  1.475 2
0072 em 00 -0.694 -0.992  1.211 2
0072 cf 00 -0.697 -0.972  1.196 2
0072 pf 01 -0.606 -0.897  1.083 2
0072 pf 02 -0.899 -0.763  1.179 1
0072 pf 03 -0.728 -1.235  1.433 2
0072 pf 04 -0.770 -1.060  1.310 2
0072 pf 05 -0.757 -1.135  1.365 2
0072 pf 06 -0.633 -0.961  1.151 2
0072 pf 07 -0.731 -1.045  1.275 2
0072 pf 08 -0.373 -1.133  1.192 2
0072 pf 09 -0.702 -0.809  1.071 2
0072 pf 10 -0.568 -0.961  1.117 2
0096 em 00 -0.248 -1.064  1.093 2
0096 cf 00 -0.283 -1.128  1.163 2
0096 pf 01 -0.233 -1.003  1.030 2
0096 pf 02 -0.446 -0.940  1.040 2
0096 pf 03 -0.098 -1.359  1.363 2
0096 pf 04 -0.533 -0.862  1.014 2
0096 pf 05 -0.253 -1.161  1.188 2
0096 pf 06 -0.082 -1.080  1.084 2
0096 pf 07 -0.285 -1.168  1.202 2
0096 pf 08  0.070 -1.085  1.087 3
0096 pf 09 -0.247 -0.953  0.984 2
0096 pf 10 -0.197 -0.998  1.017 2
0120 em 00  0.100 -1.149  1.153 3
0120 cf 00  0.074 -1.267  1.269 3
0120 pf 01  0.164 -1.339  1.349 3
0120 pf 02 -0.212 -1.189  1.208 2
0120 pf 03  0.423 -1.626  1.681 3
0120 pf 04 -0.312 -0.864  0.919 2
0120 pf 05  0.240 -1.235  1.258 3
0120 pf 06  0.429 -0.948  1.041 3
0120 pf 07  0.046 -1.056  1.057 3
0120 pf 08  0.308 -0.967  1.015 3
0120 pf 09  0.013 -1.086  1.086 3
0120 pf 10  0.058 -1.054  1.056 3
0144 em 00  0.178 -1.061  1.076 3
0144 cf 00  0.180 -1.256  1.268 3
0144 pf 01  0.448 -1.243  1.321 3
0144 pf 02 -0.339 -1.051  1.104 2
0144 pf 03  0.641 -1.501  1.632 3
0144 pf 04 -0.357 -0.672  0.761 2
0144 pf 05  0.455 -1.261  1.340 3
0144 pf 06  0.595 -0.741  0.950 3
0144 pf 07 -0.071 -0.836  0.839 2
0144 pf 08  0.340 -0.856  0.921 3
0144 pf 09  0.108 -1.124  1.129 3
0144 pf 10  0.124 -1.110  1.117 3
0168 em 00  0.148 -0.774  0.788 3
0168 cf 00  0.198 -1.037  1.056 3
0168 pf 01  0.715 -0.950  1.189 3
0168 pf 02 -0.489 -0.775  0.917 2
0168 pf 03  0.636 -0.961  1.152 3
0168 pf 04 -0.774 -0.548  0.948 1
0168 pf 05  0.727 -0.806  1.085 3
0168 pf 06  0.531 -0.397  0.663 4
0168 pf 07 -0.143 -0.547  0.566 2
0168 pf 08  0.036 -0.484  0.485 3
0168 pf 09  0.094 -1.011  1.015 3
0168 pf 10  0.302 -0.997  1.042 3
0192 em 00  0.083 -0.599  0.605 3
0192 cf 00  0.175 -0.845  0.863 3
0192 pf 01  0.834 -0.779  1.141 4
0192 pf 02 -0.686 -0.481  0.838 1
0192 pf 03  0.380 -0.483  0.615 3
0192 pf 04 -0.917 -0.633  1.114 1
0192 pf 05  0.470 -0.569  0.738 3
0192 pf 06  0.692 -0.174  0.714 4
0192 pf 07 -0.180 -0.499  0.531 2
0192 pf 08 -0.097 -0.317  0.331 2
0192 pf 09  0.231 -0.865  0.895 3
0192 pf 10  0.224 -0.959  0.985 3
0216 em 00  0.144 -0.569  0.587 3
0216 cf 00  0.418 -0.854  0.951 3
0216 pf 01  1.125 -0.695  1.322 4
