ecmf prod rf 2016081700 20200817 11 046
0024 em 00  1.229  1.510  1.947 6
0024 cf 00  1.143  1.507  1.892 6
0024 pf 01  1.320  1.460  1.968 6
0024 pf 02  1.216  1.549  1.969 6
0024 pf 03  1.078  1.724  2.033 6
0024 pf 04  1.329  1.411  1.938 6
0024 pf 05  1.336  1.330  1.885 5
0024 pf 06  1.229  1.530  1.962 6
0024 pf 07  1.109  1.450  1.825 6
0024 pf 08  1.217  1.485  1.920 6
0024 pf 09  1.194  1.502  1.919 6
0024 pf 10  1.172  1.616  1.996 6
0048 em 00  1.250  1.416  1.889 6
0048 cf 00  1.177  1.335  1.780 6
0048 pf 01  1.492  1.455  2.084 5
0048 pf 02  1.165  1.332  1.770 6
0048 pf 03  0.928  1.595  1.845 6
0048 pf 04  1.385  1.354  1.936 5
0048 pf 05  1.424  1.123  1.814 5
0048 pf 06  1.374  1.498  2.033 6
0048 pf 07  1.023  1.290  1.646 6
0048 pf 08  1.206  1.429  1.870 6
0048 pf 09  1.191  1.453  1.879 6
0048 pf 10  1.191  1.635  2.023 6
0072 em 00  1.289  1.224  1.778 5
0072 cf 00  1.314  1.076  1.698 5
0072 pf 01  1.441  1.309  1.947 5
0072 pf 02  1.334  1.166  1.772 5
0072 pf 03  0.794  1.411  1.620 6
0072 pf 04  1.384  1.399  1.968 6
0072 pf 05  1.400  0.872  1.649 5
0072 pf 06  1.343  1.213  1.809 5
0072 pf 07  1.084  1.221  1.633 6
0072 pf 08  1.328  1.329  1.878 6
0072 pf 09  1.308  1.167  1.753 5
0072 pf 10  1.248  1.243  1.761 5
0096 em 00  1.166  1.288  1.738 6
0096 cf 00  1.243  1.113  1.668 5
0096 pf 01  1.362  1.450  1.990 6
0096 pf 02  1.283  1.275  1.809 5
0096 pf 03  0.423  1.202  1.274 6
0096 pf 04  1.425  1.497  2.067 6
0096 pf 05  1.166  0.856  1.446 5
0096 pf 06  1.221  1.348  1.819 6
0096 pf 07  0.923  1.156  1.479 6
0096 pf 08  1.182  1.686  2.059 6
0096 pf 09  1.180  1.197  1.681 6
0096 pf 10  1.212  1.340  1.807 6
0120 em 00  0.910  1.423  1.689 6
0120 cf 00  1.055  1.229  1.619 6
0120 pf 01  1.103  1.739  2.059 6
0120 pf 02  1.237  1.463  1.916 6
0120 pf 03  0.067  1.258  1.260 6
0120 pf 04  1.072  1.615  1.938 6
0120 pf 05  0.906  0.984  1.337 6
0120 pf 06  0.830  1.246  1.497 6
0120 pf 07  0.664  1.360  1.513 6
0120 pf 08  0.948  2.039  2.248 6
0120 pf 09  0.876  1.271  1.544 6
0120 pf 10  1.058  1.382  1.741 6
0144 em 00  0.914  1.520  1.774 6
0144 cf 00  1.209  1.370  1.827 6
0144 pf 01  1.187  2.002  2.327 6
0144 pf 02  1.305  1.684  2.130 6
0144 pf 03  0.162  1.313  1.323 6
0144 pf 04  1.179  1.524  1.927 6
0144 pf 05  1.074  1.232  1.635 6
0144 pf 06  0.392  1.251  1.311 6
0144 pf 07  0.416  1.526  1.582 6
0144 pf 08  0.922  2.008  2.210 6
0144 pf 09  0.928  1.349  1.637 6
0144 pf 10  1.096  1.385  1.766 6
0168 em 00  0.922  1.457  1.724 6
0168 cf 00  1.257  1.417  1.894 6
0168 pf 01  1.070  1.839  2.128 6
0168 pf 02  1.275  1.505  1.972 6
0168 pf 03  0.588  1.302  1.429 6
0168 pf 04  1.181  1.367  1.806 6
0168 pf 05  1.317  1.276  1.834 5
0168 pf 06  0.424  1.274  1.343 6
0168 pf 07  0.267  1.435  1.460 6
0168 pf 08  0.788  1.942  2.096 6
0168 pf 09  0.828  1.131  1.402 6
0168 pf 10  0.962  1.461  1.750 6
0192 em 00  0.827  1.304  1.544 6
0192 cf 00  1.235  1.401  1.868 6
0192 pf 01  1.024  1.847  2.112 6
0192 pf 02  1.235  1.430  1.889 6
0192 pf 03  0.743  0.797  1.090 6
0192 pf 04  1.114  1.229  1.659 6
0192 pf 05  1.329  1.258  1.830 5
0192 pf 06  0.229  1.167  1.189 6
0192 pf 07 -0.080  1.057  1.060 7
0192 pf 08  0.596  1.875  1.967 6
0192 pf 09  0.458  0.918  1.026 6
0192 pf 10  1.018  1.311  1.660 6
0216 em 00  0.617  1.200  1.349 6
