ecmf prod rf 2009072000 20200720 11 046
0024 em 00  0.968  0.412  1.052 5
0024 cf 00  0.912  0.462  1.022 5
0024 pf 01  1.064  0.374  1.128 5
0024 pf 02  0.922  0.347  0.986 5
0024 pf 03  0.815  0.514  0.964 5
0024 pf 04  1.026  0.350  1.084 5
0024 pf 05  1.040  0.422  1.123 5
0024 pf 06  0.921  0.430  1.017 5
0024 pf 07  0.982  0.337  1.038 5
0024 pf 08  0.959  0.471  1.068 5
0024 pf 09  0.935  0.358  1.001 5
0024 pf 10  1.100  0.451  1.189 5
0048 em 00  0.931  0.350  0.994 5
0048 cf 00  0.861  0.287  0.907 5
0048 pf 01  1.044  0.489  1.153 5
0048 pf 02  0.951  0.366  1.019 5
0048 pf 03  0.831  0.230  0.862 5
0048 pf 04  0.966  0.388  1.041 5
0048 pf 05  1.026  0.439  1.116 5
0048 pf 06  0.818  0.264  0.859 5
0048 pf 07  1.037  0.273  1.073 5
0048 pf 08  0.755  0.408  0.858 5
0048 pf 09  0.897  0.197  0.918 5
0048 pf 10  1.054  0.502  1.168 5
0072 em 00  0.710  0.207  0.740 5
0072 cf 00  0.591  0.087  0.597 5
0072 pf 01  0.898  0.479  1.018 5
0072 pf 02  0.869  0.062  0.871 5
0072 pf 03  0.482  0.086  0.490 5
0072 pf 04  0.782  0.023  0.783 5
0072 pf 05  0.660  0.333  0.739 5
0072 pf 06  0.576  0.279  0.640 5
0072 pf 07  0.928  0.198  0.949 5
0072 pf 08  0.360  0.340  0.496 5
0072 pf 09  0.628  0.056  0.631 5
0072 pf 10  1.030  0.349  1.087 5
0096 em 00  0.465  0.279  0.542 5
0096 cf 00  0.301  0.137  0.331 5
0096 pf 01  0.618  0.746  0.968 6
0096 pf 02  0.691  0.351  0.775 5
0096 pf 03  0.255 -0.076  0.266 4
0096 pf 04  0.610  0.040  0.611 5
0096 pf 05  0.424  0.368  0.562 5
0096 pf 06  0.321  0.352  0.477 6
0096 pf 07  0.768  0.422  0.876 5
0096 pf 08 -0.028  0.131  0.134 7
0096 pf 09  0.303  0.267  0.403 5
0096 pf 10  0.841  0.343  0.909 5
0120 em 00  0.263  0.457  0.527 6
0120 cf 00  0.179  0.341  0.386 6
0120 pf 01  0.229  1.027  1.052 6
0120 pf 02  0.597  0.624  0.864 6
0120 pf 03  0.109  0.106  0.152 5
0120 pf 04  0.451 -0.066  0.456 4
0120 pf 05  0.063  0.373  0.378 6
0120 pf 06  0.044  0.454  0.456 6
0120 pf 07  0.886  0.747  1.159 5
0120 pf 08 -0.211  0.384  0.438 7
0120 pf 09 -0.091  0.437  0.446 7
0120 pf 10  0.592  0.584  0.831 5
0144 em 00  0.303  0.446  0.539 6
0144 cf 00  0.229  0.177  0.289 5
0144 pf 01  0.093  1.298  1.301 6
0144 pf 02  0.475  0.662  0.815 6
0144 pf 03  0.142  0.255  0.292 6
0144 pf 04  0.478 -0.030  0.479 4
0144 pf 05  0.371  0.285  0.468 5
0144 pf 06  0.181  0.262  0.318 6
0144 pf 07  1.120  0.751  1.348 5
0144 pf 08 -0.362  0.416  0.552 7
0144 pf 09 -0.266  0.271  0.379 7
0144 pf 10  0.766  0.526  0.929 5
0168 em 00  0.213  0.386  0.441 6
0168 cf 00  0.106 -0.041  0.113 4
0168 pf 01 -0.260  1.218  1.245 7
0168 pf 02  0.608  0.456  0.760 5
0168 pf 03 -0.198  0.316  0.373 7
0168 pf 04  0.451  0.151  0.476 5
0168 pf 05  0.246  0.284  0.376 6
0168 pf 06  0.311  0.092  0.324 5
0168 pf 07  1.269  0.661  1.431 5
0168 pf 08 -0.530  0.517  0.741 8
0168 pf 09 -0.461  0.117  0.475 8
0168 pf 10  0.669  0.442  0.802 5
0192 em 00  0.176  0.357  0.398 6
0192 cf 00  0.121 -0.162  0.202 3
0192 pf 01 -0.285  0.974  1.015 7
0192 pf 02  0.576  0.574  0.813 5
0192 pf 03 -0.131  0.123  0.180 8
0192 pf 04  0.505  0.367  0.624 5
0192 pf 05 -0.168  0.303  0.347 7
0192 pf 06  0.376  0.034  0.377 5
0192 pf 07  1.617  0.858  1.830 5
0192 pf 08 -0.737  0.323  0.805 8
0192 pf 09 -0.673  0.030  0.673 8
0192 pf 10  0.560  0.478  0.736 5
0216 em 00  0.080  0.289  0.300 6
0216 cf 00  0.015 -0.356  0.356 3
0216 pf 01 -0.412  0.929  1.016 7
0216 pf 02  0.799  0.290  0.849 5
0216 pf 03 -0.522 -0.058  0.525 1
0216 pf 04  0.348  0.365  0.504 6
0216 pf 05 -0.140  0.299  0.330 7
0216 pf 06  0.098 -0.008  0.098 4
0216 pf 07  1.674  0.941  1.920 5
0216 pf 08 -0.820  0.289  0.870 8
0216 pf 09 -0.813  0.057  0.815 8
0216 pf 10  0.468  0.386  0.607 5
0240 em 00 -0.010  0.303  0.303 7
0240 cf 00  0.067 -0.371  0.377 3
