ecmf prod rf 2000070600 20200706 11 046
0024 em 00  1.716  0.947  1.959 5
0024 cf 00  1.624  0.949  1.882 5
0024 pf 01  1.681  0.925  1.919 5
0024 pf 02  1.742  0.823  1.927 5
0024 pf 03  1.778  0.818  1.957 5
0024 pf 04  1.698  0.930  1.936 5
0024 pf 05  1.824  0.978  2.070 5
0024 pf 06  1.711  1.015  1.989 5
0024 pf 07  1.764  0.906  1.983 5
0024 pf 08  1.541  1.123  1.907 5
0024 pf 09  1.737  0.930  1.971 5
0024 pf 10  1.654  0.921  1.893 5
0048 em 00  1.750  1.253  2.152 5
0048 cf 00  1.655  1.198  2.044 5
0048 pf 01  1.755  1.129  2.087 5
0048 pf 02  1.805  1.271  2.207 5
0048 pf 03  1.990  1.265  2.358 5
0048 pf 04  1.629  1.146  1.992 5
0048 pf 05  1.692  1.393  2.191 5
0048 pf 06  1.675  1.407  2.188 5
0048 pf 07  1.826  1.388  2.294 5
0048 pf 08  1.679  1.302  2.125 5
0048 pf 09  1.814  1.084  2.113 5
0048 pf 10  1.601  1.108  1.947 5
0072 em 00  1.656  1.263  2.082 5
0072 cf 00  1.543  1.163  1.932 5
0072 pf 01  1.784  1.308  2.213 5
0072 pf 02  1.765  1.350  2.222 5
0072 pf 03  1.860  1.198  2.212 5
0072 pf 04  1.513  1.205  1.934 5
0072 pf 05  1.534  1.410  2.083 5
0072 pf 06  1.384  1.488  2.032 6
0072 pf 07  1.634  1.438  2.177 5
0072 pf 08  1.676  1.141  2.028 5
0072 pf 09  1.694  1.128  2.035 5
0072 pf 10  1.708  0.970  1.965 5
0096 em 00  1.214  1.241  1.736 6
0096 cf 00  1.097  1.135  1.578 6
0096 pf 01  1.363  1.223  1.831 5
0096 pf 02  1.286  1.402  1.903 6
0096 pf 03  1.557  1.161  1.942 5
0096 pf 04  1.243  1.330  1.820 6
0096 pf 05  1.030  1.560  1.870 6
0096 pf 06  0.937  1.348  1.641 6
0096 pf 07  1.097  1.458  1.824 6
0096 pf 08  1.210  0.952  1.539 5
0096 pf 09  1.257  1.030  1.625 5
0096 pf 10  1.221  0.960  1.553 5
0120 em 00  0.820  1.194  1.449 6
0120 cf 00  0.691  0.949  1.174 6
0120 pf 01  1.171  1.453  1.866 6
0120 pf 02  0.862  1.453  1.689 6
0120 pf 03  1.408  1.400  1.986 5
0120 pf 04  0.782  1.129  1.374 6
0120 pf 05  0.729  1.398  1.576 6
0120 pf 06  0.520  1.306  1.406 6
0120 pf 07  0.513  1.520  1.604 6
0120 pf 08  0.665  0.721  0.981 6
0120 pf 09  0.828  0.922  1.239 6
0120 pf 10  0.826  0.806  1.154 5
0144 em 00  0.511  1.168  1.275 6
0144 cf 00  0.347  0.864  0.932 6
0144 pf 01  0.894  1.736  1.953 6
0144 pf 02  0.525  1.374  1.471 6
0144 pf 03  1.003  1.460  1.772 6
0144 pf 04  0.518  0.941  1.074 6
0144 pf 05  0.322  1.284  1.324 6
0144 pf 06  0.141  1.268  1.276 6
0144 pf 07  0.170  1.344  1.355 6
0144 pf 08  0.473  0.969  1.078 6
0144 pf 09  0.655  0.550  0.855 5
0144 pf 10  0.592  0.971  1.137 6
0168 em 00  0.194  0.874  0.895 6
0168 cf 00 -0.006  0.520  0.520 7
0168 pf 01  0.721  1.581  1.738 6
0168 pf 02  0.139  1.062  1.071 6
0168 pf 03  1.048  1.404  1.752 6
0168 pf 04  0.127  0.625  0.638 6
0168 pf 05 -0.144  0.800  0.813 7
0168 pf 06 -0.340  1.046  1.100 7
0168 pf 07 -0.292  0.944  0.988 7
0168 pf 08  0.143  0.707  0.722 6
0168 pf 09  0.289  0.110  0.309 5
0168 pf 10  0.507  0.739  0.897 6
0192 em 00 -0.048  0.654  0.656 7
0192 cf 00 -0.370  0.428  0.566 7
0192 pf 01  0.202  1.386  1.401 6
0192 pf 02 -0.320  0.807  0.868 7
0192 pf 03  1.002  1.353  1.684 6
0192 pf 04 -0.142  0.226  0.267 7
0192 pf 05 -0.391  0.621  0.734 7
0192 pf 06 -0.615  0.686  0.922 7
0192 pf 07 -0.408  0.556  0.690 7
0192 pf 08 -0.028  0.496  0.497 7
0192 pf 09  0.215 -0.198  0.292 4
0192 pf 10  0.388  0.772  0.864 6
0216 em 00 -0.139  0.709  0.722 7
0216 cf 00 -0.513  0.554  0.755 7
0216 pf 01 -0.131  1.719  1.724 7
0216 pf 02 -0.467  0.868  0.986 7
0216 pf 03  1.024  1.464  1.787 6
0216 pf 04 -0.121  0.121  0.171 7
0216 pf 05 -0.488  0.735  0.882 7
0216 pf 06 -0.652  0.409  0.769 8
0216 pf 07 -0.424  0.618  0.749 7
0216 pf 08 -0.109  0.422  0.436 7
0216 pf 09  0.334 -0.242  0.412 4
0216 pf 10  0.068  1.076  1.078 6
0240 em 00 -0.210  0.687  0.718 7
0240 cf 00 -0.669  0.502  0.837 8
0240 pf 01 -0.195  1.545  1.558 7
0240 pf 02 -0.577  0.665  0.881 7
0240 pf 03  1.198  1.705  2.084 6
0240 pf 04 -0.218 -0.001  0.218 1
0240 pf 05 -0.579  0.602  0.835 7
0240 pf 06 -0.741  0.234  0.777 8
0240 pf 07 -0.357  0.496  0.611 7
0240 pf 08 -0.270  0.597  0.656 7
0240 pf 09  0.476  0.029  0.477 5
0240 pf 10 -0.301  1.130  1.169 7
0264 em 00 -0.291  0.724  0.780 7
0264 cf 00 -0.781  0.336  0.851 8
0264 pf 01 -0.114  1.329  1.334 7
0264 pf 02 -0.609  0.719  0.942 7
0264 pf 03  0.876  1.636  1.856 6
0264 pf 04 -0.335  0.322  0.464 8
0264 pf 05 -0.733  0.491  0.882 8
0264 pf 06 -0.729  0.206  0.758 8
0264 pf 07 -0.291  0.629  0.693 7
0264 pf 08 -0.334  0.699  0.775 7
0264 pf 09  0.279  0.576  0.640 6
0264 pf 10 -0.349  0.943  1.006 7
0288 em 00 -0.479  0.769  0.905 7
0288 cf 00 -1.107  0.405  1.179 8
