ecmf prod rf 2007092900 20160929 11 046
0024 em 00  0.178  0.939  0.956 6
0024 cf 00  0.179  0.891  0.909 6
0024 pf 01  0.169  0.892  0.908 6
0024 pf 02  0.168  0.911  0.927 6
0024 pf 03  0.159  0.913  0.926 6
0024 pf 04  0.172  0.967  0.982 6
0024 pf 05  0.112  0.958  0.964 6
0024 pf 06  0.166  0.902  0.917 6
0024 pf 07  0.224  0.847  0.876 6
0024 pf 08  0.144  1.049  1.059 6
0024 pf 09  0.227  0.900  0.928 6
0024 pf 10  0.101  0.945  0.950 6
0048 em 00  0.112  0.958  0.965 6
0048 cf 00  0.146  0.852  0.865 6
0048 pf 01  0.123  0.891  0.899 6
0048 pf 02 -0.009  0.843  0.843 7
0048 pf 03  0.132  1.070  1.078 6
0048 pf 04  0.249  0.830  0.867 6
0048 pf 05 -0.050  1.071  1.072 7
0048 pf 06  0.112  0.999  1.005 6
0048 pf 07  0.213  0.916  0.940 6
0048 pf 08 -0.020  0.924  0.924 7
0048 pf 09  0.233  0.915  0.944 6
0048 pf 10 -0.008  1.107  1.107 7
0072 em 00  0.143  1.138  1.147 6
0072 cf 00  0.160  1.093  1.105 6
0072 pf 01  0.210  1.112  1.132 6
0072 pf 02  0.197  1.076  1.094 6
0072 pf 03  0.075  1.153  1.156 6
0072 pf 04  0.440  1.140  1.222 6
0072 pf 05 -0.072  1.243  1.245 7
0072 pf 06  0.026  1.185  1.186 6
0072 pf 07  0.289  1.138  1.174 6
0072 pf 08  0.016  1.037  1.037 6
0072 pf 09  0.175  1.126  1.139 6
0072 pf 10 -0.048  1.070  1.072 7
0096 em 00  0.044  1.227  1.228 6
0096 cf 00  0.016  1.104  1.104 6
0096 pf 01  0.086  1.205  1.208 6
0096 pf 02  0.067  1.146  1.148 6
0096 pf 03  0.105  1.299  1.304 6
0096 pf 04  0.181  1.244  1.257 6
0096 pf 05 -0.189  1.389  1.402 7
0096 pf 06 -0.104  1.110  1.115 7
0096 pf 07  0.186  1.403  1.415 6
0096 pf 08 -0.274  1.236  1.266 7
0096 pf 09  0.260  1.030  1.062 6
0096 pf 10  0.045  1.187  1.187 6
0120 em 00 -0.308  1.250  1.287 7
0120 cf 00 -0.293  1.089  1.128 7
0120 pf 01 -0.440  1.185  1.264 7
0120 pf 02 -0.196  1.327  1.342 7
0120 pf 03 -0.161  1.402  1.412 7
0120 pf 04 -0.264  1.052  1.085 7
0120 pf 05 -0.550  1.458  1.559 7
0120 pf 06 -0.424  1.058  1.140 7
0120 pf 07 -0.131  1.510  1.515 7
0120 pf 08 -0.840  1.238  1.496 7
0120 pf 09  0.101  0.994  0.999 6
0120 pf 10 -0.273  1.288  1.317 7
0144 em 00 -0.273  1.283  1.312 7
0144 cf 00 -0.230  1.194  1.216 7
0144 pf 01 -0.541  1.264  1.375 7
0144 pf 02 -0.061  1.238  1.239 7
0144 pf 03  0.075  1.562  1.564 6
0144 pf 04 -0.070  1.182  1.184 7
0144 pf 05 -0.635  1.551  1.676 7
0144 pf 06 -0.423  0.903  0.997 7
0144 pf 07 -0.026  1.530  1.530 7
0144 pf 08 -0.969  1.187  1.532 7
0144 pf 09  0.007  1.141  1.141 6
0144 pf 10 -0.204  1.219  1.236 7
0168 em 00 -0.193  1.240  1.255 7
0168 cf 00 -0.028  1.179  1.179 7
0168 pf 01 -0.461  1.404  1.478 7
0168 pf 02 -0.003  1.256  1.256 7
0168 pf 03  0.276  1.639  1.662 6
0168 pf 04  0.067  0.966  0.968 6
0168 pf 05 -0.602  1.383  1.509 7
0168 pf 06 -0.435  0.840  0.946 7
0168 pf 07 -0.182  1.306  1.319 7
0168 pf 08 -0.811  1.187  1.437 7
0168 pf 09  0.006  1.201  1.201 6
0168 pf 10 -0.030  1.146  1.147 7
0192 em 00 -0.249  1.213  1.238 7
0192 cf 00 -0.049  1.186  1.187 7
0192 pf 01 -0.561  1.394  1.503 7
0192 pf 02 -0.314  1.209  1.249 7
0192 pf 03  0.173  1.519  1.529 6
0192 pf 04  0.020  1.008  1.008 6
0192 pf 05 -0.624  1.170  1.326 7
0192 pf 06 -0.301  0.863  0.914 7
0192 pf 07 -0.016  1.142  1.142 7
0192 pf 08 -0.959  1.274  1.595 7
0192 pf 09  0.002  1.296  1.296 6
0192 pf 10 -0.186  1.127  1.143 7
0216 em 00 -0.365  1.136  1.193 7
0216 cf 00 -0.059  1.257  1.259 7
0216 pf 01 -0.469  1.329  1.409 7
0216 pf 02 -0.603  1.156  1.304 7
0216 pf 03 -0.151  1.453  1.461 7
0216 pf 04 -0.177  0.951  0.968 7
0216 pf 05 -0.498  1.227  1.324 7
0216 pf 06 -0.240  0.773  0.809 7
0216 pf 07 -0.228  1.158  1.180 7
0216 pf 08 -1.001  1.052  1.452 7
