ecmf prod rf 2006091200 20160912 11 046
0024 em 00 -0.044 -0.843  0.844 2
0024 cf 00 -0.025 -0.868  0.869 2
0024 pf 01 -0.055 -0.958  0.960 2
0024 pf 02 -0.040 -0.760  0.761 2
0024 pf 03  0.041 -0.800  0.801 3
0024 pf 04 -0.142 -0.829  0.841 2
0024 pf 05 -0.058 -0.868  0.869 2
0024 pf 06  0.011 -0.751  0.751 3
0024 pf 07 -0.101 -0.852  0.858 2
0024 pf 08 -0.103 -0.798  0.805 2
0024 pf 09 -0.016 -0.952  0.952 2
0024 pf 10 -0.078 -0.768  0.772 2
0048 em 00  0.017 -0.911  0.911 3
0048 cf 00 -0.024 -0.977  0.978 2
0048 pf 01 -0.029 -1.115  1.115 2
0048 pf 02  0.005 -0.921  0.921 3
0048 pf 03 -0.053 -0.890  0.892 2
0048 pf 04  0.007 -0.764  0.764 3
0048 pf 05 -0.167 -0.964  0.978 2
0048 pf 06  0.126 -0.783  0.793 3
0048 pf 07  0.139 -0.940  0.950 3
0048 pf 08 -0.027 -0.931  0.932 2
0048 pf 09  0.131 -0.799  0.809 3
0048 pf 10 -0.001 -0.892  0.892 2
0072 em 00 -0.140 -0.875  0.886 2
0072 cf 00 -0.146 -0.936  0.948 2
0072 pf 01 -0.096 -0.954  0.958 2
0072 pf 02 -0.125 -0.892  0.901 2
0072 pf 03 -0.209 -0.893  0.917 2
0072 pf 04 -0.182 -0.920  0.938 2
0072 pf 05 -0.285 -0.831  0.879 2
0072 pf 06  0.050 -0.766  0.767 3
0072 pf 07 -0.188 -0.713  0.738 2
0072 pf 08 -0.311 -1.082  1.125 2
0072 pf 09  0.005 -0.872  0.872 3
0072 pf 10 -0.129 -0.749  0.760 2
0096 em 00 -0.235 -0.735  0.772 2
0096 cf 00 -0.262 -0.835  0.875 2
0096 pf 01 -0.175 -0.938  0.954 2
0096 pf 02 -0.204 -0.644  0.675 2
0096 pf 03 -0.399 -0.695  0.801 2
0096 pf 04 -0.356 -0.897  0.965 2
0096 pf 05 -0.297 -0.708  0.767 2
0096 pf 06 -0.125 -0.651  0.663 2
0096 pf 07 -0.284 -0.524  0.596 2
0096 pf 08 -0.388 -0.860  0.944 2
0096 pf 09 -0.015 -0.744  0.744 2
0096 pf 10 -0.163 -0.605  0.626 2
0120 em 00 -0.054 -0.404  0.407 2
0120 cf 00 -0.108 -0.416  0.430 2
0120 pf 01  0.003 -0.526  0.526 3
0120 pf 02  0.076 -0.416  0.423 3
0120 pf 03 -0.176 -0.426  0.461 2
0120 pf 04 -0.126 -0.578  0.592 2
0120 pf 05 -0.243 -0.310  0.394 2
0120 pf 06  0.069 -0.404  0.410 3
0120 pf 07 -0.097 -0.283  0.299 2
0120 pf 08 -0.220 -0.496  0.543 2
0120 pf 09  0.142 -0.444  0.466 3
0120 pf 10 -0.012 -0.186  0.187 2
0144 em 00  0.055 -0.273  0.278 3
0144 cf 00 -0.073 -0.288  0.298 2
0144 pf 01  0.272 -0.473  0.546 3
0144 pf 02  0.109 -0.118  0.161 3
0144 pf 03 -0.027 -0.382  0.383 2
0144 pf 04 -0.057 -0.622  0.624 2
0144 pf 05 -0.031 -0.048  0.057 2
0144 pf 06  0.104 -0.099  0.143 4
0144 pf 07  0.118 -0.210  0.241 3
0144 pf 08 -0.079 -0.286  0.296 2
0144 pf 09  0.241 -0.362  0.435 3
0144 pf 10 -0.038 -0.188  0.192 2
0168 em 00  0.004 -0.140  0.140 3
0168 cf 00 -0.094 -0.140  0.169 2
0168 pf 01  0.275 -0.245  0.368 4
0168 pf 02 -0.132  0.124  0.181 8
0168 pf 03 -0.113 -0.462  0.476 2
0168 pf 04 -0.089 -0.516  0.523 2
0168 pf 05 -0.095  0.020  0.097 8
0168 pf 06  0.029  0.178  0.181 6
0168 pf 07  0.171 -0.274  0.323 3
0168 pf 08 -0.189 -0.339  0.388 2
0168 pf 09  0.190 -0.049  0.196 4
0168 pf 10  0.067  0.052  0.084 5
0192 em 00  0.023 -0.039  0.045 3
0192 cf 00 -0.035 -0.067  0.075 2
0192 pf 01  0.426 -0.019  0.427 4
0192 pf 02 -0.467  0.159  0.493 8
0192 pf 03 -0.074 -0.292  0.301 2
0192 pf 04  0.050 -0.227  0.232 3
0192 pf 05 -0.017  0.158  0.158 7
0192 pf 06 -0.012  0.156  0.156 7
0192 pf 07  0.423 -0.183  0.461 4
0192 pf 08 -0.084 -0.377  0.386 2
0192 pf 09  0.121 -0.067  0.138 4
0192 pf 10 -0.092  0.203  0.223 7
0216 em 00  0.282  0.036  0.284 5
0216 cf 00  0.171 -0.087  0.192 4
0216 pf 01  0.760  0.008  0.760 5
0216 pf 02 -0.192  0.183  0.265 8
0216 pf 03  0.323 -0.317  0.452 4
0216 pf 04  0.241  0.107  0.263 5
0216 pf 05  0.151  0.108  0.186 5
0216 pf 06  0.273  0.220  0.351 5
0216 pf 07  0.708  0.036  0.709 5
0216 pf 08  0.215 -0.173  0.276 4
0216 pf 09  0.335 -0.073  0.342 4
0216 pf 10  0.114  0.243  0.268 6
0240 em 00  0.584  0.003  0.584 5
0240 cf 00  0.460 -0.133  0.478 4
0240 pf 01  0.905 -0.226  0.933 4
0240 pf 02  0.057  0.229  0.236 6
0240 pf 03  0.756 -0.237  0.792 4
