ecmf prod rf 2014092200 20160922 11 046
0024 em 00  0.366  0.029  0.367 5
0024 cf 00  0.340  0.002  0.340 5
0024 pf 01  0.327  0.075  0.335 5
0024 pf 02  0.455 -0.077  0.462 4
0024 pf 03  0.395  0.125  0.414 5
0024 pf 04  0.388 -0.081  0.397 4
0024 pf 05  0.370 -0.022  0.371 4
0024 pf 06  0.399  0.073  0.406 5
0024 pf 07  0.339  0.025  0.340 5
0024 pf 08  0.285  0.191  0.343 5
0024 pf 09  0.358 -0.025  0.359 4
0024 pf 10  0.338 -0.027  0.339 4
0048 em 00  0.279 -0.036  0.281 4
0048 cf 00  0.275 -0.146  0.311 4
0048 pf 01  0.159 -0.005  0.159 4
0048 pf 02  0.495 -0.114  0.508 4
0048 pf 03  0.255  0.052  0.260 5
0048 pf 04  0.366 -0.207  0.421 4
0048 pf 05  0.193 -0.097  0.216 4
0048 pf 06  0.346  0.099  0.360 5
0048 pf 07  0.189  0.005  0.189 5
0048 pf 08  0.178  0.140  0.227 5
0048 pf 09  0.351 -0.156  0.384 4
0048 pf 10  0.210 -0.007  0.210 4
0072 em 00  0.146 -0.109  0.182 4
0072 cf 00  0.154 -0.230  0.277 3
0072 pf 01  0.018 -0.087  0.089 3
0072 pf 02  0.512 -0.200  0.550 4
0072 pf 03  0.289 -0.051  0.294 4
0072 pf 04  0.238  0.004  0.239 5
0072 pf 05 -0.028 -0.385  0.386 2
0072 pf 06  0.091  0.078  0.120 5
0072 pf 07 -0.009 -0.005  0.010 1
0072 pf 08 -0.166 -0.011  0.166 1
0072 pf 09  0.378 -0.316  0.493 4
0072 pf 10  0.066 -0.023  0.070 4
0096 em 00  0.158 -0.019  0.159 4
0096 cf 00  0.194 -0.092  0.215 4
0096 pf 01 -0.085 -0.066  0.108 1
0096 pf 02  0.455 -0.057  0.459 4
0096 pf 03  0.215  0.173  0.276 5
0096 pf 04  0.335  0.117  0.354 5
0096 pf 05  0.052 -0.337  0.341 3
0096 pf 06 -0.032  0.089  0.095 7
0096 pf 07  0.123  0.202  0.236 6
0096 pf 08 -0.427 -0.078  0.434 1
0096 pf 09  0.635 -0.217  0.671 4
0096 pf 10  0.195  0.011  0.195 5
0120 em 00  0.339  0.306  0.457 5
0120 cf 00  0.459  0.250  0.523 5
0120 pf 01  0.082  0.383  0.392 6
0120 pf 02  0.662  0.039  0.663 5
0120 pf 03  0.288  0.588  0.655 6
0120 pf 04  0.434  0.571  0.717 6
0120 pf 05  0.364 -0.053  0.368 4
0120 pf 06  0.119  0.493  0.507 6
0120 pf 07  0.340  0.520  0.621 6
0120 pf 08 -0.416  0.017  0.417 8
0120 pf 09  0.981  0.262  1.015 5
0120 pf 10  0.309  0.188  0.361 5
0144 em 00  0.416  0.491  0.644 6
0144 cf 00  0.608  0.494  0.783 5
0144 pf 01  0.085  0.506  0.513 6
0144 pf 02  0.836  0.342  0.903 5
0144 pf 03  0.353  0.745  0.824 6
0144 pf 04  0.431  0.516  0.672 6
0144 pf 05  0.455  0.136  0.475 5
0144 pf 06  0.176  0.616  0.641 6
0144 pf 07  0.218  0.716  0.749 6
0144 pf 08 -0.413  0.216  0.466 8
0144 pf 09  1.227  0.785  1.456 5
0144 pf 10  0.491  0.203  0.531 5
0168 em 00  0.335  0.581  0.671 6
0168 cf 00  0.521  0.768  0.928 6
0168 pf 01 -0.064  0.811  0.814 7
0168 pf 02  0.488  0.508  0.704 6
0168 pf 03  0.216  0.717  0.749 6
0168 pf 04  0.386  0.383  0.544 5
0168 pf 05  0.549  0.346  0.649 5
0168 pf 06  0.078  0.544  0.550 6
0168 pf 07  0.040  0.735  0.736 6
0168 pf 08 -0.189  0.083  0.207 8
0168 pf 09  1.157  0.968  1.509 5
0168 pf 10  0.435  0.368  0.570 5
0192 em 00  0.256  0.506  0.567 6
0192 cf 00  0.396  0.570  0.694 6
0192 pf 01 -0.214  0.649  0.683 7
0192 pf 02 -0.070  0.374  0.380 7
0192 pf 03  0.338  0.851  0.916 6
0192 pf 04  0.304  0.346  0.461 6
0192 pf 05  0.647  0.355  0.738 5
0192 pf 06  0.052  0.587  0.589 6
0192 pf 07  0.167  0.474  0.503 6
0192 pf 08 -0.135 -0.003  0.135 1
0192 pf 09  1.001  0.983  1.402 5
0192 pf 10  0.283  0.225  0.361 5
0216 em 00  0.183  0.176  0.254 5
0216 cf 00  0.238  0.113  0.263 5
0216 pf 01 -0.307  0.168  0.350 8
0216 pf 02 -0.222 -0.004  0.222 1
0216 pf 03  0.390  0.800  0.890 6
0216 pf 04  0.192  0.030  0.194 5
0216 pf 05  0.855 -0.111  0.862 4
0216 pf 06  0.038  0.183  0.187 6
0216 pf 07  0.139  0.332  0.360 6
0216 pf 08 -0.074 -0.123  0.143 2
0216 pf 09  0.480  0.417  0.636 5
0216 pf 10  0.249  0.021  0.250 5
0240 em 00  0.227  0.053  0.234 5
0240 cf 00  0.116 -0.068  0.134 4
0240 pf 01 -0.261  0.038  0.263 8
0240 pf 02  0.033 -0.272  0.274 3
0240 pf 03  0.361  0.706  0.793 6
