ecmf prod rf 2001092600 20160926 11 046
0024 em 00 -0.149 -1.284  1.293 2
0024 cf 00 -0.181 -1.307  1.319 2
0024 pf 01 -0.101 -1.234  1.238 2
0024 pf 02 -0.317 -1.376  1.412 2
0024 pf 03 -0.145 -1.324  1.332 2
0024 pf 04 -0.078 -1.248  1.250 2
0024 pf 05 -0.009 -1.131  1.131 2
0024 pf 06 -0.140 -1.345  1.353 2
0024 pf 07 -0.265 -1.216  1.244 2
0024 pf 08 -0.191 -1.284  1.298 2
0024 pf 09 -0.147 -1.318  1.326 2
0024 pf 10 -0.075 -1.309  1.311 2
0048 em 00 -0.177 -1.460  1.471 2
0048 cf 00 -0.125 -1.563  1.568 2
0048 pf 01 -0.325 -1.346  1.385 2
0048 pf 02 -0.441 -1.586  1.646 2
0048 pf 03 -0.269 -1.413  1.438 2
0048 pf 04 -0.066 -1.344  1.346 2
0048 pf 05 -0.171 -1.328  1.339 2
0048 pf 06 -0.165 -1.540  1.549 2
0048 pf 07 -0.255 -1.479  1.501 2
0048 pf 08 -0.162 -1.485  1.494 2
0048 pf 09  0.045 -1.428  1.429 3
0048 pf 10 -0.014 -1.499  1.499 2
0072 em 00 -0.004 -1.428  1.428 2
0072 cf 00  0.083 -1.526  1.528 3
0072 pf 01 -0.219 -1.380  1.397 2
0072 pf 02 -0.466 -1.585  1.652 2
0072 pf 03 -0.145 -1.437  1.444 2
0072 pf 04  0.085 -1.240  1.243 3
0072 pf 05  0.154 -1.339  1.347 3
0072 pf 06 -0.092 -1.563  1.566 2
0072 pf 07 -0.154 -1.407  1.416 2
0072 pf 08  0.187 -1.373  1.386 3
0072 pf 09  0.409 -1.226  1.293 3
0072 pf 10  0.088 -1.595  1.598 3
0096 em 00  0.323 -1.279  1.319 3
0096 cf 00  0.391 -1.350  1.406 3
0096 pf 01  0.116 -1.105  1.111 3
0096 pf 02  0.067 -1.501  1.503 3
0096 pf 03  0.336 -1.331  1.373 3
0096 pf 04  0.217 -1.145  1.166 3
0096 pf 05  0.435 -1.181  1.259 3
0096 pf 06  0.015 -1.449  1.449 3
0096 pf 07  0.259 -1.363  1.388 3
0096 pf 08  0.478 -1.277  1.363 3
0096 pf 09  0.713 -1.003  1.231 3
0096 pf 10  0.472 -1.342  1.423 3
0120 em 00  0.750 -1.195  1.410 3
0120 cf 00  0.860 -1.127  1.417 3
0120 pf 01  0.532 -1.060  1.186 3
0120 pf 02  0.513 -1.371  1.464 3
0120 pf 03  0.870 -0.998  1.324 3
0120 pf 04  0.565 -0.982  1.133 3
0120 pf 05  0.938 -0.958  1.341 3
0120 pf 06  0.418 -1.692  1.743 3
0120 pf 07  0.797 -1.242  1.476 3
0120 pf 08  0.833 -1.402  1.631 3
0120 pf 09  0.967 -0.935  1.346 4
0120 pf 10  0.846 -1.376  1.615 3
0144 em 00  1.139 -1.057  1.554 4
0144 cf 00  1.255 -1.067  1.647 4
0144 pf 01  0.940 -0.944  1.332 3
0144 pf 02  1.014 -1.196  1.568 3
0144 pf 03  1.256 -0.931  1.563 4
0144 pf 04  0.741 -0.880  1.150 3
0144 pf 05  1.363 -0.807  1.584 4
0144 pf 06  0.826 -1.445  1.664 3
0144 pf 07  1.129 -1.202  1.649 3
0144 pf 08  1.160 -1.307  1.748 3
0144 pf 09  1.413 -0.642  1.552 4
0144 pf 10  1.271 -1.248  1.781 4
0168 em 00  1.394 -0.810  1.612 4
0168 cf 00  1.529 -0.712  1.687 4
0168 pf 01  1.184 -0.683  1.366 4
0168 pf 02  1.289 -1.259  1.802 4
0168 pf 03  1.491 -0.467  1.563 4
0168 pf 04  0.924 -0.715  1.168 4
0168 pf 05  1.691 -0.486  1.760 4
0168 pf 06  1.437 -1.348  1.970 4
0168 pf 07  1.320 -0.775  1.530 4
0168 pf 08  1.383 -1.097  1.765 4
0168 pf 09  1.422 -0.432  1.486 4
0168 pf 10  1.495 -1.007  1.802 4
0192 em 00  1.448 -0.598  1.567 4
0192 cf 00  1.441 -0.570  1.549 4
0192 pf 01  1.181 -0.575  1.314 4
0192 pf 02  1.461 -1.034  1.790 4
0192 pf 03  1.432 -0.186  1.444 4
0192 pf 04  1.087 -0.488  1.192 4
0192 pf 05  1.387 -0.271  1.413 4
0192 pf 06  1.881 -0.972  2.117 4
0192 pf 07  1.425 -0.491  1.508 4
0192 pf 08  1.532 -0.990  1.824 4
0192 pf 09  1.231 -0.148  1.239 4
0192 pf 10  1.742 -0.932  1.975 4
0216 em 00  1.363 -0.477  1.444 4
0216 cf 00  1.255 -0.527  1.361 4
0216 pf 01  1.128 -0.501  1.235 4
0216 pf 02  1.406 -0.827  1.632 4
0216 pf 03  1.063  0.063  1.065 5
0216 pf 04  1.231 -0.472  1.318 4
0216 pf 05  1.154 -0.117  1.160 4
0216 pf 06  1.745 -0.869  1.949 4
0216 pf 07  1.672 -0.366  1.711 4
0216 pf 08  1.490 -0.884  1.733 4
0216 pf 09  1.034 -0.006  1.035 4
0216 pf 10  1.744 -0.814  1.925 4
0240 em 00  1.248 -0.241  1.271 4
0240 cf 00  1.077 -0.353  1.134 4
0240 pf 01  0.856 -0.450  0.967 4
0240 pf 02  1.457 -0.518  1.547 4
0240 pf 03  0.959  0.231  0.986 5
0240 pf 04  0.889 -0.290  0.935 4
0240 pf 05  1.183  0.111  1.189 5
0240 pf 06  1.482 -0.612  1.603 4
0240 pf 07  1.749 -0.126  1.754 4
0240 pf 08  1.388 -0.377  1.439 4
0240 pf 09  1.086  0.164  1.098 5
0240 pf 10  1.544 -0.498  1.622 4
0264 em 00  1.117 -0.134  1.125 4
0264 cf 00  0.807 -0.189  0.828 4
0264 pf 01  0.606 -0.368  0.709 4
0264 pf 02  1.476 -0.420  1.535 4
0264 pf 03  0.972  0.416  1.057 5
0264 pf 04  0.475 -0.219  0.524 4
0264 pf 05  0.933  0.005  0.933 5
0264 pf 06  1.494 -0.455  1.562 4
0264 pf 07  1.662  0.076  1.664 5
0264 pf 08  1.530 -0.130  1.535 4
0264 pf 09  0.987  0.244  1.017 5
0264 pf 10  1.290 -0.485  1.379 4
0288 em 00  0.962 -0.008  0.962 4
0288 cf 00  0.606  0.056  0.609 5
