ecmf prod rf 2008091200 20160912 11 046
0024 em 00  1.229  0.533  1.340 5
0024 cf 00  1.207  0.530  1.318 5
0024 pf 01  1.237  0.463  1.321 5
0024 pf 02  1.276  0.536  1.384 5
0024 pf 03  1.301  0.642  1.450 5
0024 pf 04  1.074  0.593  1.226 5
0024 pf 05  1.151  0.425  1.226 5
0024 pf 06  1.290  0.656  1.447 5
0024 pf 07  1.145  0.441  1.227 5
0024 pf 08  1.247  0.634  1.399 5
0024 pf 09  1.202  0.421  1.274 5
0024 pf 10  1.256  0.584  1.385 5
0048 em 00  1.106  0.707  1.313 5
0048 cf 00  1.114  0.586  1.259 5
0048 pf 01  1.053  0.598  1.211 5
0048 pf 02  1.151  0.837  1.423 5
0048 pf 03  1.275  0.839  1.526 5
0048 pf 04  0.889  0.747  1.161 5
0048 pf 05  1.003  0.546  1.142 5
0048 pf 06  1.310  0.729  1.499 5
0048 pf 07  1.015  0.606  1.182 5
0048 pf 08  0.934  0.809  1.236 5
0048 pf 09  1.034  0.644  1.218 5
0048 pf 10  1.253  0.877  1.530 5
0072 em 00  1.077  1.001  1.470 5
0072 cf 00  1.126  0.920  1.454 5
0072 pf 01  1.192  0.983  1.545 5
0072 pf 02  1.143  0.904  1.457 5
0072 pf 03  1.119  1.209  1.647 6
0072 pf 04  0.915  0.911  1.291 5
0072 pf 05  0.847  0.858  1.206 6
0072 pf 06  1.356  1.072  1.729 5
0072 pf 07  0.910  0.771  1.193 5
0072 pf 08  0.906  1.042  1.381 6
0072 pf 09  0.997  1.058  1.453 6
0072 pf 10  1.206  1.320  1.788 6
0096 em 00  0.981  0.981  1.388 6
0096 cf 00  1.017  0.937  1.383 5
0096 pf 01  1.027  0.966  1.410 5
0096 pf 02  1.041  0.869  1.357 5
0096 pf 03  0.901  1.258  1.548 6
0096 pf 04  1.090  0.910  1.420 5
0096 pf 05  0.665  0.960  1.168 6
0096 pf 06  1.241  0.967  1.573 5
0096 pf 07  1.050  0.796  1.318 5
0096 pf 08  0.558  0.739  0.926 6
0096 pf 09  0.851  1.170  1.447 6
0096 pf 10  1.213  1.284  1.766 6
0120 em 00  0.766  0.863  1.154 6
0120 cf 00  0.804  0.900  1.207 6
0120 pf 01  0.759  0.627  0.985 5
0120 pf 02  0.817  0.675  1.060 5
0120 pf 03  0.653  1.203  1.369 6
0120 pf 04  1.137  0.940  1.475 5
0120 pf 05  0.488  0.963  1.080 6
0120 pf 06  0.860  0.636  1.070 5
0120 pf 07  1.011  0.864  1.330 5
0120 pf 08  0.288  0.565  0.634 6
0120 pf 09  0.603  1.011  1.178 6
0120 pf 10  0.894  1.162  1.466 6
0144 em 00  0.525  0.748  0.914 6
0144 cf 00  0.569  0.764  0.953 6
0144 pf 01  0.499  0.640  0.812 6
0144 pf 02  0.679  0.439  0.809 5
0144 pf 03  0.444  1.114  1.199 6
0144 pf 04  0.908  0.870  1.258 5
0144 pf 05  0.128  0.771  0.782 6
0144 pf 06  0.645  0.450  0.786 5
0144 pf 07  0.752  0.812  1.107 6
0144 pf 08  0.183  0.423  0.461 6
0144 pf 09  0.153  0.959  0.971 6
0144 pf 10  0.688  1.038  1.246 6
0168 em 00  0.335  0.699  0.775 6
0168 cf 00  0.313  0.678  0.747 6
0168 pf 01  0.454  0.666  0.806 6
0168 pf 02  0.556  0.403  0.686 5
0168 pf 03  0.403  0.996  1.075 6
0168 pf 04  0.397  0.740  0.840 6
0168 pf 05 -0.054  0.674  0.676 7
0168 pf 06  0.552  0.543  0.774 5
0168 pf 07  0.640  0.779  1.008 6
0168 pf 08  0.024  0.453  0.453 6
0168 pf 09 -0.164  0.913  0.928 7
0168 pf 10  0.425  0.907  1.001 6
0192 em 00  0.370  0.817  0.897 6
0192 cf 00  0.386  0.817  0.904 6
0192 pf 01  0.720  0.830  1.099 6
