ecmf prod rf 2012122400 20201224 11 046
0024 em 00 -0.396 -1.092  1.162 2
0024 cf 00 -0.422 -1.034  1.117 2
0024 pf 01 -0.394 -1.070  1.140 2
0024 pf 02 -0.493 -1.019  1.133 2
0024 pf 03 -0.293 -1.048  1.088 2
0024 pf 04 -0.392 -1.055  1.126 2
0024 pf 05 -0.400 -0.968  1.047 2
0024 pf 06 -0.413 -1.074  1.151 2
0024 pf 07 -0.297 -1.084  1.124 2
0024 pf 08 -0.463 -1.277  1.359 2
0024 pf 09 -0.432 -1.094  1.176 2
0024 pf 10 -0.257 -1.270  1.296 2
0048 em 00 -0.323 -0.867  0.926 2
0048 cf 00 -0.323 -0.911  0.967 2
0048 pf 01 -0.364 -0.811  0.889 2
0048 pf 02 -0.511 -0.838  0.981 2
0048 pf 03 -0.235 -0.669  0.709 2
0048 pf 04 -0.412 -0.723  0.832 2
0048 pf 05 -0.264 -0.897  0.935 2
0048 pf 06 -0.241 -0.752  0.790 2
0048 pf 07 -0.427 -1.068  1.150 2
0048 pf 08 -0.359 -1.039  1.099 2
0048 pf 09 -0.188 -0.945  0.964 2
0048 pf 10 -0.142 -0.908  0.919 2
0072 em 00 -0.267 -0.783  0.827 2
0072 cf 00 -0.234 -0.841  0.873 2
0072 pf 01 -0.171 -0.839  0.857 2
0072 pf 02 -0.586 -0.905  1.078 2
0072 pf 03 -0.297 -0.570  0.643 2
0072 pf 04 -0.484 -0.531  0.719 2
0072 pf 05 -0.185 -0.917  0.935 2
0072 pf 06 -0.251 -0.536  0.591 2
0072 pf 07 -0.317 -0.973  1.023 2
0072 pf 08 -0.167 -1.101  1.113 2
0072 pf 09 -0.155 -0.802  0.817 2
0072 pf 10  0.011 -0.606  0.606 3
0096 em 00 -0.162 -0.810  0.826 2
0096 cf 00 -0.114 -0.877  0.885 2
0096 pf 01  0.101 -1.005  1.010 3
0096 pf 02 -0.467 -1.003  1.106 2
0096 pf 03 -0.241 -0.617  0.662 2
0096 pf 04 -0.382 -0.740  0.833 2
0096 pf 05 -0.082 -1.147  1.150 2
0096 pf 06 -0.203 -0.391  0.440 2
