ecmf prod rf 2007122800 20201228 11 046
0024 em 00  1.215  0.347  1.264 5
0024 cf 00  1.176  0.327  1.221 5
0024 pf 01  1.141  0.265  1.172 5
0024 pf 02  1.114  0.344  1.166 5
0024 pf 03  1.121  0.270  1.153 5
0024 pf 04  1.259  0.293  1.293 5
0024 pf 05  1.277  0.407  1.340 5
0024 pf 06  1.125  0.284  1.160 5
0024 pf 07  1.181  0.346  1.231 5
0024 pf 08  1.365  0.528  1.463 5
0024 pf 09  1.156  0.219  1.176 5
0024 pf 10  1.209  0.345  1.257 5
0048 em 00  1.069  0.404  1.143 5
0048 cf 00  1.067  0.285  1.104 5
0048 pf 01  1.075  0.234  1.100 5
0048 pf 02  1.266  0.326  1.307 5
0048 pf 03  0.938  0.311  0.988 5
0048 pf 04  0.865  0.481  0.990 5
0048 pf 05  1.171  0.403  1.239 5
0048 pf 06  0.843  0.272  0.886 5
0048 pf 07  1.076  0.538  1.203 5
0048 pf 08  1.019  0.703  1.238 5
0048 pf 09  1.067  0.198  1.085 5
0048 pf 10  1.162  0.474  1.255 5
0072 em 00  0.855  0.600  1.045 5
0072 cf 00  0.929  0.460  1.037 5
0072 pf 01  0.980  0.609  1.154 5
0072 pf 02  1.157  0.667  1.335 5
0072 pf 03  0.832  0.390  0.919 5
0072 pf 04  0.501  0.647  0.818 6
0072 pf 05  0.852  0.520  0.998 5
0072 pf 06  0.659  0.309  0.728 5
0072 pf 07  0.881  0.816  1.201 5
0072 pf 08  0.766  0.874  1.162 6
0072 pf 09  0.905  0.349  0.970 5
0072 pf 10  0.772  0.729  1.062 5
0096 em 00  0.738  0.631  0.971 5
0096 cf 00  0.886  0.453  0.995 5
0096 pf 01  0.936  0.720  1.181 5
0096 pf 02  0.907  1.050  1.388 6
0096 pf 03  0.935  0.553  1.086 5
0096 pf 04  0.340  0.313  0.462 5
0096 pf 05  0.869  0.539  1.022 5
0096 pf 06  0.504  0.252  0.563 5
0096 pf 07  0.652  0.883  1.098 6
0096 pf 08  0.423  0.782  0.889 6
0096 pf 09  0.907  0.492  1.032 5
0096 pf 10  0.605  0.683  0.912 6
0120 em 00  0.752  0.588  0.955 5
0120 cf 00  0.844  0.474  0.968 5
0120 pf 01  1.080  0.636  1.253 5
0120 pf 02  0.919  1.128  1.455 6
0120 pf 03  1.137  0.662  1.316 5
0120 pf 04  0.502  0.069  0.507 5
0120 pf 05  0.810  0.400  0.903 5
0120 pf 06  0.529  0.265  0.592 5
0120 pf 07  0.421  0.770  0.877 6
0120 pf 08  0.385  0.700  0.799 6
0120 pf 09  1.097  0.461  1.190 5
0120 pf 10  0.403  0.696  0.804 6
0144 em 00  0.737  0.570  0.932 5
0144 cf 00  0.821  0.570  0.999 5
0144 pf 01  1.081  0.656  1.264 5
0144 pf 02  0.825  1.366  1.596 6
0144 pf 03  1.117  0.584  1.260 5
0144 pf 04  0.461 -0.127  0.478 4
0144 pf 05  0.752  0.389  0.847 5
0144 pf 06  0.505  0.318  0.597 5
0144 pf 07  0.350  0.562  0.662 6
0144 pf 08  0.532  0.867  1.017 6
0144 pf 09  1.129  0.283  1.164 5
0144 pf 10  0.394  0.633  0.745 6
0168 em 00  0.707  0.640  0.953 5
0168 cf 00  0.746  0.590  0.951 5
0168 pf 01  0.701  0.831  1.087 6
0168 pf 02  0.544  1.495  1.591 6
0168 pf 03  1.005  0.703  1.226 5
0168 pf 04  0.693 -0.182  0.716 4
0168 pf 05  0.708  0.439  0.833 5
0168 pf 06  0.434  0.307  0.531 5
0168 pf 07  0.453  0.773  0.896 6
0168 pf 08  0.480  0.877  1.000 6
0168 pf 09  1.270  0.376  1.324 5
0168 pf 10  0.601  0.665  0.896 6
0192 em 00  0.453  0.868  0.979 6
0192 cf 00  0.362  0.873  0.945 6
0192 pf 01  0.166  1.078  1.091 6
0192 pf 02 -0.104  1.571  1.574 7
0192 pf 03  0.694  0.982  1.203 6
0192 pf 04  0.977  0.069  0.979 5
0192 pf 05  0.561  0.576  0.804 6
0192 pf 06  0.175  0.206  0.271 6
0192 pf 07  0.261  1.110  1.141 6
0192 pf 08  0.152  0.925  0.938 6
0192 pf 09  1.065  0.895  1.391 5
0192 pf 10  0.567  1.085  1.224 6
0216 em 00  0.097  1.073  1.077 6
0216 cf 00  0.021  1.342  1.342 6
0216 pf 01 -0.418  1.110  1.186 7
0216 pf 02 -0.660  1.605  1.735 7
0216 pf 03  0.261  1.291  1.317 6
0216 pf 04  0.855  0.282  0.901 5
0216 pf 05  0.375  0.759  0.847 6
0216 pf 06  0.062  0.060  0.086 5
0216 pf 07  0.004  1.345  1.345 6
0216 pf 08 -0.192  1.054  1.072 7
0216 pf 09  0.570  1.422  1.532 6
0216 pf 10  0.162  1.357  1.367 6
0240 em 00 -0.191  1.185  1.200 7
0240 cf 00 -0.436  1.634  1.691 7
0240 pf 01 -0.601  1.077  1.233 7
0240 pf 02 -0.811  1.383  1.603 7
0240 pf 03 -0.018  1.382  1.382 7
0240 pf 04  0.724  0.544  0.906 5
0240 pf 05 -0.120  1.025  1.032 7
0240 pf 06  0.000  0.220  0.220 7
0240 pf 07 -0.009  1.532  1.532 7
0240 pf 08 -0.548  1.072  1.204 7
0240 pf 09 -0.019  1.436  1.436 7
0240 pf 10 -0.228  1.573  1.589 7
0264 em 00 -0.395  1.110  1.179 7
0264 cf 00 -0.949  1.382  1.676 7
0264 pf 01 -0.538  0.904  1.052 7
0264 pf 02 -0.771  1.077  1.325 7
0264 pf 03 -0.161  1.521  1.529 7
0264 pf 04  0.462  0.646  0.795 6
0264 pf 05 -0.373  0.890  0.965 7
0264 pf 06 -0.029  0.478  0.479 7
0264 pf 07 -0.182  1.390  1.402 7
0264 pf 08 -0.691  0.869  1.110 7
0264 pf 09 -0.400  1.189  1.255 7
0264 pf 10 -0.659  1.725  1.847 7
0288 em 00 -0.600  0.792  0.994 7
0288 cf 00 -1.201  0.995  1.560 8
0288 pf 01 -0.553  0.542  0.775 8
0288 pf 02 -1.053  0.629  1.227 8
0288 pf 03 -0.401  1.312  1.371 7
0288 pf 04  0.385  0.470  0.608 6
0288 pf 05 -0.512  0.443  0.677 8
0288 pf 06 -0.085  0.588  0.594 7
0288 pf 07 -0.300  0.998  1.042 7
0288 pf 08 -0.889  0.403  0.976 8
0288 pf 09 -0.738  0.734  1.041 8
0288 pf 10 -1.145  1.509  1.895 7
0312 em 00 -0.657  0.548  0.856 8
0312 cf 00 -1.258  0.914  1.555 8
0312 pf 01 -0.548  0.571  0.791 7
0312 pf 02 -1.003  0.449  1.099 8
0312 pf 03 -0.294  1.225  1.260 7
0312 pf 04  0.198  0.336  0.390 6
0312 pf 05 -0.604  0.038  0.605 8
0312 pf 06 -0.184  0.532  0.563 7
0312 pf 07 -0.341  0.512  0.615 7
0312 pf 08 -0.969 -0.041  0.970 1
0312 pf 09 -0.713  0.215  0.745 8
0312 pf 10 -1.391  1.223  1.852 8
0336 em 00 -0.559  0.432  0.707 8
0336 cf 00 -0.916  0.566  1.077 8
0336 pf 01 -0.371  0.619  0.721 7
0336 pf 02 -0.877  0.210  0.902 8
0336 pf 03 -0.081  0.969  0.973 7
0336 pf 04 -0.153  0.485  0.509 7
0336 pf 05 -0.424  0.066  0.429 8
0336 pf 06 -0.508  0.602  0.788 7
0336 pf 07 -0.168  0.201  0.262 7
0336 pf 08 -0.893 -0.337  0.955 1
0336 pf 09 -0.402  0.302  0.503 8
0336 pf 10 -1.243  1.054  1.630 8
0360 em 00 -0.413  0.379  0.561 8
0360 cf 00 -0.314  0.283  0.423 8
0360 pf 01 -0.409  0.655  0.772 7
0360 pf 02 -0.626 -0.230  0.667 1
0360 pf 03  0.070  0.960  0.962 6
0360 pf 04  0.011  0.725  0.725 6
0360 pf 05 -0.489  0.370  0.613 8
0360 pf 06 -0.460  0.434  0.633 8
0360 pf 07 -0.134  0.496  0.514 7
0360 pf 08 -0.581 -0.631  0.858 2
0360 pf 09 -0.130  0.326  0.350 7
0360 pf 10 -1.412  0.774  1.610 8
0384 em 00 -0.271  0.543  0.607 7
0384 cf 00  0.282  0.340  0.442 6
0384 pf 01 -0.261  0.772  0.815 7
0384 pf 02 -0.508 -0.159  0.533 1
0384 pf 03 -0.383  1.001  1.072 7
0384 pf 04  0.417  1.121  1.196 6
0384 pf 05 -0.477  0.697  0.844 7
0384 pf 06 -0.455  0.730  0.860 7
0384 pf 07 -0.211  0.684  0.716 7
0384 pf 08 -0.109 -0.664  0.673 2
0384 pf 09  0.269  0.577  0.637 6
0384 pf 10 -1.492  0.847  1.716 8
0408 em 00 -0.231  0.576  0.621 7
0408 cf 00  0.588  0.436  0.732 5
0408 pf 01 -0.305  0.858  0.910 7
0408 pf 02 -0.214  0.131  0.251 8
0408 pf 03 -0.764  0.567  0.952 8
0408 pf 04  0.460  1.192  1.278 6
0408 pf 05 -0.849  0.852  1.203 7
0408 pf 06 -0.277  0.753  0.802 7
0408 pf 07 -0.158  0.567  0.589 7
0408 pf 08  0.128 -0.748  0.758 3
0408 pf 09  0.508  0.743  0.900 6
