ecmf prod rf 2014122800 20201228 11 046
0024 em 00  0.493 -0.542  0.732 3
0024 cf 00  0.425 -0.524  0.675 3
0024 pf 01  0.356 -0.609  0.706 3
0024 pf 02  0.592 -0.486  0.766 4
0024 pf 03  0.495 -0.571  0.755 3
0024 pf 04  0.665 -0.589  0.888 4
0024 pf 05  0.437 -0.417  0.604 4
0024 pf 06  0.477 -0.553  0.730 3
0024 pf 07  0.494 -0.654  0.820 3
0024 pf 08  0.579 -0.587  0.825 3
0024 pf 09  0.469 -0.508  0.691 3
0024 pf 10  0.413 -0.458  0.616 3
0048 em 00  0.800 -0.476  0.931 4
0048 cf 00  0.756 -0.510  0.912 4
0048 pf 01  0.797 -0.494  0.938 4
0048 pf 02  0.717 -0.458  0.851 4
0048 pf 03  0.806 -0.364  0.884 4
0048 pf 04  1.090 -0.503  1.200 4
0048 pf 05  0.780 -0.515  0.934 4
0048 pf 06  0.915 -0.487  1.036 4
0048 pf 07  0.770 -0.544  0.943 4
0048 pf 08  0.897 -0.344  0.960 4
0048 pf 09  0.630 -0.475  0.789 4
0048 pf 10  0.594 -0.548  0.808 4
0072 em 00  1.047 -0.222  1.070 4
0072 cf 00  0.974 -0.340  1.031 4
0072 pf 01  1.019 -0.347  1.077 4
0072 pf 02  0.993 -0.303  1.038 4
0072 pf 03  1.089 -0.336  1.140 4
0072 pf 04  1.271 -0.098  1.275 4
0072 pf 05  0.884 -0.239  0.916 4
0072 pf 06  1.118 -0.076  1.121 4
0072 pf 07  0.809 -0.158  0.825 4
0072 pf 08  1.094 -0.117  1.100 4
0072 pf 09  1.211 -0.125  1.217 4
0072 pf 10  0.996 -0.325  1.048 4
0096 em 00  1.211 -0.059  1.212 4
0096 cf 00  1.315 -0.215  1.332 4
0096 pf 01  1.352 -0.254  1.376 4
0096 pf 02  0.921 -0.336  0.980 4
0096 pf 03  1.269  0.006  1.269 5
0096 pf 04  1.365  0.214  1.381 5
0096 pf 05  1.033  0.083  1.036 5
0096 pf 06  1.120  0.188  1.135 5
0096 pf 07  0.999 -0.309  1.046 4
0096 pf 08  1.269  0.119  1.275 5
0096 pf 09  1.557 -0.097  1.560 4
0096 pf 10  1.077 -0.075  1.080 4
0120 em 00  1.062  0.015  1.062 5
0120 cf 00  1.210 -0.275  1.241 4
0120 pf 01  0.933 -0.259  0.968 4
0120 pf 02  0.867 -0.236  0.899 4
0120 pf 03  1.128  0.045  1.129 5
0120 pf 04  1.431  0.375  1.479 5
0120 pf 05  0.801  0.201  0.826 5
0120 pf 06  0.874  0.215  0.900 5
0120 pf 07  0.947 -0.130  0.956 4
0120 pf 08  1.154  0.155  1.165 5
0120 pf 09  1.447 -0.003  1.447 4
0120 pf 10  0.876  0.035  0.877 5
0144 em 00  0.986  0.256  1.019 5
0144 cf 00  1.159  0.061  1.160 5
0144 pf 01  0.832  0.106  0.839 5
