ecmf prod rf 2009120300 20201203 11 046
0024 em 00 -1.005  0.753  1.256 8
0024 cf 00 -1.074  0.775  1.324 8
0024 pf 01 -0.983  0.789  1.261 8
0024 pf 02 -1.039  0.838  1.335 8
0024 pf 03 -1.002  0.730  1.239 8
0024 pf 04 -0.813  0.706  1.077 8
0024 pf 05 -1.018  0.622  1.193 8
0024 pf 06 -1.038  0.656  1.228 8
0024 pf 07 -1.003  0.750  1.252 8
0024 pf 08 -1.077  0.788  1.335 8
0024 pf 09 -0.946  0.886  1.296 8
0024 pf 10 -0.966  0.787  1.246 8
0048 em 00 -1.184  0.371  1.241 8
0048 cf 00 -1.247  0.324  1.288 8
0048 pf 01 -1.082  0.460  1.176 8
0048 pf 02 -1.175  0.614  1.325 8
0048 pf 03 -1.091  0.370  1.152 8
0048 pf 04 -1.076  0.431  1.159 8
0048 pf 05 -1.237  0.262  1.265 8
0048 pf 06 -1.047  0.173  1.062 8
0048 pf 07 -1.224  0.210  1.242 8
0048 pf 08 -1.141  0.412  1.213 8
0048 pf 09 -1.305  0.535  1.410 8
0048 pf 10 -1.273  0.345  1.319 8
0072 em 00 -1.199  0.077  1.201 8
0072 cf 00 -1.195  0.016  1.195 8
0072 pf 01 -1.234  0.231  1.255 8
0072 pf 02 -1.137  0.415  1.211 8
0072 pf 03 -1.142  0.161  1.153 8
0072 pf 04 -1.144  0.155  1.154 8
0072 pf 05 -1.071 -0.099  1.075 1
0072 pf 06 -1.020  0.016  1.020 8
0072 pf 07 -1.199 -0.175  1.212 1
0072 pf 08 -1.294  0.217  1.312 8
0072 pf 09 -1.381  0.036  1.381 8
0072 pf 10 -1.257 -0.032  1.258 1
0096 em 00 -1.355 -0.024  1.355 1
0096 cf 00 -1.326 -0.060  1.327 1
0096 pf 01 -1.538  0.255  1.559 8
0096 pf 02 -1.364  0.310  1.398 8
0096 pf 03 -1.241 -0.043  1.242 1
0096 pf 04 -1.379 -0.111  1.384 1
0096 pf 05 -1.206 -0.127  1.213 1
0096 pf 06 -1.103  0.025  1.104 8
0096 pf 07 -1.326 -0.325  1.365 1
0096 pf 08 -1.451  0.151  1.459 8
0096 pf 09 -1.469 -0.132  1.475 1
0096 pf 10 -1.373 -0.101  1.376 1
0120 em 00 -1.479 -0.117  1.483 1
0120 cf 00 -1.412 -0.106  1.416 1
0120 pf 01 -1.789  0.009  1.789 8
0120 pf 02 -1.619  0.178  1.629 8
0120 pf 03 -1.161  0.015  1.161 8
0120 pf 04 -1.613 -0.208  1.626 1
0120 pf 05 -1.286 -0.371  1.338 1
0120 pf 06 -1.239  0.007  1.239 8
0120 pf 07 -1.368 -0.347  1.412 1
0120 pf 08 -1.643 -0.022  1.643 1
0120 pf 09 -1.423 -0.213  1.439 1
0120 pf 10 -1.572 -0.130  1.577 1
0144 em 00 -1.271 -0.184  1.284 1
0144 cf 00 -1.218 -0.141  1.226 1
0144 pf 01 -1.488 -0.135  1.494 1
0144 pf 02 -1.500  0.067  1.502 8
0144 pf 03 -1.140 -0.151  1.150 1
0144 pf 04 -1.398 -0.591  1.518 1
0144 pf 05 -1.056 -0.424  1.138 1
0144 pf 06 -0.871  0.058  0.873 8
0144 pf 07 -1.017 -0.248  1.046 1
0144 pf 08 -1.443 -0.208  1.458 1
0144 pf 09 -1.112 -0.016  1.112 1
0144 pf 10 -1.608 -0.159  1.616 1
0168 em 00 -1.167 -0.420  1.241 1
0168 cf 00 -1.183 -0.524  1.294 1
0168 pf 01 -1.408 -0.407  1.466 1
0168 pf 02 -1.393 -0.198  1.407 1
0168 pf 03 -0.936 -0.571  1.096 1
0168 pf 04 -1.295 -0.754  1.499 1
0168 pf 05 -0.875 -0.738  1.145 1
0168 pf 06 -0.810  0.029  0.811 8
0168 pf 07 -0.844 -0.359  0.917 1
0168 pf 08 -1.298 -0.582  1.423 1
0168 pf 09 -0.964 -0.020  0.965 1
0168 pf 10 -1.737 -0.448  1.794 1
0192 em 00 -0.799 -0.472  0.928 1
0192 cf 00 -0.940 -0.558  1.093 1
0192 pf 01 -0.939 -0.535  1.080 1
0192 pf 02 -1.055 -0.147  1.065 1
0192 pf 03 -0.428 -0.565  0.709 2
0192 pf 04 -0.813 -0.899  1.212 2
0192 pf 05 -0.507 -0.686  0.854 2
0192 pf 06 -0.681  0.173  0.703 8
0192 pf 07 -0.386 -0.354  0.523 1
0192 pf 08 -0.953 -0.904  1.314 1
0192 pf 09 -0.774 -0.001  0.774 1
0192 pf 10 -1.284 -0.681  1.453 1
0216 em 00 -0.453 -0.605  0.756 2
0216 cf 00 -0.627 -0.679  0.925 2
0216 pf 01 -0.503 -0.978  1.100 2
0216 pf 02 -0.808 -0.064  0.811 1
0216 pf 03  0.084 -0.747  0.752 3
0216 pf 04 -0.618 -0.955  1.137 2
0216 pf 05 -0.080 -0.928  0.932 2
0216 pf 06 -0.599  0.056  0.602 8
0216 pf 07 -0.167 -0.325  0.365 2
0216 pf 08 -0.387 -0.958  1.033 2
0216 pf 09 -0.493 -0.176  0.523 1
0216 pf 10 -0.802 -0.869  1.183 2
0240 em 00 -0.284 -0.703  0.759 2
0240 cf 00 -0.400 -0.751  0.851 2
0240 pf 01 -0.388 -1.212  1.272 2
0240 pf 02 -0.552 -0.053  0.555 1
0240 pf 03  0.462 -1.077  1.172 3
0240 pf 04 -0.619 -0.899  1.092 2
0240 pf 05  0.171 -0.824  0.842 3
0240 pf 06 -0.300  0.081  0.311 8
0240 pf 07 -0.214 -0.634  0.669 2
0240 pf 08 -0.070 -0.951  0.953 2
0240 pf 09 -0.638 -0.378  0.741 1
0240 pf 10 -0.630 -1.017  1.197 2
0264 em 00 -0.232 -0.667  0.706 2
0264 cf 00 -0.389 -0.884  0.965 2
0264 pf 01 -0.095 -1.009  1.013 2
0264 pf 02 -0.554  0.018  0.554 8
0264 pf 03  0.583 -0.980  1.141 3
0264 pf 04 -0.575 -1.026  1.176 2
0264 pf 05  0.241 -0.494  0.550 3
0264 pf 06 -0.690  0.177  0.712 8
0264 pf 07 -0.051 -0.690  0.692 2
0264 pf 08  0.078 -0.977  0.980 3
0264 pf 09 -0.673 -0.446  0.807 1
0264 pf 10 -0.501 -1.034  1.149 2
0288 em 00 -0.182 -0.483  0.516 2
0288 cf 00 -0.377 -0.671  0.770 2
0288 pf 01  0.046 -0.818  0.819 3
0288 pf 02 -0.640  0.157  0.659 8
0288 pf 03  0.584 -0.783  0.977 3
0288 pf 04 -0.322 -0.881  0.938 2
0288 pf 05  0.101 -0.124  0.160 3
0288 pf 06 -0.917  0.364  0.987 8
0288 pf 07  0.043 -0.382  0.385 3
0288 pf 08  0.251 -1.003  1.034 3
0288 pf 09 -0.615 -0.398  0.733 1
0288 pf 10 -0.239 -0.815  0.849 2
0312 em 00 -0.083 -0.263  0.276 2
0312 cf 00 -0.193 -0.588  0.619 2
0312 pf 01  0.234 -0.630  0.672 3
0312 pf 02 -0.636  0.398  0.751 8
0312 pf 03  0.645 -0.655  0.919 3
0312 pf 04  0.021 -0.690  0.690 3
0312 pf 05 -0.086  0.153  0.175 7
0312 pf 06 -1.008  0.361  1.071 8
0312 pf 07  0.017  0.096  0.097 6
0312 pf 08  0.425 -0.741  0.854 3
0312 pf 09 -0.438 -0.229  0.494 1
0312 pf 10  0.020 -0.446  0.446 3
0336 em 00 -0.022 -0.039  0.044 2
0336 cf 00 -0.018 -0.588  0.588 2
0336 pf 01  0.484 -0.231  0.537 4
0336 pf 02 -0.826  0.457  0.944 8
0336 pf 03  0.752  0.100  0.758 5
0336 pf 04  0.324 -0.593  0.676 3
