ecmf prod rf 2000120700 20201207 11 046
0024 em 00  0.303  1.735  1.761 6
0024 cf 00  0.276  1.699  1.721 6
0024 pf 01  0.307  1.840  1.866 6
0024 pf 02  0.384  1.666  1.710 6
0024 pf 03  0.297  1.673  1.699 6
0024 pf 04  0.240  1.625  1.643 6
0024 pf 05  0.237  1.770  1.785 6
0024 pf 06  0.226  1.657  1.672 6
0024 pf 07  0.388  1.608  1.654 6
0024 pf 08  0.228  1.734  1.749 6
0024 pf 09  0.339  1.823  1.855 6
0024 pf 10  0.246  1.687  1.705 6
0048 em 00  0.221  1.877  1.890 6
0048 cf 00  0.160  1.790  1.797 6
0048 pf 01  0.107  1.935  1.938 6
0048 pf 02  0.354  1.795  1.829 6
0048 pf 03  0.287  1.666  1.691 6
0048 pf 04  0.270  1.871  1.890 6
0048 pf 05 -0.047  1.833  1.834 7
0048 pf 06  0.123  1.820  1.824 6
0048 pf 07  0.306  1.862  1.887 6
0048 pf 08  0.157  1.877  1.884 6
0048 pf 09  0.306  2.088  2.111 6
0048 pf 10  0.257  1.768  1.787 6
0072 em 00  0.111  1.851  1.854 6
0072 cf 00  0.124  1.691  1.696 6
0072 pf 01 -0.045  1.723  1.724 7
0072 pf 02  0.241  1.913  1.928 6
0072 pf 03  0.195  1.716  1.727 6
0072 pf 04  0.298  2.007  2.029 6
0072 pf 05 -0.138  1.808  1.814 7
0072 pf 06 -0.028  1.832  1.832 7
0072 pf 07 -0.030  1.885  1.886 7
0072 pf 08  0.166  1.717  1.725 6
0072 pf 09  0.294  2.041  2.062 6
0072 pf 10  0.037  1.690  1.691 6
0096 em 00  0.060  1.930  1.930 6
0096 cf 00  0.033  1.743  1.744 6
0096 pf 01 -0.129  1.752  1.757 7
0096 pf 02  0.279  2.144  2.162 6
0096 pf 03  0.181  1.657  1.667 6
0096 pf 04  0.335  2.212  2.237 6
0096 pf 05 -0.066  1.729  1.730 7
0096 pf 06 -0.178  1.820  1.828 7
0096 pf 07 -0.125  1.920  1.924 7
0096 pf 08  0.251  2.063  2.078 6
0096 pf 09  0.234  2.060  2.073 6
0096 pf 10 -0.235  1.773  1.789 7
0120 em 00  0.176  2.052  2.059 6
0120 cf 00  0.065  1.789  1.790 6
0120 pf 01  0.050  1.817  1.818 6
0120 pf 02  0.251  2.386  2.399 6
0120 pf 03  0.320  1.694  1.724 6
0120 pf 04  0.584  2.274  2.348 6
0120 pf 05  0.203  1.710  1.722 6
0120 pf 06 -0.212  2.055  2.066 7
0120 pf 07 -0.052  2.192  2.193 7
0120 pf 08  0.321  2.375  2.397 6
0120 pf 09  0.323  2.223  2.246 6
0120 pf 10  0.031  1.719  1.719 6
0144 em 00  0.044  2.084  2.085 6
0144 cf 00 -0.072  1.747  1.749 7
0144 pf 01  0.369  1.806  1.843 6
0144 pf 02 -0.000  2.551  2.551 6
