ecmf prod rf 2006120300 20201203 11 046
0024 em 00  0.450 -0.290  0.535 4
0024 cf 00  0.335 -0.300  0.449 4
0024 pf 01  0.410 -0.301  0.509 4
0024 pf 02  0.541 -0.349  0.644 4
0024 pf 03  0.422 -0.202  0.468 4
0024 pf 04  0.532 -0.359  0.642 4
0024 pf 05  0.431 -0.168  0.463 4
0024 pf 06  0.480 -0.357  0.598 4
0024 pf 07  0.343 -0.433  0.552 3
0024 pf 08  0.573 -0.234  0.619 4
0024 pf 09  0.435 -0.213  0.484 4
0024 pf 10  0.447 -0.320  0.550 4
0048 em 00  0.404  0.018  0.404 5
0048 cf 00  0.364 -0.049  0.367 4
0048 pf 01  0.419  0.130  0.439 5
0048 pf 02  0.571 -0.106  0.581 4
0048 pf 03  0.194  0.048  0.200 5
0048 pf 04  0.549  0.018  0.549 5
0048 pf 05  0.373  0.076  0.381 5
0048 pf 06  0.423 -0.055  0.426 4
0048 pf 07  0.343 -0.087  0.354 4
0048 pf 08  0.455  0.174  0.487 5
0048 pf 09  0.359 -0.069  0.365 4
0048 pf 10  0.428  0.081  0.435 5
0072 em 00  0.255  0.141  0.291 5
0072 cf 00  0.181  0.060  0.190 5
0072 pf 01  0.334  0.317  0.461 5
0072 pf 02  0.395  0.067  0.400 5
0072 pf 03  0.004  0.061  0.061 6
0072 pf 04  0.322 -0.019  0.323 4
0072 pf 05  0.367 -0.085  0.376 4
0072 pf 06  0.139  0.150  0.205 6
0072 pf 07  0.092  0.126  0.156 6
0072 pf 08  0.420  0.404  0.583 5
0072 pf 09  0.290  0.081  0.300 5
0072 pf 10  0.334  0.361  0.491 6
0096 em 00  0.099  0.041  0.107 5
0096 cf 00  0.000  0.019  0.019 6
0096 pf 01  0.095  0.175  0.199 6
0096 pf 02  0.322 -0.013  0.322 4
0096 pf 03 -0.187 -0.243  0.307 2
0096 pf 04  0.190 -0.334  0.384 3
0096 pf 05  0.399 -0.235  0.463 4
0096 pf 06 -0.224  0.095  0.243 8
0096 pf 07 -0.034  0.077  0.084 7
0096 pf 08  0.305  0.652  0.719 6
0096 pf 09  0.143 -0.025  0.145 4
0096 pf 10  0.203  0.302  0.364 6
0120 em 00 -0.114 -0.086  0.143 1
0120 cf 00 -0.240 -0.150  0.283 1
0120 pf 01 -0.154  0.170  0.229 7
0120 pf 02  0.142 -0.173  0.223 3
0120 pf 03 -0.378 -0.265  0.462 1
0120 pf 04 -0.021 -0.534  0.534 2
0120 pf 05  0.078 -0.453  0.460 3
0120 pf 06 -0.533  0.065  0.536 8
0120 pf 07 -0.347 -0.158  0.381 1
0120 pf 08  0.107  0.589  0.599 6
0120 pf 09  0.182 -0.239  0.300 3
0120 pf 10  0.053  0.244  0.250 6
0144 em 00 -0.257 -0.365  0.446 2
0144 cf 00 -0.305 -0.449  0.543 2
0144 pf 01 -0.249 -0.088  0.264 1
0144 pf 02 -0.006 -0.371  0.371 2
0144 pf 03 -0.647 -0.804  1.032 2
0144 pf 04 -0.011 -0.854  0.854 2
