ecmf prod rf 2009091400 20200914 11 046
0024 em 00 -0.286 -0.394  0.487 2
0024 cf 00 -0.302 -0.421  0.518 2
0024 pf 01 -0.280 -0.327  0.430 2
0024 pf 02 -0.222 -0.304  0.376 2
0024 pf 03 -0.337 -0.616  0.702 2
0024 pf 04 -0.311 -0.302  0.433 1
0024 pf 05 -0.339 -0.397  0.522 2
0024 pf 06 -0.211 -0.360  0.417 2
0024 pf 07 -0.290 -0.495  0.574 2
0024 pf 08 -0.321 -0.438  0.543 2
0024 pf 09 -0.299 -0.334  0.448 2
0024 pf 10 -0.232 -0.425  0.484 2
0048 em 00  0.002 -0.538  0.538 3
0048 cf 00 -0.024 -0.514  0.514 2
0048 pf 01 -0.005 -0.582  0.582 2
0048 pf 02  0.187 -0.425  0.464 3
0048 pf 03  0.002 -0.768  0.768 3
0048 pf 04 -0.128 -0.501  0.517 2
0048 pf 05 -0.046 -0.565  0.567 2
0048 pf 06  0.055 -0.438  0.442 3
0048 pf 07 -0.079 -0.620  0.625 2
0048 pf 08 -0.061 -0.572  0.575 2
0048 pf 09 -0.147 -0.478  0.500 2
0048 pf 10  0.271 -0.500  0.569 3
0072 em 00  0.373 -0.632  0.734 3
0072 cf 00  0.335 -0.622  0.706 3
0072 pf 01  0.383 -0.680  0.780 3
0072 pf 02  0.387 -0.262  0.468 4
0072 pf 03  0.449 -0.780  0.900 3
0072 pf 04  0.304 -0.868  0.920 3
0072 pf 05  0.349 -0.657  0.744 3
0072 pf 06  0.444 -0.427  0.616 4
0072 pf 07  0.301 -0.749  0.808 3
0072 pf 08  0.333 -0.798  0.865 3
0072 pf 09  0.257 -0.571  0.626 3
0072 pf 10  0.550 -0.558  0.784 3
0096 em 00  0.357 -0.556  0.661 3
0096 cf 00  0.325 -0.478  0.578 3
0096 pf 01  0.361 -0.607  0.706 3
0096 pf 02  0.027 -0.551  0.552 3
0096 pf 03  0.592 -0.418  0.725 4
0096 pf 04  0.271 -0.806  0.850 3
0096 pf 05  0.270 -0.679  0.731 3
0096 pf 06  0.429 -0.337  0.545 4
0096 pf 07  0.408 -0.526  0.665 3
0096 pf 08  0.431 -0.730  0.848 3
0096 pf 09  0.240 -0.539  0.590 3
0096 pf 10  0.565 -0.459  0.728 4
0120 em 00  0.537 -0.393  0.665 4
0120 cf 00  0.608 -0.375  0.714 4
0120 pf 01  0.437 -0.511  0.672 3
0120 pf 02  0.343 -0.259  0.430 4
0120 pf 03  0.897 -0.213  0.921 4
0120 pf 04  0.289 -0.669  0.729 3
0120 pf 05  0.442 -0.367  0.574 4
0120 pf 06  0.503 -0.168  0.530 4
