ecmf prod rf 2018092400 20200924 11 046
0024 em 00 -1.368  1.025  1.709 8
0024 cf 00 -1.366  0.981  1.682 8
0024 pf 01 -1.302  1.056  1.676 8
0024 pf 02 -1.367  1.112  1.762 8
0024 pf 03 -1.362  0.996  1.687 8
0024 pf 04 -1.291  0.866  1.555 8
0024 pf 05 -1.280  0.985  1.615 8
0024 pf 06 -1.554  1.102  1.905 8
0024 pf 07 -1.460  1.024  1.783 8
0024 pf 08 -1.165  0.936  1.495 8
0024 pf 09 -1.505  0.900  1.753 8
0024 pf 10 -1.288  1.038  1.654 8
0048 em 00 -1.416  0.894  1.675 8
0048 cf 00 -1.355  0.788  1.567 8
0048 pf 01 -1.349  0.941  1.645 8
0048 pf 02 -1.432  1.158  1.842 8
0048 pf 03 -1.571  0.840  1.781 8
0048 pf 04 -1.379  0.913  1.654 8
0048 pf 05 -1.326  0.878  1.590 8
0048 pf 06 -1.542  0.734  1.708 8
0048 pf 07 -1.646  0.825  1.842 8
0048 pf 08 -0.919  0.880  1.273 8
0048 pf 09 -1.551  0.709  1.705 8
0048 pf 10 -1.371  0.915  1.648 8
0072 em 00 -1.638  0.716  1.787 8
0072 cf 00 -1.526  0.634  1.653 8
0072 pf 01 -1.514  0.788  1.707 8
0072 pf 02 -1.759  0.903  1.977 8
0072 pf 03 -2.123  0.623  2.213 8
0072 pf 04 -1.556  0.767  1.735 8
0072 pf 05 -1.342  0.560  1.454 8
0072 pf 06 -1.629  0.578  1.729 8
0072 pf 07 -2.019  0.661  2.125 8
0072 pf 08 -0.967  0.723  1.207 8
0072 pf 09 -1.887  0.648  1.996 8
0072 pf 10 -1.514  0.761  1.695 8
0096 em 00 -1.645  0.455  1.706 8
0096 cf 00 -1.554  0.460  1.621 8
0096 pf 01 -1.621  0.536  1.708 8
0096 pf 02 -1.702  0.640  1.818 8
0096 pf 03 -1.990  0.095  1.992 8
0096 pf 04 -1.540  0.455  1.606 8
0096 pf 05 -1.208  0.336  1.254 8
0096 pf 06 -1.718  0.305  1.745 8
0096 pf 07 -1.957  0.377  1.993 8
0096 pf 08 -1.043  0.562  1.185 8
0096 pf 09 -1.972  0.192  1.981 8
0096 pf 10 -1.557  0.847  1.773 8
0120 em 00 -1.723  0.232  1.739 8
0120 cf 00 -1.665  0.247  1.683 8
0120 pf 01 -1.683  0.264  1.704 8
0120 pf 02 -1.858  0.503  1.925 8
0120 pf 03 -2.221 -0.396  2.256 1
0120 pf 04 -1.445  0.433  1.509 8
0120 pf 05 -1.303  0.105  1.308 8
0120 pf 06 -1.687 -0.042  1.687 1
0120 pf 07 -2.121  0.067  2.122 8
0120 pf 08 -1.144  0.376  1.204 8
0120 pf 09 -2.008 -0.053  2.009 1
0120 pf 10 -1.558  0.911  1.805 8
0144 em 00 -1.561  0.126  1.566 8
0144 cf 00 -1.551  0.168  1.560 8
0144 pf 01 -1.666  0.118  1.670 8
0144 pf 02 -1.970  0.283  1.990 8
0144 pf 03 -1.928 -0.701  2.052 1
0144 pf 04 -1.175  0.518  1.285 8
0144 pf 05 -1.203  0.101  1.207 8
0144 pf 06 -1.639 -0.344  1.675 1
0144 pf 07 -1.915 -0.006  1.915 1
0144 pf 08 -0.946  0.292  0.990 8
0144 pf 09 -1.559 -0.047  1.560 1
0144 pf 10 -1.357  0.936  1.649 8
0168 em 00 -1.422 -0.122  1.427 1
0168 cf 00 -1.501 -0.194  1.513 1
0168 pf 01 -1.539 -0.019  1.540 1
0168 pf 02 -1.991 -0.262  2.008 1
0168 pf 03 -1.737 -0.811  1.917 1
0168 pf 04 -1.035  0.224  1.059 8
0168 pf 05 -1.114 -0.037  1.114 1
0168 pf 06 -1.393 -0.460  1.467 1
0168 pf 07 -1.629 -0.375  1.672 1
0168 pf 08 -1.028  0.256  1.059 8
0168 pf 09 -1.303 -0.235  1.324 1
0168 pf 10 -1.124  0.570  1.260 8
0192 em 00 -1.364 -0.347  1.407 1
0192 cf 00 -1.433 -0.436  1.498 1
0192 pf 01 -1.543 -0.112  1.547 1
0192 pf 02 -1.866 -0.651  1.977 1
0192 pf 03 -1.723 -0.984  1.984 1
0192 pf 04 -1.284 -0.058  1.286 1
0192 pf 05 -1.063 -0.293  1.103 1
0192 pf 06 -1.146 -0.891  1.451 1
0192 pf 07 -1.366 -0.599  1.492 1
0192 pf 08 -1.066  0.081  1.069 8
0192 pf 09 -1.278 -0.213  1.295 1
0192 pf 10 -1.005  0.364  1.069 8
0216 em 00 -1.312 -0.539  1.418 1
