ecmf prod rf 2005062700 20220627 11 046
0024 em 00 -0.050 -0.979  0.980 2
0024 cf 00 -0.149 -0.961  0.972 2
0024 pf 01 -0.041 -0.898  0.899 2
0024 pf 02  0.016 -0.989  0.989 3
0024 pf 03 -0.068 -0.930  0.933 2
0024 pf 04 -0.010 -0.906  0.906 2
0024 pf 05 -0.032 -0.996  0.996 2
0024 pf 06 -0.137 -0.900  0.910 2
0024 pf 07 -0.024 -1.030  1.030 2
0024 pf 08 -0.075 -0.995  0.998 2
0024 pf 09 -0.060 -0.922  0.924 2
0024 pf 10 -0.080 -1.072  1.075 2
0048 em 00 -0.183 -0.897  0.916 2
0048 cf 00 -0.229 -0.859  0.889 2
0048 pf 01 -0.255 -0.962  0.995 2
0048 pf 02 -0.043 -0.857  0.858 2
0048 pf 03 -0.183 -0.958  0.975 2
0048 pf 04 -0.197 -0.951  0.971 2
0048 pf 05 -0.078 -0.705  0.709 2
0048 pf 06 -0.381 -0.962  1.035 2
0048 pf 07 -0.221 -0.846  0.875 2
0048 pf 08 -0.065 -0.804  0.807 2
0048 pf 09 -0.091 -0.885  0.890 2
0048 pf 10 -0.378 -0.941  1.014 2
0072 em 00 -0.287 -0.956  0.998 2
0072 cf 00 -0.293 -0.913  0.959 2
0072 pf 01 -0.346 -1.068  1.122 2
0072 pf 02 -0.141 -0.991  1.001 2
0072 pf 03 -0.355 -1.052  1.110 2
0072 pf 04 -0.225 -0.968  0.994 2
0072 pf 05 -0.177 -0.693  0.715 2
0072 pf 06 -0.541 -1.011  1.146 2
0072 pf 07 -0.341 -0.987  1.044 2
0072 pf 08 -0.160 -0.768  0.784 2
0072 pf 09 -0.308 -1.011  1.057 2
0072 pf 10 -0.359 -0.931  0.998 2
0096 em 00 -0.258 -1.113  1.142 2
0096 cf 00 -0.257 -1.275  1.301 2
0096 pf 01 -0.121 -1.323  1.329 2
0096 pf 02 -0.372 -1.117  1.177 2
0096 pf 03 -0.155 -1.233  1.242 2
0096 pf 04 -0.210 -1.017  1.038 2
0096 pf 05 -0.022 -0.911  0.911 2
0096 pf 06 -0.552 -1.118  1.247 2
0096 pf 07 -0.189 -1.127  1.142 2
0096 pf 08 -0.373 -0.842  0.921 2
0096 pf 09 -0.221 -1.074  1.096 2
0096 pf 10 -0.462 -1.039  1.137 2
0120 em 00 -0.209 -1.298  1.315 2
0120 cf 00 -0.209 -1.515  1.529 2
0120 pf 01  0.153 -1.551  1.558 3
0120 pf 02 -0.354 -1.497  1.538 2
0120 pf 03  0.091 -1.541  1.543 3
0120 pf 04 -0.041 -1.069  1.070 2
0120 pf 05 -0.143 -1.011  1.021 2
0120 pf 06 -0.500 -1.187  1.288 2
0120 pf 07 -0.193 -1.298  1.312 2
0120 pf 08 -0.459 -1.034  1.132 2
0120 pf 09 -0.185 -1.338  1.351 2
0120 pf 10 -0.570 -1.044  1.189 2
0144 em 00 -0.155 -1.446  1.454 2
0144 cf 00 -0.160 -1.668  1.675 2
0144 pf 01  0.292 -1.761  1.785 3
0144 pf 02 -0.071 -1.697  1.699 2
0144 pf 03  0.125 -1.477  1.482 3
0144 pf 04  0.076 -1.274  1.276 3
0144 pf 05 -0.088 -1.243  1.246 2
0144 pf 06 -0.407 -1.341  1.402 2
0144 pf 07  0.084 -1.365  1.367 3
0144 pf 08 -0.583 -1.274  1.401 2
0144 pf 09 -0.415 -1.483  1.540 2
0144 pf 10 -0.678 -1.081  1.276 2
0168 em 00 -0.201 -1.467  1.481 2
0168 cf 00 -0.057 -1.649  1.650 2
0168 pf 01  0.635 -1.703  1.818 3
0168 pf 02  0.080 -1.670  1.672 3
0168 pf 03  0.281 -1.369  1.397 3
0168 pf 04 -0.181 -1.133  1.147 2
0168 pf 05 -0.287 -1.376  1.406 2
0168 pf 06 -0.709 -1.422  1.589 2
0168 pf 07 -0.174 -1.309  1.321 2
0168 pf 08 -0.603 -1.370  1.497 2
0168 pf 09 -0.586 -1.609  1.713 2
0168 pf 10 -0.766 -1.243  1.460 2
0192 em 00 -0.357 -1.424  1.468 2
0192 cf 00 -0.268 -1.585  1.608 2
0192 pf 01  0.596 -1.698  1.800 3
0192 pf 02  0.033 -1.618  1.618 3
0192 pf 03  0.250 -1.281  1.305 3
0192 pf 04 -0.591 -1.043  1.199 2
0192 pf 05 -0.399 -1.231  1.294 2
0192 pf 06 -1.019 -1.336  1.680 2
0192 pf 07 -0.381 -1.294  1.349 2
0192 pf 08 -0.569 -1.520  1.623 2
0192 pf 09 -0.644 -1.659  1.779 2
0192 pf 10 -1.084 -1.129  1.565 2
0216 em 00 -0.467 -1.359  1.437 2
0216 cf 00 -0.316 -1.564  1.596 2
0216 pf 01  0.742 -1.610  1.773 3
0216 pf 02 -0.357 -1.518  1.560 2
0216 pf 03  0.368 -1.111  1.170 3
0216 pf 04 -0.667 -1.219  1.390 2
0216 pf 05 -0.803 -1.096  1.359 2
0216 pf 06 -1.199 -1.293  1.763 2
0216 pf 07 -0.566 -1.066  1.207 2
0216 pf 08 -0.405 -1.564  1.616 2
0216 pf 09 -0.838 -1.610  1.815 2
0216 pf 10 -1.218 -1.025  1.591 1
0240 em 00 -0.401 -1.180  1.247 2
0240 cf 00 -0.212 -1.484  1.499 2
0240 pf 01  1.047 -1.305  1.673 3
0240 pf 02 -0.451 -1.213  1.294 2
0240 pf 03  0.494 -0.835  0.970 3
0240 pf 04 -0.566 -1.131  1.265 2
0240 pf 05 -0.628 -0.891  1.090 2
0240 pf 06 -1.115 -1.254  1.678 2
0240 pf 07 -0.739 -0.924  1.183 2
0240 pf 08 -0.164 -1.384  1.393 2
0240 pf 09 -0.783 -1.522  1.711 2
0240 pf 10 -1.432 -0.803  1.642 1
0264 em 00 -0.297 -1.011  1.054 2
0264 cf 00 -0.055 -1.170  1.172 2
0264 pf 01  1.489 -1.042  1.817 4
0264 pf 02 -0.590 -1.400  1.520 2
0264 pf 03  0.487 -0.489  0.690 3
0264 pf 04 -0.627 -1.124  1.287 2
0264 pf 05 -0.377 -0.859  0.938 2
0264 pf 06 -0.896 -0.897  1.268 2
0264 pf 07 -0.865 -0.942  1.279 2
0264 pf 08  0.278 -0.892  0.934 3
0264 pf 09 -0.654 -1.498  1.634 2
0264 pf 10 -1.572 -0.581  1.676 1
0288 em 00 -0.159 -0.937  0.951 2
0288 cf 00  0.314 -1.330  1.366 3
0288 pf 01  1.926 -0.933  2.140 4
0288 pf 02 -0.619 -1.536  1.656 2
0288 pf 03  0.341 -0.186  0.389 4
0288 pf 04 -0.438 -0.951  1.047 2
0288 pf 05 -0.116 -0.895  0.902 2
0288 pf 06 -0.541 -0.570  0.785 2
0288 pf 07 -0.738 -1.144  1.361 2
0288 pf 08  0.179 -0.771  0.792 3
0288 pf 09 -0.456 -1.188  1.272 2
0288 pf 10 -1.682 -0.604  1.787 1
0312 em 00 -0.164 -0.943  0.957 2
0312 cf 00  0.235 -1.738  1.754 3
0312 pf 01  1.792 -0.666  1.911 4
0312 pf 02 -0.717 -1.655  1.804 2
0312 pf 03  0.316 -0.132  0.343 4
0312 pf 04 -0.404 -0.936  1.020 2
0312 pf 05  0.136 -0.816  0.828 3
0312 pf 06 -0.792 -0.419  0.896 1
0312 pf 07 -0.776 -1.236  1.460 2
0312 pf 08  0.151 -0.564  0.584 3
0312 pf 09 -0.229 -1.084  1.108 2
0312 pf 10 -1.579 -0.901  1.818 1
0336 em 00 -0.169 -0.890  0.906 2
0336 cf 00  0.396 -1.690  1.736 3
0336 pf 01  1.690 -0.278  1.712 4
0336 pf 02 -0.767 -1.490  1.675 2
0336 pf 03  0.238 -0.168  0.291 4
0336 pf 04 -0.216 -1.024  1.046 2
0336 pf 05  0.256 -0.756  0.798 3
0336 pf 06 -0.898 -0.363  0.969 1
0336 pf 07 -0.823 -1.253  1.500 2
0336 pf 08 -0.219 -0.328  0.394 2
0336 pf 09 -0.187 -1.136  1.152 2
0336 pf 10 -1.411 -1.097  1.787 1
0360 em 00 -0.068 -0.866  0.869 2
0360 cf 00  0.586 -1.748  1.844 3
0360 pf 01  1.673 -0.233  1.689 4
0360 pf 02 -0.378 -1.162  1.221 2
0360 pf 03  0.521 -0.310  0.606 4
0360 pf 04 -0.249 -0.773  0.812 2
0360 pf 05  0.326 -0.733  0.802 3
0360 pf 06 -0.978 -0.262  1.013 1
0360 pf 07 -0.616 -1.208  1.356 2
0360 pf 08 -0.293 -0.431  0.521 2
0360 pf 09 -0.035 -1.442  1.442 2
0360 pf 10 -1.400 -1.050  1.750 1
0384 em 00  0.076 -0.839  0.843 3
0384 cf 00  0.950 -1.574  1.838 3
0384 pf 01  2.027 -0.037  2.027 4
0384 pf 02  0.035 -1.090  1.091 3
0384 pf 03  0.464 -0.577  0.740 3
0384 pf 04 -0.259 -0.689  0.736 2
0384 pf 05  0.371 -0.708  0.799 3
0384 pf 06 -0.852 -0.143  0.864 1
0384 pf 07 -0.447 -0.935  1.036 2
0384 pf 08 -0.283 -0.731  0.784 2
0384 pf 09  0.138 -1.546  1.552 3
0384 pf 10 -1.402 -1.086  1.773 1
0408 em 00  0.233 -0.774  0.808 3
0408 cf 00  1.444 -1.369  1.990 4
0408 pf 01  2.317  0.473  2.365 5
0408 pf 02  0.292 -1.139  1.176 3
0408 pf 03  0.708 -0.556  0.901 4
0408 pf 04 -0.336 -0.389  0.514 2
0408 pf 05  0.288 -0.772  0.824 3
0408 pf 06 -0.966 -0.452  1.066 1
0408 pf 07 -0.107 -0.751  0.758 2
0408 pf 08 -0.401 -0.881  0.969 2
0408 pf 09  0.405 -1.395  1.453 3
0408 pf 10 -1.200 -1.184  1.686 1
0432 em 00  0.263 -0.661  0.711 3
0432 cf 00  1.793 -0.870  1.993 4
