ecmf prod rf 2019062000 20220620 11 046
0024 em 00  0.493  0.664  0.827 6
0024 cf 00  0.437  0.661  0.792 6
0024 pf 01  0.433  0.443  0.619 6
0024 pf 02  0.520  0.465  0.698 5
0024 pf 03  0.418  0.703  0.817 6
0024 pf 04  0.491  0.759  0.904 6
0024 pf 05  0.514  0.641  0.821 6
0024 pf 06  0.427  0.687  0.809 6
0024 pf 07  0.473  0.730  0.870 6
0024 pf 08  0.466  0.846  0.966 6
0024 pf 09  0.545  0.741  0.919 6
0024 pf 10  0.481  0.639  0.800 6
0048 em 00  0.437  0.874  0.978 6
0048 cf 00  0.542  0.846  1.005 6
0048 pf 01  0.584  0.534  0.792 5
0048 pf 02  0.501  0.727  0.882 6
0048 pf 03  0.294  0.943  0.988 6
0048 pf 04  0.501  1.119  1.226 6
0048 pf 05  0.480  0.729  0.873 6
0048 pf 06  0.360  0.954  1.020 6
0048 pf 07  0.454  0.961  1.063 6
0048 pf 08  0.178  0.986  1.002 6
0048 pf 09  0.263  0.951  0.987 6
0048 pf 10  0.434  0.861  0.965 6
0072 em 00  0.425  0.867  0.966 6
0072 cf 00  0.512  0.764  0.919 6
0072 pf 01  0.643  0.560  0.853 5
0072 pf 02  0.478  0.593  0.761 6
0072 pf 03  0.133  1.040  1.048 6
0072 pf 04  0.491  1.158  1.258 6
0072 pf 05  0.599  0.644  0.879 6
0072 pf 06  0.343  1.126  1.177 6
0072 pf 07  0.428  0.979  1.068 6
0072 pf 08  0.408  1.071  1.146 6
0072 pf 09 -0.022  0.848  0.848 7
0072 pf 10  0.458  0.750  0.879 6
0096 em 00  0.096  0.586  0.594 6
0096 cf 00  0.157  0.390  0.420 6
0096 pf 01  0.420  0.530  0.676 6
0096 pf 02  0.432  0.531  0.684 6
0096 pf 03 -0.088  0.556  0.562 7
0096 pf 04  0.081  0.888  0.892 6
0096 pf 05  0.231  0.124  0.262 5
0096 pf 06 -0.115  0.860  0.868 7
0096 pf 07 -0.037  0.607  0.608 7
0096 pf 08  0.054  0.919  0.920 6
0096 pf 09 -0.401  0.431  0.589 7
0096 pf 10  0.148  0.609  0.627 6
0120 em 00 -0.177  0.388  0.427 7
0120 cf 00 -0.079  0.289  0.300 7
0120 pf 01  0.056  0.498  0.501 6
0120 pf 02  0.248  0.462  0.525 6
0120 pf 03 -0.312  0.006  0.313 8
0120 pf 04 -0.443  0.589  0.737 7
0120 pf 05  0.179  0.093  0.202 5
0120 pf 06 -0.208  0.505  0.546 7
0120 pf 07 -0.592  0.603  0.845 7
0120 pf 08 -0.352  0.662  0.750 7
0120 pf 09 -0.654  0.258  0.703 8
0120 pf 10  0.076  0.304  0.314 6
0144 em 00 -0.106  0.339  0.355 7
0144 cf 00 -0.119  0.135  0.180 7
0144 pf 01  0.242  0.401  0.469 6
0144 pf 02  0.440  0.543  0.699 6
0144 pf 03  0.077 -0.228  0.241 3
0144 pf 04 -0.563  0.780  0.962 7
0144 pf 05  0.079  0.267  0.278 6
0144 pf 06 -0.378  0.327  0.500 8
0144 pf 07 -0.627  0.396  0.741 8
0144 pf 08 -0.214  0.625  0.661 7
0144 pf 09 -0.666  0.192  0.693 8
0144 pf 10  0.404  0.280  0.491 5
0168 em 00  0.269  0.385  0.470 6
0168 cf 00  0.157  0.222  0.271 6
0168 pf 01  0.425  0.523  0.674 6
0168 pf 02  0.830  0.669  1.066 5
0168 pf 03  0.354 -0.244  0.430 4
0168 pf 04 -0.106  0.795  0.802 7
0168 pf 05  0.404  0.390  0.561 5
0168 pf 06 -0.348  0.197  0.400 8
0168 pf 07 -0.205  0.200  0.286 8
0168 pf 08  0.235  0.762  0.797 6
0168 pf 09  0.033  0.304  0.305 6
0168 pf 10  0.987  0.383  1.059 5
0192 em 00  0.495  0.238  0.549 5
0192 cf 00  0.445  0.092  0.454 5
0192 pf 01  0.543  0.325  0.633 5
0192 pf 02  1.120  0.603  1.272 5
0192 pf 03  0.808 -0.528  0.965 4
0192 pf 04  0.095  0.636  0.643 6
0192 pf 05  0.657  0.104  0.665 5
0192 pf 06 -0.382 -0.119  0.401 1
0192 pf 07  0.207  0.043  0.212 5
0192 pf 08  0.375  0.904  0.979 6
0192 pf 09  0.260  0.143  0.296 5
0192 pf 10  1.125  0.353  1.179 5
0216 em 00  0.536  0.101  0.546 5
0216 cf 00  0.468 -0.109  0.481 4
0216 pf 01  0.398  0.020  0.398 5
0216 pf 02  1.411  0.850  1.647 5
0216 pf 03  0.643 -0.654  0.918 3
0216 pf 04  0.064  0.429  0.434 6
0216 pf 05  0.997  0.120  1.004 5
0216 pf 06 -0.665 -0.387  0.770 1
0216 pf 07  0.454 -0.147  0.478 4
0216 pf 08  0.292  0.591  0.660 6
0216 pf 09  0.604 -0.083  0.610 4
0216 pf 10  1.069  0.369  1.131 5
0240 em 00  0.534  0.064  0.537 5
0240 cf 00  0.419 -0.088  0.428 4
0240 pf 01  0.285  0.041  0.288 5
0240 pf 02  1.349  1.189  1.799 5
0240 pf 03  0.709 -0.429  0.829 4
0240 pf 04  0.142  0.362  0.389 6
0240 pf 05  0.838  0.004  0.838 5
0240 pf 06 -0.783 -0.851  1.156 2
0240 pf 07  0.824 -0.143  0.836 4
0240 pf 08  0.354  0.167  0.391 5
0240 pf 09  0.771  0.018  0.771 5
0240 pf 10  0.807  0.274  0.852 5
0264 em 00  0.537  0.028  0.538 5
0264 cf 00  0.242 -0.165  0.293 4
