ecmf prod rf 2009063000 20220630 11 046
0024 em 00 -0.140 -0.659  0.674 2
0024 cf 00 -0.130 -0.633  0.646 2
0024 pf 01  0.023 -0.745  0.745 3
0024 pf 02 -0.100 -0.571  0.580 2
0024 pf 03 -0.100 -0.792  0.798 2
0024 pf 04  0.022 -0.579  0.579 3
0024 pf 05 -0.131 -0.673  0.686 2
0024 pf 06 -0.037 -0.722  0.723 2
0024 pf 07 -0.048 -0.525  0.527 2
0024 pf 08 -0.395 -0.767  0.863 2
0024 pf 09 -0.209 -0.780  0.807 2
0024 pf 10 -0.308 -0.472  0.563 2
0048 em 00  0.175 -0.480  0.511 3
0048 cf 00  0.196 -0.447  0.488 3
0048 pf 01  0.384 -0.495  0.626 3
0048 pf 02  0.410 -0.415  0.583 3
0048 pf 03  0.299 -0.394  0.494 3
0048 pf 04  0.334 -0.341  0.477 3
0048 pf 05  0.301 -0.594  0.666 3
0048 pf 06  0.454 -0.459  0.645 3
0048 pf 07  0.108 -0.339  0.356 3
0048 pf 08 -0.070 -0.896  0.899 2
0048 pf 09 -0.101 -0.466  0.476 2
0048 pf 10 -0.293 -0.445  0.533 2
0072 em 00  0.351 -0.363  0.505 3
0072 cf 00  0.409 -0.305  0.511 4
0072 pf 01  0.462 -0.255  0.527 4
0072 pf 02  0.742 -0.199  0.768 4
0072 pf 03  0.456 -0.248  0.519 4
0072 pf 04  0.509 -0.055  0.512 4
0072 pf 05  0.597 -0.570  0.825 4
0072 pf 06  0.639 -0.173  0.662 4
0072 pf 07  0.295 -0.119  0.318 4
0072 pf 08  0.088 -0.954  0.958 3
0072 pf 09 -0.011 -0.615  0.615 2
0072 pf 10 -0.247 -0.529  0.584 2
0096 em 00  0.381 -0.314  0.493 4
0096 cf 00  0.379 -0.307  0.488 4
0096 pf 01  0.532 -0.267  0.595 4
0096 pf 02  0.714 -0.051  0.716 4
0096 pf 03  0.507 -0.175  0.536 4
0096 pf 04  0.523 -0.018  0.524 4
0096 pf 05  0.671 -0.541  0.862 4
0096 pf 06  0.618 -0.068  0.622 4
0096 pf 07  0.202 -0.104  0.227 4
0096 pf 08  0.265 -0.886  0.925 3
0096 pf 09  0.321 -0.554  0.641 3
0096 pf 10 -0.484 -0.520  0.710 2
0120 em 00  0.273 -0.244  0.366 4
0120 cf 00  0.242 -0.240  0.341 4
0120 pf 01  0.461 -0.123  0.477 4
0120 pf 02  0.645  0.123  0.656 5
0120 pf 03  0.499 -0.224  0.547 4
0120 pf 04  0.379 -0.021  0.379 4
0120 pf 05  0.671 -0.495  0.834 4
0120 pf 06  0.547 -0.115  0.559 4
0120 pf 07  0.159 -0.136  0.210 4
0120 pf 08  0.214 -0.690  0.722 3
0120 pf 09  0.137 -0.368  0.392 3
0120 pf 10 -0.894 -0.447  0.999 1
0144 em 00  0.068 -0.216  0.227 3
0144 cf 00  0.024 -0.167  0.168 3
0144 pf 01  0.319 -0.287  0.429 4
0144 pf 02  0.387  0.276  0.476 5
0144 pf 03  0.307  0.005  0.307 5
0144 pf 04 -0.023 -0.110  0.113 2
0144 pf 05  0.550 -0.535  0.767 4
0144 pf 06  0.425  0.094  0.436 5
0144 pf 07  0.090 -0.069  0.113 4
0144 pf 08 -0.005 -0.585  0.585 2
0144 pf 09 -0.027 -0.516  0.517 2
0144 pf 10 -1.222 -0.537  1.334 1
0168 em 00 -0.043 -0.311  0.314 2
0168 cf 00 -0.092 -0.295  0.309 2
0168 pf 01  0.024 -0.352  0.353 3
0168 pf 02  0.162  0.119  0.201 5
0168 pf 03  0.215 -0.035  0.218 4
0168 pf 04  0.065 -0.100  0.119 3
0168 pf 05  0.357 -0.125  0.378 4
0168 pf 06  0.073 -0.069  0.100 4
0168 pf 07  0.166 -0.400  0.433 3
0168 pf 08 -0.097 -0.752  0.759 2
0168 pf 09 -0.049 -0.539  0.541 2
0168 pf 10 -1.216 -0.914  1.521 1
0192 em 00 -0.180 -0.399  0.438 2
0192 cf 00 -0.335 -0.421  0.538 2
0192 pf 01 -0.287 -0.751  0.804 2
0192 pf 02 -0.178  0.008  0.178 8
0192 pf 03  0.187 -0.156  0.244 4
0192 pf 04  0.160 -0.200  0.256 3
0192 pf 05  0.007 -0.265  0.265 3
0192 pf 06 -0.141 -0.186  0.233 2
0192 pf 07 -0.007 -0.337  0.337 2
0192 pf 08 -0.141 -0.785  0.798 2
0192 pf 09  0.027 -0.408  0.409 3
0192 pf 10 -1.204 -0.900  1.503 1
0216 em 00 -0.293 -0.493  0.573 2
0216 cf 00 -0.472 -0.624  0.783 2
0216 pf 01 -0.544 -1.066  1.197 2
0216 pf 02 -0.304  0.123  0.328 8
0216 pf 03  0.294 -0.192  0.351 4
