ecmf prod rf 2017060200 20220602 11 046
0024 em 00  1.345 -0.102  1.349 4
0024 cf 00  1.321 -0.108  1.326 4
0024 pf 01  1.308  0.007  1.309 5
0024 pf 02  1.297 -0.020  1.297 4
0024 pf 03  1.278 -0.216  1.296 4
0024 pf 04  1.282 -0.041  1.283 4
0024 pf 05  1.294 -0.272  1.322 4
0024 pf 06  1.399 -0.040  1.400 4
0024 pf 07  1.329 -0.144  1.337 4
0024 pf 08  1.451 -0.077  1.453 4
0024 pf 09  1.548  0.006  1.548 5
0024 pf 10  1.288 -0.248  1.312 4
0048 em 00  1.110  0.174  1.124 5
0048 cf 00  1.176  0.156  1.186 5
0048 pf 01  0.873  0.215  0.899 5
0048 pf 02  1.024  0.299  1.067 5
0048 pf 03  1.126 -0.032  1.126 4
0048 pf 04  1.157  0.025  1.158 5
0048 pf 05  1.263  0.161  1.274 5
0048 pf 06  1.304  0.269  1.331 5
0048 pf 07  0.952  0.124  0.960 5
0048 pf 08  1.223  0.239  1.246 5
0048 pf 09  1.141  0.340  1.191 5
0048 pf 10  1.023  0.102  1.029 5
0072 em 00  1.071  0.362  1.131 5
0072 cf 00  1.147  0.355  1.201 5
0072 pf 01  0.834  0.272  0.877 5
0072 pf 02  0.754  0.414  0.860 5
0072 pf 03  1.298  0.304  1.333 5
0072 pf 04  1.021  0.269  1.056 5
0072 pf 05  1.341  0.441  1.412 5
0072 pf 06  1.208  0.459  1.292 5
0072 pf 07  0.743  0.116  0.752 5
0072 pf 08  1.399  0.567  1.509 5
0072 pf 09  1.015  0.607  1.183 5
0072 pf 10  1.093  0.186  1.109 5
0096 em 00  0.421  0.292  0.512 5
0096 cf 00  0.491  0.255  0.554 5
0096 pf 01  0.233  0.192  0.302 5
0096 pf 02  0.165  0.379  0.413 6
0096 pf 03  0.632  0.316  0.706 5
0096 pf 04  0.314  0.154  0.350 5
0096 pf 05  0.859  0.506  0.997 5
0096 pf 06  0.426  0.285  0.513 5
0096 pf 07  0.047  0.013  0.049 5
0096 pf 08  0.898  0.569  1.063 5
0096 pf 09  0.196  0.542  0.576 6
0096 pf 10  0.490  0.056  0.493 5
0120 em 00  0.031  0.161  0.164 6
0120 cf 00  0.061  0.113  0.128 6
0120 pf 01 -0.212 -0.198  0.290 1
0120 pf 02 -0.137  0.285  0.316 7
0120 pf 03  0.388  0.058  0.392 5
0120 pf 04 -0.186 -0.063  0.196 1
0120 pf 05  0.668  0.680  0.953 6
0120 pf 06  0.100  0.389  0.402 6
0120 pf 07 -0.501 -0.109  0.513 1
0120 pf 08  0.381  0.597  0.709 6
0120 pf 09 -0.375  0.334  0.502 8
0120 pf 10  0.304 -0.229  0.380 4
0144 em 00 -0.224  0.051  0.230 8
0144 cf 00 -0.278  0.008  0.278 8
0144 pf 01 -0.222 -0.463  0.513 2
0144 pf 02 -0.300  0.290  0.417 8
0144 pf 03  0.303  0.105  0.321 5
0144 pf 04 -0.174 -0.291  0.339 2
0144 pf 05  0.384  1.037  1.106 6
0144 pf 06 -0.503  0.227  0.551 8
0144 pf 07 -1.016 -0.511  1.138 1
0144 pf 08 -0.054  0.643  0.645 7
0144 pf 09 -0.772  0.039  0.773 8
0144 pf 10  0.308 -0.397  0.503 3
0168 em 00 -0.407  0.073  0.413 8
0168 cf 00 -0.554 -0.004  0.554 1
0168 pf 01 -0.236 -0.372  0.441 2
0168 pf 02 -0.359  0.342  0.496 8
0168 pf 03  0.101  0.093  0.137 5
0168 pf 04 -0.232 -0.357  0.426 2
0168 pf 05  0.053  1.116  1.117 6
0168 pf 06 -0.689  0.360  0.777 8
0168 pf 07 -1.256 -0.694  1.435 1
0168 pf 08 -0.365  0.705  0.794 7
0168 pf 09 -1.006 -0.064  1.008 1
0168 pf 10  0.194 -0.166  0.255 4
0192 em 00 -0.631  0.272  0.687 8
0192 cf 00 -0.855  0.123  0.864 8
0192 pf 01 -0.375 -0.194  0.422 1
0192 pf 02 -0.727  0.826  1.100 7
0192 pf 03 -0.277  0.199  0.341 8
0192 pf 04 -0.339  0.049  0.343 8
0192 pf 05 -0.334  1.166  1.213 7
0192 pf 06 -1.230  0.621  1.377 8
0192 pf 07 -1.060 -0.510  1.176 1
0192 pf 08 -0.839  0.769  1.138 8
0192 pf 09 -1.212  0.058  1.214 8
0192 pf 10  0.406  0.046  0.409 5
0216 em 00 -0.758  0.259  0.801 8
0216 cf 00 -1.190  0.029  1.190 8
0216 pf 01 -0.287 -0.261  0.387 1
0216 pf 02 -0.898  0.907  1.276 7
0216 pf 03 -0.748  0.071  0.751 8
0216 pf 04 -0.488  0.006  0.488 8
