ecmf prod rf 2012062300 20220623 11 046
0024 em 00 -1.747 -0.237  1.763 1
0024 cf 00 -1.738 -0.222  1.753 1
0024 pf 01 -1.739 -0.289  1.763 1
0024 pf 02 -1.505 -0.320  1.539 1
0024 pf 03 -1.764 -0.244  1.781 1
0024 pf 04 -1.836 -0.424  1.885 1
0024 pf 05 -1.753 -0.339  1.786 1
0024 pf 06 -1.711 -0.119  1.715 1
0024 pf 07 -1.821 -0.194  1.831 1
0024 pf 08 -1.850 -0.172  1.858 1
0024 pf 09 -1.515 -0.316  1.548 1
0024 pf 10 -1.861 -0.143  1.867 1
0048 em 00 -1.703 -0.364  1.742 1
0048 cf 00 -1.707 -0.321  1.737 1
0048 pf 01 -1.700 -0.483  1.767 1
0048 pf 02 -1.362 -0.325  1.400 1
0048 pf 03 -1.709 -0.303  1.736 1
0048 pf 04 -1.757 -0.593  1.854 1
0048 pf 05 -1.739 -0.494  1.808 1
0048 pf 06 -1.778 -0.405  1.823 1
0048 pf 07 -1.822 -0.191  1.832 1
0048 pf 08 -1.802 -0.471  1.862 1
0048 pf 09 -1.398 -0.319  1.434 1
0048 pf 10 -1.826 -0.259  1.844 1
0072 em 00 -1.569 -0.525  1.654 1
0072 cf 00 -1.548 -0.538  1.639 1
0072 pf 01 -1.634 -0.919  1.874 1
0072 pf 02 -1.115 -0.442  1.199 1
0072 pf 03 -1.527 -0.694  1.677 1
0072 pf 04 -1.736 -0.542  1.818 1
0072 pf 05 -1.489 -0.602  1.606 1
0072 pf 06 -1.730 -0.564  1.820 1
0072 pf 07 -1.799 -0.518  1.872 1
0072 pf 08 -1.685 -0.359  1.723 1
0072 pf 09 -1.147 -0.508  1.254 1
0072 pf 10 -1.709 -0.247  1.726 1
0096 em 00 -1.488 -0.600  1.604 1
0096 cf 00 -1.540 -0.639  1.668 1
0096 pf 01 -1.314 -0.908  1.597 1
0096 pf 02 -1.082 -0.523  1.202 1
0096 pf 03 -1.410 -0.856  1.650 1
0096 pf 04 -1.576 -0.749  1.744 1
0096 pf 05 -1.626 -0.628  1.744 1
0096 pf 06 -1.702 -0.577  1.798 1
0096 pf 07 -1.771 -0.544  1.853 1
