ecmf prod rf 2000052100 20150521 11 046
0024 em 00  0.091 -0.779  0.784 3
0024 cf 00  0.058 -0.774  0.776 3
0024 pf 01  0.066 -0.724  0.727 3
0024 pf 02  0.134 -0.835  0.846 3
0024 pf 03  0.119 -0.739  0.749 3
0024 pf 04  0.037 -0.815  0.816 3
0024 pf 05  0.059 -0.797  0.799 3
0024 pf 06  0.067 -0.757  0.760 3
0024 pf 07  0.144 -0.631  0.648 3
0024 pf 08  0.105 -0.748  0.755 3
0024 pf 09  0.067 -0.853  0.856 3
0024 pf 10  0.124 -0.790  0.800 3
0048 em 00 -0.097 -0.558  0.567 2
0048 cf 00 -0.109 -0.537  0.548 2
0048 pf 01  0.076 -0.519  0.524 3
0048 pf 02 -0.106 -0.631  0.640 2
0048 pf 03 -0.038 -0.394  0.396 2
0048 pf 04 -0.170 -0.513  0.541 2
0048 pf 05 -0.139 -0.610  0.626 2
0048 pf 06 -0.183 -0.516  0.548 2
0048 pf 07 -0.115 -0.521  0.533 2
0048 pf 08 -0.079 -0.637  0.642 2
0048 pf 09 -0.183 -0.579  0.608 2
0048 pf 10 -0.054 -0.582  0.584 2
0072 em 00 -0.013 -0.310  0.310 2
0072 cf 00  0.003 -0.247  0.247 3
0072 pf 01  0.110 -0.450  0.463 3
0072 pf 02 -0.119 -0.258  0.284 2
0072 pf 03  0.026 -0.267  0.268 3
0072 pf 04 -0.102 -0.295  0.312 2
0072 pf 05  0.039 -0.108  0.115 3
0072 pf 06 -0.147 -0.308  0.341 2
0072 pf 07 -0.097 -0.331  0.345 2
0072 pf 08  0.123 -0.303  0.327 3
0072 pf 09 -0.058 -0.492  0.495 2
0072 pf 10  0.029 -0.269  0.271 3
0096 em 00  0.031 -0.108  0.112 3
0096 cf 00  0.034 -0.113  0.118 3
0096 pf 01  0.361 -0.133  0.385 4
0096 pf 02 -0.157 -0.137  0.209 1
0096 pf 03  0.087  0.163  0.184 6
0096 pf 04 -0.186 -0.039  0.190 1
0096 pf 05 -0.084 -0.169  0.189 2
0096 pf 06 -0.136 -0.084  0.160 1
0096 pf 07 -0.217 -0.213  0.304 1
0096 pf 08  0.268 -0.069  0.277 4
0096 pf 09 -0.014 -0.154  0.154 2
0096 pf 10  0.310 -0.181  0.359 4
0120 em 00 -0.109 -0.104  0.150 1
0120 cf 00 -0.120 -0.041  0.126 1
0120 pf 01  0.058 -0.270  0.276 3
0120 pf 02 -0.229  0.001  0.229 8
0120 pf 03  0.086  0.248  0.262 6
0120 pf 04 -0.112 -0.036  0.117 1
0120 pf 05 -0.507 -0.257  0.568 1
0120 pf 06 -0.289 -0.127  0.315 1
0120 pf 07 -0.492 -0.338  0.597 1
0120 pf 08  0.291 -0.002  0.291 4
0120 pf 09 -0.190 -0.113  0.221 1
0120 pf 10  0.246 -0.152  0.289 4
0144 em 00 -0.222 -0.154  0.270 1
0144 cf 00 -0.303 -0.119  0.326 1
0144 pf 01 -0.125 -0.282  0.308 2
0144 pf 02 -0.305 -0.130  0.332 1
0144 pf 03 -0.333  0.053  0.337 8
0144 pf 04 -0.240 -0.111  0.265 1
0144 pf 05 -0.586 -0.279  0.650 1
0144 pf 06 -0.394 -0.018  0.394 1
0144 pf 07 -0.394 -0.505  0.641 2
0144 pf 08  0.131  0.108  0.169 5
0144 pf 09 -0.124  0.010  0.125 8
0144 pf 10  0.179 -0.382  0.422 3
0168 em 00 -0.341 -0.166  0.380 1
0168 cf 00 -0.586 -0.053  0.589 1
0168 pf 01 -0.290 -0.330  0.439 2
0168 pf 02 -0.356 -0.182  0.399 1
0168 pf 03 -0.728 -0.031  0.729 1
0168 pf 04  0.028 -0.158  0.161 3
0168 pf 05 -0.645 -0.432  0.776 1
0168 pf 06 -0.484  0.065  0.488 8
0168 pf 07 -0.351 -0.424  0.551 2
0168 pf 08 -0.015  0.173  0.174 7
0168 pf 09 -0.281 -0.040  0.284 1
0168 pf 10 -0.104 -0.394  0.407 2
0192 em 00 -0.314 -0.239  0.394 1
0192 cf 00 -0.671 -0.142  0.686 1
0192 pf 01 -0.130 -0.387  0.409 2
0192 pf 02 -0.049 -0.215  0.220 2
0192 pf 03 -0.931 -0.038  0.932 1
0192 pf 04  0.022 -0.336  0.337 3
0192 pf 05 -0.604 -0.618  0.864 2
0192 pf 06 -0.473 -0.099  0.483 1
0192 pf 07 -0.044 -0.297  0.300 2
0192 pf 08 -0.110  0.067  0.128 8
0192 pf 09 -0.379 -0.021  0.379 1
0192 pf 10 -0.147 -0.528  0.548 2
0216 em 00 -0.167 -0.289  0.334 2
0216 cf 00 -0.391 -0.291  0.487 1
0216 pf 01  0.031 -0.660  0.661 3
0216 pf 02  0.136 -0.120  0.182 4
0216 pf 03 -0.922 -0.062  0.924 1
0216 pf 04  0.124 -0.508  0.523 3
0216 pf 05 -0.252 -0.538  0.594 2
0216 pf 06 -0.376 -0.204  0.427 1
0216 pf 07 -0.081 -0.375  0.383 2
0216 pf 08 -0.024  0.053  0.058 7
0216 pf 09 -0.227 -0.053  0.233 1
0216 pf 10  0.070 -0.412  0.417 3
0240 em 00 -0.148 -0.260  0.299 2
0240 cf 00 -0.200 -0.362  0.414 2
0240 pf 01  0.263 -0.589  0.645 3
0240 pf 02 -0.037 -0.249  0.252 2
0240 pf 03 -0.964 -0.137  0.974 1
0240 pf 04  0.129 -0.463  0.480 3
0240 pf 05 -0.419 -0.511  0.660 2
0240 pf 06 -0.529 -0.228  0.576 1
0240 pf 07  0.062 -0.393  0.398 3
0240 pf 08  0.045  0.368  0.371 6
0240 pf 09 -0.187 -0.124  0.225 1
0240 pf 10  0.140 -0.177  0.226 3
0264 em 00 -0.166 -0.195  0.256 2
0264 cf 00 -0.394 -0.294  0.491 1
0264 pf 01  0.202 -0.708  0.737 3
0264 pf 02 -0.067 -0.363  0.369 2
0264 pf 03 -0.796 -0.038  0.797 1
0264 pf 04  0.042 -0.515  0.517 3
0264 pf 05 -0.056 -0.319  0.324 2
0264 pf 06 -0.814  0.043  0.816 8
0264 pf 07  0.029 -0.133  0.136 3
0264 pf 08 -0.010  0.368  0.368 7
0264 pf 09 -0.175 -0.190  0.258 2
0264 pf 10  0.179 -0.038  0.183 4
0288 em 00 -0.209 -0.158  0.262 1
0288 cf 00 -0.426 -0.228  0.483 1
0288 pf 01  0.357 -0.433  0.562 3
0288 pf 02 -0.419 -0.430  0.600 2
