ecmf prod rf 2004051800 20150518 11 046
0024 em 00  0.365 -0.634  0.731 3
0024 cf 00  0.345 -0.625  0.714 3
0024 pf 01  0.282 -0.711  0.765 3
0024 pf 02  0.358 -0.653  0.745 3
0024 pf 03  0.412 -0.588  0.718 3
0024 pf 04  0.426 -0.663  0.789 3
0024 pf 05  0.306 -0.535  0.617 3
0024 pf 06  0.324 -0.647  0.724 3
0024 pf 07  0.301 -0.627  0.695 3
0024 pf 08  0.251 -0.656  0.702 3
0024 pf 09  0.327 -0.677  0.752 3
0024 pf 10  0.450 -0.535  0.699 3
0048 em 00  0.553 -0.852  1.016 3
0048 cf 00  0.570 -0.859  1.030 3
0048 pf 01  0.597 -0.824  1.017 3
0048 pf 02  0.397 -0.866  0.952 3
0048 pf 03  0.475 -0.888  1.007 3
0048 pf 04  0.772 -0.904  1.188 3
0048 pf 05  0.497 -0.677  0.840 3
0048 pf 06  0.482 -0.867  0.992 3
0048 pf 07  0.551 -0.864  1.025 3
0048 pf 08  0.524 -0.816  0.970 3
0048 pf 09  0.365 -0.950  1.018 3
0048 pf 10  0.612 -0.792  1.000 3
0072 em 00  0.716 -0.836  1.101 3
0072 cf 00  0.810 -0.872  1.190 3
0072 pf 01  0.637 -0.948  1.142 3
0072 pf 02  0.674 -0.869  1.100 3
0072 pf 03  0.449 -0.994  1.090 3
0072 pf 04  0.911 -0.589  1.085 4
0072 pf 05  0.739 -0.629  0.970 4
0072 pf 06  0.685 -0.811  1.062 3
0072 pf 07  0.711 -0.862  1.117 3
0072 pf 08  0.830 -0.842  1.182 3
0072 pf 09  0.345 -1.065  1.120 3
0072 pf 10  0.806 -0.678  1.053 4
0096 em 00  0.919 -0.784  1.208 4
0096 cf 00  1.014 -0.817  1.303 4
0096 pf 01  0.819 -0.814  1.155 4
0096 pf 02  1.166 -0.803  1.415 4
0096 pf 03  0.523 -1.186  1.296 3
0096 pf 04  1.223 -0.576  1.352 4
0096 pf 05  0.863 -0.591  1.046 4
0096 pf 06  0.875 -0.863  1.229 4
0096 pf 07  0.887 -0.674  1.114 4
0096 pf 08  1.042 -0.771  1.296 4
0096 pf 09  0.638 -1.068  1.244 3
0096 pf 10  0.764 -0.465  0.894 4
0120 em 00  0.793 -0.682  1.046 4
0120 cf 00  0.928 -0.744  1.190 4
0120 pf 01  0.944 -0.740  1.199 4
0120 pf 02  1.036 -0.774  1.293 4
0120 pf 03  0.543 -0.999  1.137 3
0120 pf 04  1.005 -0.529  1.136 4
0120 pf 05  0.480 -0.711  0.858 3
0120 pf 06  0.741 -0.561  0.929 4
0120 pf 07  0.765 -0.643  0.999 4
0120 pf 08  0.865 -0.777  1.162 4
0120 pf 09  0.404 -0.732  0.836 3
0120 pf 10  0.740 -0.349  0.818 4
0144 em 00  0.601 -0.582  0.837 4
0144 cf 00  0.756 -0.607  0.969 4
0144 pf 01  0.782 -0.610  0.991 4
0144 pf 02  0.718 -0.495  0.872 4
0144 pf 03  0.465 -0.878  0.994 3
0144 pf 04  0.750 -0.601  0.962 4
0144 pf 05  0.280 -0.641  0.699 3
0144 pf 06  0.487 -0.530  0.720 3
0144 pf 07  0.651 -0.435  0.783 4
0144 pf 08  0.690 -0.763  1.029 3
0144 pf 09  0.382 -0.379  0.538 4
0144 pf 10  0.432 -0.523  0.678 3
0168 em 00  0.463 -0.432  0.633 4
0168 cf 00  0.556 -0.482  0.736 4
0168 pf 01  0.622 -0.122  0.634 4
0168 pf 02  0.517 -0.346  0.622 4
0168 pf 03  0.497 -0.922  1.047 3
0168 pf 04  0.596 -0.542  0.806 4
0168 pf 05  0.400 -0.401  0.567 3
0168 pf 06  0.447 -0.476  0.653 3
0168 pf 07  0.576 -0.229  0.620 4
0168 pf 08  0.438 -0.769  0.885 3
0168 pf 09  0.306 -0.102  0.322 4
0168 pf 10 -0.026 -0.435  0.436 2
0192 em 00  0.379 -0.449  0.588 3
0192 cf 00  0.387 -0.510  0.640 3
0192 pf 01  0.453 -0.332  0.561 4
0192 pf 02  0.329 -0.482  0.584 3
0192 pf 03  0.676 -1.016  1.220 3
0192 pf 04  0.617 -0.397  0.734 4
0192 pf 05  0.403 -0.494  0.638 3
0192 pf 06  0.347 -0.642  0.730 3
0192 pf 07  0.608 -0.246  0.656 4
0192 pf 08  0.286 -0.526  0.599 3
0192 pf 09  0.188  0.067  0.199 5
0192 pf 10 -0.265 -0.466  0.536 2
0216 em 00  0.223 -0.482  0.531 3
0216 cf 00  0.179 -0.551  0.579 3
0216 pf 01  0.399 -0.577  0.701 3
0216 pf 02  0.004 -0.555  0.555 3
0216 pf 03  0.634 -1.042  1.219 3
0216 pf 04  0.481 -0.345  0.592 4
0216 pf 05  0.408 -0.382  0.559 4
0216 pf 06  0.167 -0.671  0.691 3
0216 pf 07  0.574 -0.296  0.646 4
0216 pf 08  0.147 -0.688  0.704 3
0216 pf 09  0.097 -0.022  0.099 4
0216 pf 10 -0.741 -0.276  0.791 1
0240 em 00  0.068 -0.514  0.519 3
0240 cf 00 -0.021 -0.472  0.472 2
0240 pf 01  0.386 -0.742  0.836 3
0240 pf 02 -0.436 -0.682  0.810 2
0240 pf 03  0.486 -1.114  1.215 3
0240 pf 04  0.222 -0.263  0.344 3
0240 pf 05  0.291 -0.275  0.400 4
0240 pf 06  0.167 -0.839  0.856 3
0240 pf 07  0.625 -0.396  0.740 4
0240 pf 08 -0.019 -0.587  0.587 2
0240 pf 09 -0.060 -0.117  0.131 2
0240 pf 10 -1.006 -0.294  1.048 1
0264 em 00 -0.010 -0.487  0.487 2
0264 cf 00 -0.197 -0.556  0.590 2
0264 pf 01  0.544 -0.417  0.686 4
0264 pf 02 -0.549 -0.322  0.636 1
0264 pf 03  0.731 -1.003  1.241 3
0264 pf 04  0.166 -0.146  0.221 4
0264 pf 05  0.215 -0.615  0.651 3
0264 pf 06  0.258 -0.652  0.701 3
0264 pf 07  0.744 -0.386  0.839 4
0264 pf 08 -0.192 -0.981  1.000 2
0264 pf 09 -0.361 -0.072  0.368 1
