ecmf prod rf 2002120300 20181203 11 046
0024 em 00 -0.959  1.074  1.440 7
0024 cf 00 -0.978  1.044  1.430 7
0024 pf 01 -0.903  1.033  1.372 7
0024 pf 02 -1.068  1.081  1.519 7
0024 pf 03 -0.985  0.874  1.317 8
0024 pf 04 -0.880  1.060  1.378 7
0024 pf 05 -0.887  1.176  1.473 7
0024 pf 06 -1.112  1.011  1.503 8
0024 pf 07 -0.916  1.033  1.380 7
0024 pf 08 -0.877  1.087  1.396 7
0024 pf 09 -0.977  1.115  1.482 7
0024 pf 10 -0.843  1.080  1.370 7
0048 em 00 -1.354  0.859  1.603 8
0048 cf 00 -1.336  0.824  1.569 8
0048 pf 01 -1.228  0.802  1.467 8
0048 pf 02 -1.545  0.761  1.722 8
0048 pf 03 -1.274  0.605  1.410 8
0048 pf 04 -1.255  0.845  1.512 8
0048 pf 05 -1.451  1.006  1.766 8
0048 pf 06 -1.449  0.865  1.688 8
0048 pf 07 -1.227  0.904  1.524 8
0048 pf 08 -1.286  0.738  1.483 8
0048 pf 09 -1.384  0.878  1.639 8
0048 pf 10 -1.276  1.024  1.636 8
0072 em 00 -1.516  0.638  1.645 8
0072 cf 00 -1.496  0.575  1.603 8
0072 pf 01 -1.295  0.642  1.445 8
0072 pf 02 -1.712  0.506  1.786 8
0072 pf 03 -1.313  0.373  1.365 8
0072 pf 04 -1.423  0.614  1.550 8
0072 pf 05 -1.675  0.811  1.861 8
0072 pf 06 -1.646  0.521  1.727 8
0072 pf 07 -1.512  0.744  1.685 8
0072 pf 08 -1.622  0.595  1.727 8
0072 pf 09 -1.408  0.562  1.516 8
0072 pf 10 -1.377  0.892  1.641 8
0096 em 00 -1.529  0.465  1.598 8
0096 cf 00 -1.513  0.415  1.569 8
0096 pf 01 -1.211  0.431  1.286 8
0096 pf 02 -1.582  0.232  1.599 8
0096 pf 03 -1.303  0.040  1.303 8
0096 pf 04 -1.563  0.529  1.650 8
0096 pf 05 -1.773  0.582  1.866 8
0096 pf 06 -1.731  0.454  1.790 8
0096 pf 07 -1.473  0.485  1.551 8
0096 pf 08 -1.692  0.565  1.784 8
0096 pf 09 -1.258  0.483  1.348 8
0096 pf 10 -1.491  0.752  1.670 8
0120 em 00 -1.544  0.237  1.562 8
0120 cf 00 -1.520  0.236  1.539 8
