ecmf prod rf 2002122700 20181227 11 046
0024 em 00  1.429 -1.483  2.060 3
0024 cf 00  1.307 -1.463  1.962 3
0024 pf 01  1.454 -1.467  2.065 3
0024 pf 02  1.386 -1.480  2.028 3
0024 pf 03  1.395 -1.308  1.912 4
0024 pf 04  1.395 -1.618  2.136 3
0024 pf 05  1.566 -1.525  2.186 4
0024 pf 06  1.301 -1.416  1.923 3
0024 pf 07  1.458 -1.513  2.102 3
0024 pf 08  1.524 -1.408  2.075 4
0024 pf 09  1.305 -1.385  1.903 3
0024 pf 10  1.484 -1.493  2.105 3
0048 em 00  1.321 -1.022  1.670 4
0048 cf 00  1.233 -1.120  1.666 4
0048 pf 01  1.553 -0.972  1.832 4
0048 pf 02  1.222 -0.980  1.566 4
0048 pf 03  1.053 -0.846  1.351 4
0048 pf 04  1.378 -1.222  1.842 4
0048 pf 05  1.519 -0.970  1.802 4
0048 pf 06  1.170 -1.037  1.563 4
0048 pf 07  1.467 -0.933  1.739 4
0048 pf 08  1.367 -1.007  1.698 4
0048 pf 09  1.095 -0.932  1.438 4
0048 pf 10  1.359 -1.014  1.696 4
0072 em 00  1.363 -0.771  1.566 4
0072 cf 00  1.268 -0.902  1.556 4
0072 pf 01  1.664 -0.863  1.874 4
0072 pf 02  1.135 -0.649  1.308 4
0072 pf 03  0.930 -0.592  1.102 4
0072 pf 04  1.411 -0.945  1.698 4
0072 pf 05  1.456 -0.682  1.608 4
0072 pf 06  1.278 -0.973  1.606 4
0072 pf 07  1.543 -0.704  1.696 4
0072 pf 08  1.486 -0.679  1.634 4
0072 pf 09  1.178 -0.555  1.302 4
0072 pf 10  1.542 -0.763  1.720 4
0096 em 00  0.944 -0.406  1.028 4
0096 cf 00  0.913 -0.596  1.090 4
0096 pf 01  1.217 -0.438  1.293 4
0096 pf 02  0.834 -0.164  0.849 4
0096 pf 03  0.444 -0.371  0.578 4
0096 pf 04  1.041 -0.615  1.209 4
0096 pf 05  1.005 -0.355  1.066 4
0096 pf 06  0.887 -0.645  1.097 4
0096 pf 07  1.040 -0.087  1.044 4
0096 pf 08  0.896 -0.475  1.014 4
0096 pf 09  0.844 -0.311  0.900 4
0096 pf 10  1.197 -0.286  1.231 4
0120 em 00  0.740 -0.331  0.811 4
0120 cf 00  0.764 -0.462  0.893 4
