ecmf prod rf 2001120300 20181203 11 046
0024 em 00  1.041  0.227  1.066 5
0024 cf 00  1.001  0.252  1.033 5
0024 pf 01  1.003  0.179  1.019 5
0024 pf 02  1.052  0.393  1.123 5
0024 pf 03  1.077  0.181  1.092 5
0024 pf 04  1.105  0.231  1.129 5
0024 pf 05  1.144  0.259  1.173 5
0024 pf 06  1.033  0.202  1.053 5
0024 pf 07  0.993  0.275  1.030 5
0024 pf 08  1.103  0.105  1.108 5
0024 pf 09  0.909  0.151  0.922 5
0024 pf 10  0.962  0.123  0.970 5
0048 em 00  1.263  0.411  1.328 5
0048 cf 00  1.238  0.391  1.298 5
0048 pf 01  1.156  0.354  1.209 5
0048 pf 02  1.129  0.625  1.290 5
0048 pf 03  1.642  0.237  1.659 5
0048 pf 04  1.290  0.546  1.401 5
0048 pf 05  1.273  0.518  1.374 5
0048 pf 06  1.412  0.507  1.501 5
0048 pf 07  1.185  0.298  1.222 5
0048 pf 08  1.307  0.346  1.352 5
0048 pf 09  1.052  0.284  1.090 5
0048 pf 10  1.122  0.251  1.150 5
0072 em 00  1.173  0.585  1.311 5
0072 cf 00  1.079  0.579  1.225 5
0072 pf 01  1.075  0.579  1.221 5
0072 pf 02  0.955  0.777  1.231 5
0072 pf 03  1.827  0.469  1.886 5
0072 pf 04  0.992  0.757  1.248 5
0072 pf 05  1.197  0.611  1.344 5
0072 pf 06  1.269  0.687  1.443 5
0072 pf 07  1.111  0.395  1.179 5
0072 pf 08  1.256  0.496  1.350 5
0072 pf 09  1.175  0.433  1.252 5
0072 pf 10  0.894  0.490  1.020 5
0096 em 00  1.122  0.669  1.306 5
0096 cf 00  0.911  0.562  1.071 5
0096 pf 01  1.028  0.682  1.234 5
0096 pf 02  0.816  0.820  1.157 6
0096 pf 03  1.783  0.702  1.917 5
0096 pf 04  0.797  0.701  1.061 5
0096 pf 05  1.019  0.678  1.224 5
0096 pf 06  1.338  0.839  1.580 5
0096 pf 07  1.173  0.450  1.256 5
0096 pf 08  1.148  0.578  1.285 5
0096 pf 09  1.500  0.613  1.620 5
0096 pf 10  0.784  0.598  0.986 5
0120 em 00  0.817  0.684  1.065 5
0120 cf 00  0.668  0.542  0.860 5
0120 pf 01  0.716  0.742  1.031 6
0120 pf 02  0.358  1.045  1.105 6
