ecmf prod rf 2000122000 20181220 11 046
0024 em 00 -0.354 -0.371  0.513 2
0024 cf 00 -0.345 -0.375  0.509 2
0024 pf 01 -0.247 -0.442  0.506 2
0024 pf 02 -0.305 -0.447  0.542 2
0024 pf 03 -0.238 -0.310  0.391 2
0024 pf 04 -0.385 -0.441  0.586 2
0024 pf 05 -0.477 -0.257  0.542 1
0024 pf 06 -0.277 -0.375  0.467 2
0024 pf 07 -0.411 -0.408  0.579 1
0024 pf 08 -0.274 -0.374  0.464 2
0024 pf 09 -0.278 -0.266  0.384 1
0024 pf 10 -0.424 -0.357  0.555 1
0048 em 00 -0.222 -0.518  0.563 2
0048 cf 00 -0.237 -0.571  0.618 2
0048 pf 01 -0.021 -0.494  0.494 2
0048 pf 02 -0.020 -0.502  0.503 2
0048 pf 03 -0.237 -0.436  0.496 2
0048 pf 04 -0.322 -0.625  0.703 2
0048 pf 05 -0.344 -0.412  0.536 2
0048 pf 06 -0.121 -0.555  0.568 2
0048 pf 07 -0.191 -0.594  0.624 2
0048 pf 08 -0.254 -0.540  0.597 2
0048 pf 09 -0.178 -0.365  0.406 2
0048 pf 10 -0.312 -0.519  0.606 2
0072 em 00 -0.063 -0.449  0.453 2
0072 cf 00 -0.098 -0.537  0.546 2
0072 pf 01  0.175 -0.507  0.536 3
0072 pf 02  0.441 -0.362  0.571 4
0072 pf 03 -0.088 -0.396  0.405 2
0072 pf 04 -0.242 -0.628  0.673 2
0072 pf 05 -0.279 -0.506  0.578 2
0072 pf 06  0.119 -0.410  0.427 3
0072 pf 07  0.132 -0.416  0.437 3
0072 pf 08 -0.218 -0.465  0.514 2
0072 pf 09 -0.184 -0.287  0.340 2
0072 pf 10 -0.267 -0.334  0.428 2
0096 em 00 -0.080 -0.314  0.324 2
0096 cf 00 -0.119 -0.406  0.423 2
0096 pf 01  0.169 -0.299  0.344 3
0096 pf 02  0.290 -0.182  0.343 4
0096 pf 03 -0.128 -0.177  0.218 2
0096 pf 04 -0.002 -0.595  0.595 2
0096 pf 05 -0.098 -0.324  0.339 2
0096 pf 06  0.122 -0.097  0.156 4
0096 pf 07  0.063 -0.196  0.206 3
0096 pf 08 -0.271 -0.379  0.466 2
0096 pf 09 -0.408 -0.439  0.599 2
0096 pf 10 -0.317 -0.266  0.413 1
0120 em 00 -0.016 -0.027  0.031 2
0120 cf 00 -0.037 -0.171  0.175 2
0120 pf 01  0.252  0.048  0.257 5
0120 pf 02  0.350  0.248  0.429 5
0120 pf 03 -0.047  0.120  0.129 7
0120 pf 04  0.075 -0.279  0.289 3
0120 pf 05  0.074  0.008  0.074 5
0120 pf 06  0.217  0.171  0.277 5
0120 pf 07  0.141  0.015  0.142 5
0120 pf 08 -0.368 -0.295  0.472 1
0120 pf 09 -0.359 -0.130  0.382 1
0120 pf 10 -0.282  0.067  0.290 8
0144 em 00 -0.280 -0.005  0.280 1
0144 cf 00 -0.281 -0.261  0.384 1
0144 pf 01  0.183  0.084  0.201 5
0144 pf 02 -0.021  0.238  0.239 7
0144 pf 03 -0.345  0.025  0.346 8
0144 pf 04 -0.267 -0.226  0.350 1
0144 pf 05 -0.113  0.226  0.253 7
0144 pf 06  0.041  0.086  0.095 6
0144 pf 07 -0.172  0.232  0.289 7
0144 pf 08 -0.674 -0.405  0.786 1
0144 pf 09 -0.709 -0.117  0.719 1
0144 pf 10 -0.531  0.196  0.566 8
0168 em 00 -0.527 -0.049  0.530 1
0168 cf 00 -0.486 -0.405  0.632 1
0168 pf 01 -0.356  0.158  0.389 8
0168 pf 02 -0.099  0.128  0.162 7
0168 pf 03 -0.548  0.053  0.550 8
0168 pf 04 -0.559 -0.243  0.610 1
0168 pf 05 -0.423 -0.088  0.432 1
0168 pf 06 -0.315 -0.031  0.316 1
0168 pf 07 -0.373  0.229  0.437 8
0168 pf 08 -1.005 -0.410  1.085 1
0168 pf 09 -0.854 -0.170  0.871 1
0168 pf 10 -0.611  0.393  0.727 8
0192 em 00 -0.587 -0.060  0.590 1
0192 cf 00 -0.434 -0.462  0.634 2
0192 pf 01 -0.746  0.055  0.748 8
0192 pf 02 -0.117  0.089  0.147 8
0192 pf 03 -0.672  0.077  0.677 8
0192 pf 04 -0.404 -0.218  0.459 1
0192 pf 05 -0.499 -0.193  0.535 1
0192 pf 06 -0.622 -0.192  0.651 1
0192 pf 07 -0.737  0.070  0.740 8
0192 pf 08 -0.839 -0.159  0.854 1
0192 pf 09 -0.813 -0.308  0.869 1
0192 pf 10 -0.405  0.732  0.837 7
0216 em 00 -0.472 -0.207  0.516 1
0216 cf 00 -0.392 -0.738  0.836 2
0216 pf 01 -0.638 -0.126  0.650 1
0216 pf 02 -0.149 -0.096  0.177 1
0216 pf 03 -0.393  0.003  0.393 8
0216 pf 04 -0.428 -0.463  0.631 2
0216 pf 05 -0.451 -0.387  0.594 1
0216 pf 06 -0.441 -0.162  0.470 1
0216 pf 07 -0.396 -0.117  0.413 1
0216 pf 08 -0.879 -0.304  0.930 1
0216 pf 09 -0.507 -0.591  0.779 2
0216 pf 10 -0.382  0.855  0.937 7
0240 em 00 -0.375 -0.310  0.486 1
0240 cf 00 -0.286 -0.936  0.979 2
0240 pf 01 -0.640 -0.396  0.753 1
0240 pf 02  0.193 -0.115  0.225 4
0240 pf 03 -0.034 -0.106  0.111 2
0240 pf 04 -0.372 -0.653  0.751 2
0240 pf 05 -0.244 -0.194  0.311 1
0240 pf 06 -0.205 -0.175  0.270 1
0240 pf 07 -0.278 -0.141  0.311 1
0240 pf 08 -1.178 -0.581  1.313 1
0240 pf 09 -0.360 -0.859  0.932 2
0240 pf 10 -0.609  0.918  1.102 7
0264 em 00 -0.384 -0.291  0.481 1
0264 cf 00 -0.085 -0.868  0.872 2
0264 pf 01 -0.435 -0.370  0.571 1
0264 pf 02 -0.044 -0.220  0.225 2
0264 pf 03  0.198  0.151  0.249 5
0264 pf 04 -0.214 -0.530  0.571 2
0264 pf 05 -0.369 -0.084  0.378 1
0264 pf 06 -0.147 -0.385  0.412 2
0264 pf 07 -0.495 -0.043  0.497 1
0264 pf 08 -1.248 -0.626  1.396 1
0264 pf 09 -0.280 -0.885  0.928 2
0264 pf 10 -1.024  0.802  1.300 8
0288 em 00 -0.271 -0.469  0.542 2
0288 cf 00  0.056 -1.030  1.031 3
0288 pf 01 -0.453 -0.494  0.670 2
0288 pf 02  0.104 -0.799  0.806 3
0288 pf 03  0.334  0.116  0.354 5
0288 pf 04  0.266 -0.587  0.645 3
0288 pf 05 -0.420 -0.272  0.500 1
0288 pf 06 -0.053 -0.570  0.573 2
0288 pf 07 -0.552 -0.103  0.561 1
0288 pf 08 -0.952 -0.665  1.161 1
0288 pf 09 -0.135 -1.028  1.037 2
0288 pf 10 -1.151  0.424  1.226 8
0312 em 00 -0.120 -0.646  0.657 2
0312 cf 00  0.193 -1.079  1.096 3
0312 pf 01 -0.141 -0.475  0.495 2
0312 pf 02  0.040 -1.293  1.294 3
0312 pf 03  0.656  0.036  0.657 5
0312 pf 04  0.482 -1.095  1.196 3
0312 pf 05 -0.458 -0.457  0.647 1
0312 pf 06 -0.060 -0.859  0.861 2
0312 pf 07 -0.540  0.124  0.554 8
0312 pf 08 -0.449 -1.000  1.096 2
0312 pf 09  0.022 -0.730  0.731 3
0312 pf 10 -1.085 -0.146  1.094 1
0336 em 00  0.025 -0.869  0.869 3
0336 cf 00  0.362 -1.175  1.230 3
0336 pf 01  0.042 -0.556  0.557 3
0336 pf 02 -0.156 -1.356  1.365 2
0336 pf 03  1.000 -0.199  1.019 4
0336 pf 04  0.874 -1.030  1.351 3
0336 pf 05 -0.732 -0.796  1.081 2
0336 pf 06 -0.112 -1.507  1.511 2
0336 pf 07 -0.354 -0.419  0.549 2
0336 pf 08  0.078 -1.058  1.061 3
0336 pf 09  0.075 -0.564  0.569 3
0336 pf 10 -0.882 -0.748  1.157 1
0360 em 00  0.040 -0.932  0.933 3
0360 cf 00  0.244 -1.075  1.102 3
0360 pf 01  0.029 -0.266  0.268 3
0360 pf 02 -0.076 -0.931  0.934 2
0360 pf 03  1.129 -0.298  1.167 4
0360 pf 04  1.084 -1.240  1.647 3
0360 pf 05 -0.835 -1.155  1.425 2
0360 pf 06 -0.195 -1.743  1.754 2
0360 pf 07 -0.300 -0.750  0.807 2
0360 pf 08  0.018 -1.175  1.175 3
0360 pf 09  0.093 -0.471  0.480 3
0360 pf 10 -0.858 -1.000  1.318 2
0384 em 00  0.086 -0.815  0.819 3
0384 cf 00  0.350 -0.719  0.800 3
0384 pf 01 -0.222 -0.358  0.421 2
0384 pf 02  0.007 -0.271  0.271 3
0384 pf 03  0.867  0.075  0.870 5
0384 pf 04  1.413 -1.039  1.754 4
0384 pf 05 -0.534 -1.230  1.341 2
0384 pf 06 -0.116 -2.181  2.184 2
0384 pf 07 -0.376 -1.000  1.068 2
0384 pf 08  0.121 -0.594  0.606 3
0384 pf 09 -0.069 -0.352  0.359 2
0384 pf 10 -0.603 -1.169  1.315 2
0408 em 00  0.140 -0.674  0.689 3
0408 cf 00  0.190 -0.737  0.761 3
0408 pf 01 -0.329 -0.276  0.430 1
0408 pf 02  0.182 -0.015  0.183 4
0408 pf 03  0.480  0.290  0.560 5
0408 pf 04  1.491 -0.344  1.530 4
0408 pf 05 -0.114 -1.219  1.225 2
0408 pf 06  0.070 -2.158  2.160 3
0408 pf 07 -0.245 -0.876  0.910 2
0408 pf 08  0.082 -0.406  0.415 3
0408 pf 09  0.222 -0.238  0.326 3
0408 pf 10 -0.605 -1.322  1.454 2
0432 em 00  0.151 -0.544  0.565 3
0432 cf 00  0.062 -0.762  0.765 3
0432 pf 01 -0.312 -0.359  0.475 2
0432 pf 02  0.191  0.100  0.216 5
0432 pf 03 -0.164  0.419  0.450 7
0432 pf 04  1.242  0.358  1.293 5
0432 pf 05  0.181 -1.288  1.301 3
0432 pf 06  0.273 -2.232  2.249 3
0432 pf 07  0.136 -0.826  0.837 3
0432 pf 08  0.012 -0.296  0.296 3
0432 pf 09  0.432  0.068  0.437 5
