ecmf prod rf 2004043000 20180430 11 046
0024 em 00  1.364 -1.558  2.071 3
0240 pf 07  2.009 -1.496  2.505 4
0240 pf 08  1.315 -0.814  1.547 4
0240 pf 09  1.724 -1.457  2.257 4
0240 pf 10  1.891 -1.632  2.498 4
0264 em 00  1.655 -0.994  1.930 4
0264 cf 00  1.189 -0.577  1.322 4
0264 pf 01  1.430 -0.957  1.720 4
0264 pf 02  2.161 -1.293  2.518 4
0264 pf 03  1.284 -0.821  1.524 4
0264 pf 04  1.325 -0.900  1.602 4
0264 pf 05  1.555 -1.511  2.169 4
0264 pf 06  1.931 -0.338  1.961 4
0264 pf 07  2.165 -0.978  2.376 4
0264 pf 08  1.140 -0.550  1.265 4
0264 pf 09  1.732 -1.362  2.203 4
0264 pf 10  1.952 -1.396  2.400 4
0288 em 00  1.695 -0.734  1.848 4
0288 cf 00  1.103 -0.430  1.184 4
0288 pf 01  1.712 -0.687  1.845 4
0288 pf 02  2.416 -0.784  2.540 4
0288 pf 03  1.583 -0.746  1.750 4
0288 pf 04  1.145 -0.641  1.312 4
0288 pf 05  1.842 -0.956  2.075 4
0288 pf 06  1.876 -0.105  1.879 4
0288 pf 07  1.947 -0.490  2.008 4
0288 pf 08  1.036 -0.531  1.165 4
0288 pf 09  1.646 -1.124  1.994 4
0288 pf 10  1.965 -1.363  2.392 4
0312 em 00  1.731 -0.554  1.818 4
0312 cf 00  1.164 -0.316  1.206 4
0312 pf 01  1.885 -0.782  2.041 4
0312 pf 02  2.424 -0.272  2.439 4
0312 pf 03  1.623 -0.818  1.818 4
0312 pf 04  1.375 -0.687  1.537 4
0312 pf 05  2.149 -0.637  2.242 4
0312 pf 06  1.454 -0.054  1.455 4
0312 pf 07  2.002 -0.093  2.004 4
0312 pf 08  1.168 -0.396  1.234 4
0312 pf 09  1.423 -0.671  1.573 4
0312 pf 10  1.973 -1.213  2.316 4
0336 em 00  1.658 -0.370  1.699 4
0336 cf 00  1.186 -0.248  1.212 4
0336 pf 01  2.108 -0.508  2.169 4
0336 pf 02  2.136  0.012  2.136 5
0336 pf 03  1.364 -0.757  1.560 4
0336 pf 04  1.279 -0.550  1.392 4
0336 pf 05  2.046 -0.629  2.141 4
0336 pf 06  1.112  0.117  1.118 5
0336 pf 07  1.944  0.208  1.955 5
0336 pf 08  1.321 -0.548  1.430 4
0336 pf 09  1.501 -0.199  1.514 4
0336 pf 10  1.840 -0.844  2.024 4
0360 em 00  1.531 -0.128  1.537 4
0360 cf 00  1.038 -0.209  1.059 4
0360 pf 01  2.109 -0.223  2.121 4
0360 pf 02  1.930  0.262  1.947 5
0360 pf 03  1.235 -0.242  1.259 4
0360 pf 04  1.043 -0.478  1.147 4
0360 pf 05  1.531 -0.674  1.673 4
0360 pf 06  0.950  0.300  0.996 5
0360 pf 07  1.685  0.492  1.755 5
0360 pf 08  1.411 -0.501  1.497 4
0360 pf 09  1.663  0.189  1.673 5
0360 pf 10  1.893 -0.259  1.911 4
0384 em 00  1.379  0.086  1.382 5
0384 cf 00  0.805 -0.048  0.807 4
0384 pf 01  1.659 -0.279  1.682 4
0384 pf 02  1.658  0.181  1.668 5
0384 pf 03  1.207  0.095  1.211 5
0384 pf 04  0.676 -0.426  0.799 4
0384 pf 05  1.343 -0.480  1.426 4
0384 pf 06  1.163  0.484  1.260 5
0384 pf 07  1.345  1.018  1.687 5
0384 pf 08  1.521 -0.365  1.564 4
0384 pf 09  1.574  0.556  1.669 5
0384 pf 10  1.861  0.229  1.875 5
0408 em 00  1.241  0.244  1.264 5
0408 cf 00  0.581  0.202  0.616 5
0408 pf 01  1.693 -0.149  1.699 4
0408 pf 02  1.505  0.159  1.514 5
0408 pf 03  1.515  0.406  1.569 5
0408 pf 04  0.412 -0.174  0.448 4
0408 pf 05  1.274 -0.477  1.360 4
0408 pf 06  1.013  0.718  1.242 5
0408 pf 07  1.067  1.201  1.606 6
0408 pf 08  1.140 -0.470  1.233 4
0408 pf 09  1.254  0.760  1.466 5
0408 pf 10  1.872  0.495  1.936 5
0432 em 00  1.036  0.387  1.105 5
0432 cf 00  0.156  0.354  0.387 6
0432 pf 01  1.626  0.114  1.630 5
0432 pf 02  1.418 -0.004  1.418 4
0432 pf 03  1.426  0.601  1.547 5
0432 pf 04  0.339  0.216  0.402 5
0432 pf 05  1.226 -0.417  1.295 4
0432 pf 06  0.657  0.929  1.137 6
0432 pf 07  0.789  1.280  1.504 6
0432 pf 08  0.924 -0.739  1.183 4
0432 pf 09  1.025  1.071  1.482 6
0432 pf 10  1.496  0.821  1.706 5
0456 em 00  0.890  0.477  1.010 5
0456 cf 00 -0.063  0.437  0.442 7
0456 pf 01  1.555  0.488  1.629 5
0456 pf 02  1.393 -0.055  1.394 4
0456 pf 03  1.298  0.556  1.412 5
0456 pf 04  0.027  0.500  0.501 6
0456 pf 05  1.238 -0.403  1.302 4
0456 pf 06  0.645  0.830  1.051 6
0456 pf 07  0.552  1.363  1.471 6
0456 pf 08  0.937 -0.496  1.060 4
0456 pf 09  0.845  1.191  1.460 6
0456 pf 10  1.076  0.788  1.333 5
0480 em 00  0.610  0.560  0.828 5
0480 cf 00 -0.393  0.315  0.504 8
0480 pf 01  1.274  0.744  1.476 5
0480 pf 02  0.902 -0.322  0.958 4
0480 pf 03  1.090  0.823  1.366 5
0480 pf 04 -0.124  0.892  0.901 7
0480 pf 05  1.360  0.162  1.370 5
0480 pf 06  0.406  0.900  0.987 6
0480 pf 07  0.088  0.999  1.002 6
0480 pf 08  0.805 -0.151  0.819 4
0480 pf 09  0.494  1.063  1.172 6
0480 pf 10  0.565  0.671  0.877 6
0504 em 00  0.296  0.574  0.646 6
0504 cf 00 -0.870  0.090  0.875 8
0504 pf 01  1.021  1.045  1.461 6
0504 pf 02  0.301 -0.262  0.399 4
0504 pf 03  0.795  1.119  1.373 6
0504 pf 04 -0.264  1.067  1.099 7
0504 pf 05  1.409  0.619  1.539 5
0504 pf 06  0.134  0.769  0.781 6
0504 pf 07 -0.232  0.618  0.660 7
0504 pf 08  0.602 -0.024  0.603 4
0504 pf 09  0.098  0.870  0.875 6
0504 pf 10  0.020  0.312  0.312 6
0528 em 00 -0.020  0.610  0.610 7
0528 cf 00 -1.208 -0.016  1.208 1
0528 pf 01  0.662  1.123  1.304 6
0528 pf 02 -0.238 -0.053  0.244 1
0528 pf 03  0.652  1.299  1.453 6
0528 pf 04 -0.427  0.952  1.044 7
0528 pf 05  1.256  1.191  1.731 5
0528 pf 06 -0.305  0.502  0.587 7
0528 pf 07 -0.610  0.382  0.720 8
0528 pf 08  0.287  0.313  0.424 6
0528 pf 09 -0.255  0.834  0.872 7
0528 pf 10 -0.242  0.050  0.247 8
0552 em 00 -0.350  0.534  0.638 7
0552 cf 00 -1.414 -0.163  1.423 1
0552 pf 01  0.331  1.048  1.099 6
0552 pf 02 -0.420 -0.013  0.421 1
0552 pf 03  0.224  1.266  1.286 6
0552 pf 04 -0.863  0.925  1.265 7
0552 pf 05  0.491  1.364  1.450 6
0552 pf 06 -0.512  0.198  0.549 8
0552 pf 07 -0.742  0.244  0.781 8
0552 pf 08  0.163 -0.018  0.164 4
0552 pf 09 -0.862  0.754  1.145 8
0552 pf 10 -0.411  0.096  0.422 8
0576 em 00 -0.667  0.355  0.756 8
0576 cf 00 -1.732 -0.403  1.778 1
0576 pf 01  0.033  0.987  0.988 6
0576 pf 02 -0.531 -0.238  0.582 1
0576 pf 03 -0.405  0.695  0.804 7
0576 pf 04 -1.226  0.964  1.560 8
0576 pf 05 -0.209  1.344  1.360 7
0576 pf 06 -0.884 -0.163  0.899 1
0576 pf 07 -0.762  0.200  0.788 8
0576 pf 08  0.030 -0.142  0.145 3
0576 pf 09 -1.341  0.549  1.449 8
0576 pf 10 -0.411 -0.039  0.413 1
0600 em 00 -0.857  0.246  0.891 8
0600 cf 00 -1.930 -0.553  2.008 1
0600 pf 01 -0.117  0.840  0.848 7
0600 pf 02 -0.896 -0.273  0.937 1
0600 pf 03 -0.640  0.667  0.924 7
0600 pf 04 -1.547  0.891  1.785 8
0600 pf 05 -0.587  1.316  1.441 7
0600 pf 06 -1.096 -0.650  1.274 1
0600 pf 07 -0.760  0.260  0.803 8
0600 pf 08 -0.083 -0.283  0.295 2
0600 pf 09 -1.382  0.322  1.420 8
0600 pf 10 -0.429  0.027  0.429 8
0624 em 00 -0.845  0.189  0.866 8
0624 cf 00 -2.032 -0.609  2.122 1
0624 pf 01 -0.496  0.451  0.670 8
0624 pf 02 -0.970  0.111  0.976 8
0624 pf 03 -0.432  0.683  0.808 7
0624 pf 04 -1.619  0.664  1.750 8
0624 pf 05 -0.789  1.194  1.431 7
0624 pf 06 -0.910 -0.641  1.113 1
0624 pf 07 -0.576  0.231  0.620 8
0624 pf 08 -0.095 -0.218  0.238 2
0624 pf 09 -1.221  0.202  1.237 8
0624 pf 10 -0.187 -0.150  0.240 1
0648 em 00 -0.865  0.095  0.870 8
0648 cf 00 -2.000 -0.686  2.115 1
0648 pf 01 -0.804  0.150  0.817 8
0648 pf 02 -1.018  0.321  1.067 8
0648 pf 03 -0.278  0.548  0.614 7
0648 pf 04 -1.877  0.327  1.905 8
0648 pf 05 -1.210  1.079  1.621 8
0648 pf 06 -0.441 -0.894  0.997 2
0648 pf 07 -0.320  0.249  0.405 8
0648 pf 08 -0.251 -0.312  0.401 2
0648 pf 09 -1.117  0.118  1.123 8
0648 pf 10 -0.207 -0.014  0.207 1
0672 em 00 -0.839 -0.047  0.840 1
0672 cf 00 -2.259 -0.571  2.330 1
0672 pf 01 -0.885 -0.529  1.031 1
0672 pf 02 -0.952  0.254  0.985 8
0672 pf 03 -0.470  0.390  0.611 8
0672 pf 04 -1.903  0.043  1.904 8
0672 pf 05 -1.359  0.700  1.529 8
0672 pf 06  0.128 -0.921  0.930 3
0672 pf 07 -0.227  0.146  0.270 8
0672 pf 08 -0.046 -0.453  0.455 2
0672 pf 09 -1.060  0.088  1.064 8
0672 pf 10 -0.214  0.158  0.266 8
0696 em 00 -0.821 -0.134  0.832 1
0696 cf 00 -2.048 -0.523  2.114 1
0696 pf 01 -0.693 -0.747  1.019 2
0696 pf 02 -0.991  0.176  1.007 8
0696 pf 03 -0.601  0.096  0.609 8
0696 pf 04 -1.860 -0.199  1.870 1
0696 pf 05 -1.304  0.473  1.388 8
0696 pf 06  0.414 -0.871  0.965 3
0696 pf 07 -0.502  0.251  0.561 8
0696 pf 08 -0.154 -0.459  0.485 2
0696 pf 09 -1.151 -0.033  1.152 1
0696 pf 10 -0.142  0.198  0.244 7
0720 em 00 -0.724 -0.194  0.749 1
0720 cf 00 -1.849 -0.612  1.948 1
0720 pf 01 -0.439 -0.868  0.972 2
0720 pf 02 -0.977 -0.098  0.982 1
0720 pf 03 -0.726 -0.147  0.740 1
0720 pf 04 -1.690 -0.345  1.725 1
0720 pf 05 -1.124  0.440  1.207 8
0720 pf 06  0.572 -0.785  0.972 3
0720 pf 07 -0.498  0.641  0.812 7
0720 pf 08 -0.284 -0.633  0.694 2
0720 pf 09 -0.996 -0.064  0.998 1
0720 pf 10  0.065  0.187  0.198 6
0744 em 00 -0.669 -0.346  0.753 1
0744 cf 00 -1.637 -0.769  1.809 1
0744 pf 01 -0.356 -0.734  0.816 2
0744 pf 02 -0.943 -0.273  0.982 1
0744 pf 03 -0.667 -0.376  0.765 1
0744 pf 04 -1.623 -0.689  1.763 1
0744 pf 05 -0.906  0.054  0.908 8
0744 pf 06  0.533 -0.633  0.828 3
0744 pf 07 -0.315  0.410  0.517 7
0744 pf 08 -0.287 -0.784  0.835 2
0744 pf 09 -1.181 -0.320  1.224 1
0744 pf 10  0.074  0.154  0.171 6
0768 em 00 -0.633 -0.435  0.768 1
0768 cf 00 -1.464 -1.035  1.793 1
0768 pf 01 -0.221 -0.489  0.537 2
0768 pf 02 -0.916 -0.521  1.054 1
0768 pf 03 -0.545 -0.613  0.820 2
0768 pf 04 -1.537 -0.648  1.668 1
0768 pf 05 -0.747  0.053  0.749 8
0768 pf 06  0.581 -0.655  0.875 3
0768 pf 07 -0.518  0.076  0.523 8
0768 pf 08 -0.194 -0.870  0.891 2
0768 pf 09 -1.279 -0.469  1.362 1
0768 pf 10 -0.038  0.247  0.250 7
0792 em 00 -0.603 -0.508  0.788 1
0792 cf 00 -1.281 -1.284  1.813 2
0792 pf 01 -0.111 -0.352  0.370 2
0792 pf 02 -0.928 -0.749  1.193 1
0792 pf 03 -0.447 -0.855  0.965 2
0792 pf 04 -1.413 -0.650  1.555 1
0792 pf 05 -0.890  0.203  0.912 8
0792 pf 06  0.532 -0.811  0.970 3
0792 pf 07 -0.679 -0.146  0.695 1
0792 pf 08 -0.152 -0.882  0.895 2
0792 pf 09 -1.172 -0.460  1.259 1
0792 pf 10  0.018  0.286  0.286 6
0816 em 00 -0.552 -0.478  0.730 1
0816 cf 00 -0.969 -1.689  1.947 2
0816 pf 01 -0.066 -0.223  0.233 2
0816 pf 02 -0.748 -0.825  1.114 2
0816 pf 03 -0.752 -0.861  1.143 2
0816 pf 04 -1.134 -0.703  1.334 1
0816 pf 05 -0.827  0.347  0.897 8
0816 pf 06  0.393 -0.678  0.783 3
0816 pf 07 -0.743 -0.131  0.755 1
0816 pf 08  0.010 -0.682  0.682 3
0816 pf 09 -1.115 -0.484  1.215 1
0816 pf 10 -0.008  0.572  0.572 7
0840 em 00 -0.513 -0.533  0.739 2
0840 cf 00 -0.428 -1.939  1.986 2
0840 pf 01  0.016 -0.234  0.235 3
0840 pf 02 -0.665 -0.820  1.056 2
0840 pf 03 -0.848 -0.813  1.175 1
0840 pf 04 -0.845 -0.828  1.183 1
0840 pf 05 -0.970  0.351  1.032 8
0840 pf 06  0.087 -0.630  0.636 3
0840 pf 07 -0.830 -0.252  0.867 1
0840 pf 08  0.363 -0.496  0.615 3
0840 pf 09 -1.049 -0.445  1.139 1
0840 pf 10 -0.341  0.172  0.382 8
0864 em 00 -0.525 -0.601  0.798 2
0864 cf 00 -0.125 -2.061  2.065 2
0864 pf 01  0.166 -0.320  0.360 3
0864 pf 02 -0.521 -1.095  1.212 2
0864 pf 03 -0.765 -0.856  1.148 2
0864 pf 04 -0.766 -0.974  1.239 2
0864 pf 05 -1.385  0.106  1.389 8
0864 pf 06 -0.053 -0.587  0.590 2
0864 pf 07 -1.054 -0.439  1.141 1
0864 pf 08  0.493 -0.330  0.594 4
0864 pf 09 -0.989 -0.373  1.057 1
0864 pf 10 -0.630  0.266  0.684 8
0888 em 00 -0.548 -0.702  0.890 2
0888 cf 00 -0.206 -2.051  2.062 2
0888 pf 01  0.165 -0.270  0.317 3
0888 pf 02 -0.485 -1.055  1.161 2
0888 pf 03 -0.471 -0.836  0.959 2
0888 pf 04 -0.731 -1.068  1.294 2
0888 pf 05 -1.469 -0.243  1.489 1
0888 pf 06 -0.125 -0.225  0.258 2
0888 pf 07 -1.108 -0.872  1.410 1
0888 pf 08  0.370 -0.576  0.685 3
0888 pf 09 -1.059 -0.728  1.285 1
0888 pf 10 -0.758  0.186  0.780 8
0912 em 00 -0.533 -0.787  0.951 2
0912 cf 00 -0.225 -1.852  1.865 2
0912 pf 01  0.220 -0.078  0.234 4
0912 pf 02 -0.494 -0.959  1.078 2
0912 pf 03 -0.394 -1.160  1.225 2
0912 pf 04 -0.499 -1.198  1.298 2
0912 pf 05 -1.671 -0.779  1.844 1
0912 pf 06 -0.073  0.165  0.181 7
0912 pf 07 -1.120 -1.110  1.576 1
0912 pf 08 -0.016 -0.884  0.884 2
0912 pf 09 -0.839 -0.858  1.200 2
0912 pf 10 -0.621  0.061  0.624 8
0936 em 00 -0.442 -0.779  0.896 2
0936 cf 00 -0.010 -1.674  1.674 2
0936 pf 01  0.325  0.287  0.433 5
0936 pf 02 -0.460 -1.117  1.208 2
0936 pf 03 -0.186 -1.003  1.020 2
0936 pf 04 -0.081 -1.399  1.402 2
0936 pf 05 -1.856 -0.926  2.074 1
0936 pf 06 -0.067  0.428  0.433 7
0936 pf 07 -0.762 -1.056  1.302 2
0936 pf 08 -0.262 -1.164  1.193 2
0936 pf 09 -0.977 -0.821  1.277 1
0936 pf 10 -0.405 -0.109  0.419 1
0960 em 00 -0.330 -0.788  0.854 2
0960 cf 00  0.206 -1.546  1.559 3
0960 pf 01  0.091  0.538  0.545 6
0960 pf 02 -0.434 -1.265  1.338 2
0960 pf 03 -0.216 -0.811  0.840 2
0960 pf 04  0.178 -1.540  1.550 3
0960 pf 05 -1.503 -1.168  1.904 1
0960 pf 06 -0.057  0.349  0.354 7
0960 pf 07 -0.388 -0.955  1.030 2
0960 pf 08 -0.327 -1.068  1.117 2
0960 pf 09 -0.817 -0.836  1.169 2
0960 pf 10 -0.247 -0.337  0.418 2
0984 em 00 -0.251 -0.773  0.812 2
0984 cf 00  0.092 -1.559  1.562 3
0984 pf 01 -0.130  0.497  0.513 7
0984 pf 02 -0.141 -1.148  1.157 2
0984 pf 03 -0.253 -0.839  0.876 2
0984 pf 04  0.307 -1.360  1.394 3
0984 pf 05 -1.195 -1.117  1.636 1
0984 pf 06 -0.207  0.359  0.415 7
0984 pf 07 -0.218 -1.041  1.064 2
0984 pf 08 -0.373 -0.708  0.801 2
0984 pf 09 -0.111 -1.025  1.031 2
0984 pf 10 -0.416 -0.534  0.677 2
1008 em 00 -0.240 -0.855  0.888 2
1008 cf 00 -0.186 -1.655  1.666 2
1008 pf 01 -0.450  0.222  0.501 8
1008 pf 02 -0.077 -1.022  1.025 2
1008 pf 03  0.101 -1.153  1.157 3
1008 pf 04  0.230 -1.383  1.402 3
1008 pf 05 -0.975 -1.445  1.743 2
1008 pf 06 -0.191  0.542  0.575 7
1008 pf 07 -0.342 -0.914  0.976 2
1008 pf 08 -0.531 -0.603  0.804 2
1008 pf 09  0.269 -1.404  1.430 3
1008 pf 10 -0.412 -0.545  0.683 2
1032 em 00 -0.241 -0.915  0.946 2
1032 cf 00 -0.323 -1.744  1.774 2
1032 pf 01 -0.590  0.177  0.616 8
1032 pf 02  0.075 -1.070  1.073 3
1032 pf 03  0.183 -1.013  1.030 3
1032 pf 04  0.456 -1.140  1.228 3
1032 pf 05 -0.931 -1.793  2.020 2
1032 pf 06 -0.394  0.420  0.576 7
1032 pf 07 -0.345 -0.855  0.922 2
1032 pf 08 -0.656 -0.589  0.882 1
1032 pf 09  0.226 -1.636  1.652 3
1032 pf 10 -0.306 -0.764  0.823 2
1056 em 00 -0.116 -0.955  0.962 2
1056 cf 00 -0.289 -1.717  1.741 2
1056 pf 01 -0.248 -0.229  0.337 1
1056 pf 02 -0.052 -1.082  1.083 2
1056 pf 03  0.228 -0.989  1.015 3
1056 pf 04  0.910 -1.018  1.366 3
1056 pf 05 -0.495 -1.847  1.912 2
1056 pf 06 -0.554  0.623  0.834 7
1056 pf 07 -0.232 -0.962  0.990 2
1056 pf 08 -0.686 -0.794  1.049 2
1056 pf 09  0.189 -1.639  1.650 3
1056 pf 10 -0.036 -0.772  0.773 2
1080 em 00 -0.050 -0.918  0.919 2
1080 cf 00 -0.080 -1.627  1.629 2
1080 pf 01 -0.020 -0.230  0.231 2
1080 pf 02 -0.038 -1.047  1.048 2
1080 pf 03  0.193 -0.941  0.961 3
1080 pf 04  1.144 -0.639  1.310 4
1080 pf 05 -0.152 -1.766  1.773 2
1080 pf 06 -0.995  0.576  1.150 8
1080 pf 07  0.034 -1.147  1.148 3
1080 pf 08 -0.851 -1.053  1.354 2
1080 pf 09  0.052 -1.604  1.604 3
1080 pf 10  0.175 -0.545  0.572 3
1104 em 00  0.038 -0.905  0.906 3
1104 cf 00  0.041 -1.629  1.630 3
1104 pf 01 -0.006 -0.350  0.351 2
1104 pf 02  0.325 -1.031  1.081 3
1104 pf 03  0.302 -0.954  1.001 3
1104 pf 04  1.260 -0.691  1.437 4
1104 pf 05 -0.014 -1.575  1.575 2
1104 pf 06 -1.202  0.604  1.345 8
1104 pf 07  0.080 -1.237  1.240 3
1104 pf 08 -0.931 -1.076  1.423 2
1104 pf 09  0.340 -1.329  1.372 3
1104 pf 10  0.229 -0.627  0.668 3
