ecmf prod rf 2011042300 20180423 11 046
0024 em 00 -0.954 -0.253  0.987 1
0024 cf 00 -0.985 -0.311  1.033 1
0024 pf 01 -0.941 -0.161  0.955 1
0024 pf 02 -0.946 -0.356  1.011 1
0024 pf 03 -0.892 -0.236  0.923 1
0024 pf 04 -1.012 -0.296  1.054 1
0024 pf 05 -0.942 -0.231  0.970 1
0024 pf 06 -0.932 -0.319  0.985 1
0024 pf 07 -1.025 -0.225  1.049 1
0024 pf 08 -1.026 -0.305  1.071 1
0024 pf 09 -0.787 -0.112  0.795 1
0024 pf 10 -0.833 -0.249  0.870 1
0048 em 00 -0.801 -0.362  0.879 1
0048 cf 00 -0.779 -0.383  0.868 1
0048 pf 01 -0.770 -0.349  0.845 1
0048 pf 02 -0.709 -0.386  0.807 1
0048 pf 03 -0.724 -0.381  0.818 1
0048 pf 04 -0.850 -0.470  0.971 1
0048 pf 05 -0.724 -0.286  0.779 1
0048 pf 06 -0.807 -0.335  0.874 1
0048 pf 07 -0.864 -0.452  0.975 1
0048 pf 08 -0.807 -0.442  0.920 1
0048 pf 09 -0.701 -0.132  0.714 1
0048 pf 10 -0.892 -0.362  0.963 1
0072 em 00 -0.496 -0.494  0.700 1
0072 cf 00 -0.506 -0.501  0.713 1
0072 pf 01 -0.607 -0.510  0.793 1
0072 pf 02 -0.274 -0.479  0.551 2
0072 pf 03 -0.425 -0.510  0.664 2
0072 pf 04 -0.545 -0.581  0.797 2
0072 pf 05 -0.497 -0.485  0.695 1
0072 pf 06 -0.461 -0.410  0.616 1
0072 pf 07 -0.650 -0.593  0.880 1
0072 pf 08 -0.321 -0.607  0.687 2
0072 pf 09 -0.458 -0.210  0.504 1
0072 pf 10 -0.543 -0.523  0.754 1
0096 em 00 -0.134 -0.446  0.466 2
0096 cf 00 -0.096 -0.412  0.424 2
0096 pf 01 -0.267 -0.578  0.637 2
0096 pf 02 -0.021 -0.343  0.343 2
0096 pf 03  0.026 -0.489  0.489 3
0096 pf 04 -0.146 -0.549  0.568 2
0096 pf 05 -0.202 -0.461  0.504 2
0096 pf 06 -0.087 -0.333  0.345 2
0096 pf 07 -0.245 -0.565  0.616 2
0096 pf 08  0.128 -0.410  0.430 3
0096 pf 09 -0.277 -0.216  0.351 1
0096 pf 10 -0.162 -0.531  0.555 2
0120 em 00  0.085 -0.411  0.420 3
0120 cf 00  0.185 -0.383  0.425 3
0120 pf 01 -0.176 -0.567  0.594 2
0120 pf 02  0.042 -0.255  0.259 3
0120 pf 03  0.258 -0.435  0.506 3
0120 pf 04  0.057 -0.570  0.572 3
0120 pf 05  0.081 -0.490  0.497 3
0120 pf 06  0.029 -0.295  0.297 3
0120 pf 07  0.058 -0.537  0.541 3
0120 pf 08  0.262 -0.343  0.432 3
0120 pf 09  0.043 -0.242  0.246 3
0120 pf 10  0.181 -0.384  0.425 3
0144 em 00  0.343 -0.255  0.427 4
0144 cf 00  0.461 -0.251  0.525 4
0144 pf 01  0.040 -0.389  0.392 3
0144 pf 02  0.268 -0.282  0.388 3
0144 pf 03  0.645 -0.338  0.728 4
