ecmf prod rf 2010042600 20180426 11 046
0024 em 00 -0.652 -0.266  0.704 1
0024 cf 00 -0.711 -0.270  0.761 1
0024 pf 01 -0.746 -0.339  0.820 1
0024 pf 02 -0.545 -0.337  0.641 1
0024 pf 03 -0.669 -0.213  0.702 1
0024 pf 04 -0.686 -0.174  0.708 1
0024 pf 05 -0.753 -0.228  0.787 1
0024 pf 06 -0.429 -0.307  0.527 1
0024 pf 07 -0.672 -0.295  0.733 1
0024 pf 08 -0.599 -0.317  0.678 1
0024 pf 09 -0.577 -0.270  0.637 1
0024 pf 10 -0.737 -0.258  0.781 1
0048 em 00 -1.179 -0.142  1.188 1
0048 cf 00 -1.135 -0.167  1.147 1
0048 pf 01 -1.170 -0.234  1.193 1
0048 pf 02 -1.239 -0.320  1.280 1
0048 pf 03 -1.142 -0.104  1.147 1
0048 pf 04 -1.170 -0.116  1.176 1
0048 pf 05 -1.392 -0.064  1.394 1
0048 pf 06 -0.840 -0.071  0.843 1
0048 pf 07 -1.261 -0.218  1.280 1
0048 pf 08 -1.082 -0.142  1.091 1
0048 pf 09 -1.062 -0.028  1.063 1
0048 pf 10 -1.352 -0.229  1.372 1
0072 em 00 -1.159 -0.252  1.186 1
0072 cf 00 -1.102 -0.335  1.152 1
0072 pf 01 -1.093 -0.130  1.101 1
0072 pf 02 -1.112 -0.391  1.179 1
0072 pf 03 -1.124 -0.422  1.201 1
0072 pf 04 -1.200 -0.246  1.224 1
0072 pf 05 -1.265 -0.260  1.291 1
0072 pf 06 -1.044 -0.144  1.054 1
0072 pf 07 -1.208 -0.233  1.230 1
0072 pf 08 -1.048 -0.144  1.058 1
0072 pf 09 -1.131 -0.208  1.150 1
0072 pf 10 -1.264 -0.405  1.327 1
0096 em 00 -1.216 -0.512  1.320 1
0096 cf 00 -1.091 -0.477  1.191 1
0096 pf 01 -1.240 -0.544  1.354 1
0096 pf 02 -1.009 -0.429  1.096 1
0096 pf 03 -1.158 -0.793  1.404 1
0096 pf 04 -1.250 -0.309  1.288 1
0096 pf 05 -1.361 -0.380  1.413 1
0096 pf 06 -1.052 -0.487  1.159 1
0096 pf 07 -1.193 -0.632  1.350 1
0096 pf 08 -1.209 -0.512  1.313 1
0096 pf 09 -1.380 -0.359  1.426 1
0096 pf 10 -1.262 -0.843  1.517 1
0120 em 00 -1.332 -0.898  1.606 1
0120 cf 00 -1.203 -0.899  1.502 1
0120 pf 01 -1.247 -0.854  1.511 1
0120 pf 02 -0.975 -0.800  1.261 1
0120 pf 03 -1.224 -1.013  1.589 1
0120 pf 04 -1.519 -0.664  1.658 1
0120 pf 05 -1.556 -0.950  1.823 1
0120 pf 06 -1.225 -0.923  1.533 1
0120 pf 07 -1.416 -1.056  1.767 1
0120 pf 08 -1.366 -0.795  1.581 1
0120 pf 09 -1.511 -0.670  1.653 1
0120 pf 10 -1.211 -1.327  1.797 2
0144 em 00 -1.221 -1.171  1.691 1
0144 cf 00 -1.148 -1.124  1.606 1
0144 pf 01 -1.029 -1.211  1.590 2
0144 pf 02 -0.939 -0.994  1.367 2
0144 pf 03 -1.203 -1.277  1.754 2
0144 pf 04 -1.459 -0.919  1.725 1
0144 pf 05 -1.385 -1.216  1.843 1
0144 pf 06 -1.208 -1.181  1.690 1
0144 pf 07 -1.261 -1.288  1.802 2
0144 pf 08 -1.289 -1.150  1.727 1
0144 pf 09 -1.312 -0.935  1.611 1
0144 pf 10 -1.001 -1.645  1.926 2
0168 em 00 -0.933 -1.288  1.591 2
0168 cf 00 -0.923 -1.217  1.528 2
0168 pf 01 -0.617 -1.303  1.441 2
0168 pf 02 -0.655 -1.058  1.244 2
0168 pf 03 -1.084 -1.442  1.804 2
0168 pf 04 -1.152 -1.201  1.664 2
0168 pf 05 -1.118 -1.401  1.792 2
0168 pf 06 -0.966 -1.402  1.703 2
0168 pf 07 -0.816 -1.320  1.552 2
0168 pf 08 -0.799 -1.245  1.479 2
0168 pf 09 -1.228 -1.003  1.586 1
0168 pf 10 -0.748 -1.638  1.800 2
0192 em 00 -0.425 -1.424  1.486 2
