ecmf prod rf 2004031400 20160314 11 046
0024 em 00  2.675 -0.209  2.683 4
0024 cf 00  2.656 -0.136  2.660 4
0024 pf 01  2.787 -0.190  2.794 4
0024 pf 02  2.745 -0.079  2.746 4
0024 pf 03  2.557 -0.087  2.558 4
0024 pf 04  2.831 -0.214  2.839 4
0024 pf 05  2.502 -0.388  2.532 4
0024 pf 06  2.606 -0.197  2.614 4
0024 pf 07  2.648 -0.360  2.673 4
0024 pf 08  2.605 -0.203  2.613 4
0024 pf 09  2.690 -0.158  2.695 4
0024 pf 10  2.577 -0.269  2.591 4
0048 em 00  2.814  0.170  2.820 5
0048 cf 00  2.776  0.191  2.783 5
0048 pf 01  2.656  0.158  2.660 5
0048 pf 02  2.899  0.325  2.917 5
0048 pf 03  2.756  0.175  2.762 5
0048 pf 04  2.977  0.260  2.988 5
0048 pf 05  2.755  0.041  2.756 5
0048 pf 06  2.808  0.388  2.835 5
0048 pf 07  2.945  0.096  2.946 5
0048 pf 08  2.813  0.104  2.815 5
0048 pf 09  2.702  0.127  2.705 5
0048 pf 10  2.639  0.001  2.639 5
0072 em 00  2.541  0.660  2.625 5
0072 cf 00  2.421  0.589  2.491 5
0072 pf 01  2.259  0.628  2.345 5
0072 pf 02  2.640  0.892  2.786 5
0072 pf 03  2.677  0.553  2.734 5
0072 pf 04  2.690  0.994  2.868 5
0072 pf 05  2.469  0.546  2.529 5
0072 pf 06  2.340  0.702  2.443 5
0072 pf 07  2.542  0.461  2.584 5
0072 pf 08  2.735  0.721  2.828 5
0072 pf 09  2.499  0.474  2.544 5
0072 pf 10  2.457  0.655  2.543 5
0096 em 00  2.180  1.153  2.466 5
0096 cf 00  2.019  1.072  2.286 5
0096 pf 01  2.139  1.032  2.375 5
0096 pf 02  2.192  1.260  2.528 5
0096 pf 03  2.494  1.294  2.810 5
0096 pf 04  2.237  1.502  2.695 5
0096 pf 05  2.255  0.993  2.464 5
0096 pf 06  1.879  1.107  2.181 5
0096 pf 07  2.066  0.884  2.247 5
0096 pf 08  2.317  1.202  2.610 5
0096 pf 09  2.118  1.043  2.361 5
0096 pf 10  2.044  1.207  2.374 5
0120 em 00  2.034  1.644  2.616 5
0120 cf 00  1.908  1.620  2.503 5
0120 pf 01  1.969  1.606  2.541 5
0120 pf 02  2.057  1.908  2.806 5
0120 pf 03  2.120  1.781  2.769 5
0120 pf 04  1.888  1.880  2.664 5
0120 pf 05  2.120  1.372  2.525 5
0120 pf 06  1.922  1.584  2.490 5
0120 pf 07  2.116  1.448  2.564 5
0120 pf 08  2.294  1.747  2.883 5
0120 pf 09  1.901  1.386  2.352 5
0120 pf 10  1.849  1.632  2.466 5
0144 em 00  2.030  1.892  2.775 5
0144 cf 00  1.919  1.886  2.691 5
0144 pf 01  2.142  1.858  2.836 5
0144 pf 02  1.901  2.100  2.833 6
0144 pf 03  1.804  2.176  2.827 6
0144 pf 04  1.863  1.866  2.637 6
0144 pf 05  2.033  1.580  2.575 5
0144 pf 06  2.182  2.020  2.974 5
0144 pf 07  2.212  1.752  2.822 5
0144 pf 08  2.225  1.990  2.985 5
0144 pf 09  1.940  1.639  2.540 5
0144 pf 10  1.844  1.800  2.577 5
0168 em 00  1.876  2.174  2.872 6
0168 cf 00  1.804  2.087  2.758 6
0168 pf 01  2.025  1.990  2.839 5
0168 pf 02  1.577  2.324  2.808 6
0168 pf 03  1.544  2.552  2.983 6
0168 pf 04  1.863  2.160  2.853 6
0168 pf 05  1.900  2.095  2.828 6
0168 pf 06  1.907  2.207  2.917 6
0168 pf 07  2.093  2.178  3.020 6
0168 pf 08  2.156  2.308  3.159 6
0168 pf 09  1.862  1.701  2.522 5
0168 pf 10  1.642  2.151  2.706 6
0192 em 00  1.454  2.326  2.743 6
0192 cf 00  1.395  2.174  2.583 6
0192 pf 01  1.690  2.203  2.777 6
0192 pf 02  1.164  2.496  2.754 6
0192 pf 03  1.312  2.775  3.070 6
0192 pf 04  1.328  2.099  2.484 6
0192 pf 05  1.672  2.425  2.946 6
0192 pf 06  1.202  2.243  2.544 6
0192 pf 07  1.553  2.404  2.862 6
0192 pf 08  1.823  2.597  3.172 6
0192 pf 09  1.246  1.712  2.117 6
0192 pf 10  1.372  2.267  2.650 6
0216 em 00  0.929  2.370  2.545 6
0216 cf 00  0.767  2.138  2.271 6
0216 pf 01  1.130  2.250  2.518 6
0216 pf 02  0.766  2.450  2.567 6
0216 pf 03  0.690  2.697  2.784 6
0216 pf 04  0.811  2.115  2.265 6
0216 pf 05  1.224  2.405  2.699 6
0216 pf 06  0.400  2.459  2.491 6
0216 pf 07  1.198  2.206  2.510 6
0216 pf 08  1.270  2.883  3.151 6
0216 pf 09  0.875  1.928  2.117 6
0216 pf 10  0.888  2.338  2.501 6
0240 em 00  0.548  2.294  2.358 6
0240 cf 00  0.171  2.173  2.180 6
0240 pf 01  0.821  2.307  2.449 6
0240 pf 02  0.652  2.191  2.286 6
0240 pf 03  0.182  2.464  2.470 6
0240 pf 04  0.656  2.092  2.193 6
0240 pf 05  0.642  2.421  2.505 6
0240 pf 06  0.072  2.551  2.552 6
0240 pf 07  0.848  1.797  1.987 6
0240 pf 08  0.710  2.677  2.770 6
0240 pf 09  0.462  2.108  2.158 6
0240 pf 10  0.636  2.242  2.330 6
0264 em 00  0.160  2.177  2.183 6
0264 cf 00 -0.281  1.957  1.977 7
0264 pf 01  0.318  2.359  2.380 6
0264 pf 02  0.347  2.231  2.257 6
0264 pf 03 -0.276  2.184  2.201 7
0264 pf 04  0.390  2.085  2.122 6
0264 pf 05  0.211  2.592  2.601 6
0264 pf 06 -0.231  2.142  2.155 7
0264 pf 07  0.541  1.737  1.819 6
0264 pf 08  0.236  2.529  2.540 6
0264 pf 09  0.170  1.956  1.963 6
0264 pf 10  0.210  1.967  1.978 6
0288 em 00 -0.247  1.951  1.967 7
0288 cf 00 -0.829  1.836  2.014 7
0288 pf 01 -0.155  1.874  1.880 7
0288 pf 02 -0.079  2.200  2.201 7
0288 pf 03 -0.542  1.865  1.942 7
0288 pf 04  0.211  1.868  1.879 6
0288 pf 05 -0.311  2.653  2.671 7
